patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
75,40950,3839,Fibrocollagenous Tissue,0.009120889008045197,False,3.036223574781616e-07,1.0292253449506461e-07,0.009120889008045197,0.0001665130112087354,0.9232092499732971,0.025548119097948074,0.006535953376442194,0.03418804332613945,0.0009423983283340931,0.00028831459349021316
76,41206,3839,Fibrocollagenous Tissue,0.004257131367921829,False,2.823865656864655e-07,1.0097762697114376e-06,0.004257131367921829,0.0004933832096867263,0.902996301651001,0.044228676706552505,0.006675592623651028,0.04017111286520958,0.0008361084037460387,0.0003404420567676425
77,41462,3839,Fibrocollagenous Tissue,0.0014271883992478251,False,5.491373258337262e-07,8.206864731619135e-05,0.0014271883992478251,0.004147293511778116,0.8487057089805603,0.043721865862607956,0.004768784623593092,0.09649474918842316,0.0006027077906765044,4.9077312723966315e-05
78,42229,3839,Fibrocollagenous Tissue,0.0016464835498481989,False,2.9822976443938387e-07,0.00033702264772728086,0.0016464835498481989,0.004092032555490732,0.8660590648651123,0.08636679500341415,0.00619968818500638,0.03400302678346634,0.0012900002766400576,5.575219347520033e-06
79,42485,3839,Fibrocollagenous Tissue,0.0008841177332215011,False,2.0305741088577633e-08,4.164620804658625e-06,0.0008841177332215011,0.010351981036365032,0.6556835174560547,0.33101579546928406,0.0006110433023422956,0.0008173295063897967,0.0006091424729675055,2.2861746401758865e-05
80,42741,3839,Hemorrhage,0.00021630668197758496,False,1.7903206694924734e-09,1.822886162017312e-07,0.00021630668197758496,0.00975689198821783,0.08393674343824387,0.9059092998504639,1.8588927559903823e-05,4.4871470890939236e-05,0.00011096446542069316,6.1055370679241605e-06
81,42997,3839,Hemorrhage,0.00012450256326701492,False,3.0561189134914457e-09,4.860219178226544e-07,0.00012450256326701492,0.032644011080265045,0.07201400399208069,0.8949873447418213,4.556690328172408e-06,7.004271174082533e-05,0.00014690819079987705,8.145699212036561e-06
82,43253,3839,Hemorrhage,0.00015955859271343797,False,1.8974214199829476e-08,0.00012536898429971188,0.00015955859271343797,0.2037353366613388,0.20246337354183197,0.5895656943321228,5.521525054064114e-06,0.0025063648354262114,0.0014320106711238623,6.7150986069464125e-06
83,12285,4095,Marker,0.0009395938832312822,False,7.907857479949598e-08,0.0730045959353447,0.0009395938832312822,0.00046936169383116066,0.1944168508052826,0.055926378816366196,0.0001885227975435555,0.6733318567276001,0.0017227145144715905,9.454083027549132e-08
84,12541,4095,Fibrocollagenous Tissue,0.008935719728469849,False,1.6753831744154013e-07,6.591192686755676e-06,0.008935719728469849,9.386963938595727e-05,0.6177771687507629,0.012304781936109066,0.0015194503357633948,0.3543004095554352,0.005055634304881096,6.255878361116629e-06
85,12797,4095,Fibrocollagenous Tissue,0.01753070205450058,False,1.9203257650701744e-08,3.190061548252743e-08,0.01753070205450058,1.1677934708131943e-05,0.7750906348228455,0.003324073739349842,0.0010692501673474908,0.16875897347927094,0.03419683873653412,1.778596742951777e-05
86,13053,4095,Fibrocollagenous Tissue,0.033826012164354324,False,1.5142171960746964e-08,1.569625140973585e-08,0.033826012164354324,1.2455850537662627e-06,0.5998584032058716,0.004761149641126394,0.0008857447537593544,0.04617111757397652,0.3144901394844055,6.1966620705788955e-06
87,13309,4095,Fibrocollagenous Tissue,0.07871006429195404,False,1.3442857493828342e-07,2.520059855237733e-11,0.07871006429195404,3.055951083297259e-07,0.6262487173080444,0.0013551173033192754,0.0022538823541253805,0.024079514667391777,0.26731476187705994,3.7486352084670216e-05
