core_id,feature,n_core,n_rest,median_core,median_rest,mean_core,mean_rest,smd,p_value,q_value,effect_size,feature_family,medical_imaging_domain,interpretation,significant_fdr
CORE03,original_glszm_SmallAreaHighGrayLevelEmphasis,14,89,18.46953163,17.48278293,23.3294239,22.73305667,0.0360614,0.51597703,0.84013551,0.0360614,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE03,original_glszm_SmallAreaLowGrayLevelEmphasis,14,89,0.01432928,0.0206612,0.01938106,0.0254956,-0.43095772,0.07117944,0.5715913,-0.43095772,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,original_glszm_ZoneEntropy,14,89,6.43291846,6.11766973,6.46456137,6.10312186,0.56863805,0.04086389,0.5715913,0.56863805,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE03,original_glszm_ZonePercentage,14,89,0.01685179,0.02250607,0.02090008,0.02819729,-0.31781336,0.49142032,0.81903387,-0.31781336,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,original_glszm_ZoneVariance,14,89,1463655.57637181,660779.49966234,3456793.01721862,3974068.99856875,-0.05656475,0.15299557,0.59005117,-0.05656475,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,original_ngtdm_Busyness,14,89,101.86088959,74.63684637,149.35735213,204.33268876,-0.15718605,0.27473567,0.72030466,-0.15718605,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
CORE03,original_ngtdm_Coarseness,14,89,4.944e-05,0.00012023,0.00011142,0.00097562,-0.13143838,0.13206334,0.5715913,-0.13143838,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
CORE03,original_ngtdm_Complexity,14,89,67.43479001,54.20384431,68.04259938,65.5761138,0.04313884,0.17330255,0.61006817,0.04313884,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
CORE03,original_ngtdm_Contrast,14,89,0.01627707,0.01582905,0.01547784,0.01869542,-0.29054692,0.64070002,0.90839526,-0.29054692,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
CORE03,original_ngtdm_Strength,14,89,0.00629037,0.00896135,0.01006036,0.01824648,-0.36481239,0.36824814,0.78810681,-0.36481239,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
CORE03,original_shape_Elongation,14,89,0.74644904,0.74298576,0.69789007,0.69622864,0.0077541,0.8511507,0.94758649,0.0077541,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE03,original_shape_Flatness,14,89,0.66361557,0.62821788,0.59524677,0.58023742,0.06948445,0.81361432,0.92867089,0.06948445,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE03,original_shape_LeastAxisLength,14,89,49.19236046,40.93785152,51.35164871,45.83080514,0.26291838,0.12961091,0.5715913,0.26291838,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE03,original_shape_MajorAxisLength,14,89,88.69259273,72.60822488,99.08679755,103.70083284,-0.05388294,0.43854093,0.79670619,-0.05388294,shape,tumor morphology and geometry,tumor morphology and geometry; lower in core than the rest of the cohort,0
CORE03,original_shape_Maximum2DDiameterColumn,14,89,91.67415016,82.61961026,109.02122256,122.72919327,-0.1353494,0.65452836,0.91537384,-0.1353494,shape,tumor morphology and geometry,tumor morphology and geometry; lower in core than the rest of the cohort,0
CORE03,original_shape_Maximum2DDiameterRow,14,89,89.99149399,70.85901495,104.84861574,86.92613776,0.34144503,0.07117944,0.5715913,0.34144503,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE03,original_shape_Maximum2DDiameterSlice,14,89,78.3515952,65.30696747,84.73852118,98.74354574,-0.20261065,0.75446877,0.91873606,-0.20261065,shape,tumor morphology and geometry,tumor morphology and geometry; lower in core than the rest of the cohort,0
CORE03,original_shape_Maximum3DDiameter,14,89,101.07721123,89.09545443,117.78019563,133.98736622,-0.15323965,0.70029298,0.91873606,-0.15323965,shape,tumor morphology and geometry,tumor morphology and geometry; lower in core than the rest of the cohort,0
CORE03,original_shape_MeshVolume,14,89,201135.47916667,82331.04166667,243915.10119048,219561.10627341,0.07281444,0.08941779,0.5715913,0.07281444,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE03,original_shape_MinorAxisLength,14,89,62.75879466,48.43575508,61.49803532,57.08553907,0.16521032,0.27898664,0.72472392,0.16521032,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE03,original_shape_Sphericity,14,89,0.71149645,0.72926489,0.70334347,0.68976523,0.11960919,0.87384132,0.95775043,0.11960919,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE03,original_shape_SurfaceArea,14,89,23959.50072079,13620.75940238,25189.03548133,22154.34126472,0.13250581,0.11342153,0.5715913,0.13250581,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE03,original_shape_SurfaceVolumeRatio,14,89,0.11663585,0.16368482,0.13629562,0.19833989,-0.34068852,0.06677279,0.5715913,-0.34068852,shape,tumor morphology and geometry,tumor morphology and geometry; lower in core than the rest of the cohort,0
CORE03,original_shape_VoxelVolume,14,89,201260.0,82525.0,244022.85714286,219680.75280899,0.0727664,0.08941779,0.5715913,0.0727664,shape,tumor morphology and geometry,tumor morphology and geometry; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_10Percentile,14,89,-1.23107126,-1.3442239,-2.46249203,-3.79258636,0.26240259,0.96545925,0.98998998,0.26240259,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_90Percentile,14,89,1.22846866,1.35165427,2.45691601,3.78534397,-0.2636917,0.94246404,0.97884592,-0.2636917,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_Energy,14,89,202367.01489106,158718.69488158,2207301.68752011,4371228.22413394,-0.14434919,0.71101795,0.91873606,-0.14434919,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_Entropy,14,89,0.99999905,0.99999938,1.00159655,1.03349732,-0.21149558,0.73263689,0.91873606,-0.21149558,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_InterquartileRange,14,89,1.2078044,1.32349369,2.48175842,3.83820145,-0.25966861,0.96545925,0.98998998,-0.25966861,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_Kurtosis,14,89,4.1165861,4.0154487,4.17991348,3.96730545,0.46670442,0.31460139,0.75638207,0.46670442,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_Maximum,14,89,6.87879252,6.57034397,12.2719925,17.11050655,-0.22772034,0.75447007,0.91873606,-0.22772034,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_Mean,14,89,-0.00063458,-0.00028022,-0.00096466,-0.00059712,-0.06148656,0.1502488,0.59005117,-0.06148656,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_MeanAbsoluteDeviation,14,89,0.77408137,0.84811714,1.54376296,2.37495334,-0.26395531,0.93480867,0.97808685,-0.26395531,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_Median,14,89,-0.00060308,-0.00039843,9.82e-06,-0.00059822,0.0356148,0.8436135,0.9419795,0.0356148,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_Minimum,14,89,-7.29010487,-6.71530914,-12.10427924,-16.50049048,0.22094238,0.70386199,0.91873606,0.22094238,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_Range,14,89,14.16889739,13.28565311,24.37627173,33.61099703,-0.22489687,0.74716953,0.91873606,-0.22489687,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,14,89,0.50822942,0.55679969,1.03723964,1.60262083,-0.26016707,0.95779004,0.98480687,-0.26016707,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_RootMeanSquared,14,89,1.01408819,1.11473087,1.99838496,3.06220852,-0.26641821,0.92715932,0.97459538,-0.26641821,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_Skewness,14,89,-0.00206516,-0.00063155,-0.00182962,0.00194732,-0.1497821,0.43287435,0.79670619,-0.1497821,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_TotalEnergy,14,89,202367.01489106,158718.69488158,2207301.68752011,4371228.22413394,-0.14434919,0.71101795,0.91873606,-0.14434919,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_Uniformity,14,89,0.50000066,0.50000043,0.49986108,0.49365343,0.20186667,0.73263689,0.91873606,0.20186667,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_firstorder_Variance,14,89,1.03276287,1.24262361,8.27595492,26.79778306,-0.22485508,0.92715932,0.97459538,-0.22485508,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_Autocorrelation,14,89,2.24563347,2.24798649,2.81662515,4.04233454,-0.27824213,0.33348335,0.77062615,-0.27824213,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_ClusterProminence,14,89,0.49279178,0.49376188,0.49314229,0.77951922,-0.17320916,0.50977874,0.83606673,-0.17320916,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_ClusterShade,14,89,0.00024721,0.00012117,0.0001662,-8.18e-06,0.06935535,0.95012473,0.98049401,0.06935535,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_ClusterTendency,14,89,0.49186693,0.49247218,0.49157145,0.53039311,-0.1920352,0.41613102,0.79668798,-0.1920352,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_Contrast,14,89,0.50812072,0.50894994,0.50953961,0.54981763,-0.18271468,0.93480867,0.97808685,-0.18271468,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_Correlation,14,89,-0.01625391,-0.01791066,-0.01793684,-0.01655611,-0.10295332,0.9118815,0.97026939,-0.10295332,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_DifferenceAverage,14,89,0.50812072,0.50894994,0.50923525,0.52409843,-0.17997665,0.93480867,0.97808685,-0.17997665,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_DifferenceEntropy,14,89,0.9565291,0.96315498,0.96447383,0.9932222,-0.22296253,0.40518432,0.79627527,-0.22296253,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_DifferenceVariance,14,89,0.23590646,0.23805776,0.23811401,0.25571542,-0.19765851,0.39977613,0.79393151,-0.19765851,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_Id,14,89,0.74593964,0.74552503,0.74543271,0.74152665,0.17193231,0.90425443,0.96579159,0.17193231,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_Idm,14,89,0.74593964,0.74552503,0.74541281,0.7404502,0.17676535,0.9118815,0.97026939,0.17676535,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_Idmn,14,89,0.89855964,0.8993819,0.90854979,0.91695736,-0.26691535,0.21984324,0.65546929,-0.26691535,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_Idn,14,89,0.83093273,0.83230316,0.840096,0.84868404,-0.28054205,0.21624745,0.65511962,-0.28054205,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_Imc1,14,89,-0.04347135,-0.03928161,-0.0370878,-0.03534933,-0.11468069,0.56043368,0.86990393,-0.11468069,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_Imc2,14,89,0.18344056,0.17981798,0.18153401,0.18097213,0.0121047,0.88902746,0.9613407,0.0121047,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_InverseVariance,14,89,0.50812072,0.508843,0.50897265,0.50779955,0.16900066,0.95012473,0.98049401,0.16900066,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_JointAverage,14,89,1.49987526,1.5003989,1.64272084,1.85942563,-0.29581785,0.59328482,0.89150512,-0.29581785,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_JointEnergy,14,89,0.26409643,0.26194453,0.26203798,0.2562266,0.21982287,0.44424991,0.79936688,0.21982287,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_JointEntropy,14,89,1.95652046,1.96315198,1.96605119,2.0308983,-0.21437886,0.39441159,0.79162539,-0.21437886,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_MCC,14,89,0.16015095,0.15694245,0.15698028,0.1572543,-0.00699356,0.90425443,0.96579159,-0.00699356,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_MaximumProbability,14,89,0.29034014,0.28934139,0.28950878,0.28489064,0.18898563,0.6545328,0.91537384,0.18898563,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_SumAverage,14,89,2.99975053,3.00079781,3.28544169,3.71885125,-0.29581785,0.59328482,0.89150512,-0.29581785,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_SumEntropy,14,89,1.44996172,1.45950413,1.45546469,1.4894743,-0.22494127,0.29643626,0.74896196,-0.22494127,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glcm_SumSquares,14,89,0.24999945,0.24999948,0.25027776,0.27005268,-0.18726325,0.81361432,0.92867089,-0.18726325,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_DependenceEntropy,14,89,4.36180848,4.42857619,4.3386967,4.40874999,-0.34366,0.25016023,0.689466,-0.34366,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_DependenceNonUniformity,14,89,22537.51657671,8928.02782053,30244.39330846,27861.92198458,0.0535809,0.08941779,0.5715913,0.0535809,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_DependenceNonUniformityNormalized,14,89,0.11727325,0.11171984,0.12032546,0.11500319,0.3202529,0.24232045,0.68284815,0.3202529,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_DependenceVariance,14,89,6.49990731,7.21168788,6.47270636,7.26885891,-0.42786861,0.13206334,0.5715913,-0.42786861,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_GrayLevelNonUniformity,14,89,100630.38417727,41262.96488337,121972.90300794,108979.78338662,0.07785112,0.08584714,0.5715913,0.07785112,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_GrayLevelVariance,14,89,0.24999967,0.24999978,0.25028125,0.27000426,-0.18749474,0.73263689,0.91873606,-0.18749474,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_HighGrayLevelEmphasis,14,89,2.4995262,2.50096142,3.07136178,4.31716938,-0.27762532,0.3383158,0.77075979,-0.27762532,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_LargeDependenceEmphasis,14,89,181.23592347,178.03342025,180.4319687,172.55965698,0.37709751,0.15299557,0.59005117,0.37709751,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,14,89,456.4777017,460.94897788,553.12293095,688.97775242,-0.25158029,0.9195167,0.97380869,-0.25158029,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,14,89,113.44570616,109.96032381,101.4865381,89.07703682,0.33203228,0.22716311,0.66158328,0.33203228,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_LowGrayLevelEmphasis,14,89,0.62511845,0.62475965,0.5617141,0.50812315,0.2660387,0.30091038,0.74896196,0.2660387,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_SmallDependenceEmphasis,14,89,0.00686907,0.00715119,0.00697674,0.00983123,-0.30030812,0.12015331,0.5715913,-0.30030812,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,14,89,0.01717446,0.01852011,0.02188003,0.08382658,-0.21652515,0.09499703,0.5715913,-0.21652515,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,14,89,0.00417882,0.00426176,0.0039462,0.00435977,-0.15659416,0.56043368,0.86990393,-0.15659416,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_GrayLevelNonUniformity,14,89,52910.58008808,22001.46256788,64119.39026337,57570.5546524,0.07477995,0.08941779,0.5715913,0.07477995,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,14,89,0.50000025,0.50000084,0.49973318,0.49206857,0.2131294,0.46750538,0.81024705,0.2131294,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_GrayLevelVariance,14,89,0.24999987,0.24999958,0.25053656,0.27640621,-0.19568627,0.46750538,0.81024705,-0.19568627,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,14,89,2.49997151,2.50086738,3.07196583,4.32437189,-0.27771172,0.20228781,0.63850622,-0.27771172,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_LongRunEmphasis,14,89,7.04692761,6.68760382,6.67854615,6.19378626,0.36619561,0.17945913,0.62014929,0.36619561,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,14,89,18.17735167,18.39312991,19.75062195,23.24532002,-0.2298081,0.88902746,0.9613407,-0.2298081,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,14,89,4.41124104,4.17859829,3.83663245,3.30897148,0.33387444,0.21269419,0.65511962,0.33387444,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,14,89,0.62500712,0.62478315,0.56164752,0.50820849,0.2658408,0.17945913,0.62014929,0.2658408,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_RunEntropy,14,89,2.86203342,2.85018365,2.85588979,2.83525902,0.16632564,0.35809248,0.78116699,0.16632564,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_RunLengthNonUniformity,14,89,39606.28961377,17164.88722639,48126.00271248,44451.74100147,0.05531008,0.10286601,0.5715913,0.05531008,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,14,89,0.36412745,0.36776498,0.36431709,0.37981552,-0.37906612,0.07117944,0.5715913,-0.37906612,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_RunPercentage,14,89,0.52936262,0.53404486,0.53125272,0.54570802,-0.37142816,0.12719398,0.5715913,-0.37142816,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_RunVariance,14,89,1.72301786,1.67084662,1.70338225,1.58631146,0.42643472,0.25016023,0.689466,0.42643472,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_ShortRunEmphasis,14,89,0.58272798,0.58862768,0.58355639,0.59792269,-0.35766708,0.17330255,0.61006817,-0.35766708,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,14,89,1.45900857,1.47581057,1.79782049,2.71254364,-0.2728671,0.17945913,0.62014929,-0.2728671,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,14,89,0.36015994,0.35881678,0.32725199,0.30062097,0.22579057,0.82858266,0.93536304,0.22579057,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_GrayLevelNonUniformity,14,89,2.8,4.25,20.64420288,148.76428469,-0.13659938,0.31836544,0.75789449,-0.13659938,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,14,89,0.51308642,0.50413223,0.53352092,0.50556404,0.3308703,0.58017335,0.88594039,0.3308703,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_GrayLevelVariance,14,89,0.24345679,0.24793388,0.51470449,0.68765262,-0.1829048,0.6978966,0.91873606,-0.1829048,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,14,89,2.5,2.5,3.29689157,4.84219479,-0.28933847,0.25542473,0.69549384,-0.28933847,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_LargeAreaEmphasis,14,89,1841268855.4305556,387045050.6666667,8092703512.72561,4629813187.283685,0.20157875,0.04182217,0.5715913,0.20157875,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,14,89,4601420122.680555,1016199665.0,20317883497.80528,12711367201.731607,0.17508181,0.04182217,0.5715913,0.17508181,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,14,89,1151231038.6180556,167388649.29166666,5050392498.81844,2771932650.68719,0.21217985,0.03900306,0.5715913,0.21217985,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,14,89,0.625,0.625,0.6294165,0.55861335,0.41051692,0.16193231,0.59994594,0.41051692,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_SizeZoneNonUniformity,14,89,1.14285714,1.5,34.45016937,166.95968458,-0.14680821,0.21338772,0.65511962,-0.14680821,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,14,89,0.33333333,0.33333333,0.3700767,0.35945131,0.05011772,0.93845968,0.97884592,0.05011772,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_SmallAreaEmphasis,14,89,0.32291667,0.33333335,0.36948184,0.39460845,-0.08954673,0.72540598,0.91873606,-0.08954673,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,14,89,0.74236111,0.87755195,1.74276633,2.83588461,-0.23850788,0.4557942,0.80602104,-0.23850788,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,14,89,0.22472306,0.17956584,0.22163737,0.20536499,0.10426729,0.7398916,0.91873606,0.10426729,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_ZoneEntropy,14,89,2.0,2.25162917,2.01900395,2.34384285,-0.37752644,0.26961203,0.71424755,-0.37752644,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_ZonePercentage,14,89,3.745e-05,8.608e-05,0.00018085,0.00240529,-0.28023445,0.03384671,0.5715913,-0.28023445,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHH_glszm_ZoneVariance,14,89,978807509.3333333,168996393.60705307,5077933529.221389,3688521785.981292,0.09880936,0.06396174,0.5715913,0.09880936,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
