group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE04,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,9,47,0.24404081,-0.20045396,0.55082742,0.23877069,0.8108747,0.00965739,descriptive_secondary
CORE04,wavelet-HLH_glrlm_RunVariance,9,47,-0.14783757,0.13815762,-0.50827423,-0.76832151,-0.1820331,0.01698284,descriptive_secondary
CORE04,wavelet-HLH_glszm_GrayLevelVariance,9,47,0.03937422,-0.04737672,0.04018913,-0.34763593,0.41867612,0.85835137,descriptive_secondary
CORE04,wavelet-HLH_glszm_LargeAreaEmphasis,9,47,0.0,-0.15064907,0.07328605,-0.24822695,0.39479905,0.73789875,descriptive_secondary
CORE04,wavelet-HLH_glszm_SizeZoneNonUniformity,9,47,-0.23990209,-0.03400638,-0.09219858,-0.47044917,0.26241135,0.67165782,descriptive_secondary
CORE04,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,9,47,-0.23749735,0.0937508,-0.36170213,-0.68794326,-0.00236407,0.08998149,descriptive_secondary
CORE04,wavelet-HLH_glszm_SmallAreaEmphasis,9,47,-0.71424898,0.48437214,-0.52245863,-0.81099291,-0.18676123,0.01412745,descriptive_secondary
CORE04,wavelet-HLH_glszm_ZoneEntropy,9,47,0.25735857,-0.10032419,0.15839243,-0.24361702,0.55082742,0.46160782,descriptive_secondary
CORE04,wavelet-HLH_glszm_ZonePercentage,9,47,0.0,-0.29687552,0.1536643,-0.25768322,0.52245863,0.47529348,descriptive_secondary
CORE04,wavelet-HLH_gldm_DependenceEntropy,9,47,0.04029808,-0.19701966,0.35224586,0.05425532,0.62659574,0.09876368,descriptive_secondary
CORE04,wavelet-HLH_gldm_DependenceVariance,9,47,0.32446532,-0.32200147,0.42789598,0.06382979,0.73049645,0.04466206,descriptive_secondary
CORE04,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,9,47,0.17384178,-0.11957631,0.6501182,0.42316785,0.8392435,0.00224047,descriptive_secondary
CORE04,wavelet-HLH_ngtdm_Busyness,9,47,-0.21832788,-0.06805361,-0.11583924,-0.42316785,0.1963357,0.59235975,descriptive_secondary
CORE04,wavelet-HLH_ngtdm_Strength,9,47,0.0,-0.15182237,0.26713948,-0.09692671,0.60295508,0.21155085,descriptive_secondary
CORE04,wavelet-HHL_firstorder_90Percentile,9,47,-0.16910884,-0.2451606,-0.02600473,-0.47990544,0.41855792,0.91118359,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Kurtosis,9,47,-0.14573854,-0.13190751,0.03073286,-0.3429078,0.40437352,0.89351732,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Maximum,9,47,0.0,-0.10300062,-0.10638298,-0.5035461,0.29562648,0.623567,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Mean,9,47,0.0,0.01225581,-0.01654846,-0.5035461,0.44680851,0.94663946,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Median,9,47,-0.11110624,-0.14582801,-0.04964539,-0.45626478,0.38061466,0.8234643,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Skewness,9,47,-0.08470207,0.10509266,-0.42789598,-0.77304965,-0.03546099,0.04466206,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Uniformity,9,47,0.03390618,0.11049019,0.0212766,-0.43274232,0.47990544,0.92889388,descriptive_secondary
CORE04,wavelet-HHL_glcm_Autocorrelation,9,47,0.0,-0.0,0.01654846,-0.38546099,0.38085106,0.94663946,descriptive_secondary
CORE04,wavelet-HHL_glcm_Correlation,9,47,-0.02071199,-0.06705182,0.19148936,-0.21040189,0.59338061,0.3721968,descriptive_secondary
CORE04,wavelet-HHL_glcm_Imc1,9,47,0.27263396,-0.06504031,0.1820331,-0.1820331,0.52245863,0.39657851,descriptive_secondary
CORE04,wavelet-HHL_glcm_Imc2,9,47,-0.10114539,0.22574937,-0.21985816,-0.55555556,0.12529551,0.30478749,descriptive_secondary
CORE04,wavelet-HHL_glcm_InverseVariance,9,47,0.0,0.07615552,-0.11111111,-0.48475177,0.29078014,0.60787407,descriptive_secondary
CORE04,wavelet-HHL_glrlm_LongRunEmphasis,9,47,0.0,-0.02953068,-0.13947991,-0.56028369,0.3144208,0.51765438,descriptive_secondary
CORE04,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,9,47,-0.35002141,-0.08799124,-0.23877069,-0.58865248,0.13475177,0.26465443,descriptive_secondary
CORE04,wavelet-HHL_glrlm_RunEntropy,9,47,-0.74231827,0.23406638,-0.42316785,-0.81560284,0.01182033,0.04708728,descriptive_secondary
CORE04,wavelet-HHL_glszm_GrayLevelNonUniformity,9,47,0.0,-0.00928318,-0.11583924,-0.44680851,0.20579196,0.59235975,descriptive_secondary
CORE04,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,9,47,0.16585884,-0.15341542,0.21513002,-0.17730496,0.56513002,0.31542117,descriptive_secondary
CORE04,wavelet-HHL_glszm_SmallAreaEmphasis,9,47,-0.0,-0.09499614,0.1678487,-0.23888889,0.55082742,0.43490823,descriptive_secondary
CORE04,wavelet-HHL_glszm_ZonePercentage,9,47,0.0,-0.14093426,0.12529551,-0.27659574,0.49881797,0.56188907,descriptive_secondary
CORE04,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,9,47,-0.10160163,-0.01238915,-0.04964539,-0.42316785,0.30496454,0.8234643,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Entropy,9,47,0.0,-0.15840255,-0.12529551,-0.52718676,0.28132388,0.56188907,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Kurtosis,9,47,0.22853669,-0.20719874,0.40425532,0.09219858,0.6786052,0.05792333,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Maximum,9,47,0.0,0.02447381,-0.08747045,-0.49408983,0.29550827,0.68800442,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Mean,9,47,-0.0,0.02457851,0.17730496,-0.26713948,0.62174941,0.40912267,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Median,9,47,0.06381241,0.0,0.14893617,-0.22458629,0.46583924,0.48919884,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Skewness,9,47,0.12857005,-0.09952503,0.3144208,-0.08274232,0.6643026,0.14091185,descriptive_secondary
CORE04,wavelet-HHH_glcm_Autocorrelation,9,47,0.0,-0.04994997,0.06855792,-0.33333333,0.45626478,0.75479119,descriptive_secondary
CORE04,wavelet-HHH_glcm_Correlation,9,47,-0.0,-0.13718603,0.24822695,-0.08758865,0.58865248,0.24601796,descriptive_secondary
CORE04,wavelet-HHH_glcm_Idmn,9,47,0.0,0.00591381,-0.02600473,-0.42801418,0.356974,0.91118359,descriptive_secondary
CORE04,wavelet-HHH_glcm_Imc1,9,47,0.0,0.09195766,-0.06855792,-0.37588652,0.21985816,0.75479119,descriptive_secondary
CORE04,wavelet-HHH_glcm_Imc2,9,47,-0.48896576,-0.10018824,-0.11111111,-0.46099291,0.23888889,0.60787407,descriptive_secondary
CORE04,wavelet-HHH_glcm_MaximumProbability,9,47,-0.0,0.20963561,0.01654846,-0.39491726,0.44219858,0.94663946,descriptive_secondary
CORE04,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,9,47,0.01862598,0.08453621,-0.15839243,-0.47990544,0.1678487,0.46160782,descriptive_secondary
CORE04,wavelet-HHH_glrlm_RunEntropy,9,47,-0.13226945,0.09774601,-0.60756501,-0.83451537,-0.33806147,0.00429595,descriptive_secondary
CORE04,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,9,47,0.13761117,-0.21767502,0.43262411,0.1250591,0.70685579,0.04234306,descriptive_secondary
CORE04,wavelet-HHH_glrlm_RunVariance,9,47,-0.21494163,0.31966831,-0.54137116,-0.79669031,-0.24349882,0.01098288,descriptive_secondary
CORE04,wavelet-HHH_glszm_GrayLevelVariance,9,47,-0.00031305,0.0,-0.06146572,-0.42795508,0.29078014,0.78030502,descriptive_secondary
CORE04,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,9,47,0.11739938,-0.03047776,0.11820331,-0.28132388,0.48947991,0.58465207,descriptive_secondary
CORE04,wavelet-HHH_glszm_SmallAreaEmphasis,9,47,0.10453074,0.02968423,0.1678487,-0.22458629,0.51300236,0.43490823,descriptive_secondary
CORE04,wavelet-HHH_glszm_ZoneEntropy,9,47,-0.02140231,-0.18327361,0.01891253,-0.37588652,0.39952719,0.93776068,descriptive_secondary
CORE04,wavelet-HHH_glszm_ZonePercentage,9,47,0.0,-0.15791787,0.04018913,-0.3287234,0.39007092,0.85835137,descriptive_secondary
CORE04,wavelet-HHH_gldm_DependenceEntropy,9,47,0.05405371,-0.1984215,0.42789598,0.07328605,0.72104019,0.04466206,descriptive_secondary
CORE04,wavelet-HHH_gldm_DependenceVariance,9,47,-0.0,-0.20709297,0.47044917,0.13947991,0.75886525,0.02720207,descriptive_secondary
CORE04,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,9,47,0.10879996,-0.14922103,0.45626478,0.08747045,0.75886525,0.03221937,descriptive_secondary
CORE04,wavelet-LLL_firstorder_Entropy,9,47,-0.51581877,0.17394495,-0.36170213,-0.68321513,-0.02600473,0.08998149,descriptive_secondary
CORE04,wavelet-LLL_firstorder_Kurtosis,9,47,0.03652396,-0.34470792,0.25295508,-0.17730496,0.6501182,0.23705301,descriptive_secondary
CORE04,wavelet-LLL_firstorder_MeanAbsoluteDeviation,9,47,-0.55232486,-0.02587573,-0.37115839,-0.70212766,-0.02588652,0.08183906,descriptive_secondary
CORE04,wavelet-LLL_firstorder_Minimum,9,47,0.87299439,-0.19226097,0.52245863,0.17730496,0.79680851,0.01412745,descriptive_secondary
CORE04,wavelet-LLL_firstorder_Skewness,9,47,0.31564632,-0.01843707,0.27186761,-0.15378251,0.64066194,0.20350763,descriptive_secondary
CORE04,wavelet-LLL_glcm_Correlation,9,47,-0.2132137,0.32407005,-0.62174941,-0.83451537,-0.36170213,0.00347235,descriptive_secondary
CORE04,wavelet-LLL_glcm_Idmn,9,47,0.0,0.13241242,-0.29078014,-0.68794326,0.13475177,0.17355853,descriptive_secondary
CORE04,wavelet-LLL_glcm_Idn,9,47,0.0,0.11911997,-0.24822695,-0.67375887,0.20567376,0.24601796,descriptive_secondary
CORE04,wavelet-LLL_glcm_Imc1,9,47,0.15631832,-0.33412024,0.54137116,0.24349882,0.78723404,0.01098288,descriptive_secondary
CORE04,wavelet-LLL_glcm_MaximumProbability,9,47,0.6261372,-0.3085206,0.24822695,-0.17730496,0.6643026,0.24601796,descriptive_secondary
CORE04,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,9,47,0.10880392,-0.22346099,0.40898345,0.09692671,0.6786052,0.05503664,descriptive_secondary
CORE04,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,9,47,-0.71575959,0.07302817,-0.39952719,-0.71170213,-0.02600473,0.06093476,descriptive_secondary
CORE04,wavelet-LLL_glszm_ZoneEntropy,9,47,-0.16037032,0.30099768,-0.30023641,-0.63120567,0.04976359,0.15987966,descriptive_secondary
CORE04,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,9,47,-0.75866605,0.38939825,-0.37115839,-0.71158392,0.02600473,0.08183906,descriptive_secondary
CORE04,wavelet-LLL_ngtdm_Contrast,9,47,-0.34193934,-0.2010827,-0.10165485,-0.54148936,0.35224586,0.63943269,descriptive_secondary
CORE04,wavelet-LLL_ngtdm_Strength,9,47,0.2279709,-0.29182073,0.50827423,0.24349882,0.75413712,0.01698284,descriptive_secondary
