core_a,core_b,feature,core_a_altered_n,core_a_total_n,core_a_frequency,core_b_altered_n,core_b_total_n,core_b_frequency,frequency_difference,odds_ratio,ci_low,ci_high,fisher_p,q_value
STATE_A,STATE_D,chr13q::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr14p::loss,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr14p::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr14q::loss,3,26,0.11538461538461539,9,15,0.6,-0.48461538461538456,0.1019037,0.02268886,0.45768548,0.00299831,0.30582762
STATE_A,STATE_D,chr14q::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr15p::loss,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr15p::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr15q::loss,1,26,0.038461538461538464,1,15,0.06666666666666667,-0.028205128205128202,0.56862745,0.05405429,5.98171158,1.0,1.0
STATE_A,STATE_D,chr15q::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr16p::loss,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr16p::gain,2,26,0.07692307692307693,4,15,0.26666666666666666,-0.18974358974358974,0.26077098,0.04776238,1.42374606,0.16834357,1.0
STATE_A,STATE_D,chr16q::loss,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr16q::gain,2,26,0.07692307692307693,4,15,0.26666666666666666,-0.18974358974358974,0.26077098,0.04776238,1.42374606,0.16834357,1.0
STATE_A,STATE_D,chr17p::loss,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr17p::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr17q::loss,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr17q::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr18p::loss,2,26,0.07692307692307693,1,15,0.06666666666666667,0.010256410256410262,0.98639456,0.11770222,8.26640487,1.0,1.0
STATE_A,STATE_D,chr18p::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr18q::loss,2,26,0.07692307692307693,1,15,0.06666666666666667,0.010256410256410262,0.98639456,0.11770222,8.26640487,1.0,1.0
STATE_A,STATE_D,chr18q::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr19p::loss,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr19p::gain,0,26,0.0,1,15,0.06666666666666667,-0.06666666666666667,0.18238994,0.0069732,4.77056303,0.36585366,1.0
STATE_A,STATE_D,chr19q::loss,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr19q::gain,0,26,0.0,2,15,0.13333333333333333,-0.13333333333333333,0.10188679,0.0045609,2.27607027,0.12804878,1.0
STATE_A,STATE_D,chr20p::loss,1,26,0.038461538461538464,0,15,0.0,0.038461538461538464,1.82352941,0.06983982,47.61265635,1.0,1.0
STATE_A,STATE_D,chr20p::gain,2,26,0.07692307692307693,3,15,0.2,-0.12307692307692308,0.36443149,0.06268489,2.11869738,0.3364674,1.0
STATE_A,STATE_D,chr20q::loss,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr20q::gain,2,26,0.07692307692307693,3,15,0.2,-0.12307692307692308,0.36443149,0.06268489,2.11869738,0.3364674,1.0
STATE_A,STATE_D,chr21p::loss,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr21p::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr21q::loss,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr21q::gain,1,26,0.038461538461538464,1,15,0.06666666666666667,-0.028205128205128202,0.56862745,0.05405429,5.98171158,1.0,1.0
STATE_A,STATE_D,chr22p::loss,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr22p::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,chr22q::loss,0,26,0.0,1,15,0.06666666666666667,-0.06666666666666667,0.18238994,0.0069732,4.77056303,0.36585366,1.0
STATE_A,STATE_D,chr22q::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,locus::VHL::loss,25,26,0.9615384615384616,13,15,0.8666666666666667,0.09487179487179487,3.14814815,0.37446712,26.46650726,0.54268293,1.0
STATE_A,STATE_D,locus::VHL::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,locus::SETD2::loss,25,26,0.9615384615384616,13,15,0.8666666666666667,0.09487179487179487,3.14814815,0.37446712,26.46650726,0.54268293,1.0
STATE_A,STATE_D,locus::SETD2::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,locus::PBRM1::loss,25,26,0.9615384615384616,13,15,0.8666666666666667,0.09487179487179487,3.14814815,0.37446712,26.46650726,0.54268293,1.0
STATE_A,STATE_D,locus::PBRM1::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,locus::BAP1::loss,25,26,0.9615384615384616,12,15,0.8,0.16153846153846152,4.76,0.62581268,36.20508315,0.13029525,1.0
STATE_A,STATE_D,locus::BAP1::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_A,STATE_D,locus::JAK2::loss,5,26,0.19230769230769232,2,15,0.13333333333333333,0.05897435897435899,1.38139535,0.26724943,7.14034487,1.0,1.0
STATE_A,STATE_D,locus::JAK2::gain,1,26,0.038461538461538464,1,15,0.06666666666666667,-0.028205128205128202,0.56862745,0.05405429,5.98171158,1.0,1.0
STATE_A,STATE_D,locus::CDKN2A::loss,5,26,0.19230769230769232,2,15,0.13333333333333333,0.05897435897435899,1.38139535,0.26724943,7.14034487,1.0,1.0
STATE_A,STATE_D,locus::CDKN2A::gain,1,26,0.038461538461538464,0,15,0.0,0.038461538461538464,1.82352941,0.06983982,47.61265635,1.0,1.0
STATE_A,STATE_D,locus::PTEN::loss,2,26,0.07692307692307693,0,15,0.0,0.07692307692307693,3.16326531,0.14217016,70.38219051,0.52439024,1.0
STATE_A,STATE_D,locus::PTEN::gain,0,26,0.0,0,15,0.0,0.0,0.58490566,0.01104153,30.98436089,1.0,1.0
STATE_B,STATE_C,chr1p::loss,1,28,0.03571428571428571,3,17,0.17647058823529413,-0.1407563025210084,0.22597403,0.03010398,1.69626276,0.14376321,0.54310546
STATE_B,STATE_C,chr1p::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr1q::loss,0,28,0.0,3,17,0.17647058823529413,-0.17647058823529413,0.0726817,0.00351188,1.50421852,0.04792107,0.54310546
STATE_B,STATE_C,chr1q::gain,2,28,0.07142857142857142,0,17,0.0,0.07142857142857142,3.30188679,0.14936501,72.99203527,0.51919192,1.0
STATE_B,STATE_C,chr2p::loss,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,chr2p::gain,2,28,0.07142857142857142,0,17,0.0,0.07142857142857142,3.30188679,0.14936501,72.99203527,0.51919192,1.0
STATE_B,STATE_C,chr2q::loss,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,chr2q::gain,1,28,0.03571428571428571,0,17,0.0,0.03571428571428571,1.90909091,0.0735587,49.54720558,1.0,1.0
STATE_B,STATE_C,chr3p::loss,17,28,0.6071428571428571,11,17,0.6470588235294118,-0.0399159663865547,0.86011342,0.25495089,2.90171603,1.0,1.0
STATE_B,STATE_C,chr3p::gain,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,chr3q::loss,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,chr3q::gain,2,28,0.07142857142857142,2,17,0.11764705882352941,-0.046218487394957986,0.58490566,0.09089513,3.76383889,0.62621564,1.0
STATE_B,STATE_C,chr4p::loss,4,28,0.14285714285714285,0,17,0.0,0.14285714285714285,6.42857143,0.32473447,127.26252931,0.28118393,0.84355179
STATE_B,STATE_C,chr4p::gain,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,chr4q::loss,2,28,0.07142857142857142,0,17,0.0,0.07142857142857142,3.30188679,0.14936501,72.99203527,0.51919192,1.0
STATE_B,STATE_C,chr4q::gain,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,chr5p::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr5p::gain,6,28,0.21428571428571427,1,17,0.058823529411764705,0.15546218487394958,3.17777778,0.48216957,20.9434028,0.22683442,0.72303471
STATE_B,STATE_C,chr5q::loss,1,28,0.03571428571428571,0,17,0.0,0.03571428571428571,1.90909091,0.0735587,49.54720558,1.0,1.0
STATE_B,STATE_C,chr5q::gain,8,28,0.2857142857142857,4,17,0.23529411764705882,0.05042016806722688,1.24390244,0.32791099,4.718638,1.0,1.0
STATE_B,STATE_C,chr6p::loss,2,28,0.07142857142857142,4,17,0.23529411764705882,-0.1638655462184874,0.28301887,0.05278728,1.51740484,0.17949776,0.6538847
STATE_B,STATE_C,chr6p::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr6q::loss,5,28,0.17857142857142858,3,17,0.17647058823529413,0.0021008403361344463,0.96960486,0.21820141,4.30855867,1.0,1.0
STATE_B,STATE_C,chr6q::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr7p::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr7p::gain,5,28,0.17857142857142858,4,17,0.23529411764705882,-0.056722689075630245,0.70212766,0.1706871,2.88822793,0.71090741,1.0
STATE_B,STATE_C,chr7q::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr7q::gain,5,28,0.17857142857142858,5,17,0.29411764705882354,-0.11554621848739496,0.53191489,0.13561616,2.08628128,0.46655533,1.0
STATE_B,STATE_C,chr8p::loss,7,28,0.25,5,17,0.29411764705882354,-0.04411764705882354,0.79281184,0.21551148,2.91655281,0.74279262,1.0
STATE_B,STATE_C,chr8p::gain,0,28,0.0,1,17,0.058823529411764705,-0.058823529411764705,0.19298246,0.00742617,5.01499622,0.37777778,0.98803419
STATE_B,STATE_C,chr8q::loss,2,28,0.07142857142857142,3,17,0.17647058823529413,-0.1050420168067227,0.39083558,0.06827471,2.23732111,0.35043572,0.98803419
STATE_B,STATE_C,chr8q::gain,2,28,0.07142857142857142,2,17,0.11764705882352941,-0.046218487394957986,0.58490566,0.09089513,3.76383889,0.62621564,1.0
STATE_B,STATE_C,chr9p::loss,8,28,0.2857142857142857,1,17,0.058823529411764705,0.22689075630252098,4.56097561,0.71507804,29.09122848,0.12226281,0.54310546
STATE_B,STATE_C,chr9p::gain,0,28,0.0,1,17,0.058823529411764705,-0.058823529411764705,0.19298246,0.00742617,5.01499622,0.37777778,0.98803419
STATE_B,STATE_C,chr9q::loss,8,28,0.2857142857142857,1,17,0.058823529411764705,0.22689075630252098,4.56097561,0.71507804,29.09122848,0.12226281,0.54310546
STATE_B,STATE_C,chr9q::gain,1,28,0.03571428571428571,1,17,0.058823529411764705,-0.023109243697478993,0.6,0.05756198,6.25412851,1.0,1.0
STATE_B,STATE_C,chr10p::loss,1,28,0.03571428571428571,2,17,0.11764705882352941,-0.0819327731092437,0.33818182,0.04068029,2.81136019,0.54714588,1.0
STATE_B,STATE_C,chr10p::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr10q::loss,1,28,0.03571428571428571,2,17,0.11764705882352941,-0.0819327731092437,0.33818182,0.04068029,2.81136019,0.54714588,1.0
STATE_B,STATE_C,chr10q::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr11p::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr11p::gain,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,chr11q::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr11q::gain,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,chr12p::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr12p::gain,4,28,0.14285714285714285,5,17,0.29411764705882354,-0.1512605042016807,0.4174397,0.10090495,1.7269312,0.26523795,0.81982639
STATE_B,STATE_C,chr12q::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr12q::gain,3,28,0.10714285714285714,5,17,0.29411764705882354,-0.1869747899159664,0.31194296,0.06950998,1.39991991,0.22618851,0.72303471
STATE_B,STATE_C,chr13p::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr13p::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr13q::loss,2,28,0.07142857142857142,2,17,0.11764705882352941,-0.046218487394957986,0.58490566,0.09089513,3.76383889,0.62621564,1.0
STATE_B,STATE_C,chr13q::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr14p::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr14p::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr14q::loss,14,28,0.5,7,17,0.4117647058823529,0.08823529411764708,1.4,0.4273718,4.58617065,0.75879652,1.0
STATE_B,STATE_C,chr14q::gain,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,chr15p::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr15p::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr15q::loss,1,28,0.03571428571428571,0,17,0.0,0.03571428571428571,1.90909091,0.0735587,49.54720558,1.0,1.0
STATE_B,STATE_C,chr15q::gain,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,chr16p::loss,1,28,0.03571428571428571,0,17,0.0,0.03571428571428571,1.90909091,0.0735587,49.54720558,1.0,1.0
STATE_B,STATE_C,chr16p::gain,3,28,0.10714285714285714,5,17,0.29411764705882354,-0.1869747899159664,0.31194296,0.06950998,1.39991991,0.22618851,0.72303471
STATE_B,STATE_C,chr16q::loss,1,28,0.03571428571428571,0,17,0.0,0.03571428571428571,1.90909091,0.0735587,49.54720558,1.0,1.0
STATE_B,STATE_C,chr16q::gain,3,28,0.10714285714285714,5,17,0.29411764705882354,-0.1869747899159664,0.31194296,0.06950998,1.39991991,0.22618851,0.72303471
STATE_B,STATE_C,chr17p::loss,1,28,0.03571428571428571,3,17,0.17647058823529413,-0.1407563025210084,0.22597403,0.03010398,1.69626276,0.14376321,0.54310546
STATE_B,STATE_C,chr17p::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr17q::loss,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,chr17q::gain,1,28,0.03571428571428571,0,17,0.0,0.03571428571428571,1.90909091,0.0735587,49.54720558,1.0,1.0
STATE_B,STATE_C,chr18p::loss,1,28,0.03571428571428571,3,17,0.17647058823529413,-0.1407563025210084,0.22597403,0.03010398,1.69626276,0.14376321,0.54310546
STATE_B,STATE_C,chr18p::gain,0,28,0.0,1,17,0.058823529411764705,-0.058823529411764705,0.19298246,0.00742617,5.01499622,0.37777778,0.98803419
STATE_B,STATE_C,chr18q::loss,1,28,0.03571428571428571,3,17,0.17647058823529413,-0.1407563025210084,0.22597403,0.03010398,1.69626276,0.14376321,0.54310546
STATE_B,STATE_C,chr18q::gain,1,28,0.03571428571428571,2,17,0.11764705882352941,-0.0819327731092437,0.33818182,0.04068029,2.81136019,0.54714588,1.0
STATE_B,STATE_C,chr19p::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr19p::gain,0,28,0.0,1,17,0.058823529411764705,-0.058823529411764705,0.19298246,0.00742617,5.01499622,0.37777778,0.98803419
STATE_B,STATE_C,chr19q::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr19q::gain,1,28,0.03571428571428571,2,17,0.11764705882352941,-0.0819327731092437,0.33818182,0.04068029,2.81136019,0.54714588,1.0
STATE_B,STATE_C,chr20p::loss,2,28,0.07142857142857142,0,17,0.0,0.07142857142857142,3.30188679,0.14936501,72.99203527,0.51919192,1.0
STATE_B,STATE_C,chr20p::gain,3,28,0.10714285714285714,3,17,0.17647058823529413,-0.06932773109243699,0.56862745,0.11300498,2.86126485,0.65812407,1.0
STATE_B,STATE_C,chr20q::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr20q::gain,6,28,0.21428571428571427,3,17,0.17647058823529413,0.037815126050420145,1.1968254,0.27864346,5.14058738,1.0,1.0
STATE_B,STATE_C,chr21p::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr21p::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr21q::loss,2,28,0.07142857142857142,5,17,0.29411764705882354,-0.22268907563025211,0.21440823,0.04161874,1.1045718,0.08570103,0.54310546
STATE_B,STATE_C,chr21q::gain,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,chr22p::loss,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr22p::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,chr22q::loss,0,28,0.0,3,17,0.17647058823529413,-0.17647058823529413,0.0726817,0.00351188,1.50421852,0.04792107,0.54310546
STATE_B,STATE_C,chr22q::gain,1,28,0.03571428571428571,2,17,0.11764705882352941,-0.0819327731092437,0.33818182,0.04068029,2.81136019,0.54714588,1.0
STATE_B,STATE_C,locus::VHL::loss,21,28,0.75,12,17,0.7058823529411765,0.044117647058823484,1.26133333,0.34287053,4.64012404,0.74279262,1.0
STATE_B,STATE_C,locus::VHL::gain,1,28,0.03571428571428571,2,17,0.11764705882352941,-0.0819327731092437,0.33818182,0.04068029,2.81136019,0.54714588,1.0
STATE_B,STATE_C,locus::SETD2::loss,21,28,0.75,12,17,0.7058823529411765,0.044117647058823484,1.26133333,0.34287053,4.64012404,0.74279262,1.0
STATE_B,STATE_C,locus::SETD2::gain,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,locus::PBRM1::loss,21,28,0.75,12,17,0.7058823529411765,0.044117647058823484,1.26133333,0.34287053,4.64012404,0.74279262,1.0
STATE_B,STATE_C,locus::PBRM1::gain,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,locus::BAP1::loss,21,28,0.75,12,17,0.7058823529411765,0.044117647058823484,1.26133333,0.34287053,4.64012404,0.74279262,1.0
STATE_B,STATE_C,locus::BAP1::gain,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,locus::JAK2::loss,9,28,0.32142857142857145,1,17,0.058823529411764705,0.26260504201680673,5.35897436,0.84886545,33.83175309,0.0639904,0.54310546
STATE_B,STATE_C,locus::JAK2::gain,0,28,0.0,2,17,0.11764705882352941,-0.11764705882352941,0.10877193,0.00490604,2.41158591,0.13737374,0.54310546
STATE_B,STATE_C,locus::CDKN2A::loss,10,28,0.35714285714285715,2,17,0.11764705882352941,0.23949579831932774,3.51891892,0.75773151,16.34192349,0.09615141,0.54310546
STATE_B,STATE_C,locus::CDKN2A::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_C,locus::PTEN::loss,4,28,0.14285714285714285,3,17,0.17647058823529413,-0.03361344537815128,0.76093294,0.1630541,3.55108483,1.0,1.0
STATE_B,STATE_C,locus::PTEN::gain,0,28,0.0,0,17,0.0,0.0,0.61403509,0.01164779,32.37000512,1.0,1.0
STATE_B,STATE_D,chr1p::loss,1,28,0.03571428571428571,1,15,0.06666666666666667,-0.030952380952380953,0.52727273,0.05023995,5.53377426,1.0,1.0
STATE_B,STATE_D,chr1p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr1q::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr1q::gain,2,28,0.07142857142857142,1,15,0.06666666666666667,0.004761904761904759,0.91194969,0.10912253,7.6212696,1.0,1.0
STATE_B,STATE_D,chr2p::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr2p::gain,2,28,0.07142857142857142,1,15,0.06666666666666667,0.004761904761904759,0.91194969,0.10912253,7.6212696,1.0,1.0
STATE_B,STATE_D,chr2q::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr2q::gain,1,28,0.03571428571428571,2,15,0.13333333333333333,-0.09761904761904762,0.29454545,0.03512602,2.46987886,0.27509926,1.0
STATE_B,STATE_D,chr3p::loss,17,28,0.6071428571428571,11,15,0.7333333333333333,-0.1261904761904762,0.59546314,0.15913473,2.22815188,0.51180336,1.0
STATE_B,STATE_D,chr3p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr3q::loss,0,28,0.0,1,15,0.06666666666666667,-0.06666666666666667,0.16959064,0.00649397,4.42887796,0.34883721,1.0
STATE_B,STATE_D,chr3q::gain,2,28,0.07142857142857142,1,15,0.06666666666666667,0.004761904761904759,0.91194969,0.10912253,7.6212696,1.0,1.0
STATE_B,STATE_D,chr4p::loss,4,28,0.14285714285714285,1,15,0.06666666666666667,0.07619047619047618,1.7755102,0.25042168,12.58851267,0.64265457,1.0
STATE_B,STATE_D,chr4p::gain,0,28,0.0,1,15,0.06666666666666667,-0.06666666666666667,0.16959064,0.00649397,4.42887796,0.34883721,1.0
STATE_B,STATE_D,chr4q::loss,2,28,0.07142857142857142,1,15,0.06666666666666667,0.004761904761904759,0.91194969,0.10912253,7.6212696,1.0,1.0
STATE_B,STATE_D,chr4q::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr5p::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr5p::gain,6,28,0.21428571428571427,6,15,0.4,-0.18571428571428575,0.42222222,0.11216347,1.58939095,0.28671332,1.0
STATE_B,STATE_D,chr5q::loss,1,28,0.03571428571428571,0,15,0.0,0.03571428571428571,1.69090909,0.06486943,44.07582267,1.0,1.0
STATE_B,STATE_D,chr5q::gain,8,28,0.2857142857142857,8,15,0.5333333333333333,-0.24761904761904763,0.36585366,0.10312419,1.29793897,0.18493863,1.0
STATE_B,STATE_D,chr6p::loss,2,28,0.07142857142857142,1,15,0.06666666666666667,0.004761904761904759,0.91194969,0.10912253,7.6212696,1.0,1.0
STATE_B,STATE_D,chr6p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr6q::loss,5,28,0.17857142857142858,2,15,0.13333333333333333,0.045238095238095244,1.26382979,0.24564076,6.50244578,1.0,1.0
STATE_B,STATE_D,chr6q::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr7p::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr7p::gain,5,28,0.17857142857142858,3,15,0.2,-0.021428571428571436,0.83586626,0.18546288,3.76718183,1.0,1.0
STATE_B,STATE_D,chr7q::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr7q::gain,5,28,0.17857142857142858,3,15,0.2,-0.021428571428571436,0.83586626,0.18546288,3.76718183,1.0,1.0
STATE_B,STATE_D,chr8p::loss,7,28,0.25,5,15,0.3333333333333333,-0.08333333333333331,0.66596195,0.17704092,2.50510053,0.7234075,1.0
STATE_B,STATE_D,chr8p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
