gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
SLC12A9,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC13A3,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC14A2,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC15A2,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC15A3,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC17A4,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC17A6,False,0,21,2,82,0.7488372093023256,True,estimated,1.0,1.0,,0.03464134390752467,16.187511879811606
SLC17A8,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC19A3,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC1A1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC1A5,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC22A12,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC22A18,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC22A4,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC22A5,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC25A24,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC25A28,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC25A39,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC25A53,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC26A1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC26A11,False,0,21,2,82,0.7488372093023256,True,estimated,1.0,1.0,,0.03464134390752467,16.187511879811606
SLC26A8,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC28A3,False,0,21,2,82,0.7488372093023256,True,estimated,1.0,1.0,,0.03464134390752467,16.187511879811606
SLC2A14,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC34A1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC34A3,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC35A1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC35A4,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC35B2,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC35D2,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC37A4,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC38A10,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC3A1,False,0,21,2,82,0.7488372093023256,True,estimated,1.0,1.0,,0.03464134390752467,16.187511879811606
SLC41A2,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC45A3,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC47A1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC4A1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC4A2,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC4A5,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC52A1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC5A12,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC66A3,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC6A1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC6A12,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC6A19,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC6A7,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC7A1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC7A14,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC8A3,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLC9A7,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLIT2,False,0,21,2,82,0.7488372093023256,True,estimated,1.0,1.0,,0.03464134390752467,16.187511879811606
SLIT3,False,0,21,2,82,0.7488372093023256,True,estimated,1.0,1.0,,0.03464134390752467,16.187511879811606
SLITRK2,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SLITRK4,False,0,21,2,82,0.7488372093023256,True,estimated,1.0,1.0,,0.03464134390752467,16.187511879811606
SLITRK6,False,1,21,3,82,1.3166666666666667,False,estimated,1.0,1.0,,0.12994063187052704,13.341562882643839
SLK,False,0,21,2,82,0.7488372093023256,True,estimated,1.0,1.0,,0.03464134390752467,16.187511879811606
SLU7,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SMAD2,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
