state_id,feature,n_core,n_rest,median_core,median_rest,mean_core,mean_rest,smd,p_value,q_value,effect_size,feature_family,medical_imaging_domain,interpretation,significant_fdr
STATE_B,wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,14,55,17778385.08346814,52729314.09890759,150914347.77363974,125921017.9456557,0.11121724,0.29973331,0.41970092,0.11121724,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,14,55,68038.61838515,131831.30945808,1659653.60185623,563339.03414163,0.53978463,0.74836177,0.81234275,0.53978463,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,14,55,0.15051597,0.07715137,0.21679692,0.11054357,0.83960817,0.00882849,0.1218638,0.83960817,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HHL_glszm_SizeZoneNonUniformity,14,55,133.63608855,422.37607059,427.44736249,1225.48283412,-0.43119134,0.01803157,0.1218638,-0.43119134,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,14,55,0.14774042,0.15200659,0.18244499,0.17805902,0.0562788,0.61717961,0.7101965,0.0562788,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HHL_glszm_SmallAreaEmphasis,14,55,0.27791907,0.25476604,0.33642627,0.32969501,0.04634179,0.46015805,0.57077782,0.04634179,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,14,55,4.14077332,6.34286995,7.41706234,10.53925815,-0.31331428,0.11204226,0.22211887,-0.31331428,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,14,55,0.03542508,0.02713876,0.07464077,0.03255568,1.07115517,0.0129793,0.1218638,1.07115517,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HHL_glszm_ZoneEntropy,14,55,4.34307938,4.83076029,4.42527319,4.8271847,-0.64055316,0.0299314,0.13583326,-0.64055316,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HHL_glszm_ZonePercentage,14,55,0.01417382,0.02390291,0.01949596,0.02707652,-0.43677761,0.08215977,0.19024701,-0.43677761,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HHL_glszm_ZoneVariance,14,55,672506.91294386,2347438.63770071,14002104.36833631,6888029.27990644,0.40897618,0.79400268,0.84484278,0.40897618,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HHL_ngtdm_Busyness,14,55,421.49045728,578.78525768,1792.26758618,1191.08013185,0.26233958,0.78251932,0.83735495,0.26233958,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HHL_ngtdm_Coarseness,14,55,6.811e-05,3.187e-05,0.00016376,9.873e-05,0.36076945,0.11893996,0.23053543,0.36076945,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HHL_ngtdm_Complexity,14,55,9.09449294,20.17894399,17.26933108,29.02040409,-0.4455857,0.00564301,0.1218638,-0.4455857,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HHL_ngtdm_Contrast,14,55,0.01972376,0.01502735,0.01913472,0.01637432,0.39819462,0.15853112,0.26697491,0.39819462,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HHL_ngtdm_Strength,14,55,0.0013151,0.00112461,0.00215756,0.0028901,-0.13507359,0.88727831,0.9156388,-0.13507359,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_10Percentile,14,55,-1.35379339,-1.81400342,-3.34706454,-4.06397692,0.14005315,0.24148065,0.35763189,0.14005315,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_90Percentile,14,55,1.34725987,1.82776523,3.38118284,4.11144996,-0.14176491,0.2183312,0.33430116,-0.14176491,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_Energy,14,55,153616.45343996,462295.6791913,1542269.86867061,3588066.85033521,-0.25575033,0.03877653,0.15109475,-0.25575033,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_Entropy,14,55,0.99993412,0.99998937,1.0375129,1.02797165,0.06036391,0.04803883,0.16872312,0.06036391,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_InterquartileRange,14,55,1.29843395,1.79172346,3.41995306,4.15474736,-0.13652961,0.23553745,0.35159487,-0.13652961,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_Kurtosis,14,55,4.1627635,4.1318336,4.40925005,4.41049673,-0.00089569,0.77108316,0.83062342,-0.00089569,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_Maximum,14,55,8.2359364,10.98631191,16.41255539,21.16480111,-0.21985349,0.14990393,0.26020191,-0.21985349,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_Mean,14,55,0.01496464,0.01061103,0.01373916,0.01947691,-0.24105355,0.78251932,0.83735495,-0.24105355,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_MeanAbsoluteDeviation,14,55,0.86370553,1.14335422,2.11620541,2.56909088,-0.14100269,0.24148065,0.35763189,-0.14100269,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_Median,14,55,0.01039294,0.00702885,0.01249697,0.00917606,0.15179175,0.58601876,0.68197858,0.15179175,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_Minimum,14,55,-8.36028528,-10.29602432,-15.49041874,-20.94526435,0.24424242,0.24148065,0.35763189,0.24424242,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_Range,14,55,16.59622169,19.77765369,31.90297413,42.11006546,-0.2332923,0.18666701,0.2966719,-0.2332923,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,14,55,0.5489832,0.75146347,1.42704323,1.73331817,-0.13736177,0.23553745,0.35159487,-0.13736177,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_RootMeanSquared,14,55,1.17733187,1.50200202,2.73423297,3.31861136,-0.14414112,0.2239633,0.34015931,-0.14414112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_Skewness,14,55,0.01684452,0.01876866,0.01054513,0.03038637,-0.33286487,0.77108316,0.83062342,-0.33286487,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_TotalEnergy,14,55,153616.45343996,462295.6791913,1542269.86867061,3588066.85033521,-0.25575033,0.03877653,0.15109475,-0.25575033,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_Uniformity,14,55,0.50004567,0.50000737,0.49306788,0.49481044,-0.05476277,0.05151281,0.16872312,-0.05476277,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_firstorder_Variance,14,55,1.39436852,2.25593572,22.55904574,27.19554288,-0.05040182,0.2239633,0.34015931,-0.05040182,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_Autocorrelation,14,55,2.27986516,2.2781199,3.84109136,4.37596308,-0.10140579,0.41610837,0.52772442,-0.10140579,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_ClusterProminence,14,55,0.52401149,0.52247883,0.6946676,0.86198077,-0.07595206,0.38273116,0.49597043,-0.07595206,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_ClusterShade,14,55,-0.00278927,-0.00314257,-0.00287962,-0.00120098,-0.1638868,0.85204345,0.88820028,-0.1638868,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_ClusterTendency,14,55,0.52400643,0.52024372,0.55473563,0.55513124,-0.0017076,0.18666701,0.2966719,-0.0017076,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_Contrast,14,55,0.47619787,0.4802522,0.51054113,0.52247744,-0.04642662,0.3067409,0.42373743,-0.04642662,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_Correlation,14,55,0.04753927,0.03945484,0.04508007,0.03498562,0.28754977,0.3067409,0.42373743,0.28754977,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_DifferenceAverage,14,55,0.47619787,0.4802522,0.49196519,0.49667312,-0.04968075,0.32107918,0.43818777,-0.04968075,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_DifferenceEntropy,14,55,0.94090974,0.94645385,0.97913004,0.97769489,0.01054664,0.35880845,0.47588445,0.01054664,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_DifferenceVariance,14,55,0.23064893,0.23247751,0.24794862,0.25105063,-0.03058124,0.35104778,0.46778773,-0.03058124,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_Id,14,55,0.76190106,0.7598739,0.75688431,0.75504276,0.06861349,0.31385617,0.42988784,0.06861349,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_Idm,14,55,0.76190106,0.7598739,0.75586638,0.75412108,0.0540043,0.31385617,0.42988784,0.0540043,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_Idmn,14,55,0.90550808,0.90701015,0.91584441,0.92683633,-0.35367213,0.41610837,0.52772442,-0.35367213,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_Idn,14,55,0.84251347,0.84501692,0.85232819,0.86173104,-0.31869122,0.40760692,0.52044725,-0.31869122,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_Imc1,14,55,-0.05908279,-0.05354727,-0.0526049,-0.04548162,-0.38543224,0.2793555,0.40161796,-0.38543224,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_Imc2,14,55,0.23615274,0.22343456,0.23597345,0.22288992,0.30055388,0.29973331,0.41970092,0.30055388,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_InverseVariance,14,55,0.47619787,0.48011018,0.47781438,0.48194006,-0.23775748,0.35880845,0.47588445,-0.23775748,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_JointAverage,14,55,1.50456814,1.50398927,1.78837628,1.92069806,-0.15939324,0.44223265,0.55279081,-0.15939324,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_JointEnergy,14,55,0.2693947,0.26757665,0.26087544,0.26085646,0.00068712,0.33584833,0.45559257,0.00068712,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_JointEntropy,14,55,1.9407974,1.94630078,2.0213953,2.00930155,0.03802161,0.34339434,0.46194715,0.03802161,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_MCC,14,55,0.20369722,0.19665419,0.20465609,0.19491298,0.25193528,0.39091778,0.50311742,0.25193528,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_MaximumProbability,14,55,0.30216062,0.2988012,0.29743643,0.29497111,0.09247827,0.21280161,0.32671986,0.09247827,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_SumAverage,14,55,3.00913627,3.00797854,3.57675257,3.84139612,-0.15939324,0.44223265,0.55279081,-0.15939324,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_SumEntropy,14,55,1.4697672,1.47775168,1.50750091,1.49962635,0.05014063,0.64904541,0.7378484,0.05014063,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glcm_SumSquares,14,55,0.24998473,0.24999592,0.26631919,0.26940217,-0.02528863,0.12616617,0.23761295,-0.02528863,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_DependenceEntropy,14,55,4.90527306,4.81357218,4.89390136,4.78789764,0.56926113,0.02570228,0.12518783,0.56926113,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_DependenceNonUniformity,14,55,6098.77864966,12741.68051195,16448.99847162,24980.52847535,-0.25571966,0.07457775,0.183601,-0.25571966,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_DependenceNonUniformityNormalized,14,55,0.07841079,0.08418706,0.07943553,0.0868488,-0.62540278,0.02472953,0.12518783,-0.62540278,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_DependenceVariance,14,55,13.59048816,11.76891861,13.5520151,11.58961162,0.75375825,0.00922223,0.1218638,0.75375825,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_GrayLevelNonUniformity,14,55,36134.38980145,79308.64975727,97449.52942825,136998.70017859,-0.21556624,0.07457775,0.183601,-0.21556624,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_GrayLevelVariance,14,55,0.24997717,0.24999632,0.26638696,0.26946758,-0.02529198,0.04803883,0.16872312,-0.02529198,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_HighGrayLevelEmphasis,14,55,2.51668566,2.51102951,4.09759563,4.63780667,-0.10061704,0.62772557,0.71721931,-0.10061704,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_LargeDependenceEmphasis,14,55,202.11597293,202.4448991,192.72004572,199.23692791,-0.26491888,0.37465047,0.48773621,-0.26491888,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,524.38243919,547.71714563,710.21036632,826.44767971,-0.17313011,0.08215977,0.19024701,-0.17313011,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,14,55,124.41677378,123.59299122,108.30890325,98.30162515,0.22034029,0.97024393,0.98153594,0.22034029,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_LowGrayLevelEmphasis,14,55,0.62082859,0.62224262,0.55039265,0.48085547,0.33083675,0.57579643,0.67705512,0.33083675,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_SmallDependenceEmphasis,14,55,0.00779947,0.00683094,0.01044547,0.00866643,0.20306034,0.05519462,0.16994529,0.20306034,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,14,55,0.01969569,0.0181436,0.08561396,0.08312347,0.00780956,0.70358616,0.78099446,0.00780956,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,0.00445494,0.00411619,0.00473998,0.00360483,0.80014008,0.0173178,0.1218638,0.80014008,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_GrayLevelNonUniformity,14,55,18560.24526585,39484.09232589,48138.4941348,69079.9020559,-0.22858077,0.08482185,0.19402569,-0.22858077,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,14,55,0.50001695,0.50000159,0.49006589,0.49379139,-0.10194014,0.06757726,0.18181501,-0.10194014,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_GrayLevelVariance,14,55,0.24999152,0.2499992,0.2748686,0.27444949,0.00280907,0.06757726,0.18181501,0.00280907,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,14,55,2.50729563,2.50303353,4.09961685,4.63708978,-0.09956065,0.9108971,0.93488985,-0.09956065,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_LongRunEmphasis,14,55,8.13104695,7.93126851,7.3276011,7.49484397,-0.09398452,0.58601876,0.68197858,-0.09398452,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,14,55,21.58236918,23.09736237,25.02354293,28.99842899,-0.20896869,0.07956585,0.18848933,-0.20896869,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,14,55,5.07287909,4.90104214,4.21952866,3.86456134,0.17458767,1.0,1.0,0.17458767,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,14,55,0.62317609,0.62424162,0.55180592,0.4823903,0.32924654,0.93459488,0.95229235,0.32924654,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_RunEntropy,14,55,2.97239523,2.98194515,2.94518848,2.97378617,-0.28749057,0.62772557,0.71721931,-0.28749057,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_RunLengthNonUniformity,14,55,17244.04489481,28943.82154722,35233.08164807,51179.76961341,-0.2378721,0.09322886,0.20298384,-0.2378721,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,14,55,0.34795565,0.34639748,0.36167632,0.35193825,0.24233354,0.28604077,0.4060629,0.24233354,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_RunPercentage,14,55,0.51113647,0.50651774,0.52498657,0.51301921,0.30728567,0.28604077,0.4060629,0.30728567,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_RunVariance,14,55,2.12322033,2.10461453,1.94537874,2.05373291,-0.26682386,0.27277726,0.39517731,-0.26682386,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_ShortRunEmphasis,14,55,0.55371376,0.55545298,0.57143638,0.56086283,0.23671722,0.44223265,0.55279081,0.23671722,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,14,55,1.38167985,1.38741752,2.50940534,2.78665376,-0.06959432,0.87550502,0.90597131,-0.06959432,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,14,55,0.34132179,0.33469385,0.31088544,0.26624192,0.39039943,0.07956585,0.18848933,0.39039943,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_GrayLevelNonUniformity,14,55,14.35042735,15.17391304,97.84187687,48.63545264,0.27538957,0.99404719,0.99846545,0.27538957,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,14,55,0.52146224,0.50617284,0.54460891,0.49395516,0.45411661,0.22963043,0.3447003,0.45411661,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_GrayLevelVariance,14,55,0.23926888,0.24691358,0.51307183,0.73028862,-0.22470477,0.4246459,0.53563209,-0.22470477,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,14,55,2.38369963,2.66666667,4.11281678,5.00373674,-0.14451629,0.21552848,0.33045751,-0.14451629,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_LargeAreaEmphasis,14,55,46585807.95628079,399848161.5,1135989116.6724925,1272794172.707154,-0.05201597,0.06112665,0.17355054,-0.05201597,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,14,55,186944634.7581169,1005146758.3421053,2857966278.34784,4160841146.439548,-0.16706963,0.03474539,0.14381791,-0.16706963,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,14,55,23087289.50498339,115283372.4621212,707209982.7794935,685006108.9554527,0.01380427,0.12616617,0.23761295,0.01380427,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,14,55,0.65407509,0.58552632,0.63116944,0.57155318,0.30985733,0.19939703,0.31207568,0.30985733,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_SizeZoneNonUniformity,14,55,4.73643411,9.87912088,65.44404702,62.18559017,0.01400901,0.15416791,0.26396059,0.01400901,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,14,55,0.24281935,0.29,0.25664731,0.34857814,-0.5258545,0.04319448,0.16163602,-0.5258545,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_SmallAreaEmphasis,14,55,0.45287699,0.52055048,0.44221478,0.54177934,-0.53250997,0.07457775,0.183601,-0.53250997,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,14,55,0.84444621,1.42026144,2.13951413,3.23357226,-0.23712119,0.06757726,0.18181501,-0.23712119,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,14,55,0.26737115,0.28832234,0.28244928,0.29568596,-0.10433762,0.73708112,0.80395914,-0.10433762,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_ZoneEntropy,14,55,3.02914265,2.8461903,3.15233041,2.91216515,0.36154711,0.17690527,0.28763015,0.36154711,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_ZonePercentage,14,55,0.00049035,0.00022743,0.0034806,0.00162285,0.2393428,0.11204226,0.22211887,0.2393428,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_glszm_ZoneVariance,14,55,42343991.81491224,378565721.7319944,1099460279.3622234,1211545573.888812,-0.04373002,0.0698481,0.18228257,-0.04373002,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_ngtdm_Busyness,14,55,9493.53833981,13445.53002499,43487.94221542,46699.45328704,-0.0384636,0.40760692,0.52044725,-0.0384636,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_ngtdm_Coarseness,14,55,6.099e-05,2.649e-05,0.00015564,8.213e-05,0.47831321,0.0770389,0.18681107,0.47831321,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_ngtdm_Complexity,14,55,0.47478644,0.48282132,1.95781113,2.54893675,-0.09965081,0.20204725,0.31275807,-0.09965081,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-HLH_ngtdm_Contrast,14,55,0.11711154,0.11589427,0.10291032,0.08641366,0.36901166,0.52598944,0.63365466,0.36901166,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-HLH_ngtdm_Strength,14,55,0.00010434,5.608e-05,0.00033398,0.00044305,-0.08345051,0.3067409,0.42373743,-0.08345051,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
