core_a,core_b,feature,core_a_altered_n,core_a_total_n,core_a_frequency,core_b_altered_n,core_b_total_n,core_b_frequency,frequency_difference,odds_ratio,ci_low,ci_high,fisher_p,q_value
STATE_B,STATE_C,chr17p::gain,0,14,0.0,0,14,0.0,0.0,1.0,0.01855505,53.89368994,1.0,1.0
STATE_B,STATE_C,chr17q::loss,2,14,0.14285714285714285,0,14,0.0,0.14285714285714285,5.8,0.25375751,132.56750642,0.48148148,1.0
STATE_B,STATE_C,chr17q::gain,0,14,0.0,0,14,0.0,0.0,1.0,0.01855505,53.89368994,1.0,1.0
STATE_B,STATE_C,chr18p::loss,3,14,0.21428571428571427,3,14,0.21428571428571427,0.0,1.0,0.18412689,5.43103716,1.0,1.0
STATE_B,STATE_C,chr18p::gain,1,14,0.07142857142857142,0,14,0.0,0.07142857142857142,3.22222222,0.12059521,86.09559299,1.0,1.0
STATE_B,STATE_C,chr18q::loss,3,14,0.21428571428571427,3,14,0.21428571428571427,0.0,1.0,0.18412689,5.43103716,1.0,1.0
STATE_B,STATE_C,chr18q::gain,3,14,0.21428571428571427,0,14,0.0,0.21428571428571427,8.82608696,0.41274202,188.73729273,0.22222222,1.0
STATE_B,STATE_C,chr19p::loss,0,14,0.0,0,14,0.0,0.0,1.0,0.01855505,53.89368994,1.0,1.0
STATE_B,STATE_C,chr19p::gain,1,14,0.07142857142857142,0,14,0.0,0.07142857142857142,3.22222222,0.12059521,86.09559299,1.0,1.0
STATE_B,STATE_C,chr19q::loss,0,14,0.0,0,14,0.0,0.0,1.0,0.01855505,53.89368994,1.0,1.0
STATE_B,STATE_C,chr19q::gain,2,14,0.14285714285714285,0,14,0.0,0.14285714285714285,5.8,0.25375751,132.56750642,0.48148148,1.0
STATE_B,STATE_C,chr20p::loss,0,14,0.0,1,14,0.07142857142857142,-0.07142857142857142,0.31034483,0.011615,8.29220337,1.0,1.0
STATE_B,STATE_C,chr20p::gain,3,14,0.21428571428571427,1,14,0.07142857142857142,0.14285714285714285,2.73913043,0.34627621,21.66719895,0.59555556,1.0
STATE_B,STATE_C,chr20q::loss,0,14,0.0,0,14,0.0,0.0,1.0,0.01855505,53.89368994,1.0,1.0
STATE_B,STATE_C,chr20q::gain,3,14,0.21428571428571427,3,14,0.21428571428571427,0.0,1.0,0.18412689,5.43103716,1.0,1.0
STATE_B,STATE_C,chr21p::loss,0,14,0.0,0,14,0.0,0.0,1.0,0.01855505,53.89368994,1.0,1.0
STATE_B,STATE_C,chr21p::gain,0,14,0.0,0,14,0.0,0.0,1.0,0.01855505,53.89368994,1.0,1.0
STATE_B,STATE_C,chr21q::loss,4,14,0.2857142857142857,0,14,0.0,0.2857142857142857,12.42857143,0.60180491,256.67684794,0.09777778,1.0
STATE_B,STATE_C,chr21q::gain,2,14,0.14285714285714285,1,14,0.07142857142857142,0.07142857142857142,1.8,0.20643675,15.69488004,1.0,1.0
STATE_B,STATE_C,chr22p::loss,0,14,0.0,0,14,0.0,0.0,1.0,0.01855505,53.89368994,1.0,1.0
STATE_B,STATE_C,chr22p::gain,0,14,0.0,0,14,0.0,0.0,1.0,0.01855505,53.89368994,1.0,1.0
STATE_B,STATE_C,chr22q::loss,3,14,0.21428571428571427,0,14,0.0,0.21428571428571427,8.82608696,0.41274202,188.73729273,0.22222222,1.0
STATE_B,STATE_C,chr22q::gain,2,14,0.14285714285714285,0,14,0.0,0.14285714285714285,5.8,0.25375751,132.56750642,0.48148148,1.0
STATE_B,STATE_C,locus::VHL::loss,7,14,0.5,11,14,0.7857142857142857,-0.2857142857142857,0.30434783,0.06349639,1.45878534,0.23646072,1.0
STATE_B,STATE_C,locus::VHL::gain,3,14,0.21428571428571427,0,14,0.0,0.21428571428571427,8.82608696,0.41274202,188.73729273,0.22222222,1.0
STATE_B,STATE_C,locus::SETD2::loss,8,14,0.5714285714285714,12,14,0.8571428571428571,-0.2857142857142857,0.26153846,0.04782185,1.43035799,0.20869565,1.0
STATE_B,STATE_C,locus::SETD2::gain,2,14,0.14285714285714285,0,14,0.0,0.14285714285714285,5.8,0.25375751,132.56750642,0.48148148,1.0
STATE_B,STATE_C,locus::PBRM1::loss,8,14,0.5714285714285714,12,14,0.8571428571428571,-0.2857142857142857,0.26153846,0.04782185,1.43035799,0.20869565,1.0
STATE_B,STATE_C,locus::PBRM1::gain,2,14,0.14285714285714285,0,14,0.0,0.14285714285714285,5.8,0.25375751,132.56750642,0.48148148,1.0
STATE_B,STATE_C,locus::BAP1::loss,8,14,0.5714285714285714,12,14,0.8571428571428571,-0.2857142857142857,0.26153846,0.04782185,1.43035799,0.20869565,1.0
STATE_B,STATE_C,locus::BAP1::gain,2,14,0.14285714285714285,0,14,0.0,0.14285714285714285,5.8,0.25375751,132.56750642,0.48148148,1.0
STATE_B,STATE_C,locus::JAK2::loss,1,14,0.07142857142857142,5,14,0.35714285714285715,-0.2857142857142857,0.19191919,0.02631123,1.39989567,0.1647343,1.0
STATE_B,STATE_C,locus::JAK2::gain,2,14,0.14285714285714285,0,14,0.0,0.14285714285714285,5.8,0.25375751,132.56750642,0.48148148,1.0
STATE_B,STATE_C,locus::CDKN2A::loss,2,14,0.14285714285714285,6,14,0.42857142857142855,-0.2857142857142857,0.26153846,0.04782185,1.43035799,0.20869565,1.0
STATE_B,STATE_C,locus::CDKN2A::gain,0,14,0.0,0,14,0.0,0.0,1.0,0.01855505,53.89368994,1.0,1.0
STATE_B,STATE_C,locus::PTEN::loss,3,14,0.21428571428571427,1,14,0.07142857142857142,0.14285714285714285,2.73913043,0.34627621,21.66719895,0.59555556,1.0
STATE_B,STATE_C,locus::PTEN::gain,0,14,0.0,0,14,0.0,0.0,1.0,0.01855505,53.89368994,1.0,1.0
STATE_B,STATE_D,chr1p::loss,3,14,0.21428571428571427,1,24,0.041666666666666664,0.17261904761904762,4.76811594,0.6208147,36.62112004,0.13191086,0.39573258
STATE_B,STATE_D,chr1p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr1q::loss,3,14,0.21428571428571427,0,24,0.0,0.21428571428571427,14.91304348,0.70984933,313.30432773,0.04314841,0.39573258
STATE_B,STATE_D,chr1q::gain,0,14,0.0,4,24,0.16666666666666666,-0.16666666666666666,0.15708812,0.00783502,3.14953486,0.27586534,0.721835
STATE_B,STATE_D,chr2p::loss,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,chr2p::gain,0,14,0.0,3,24,0.125,-0.125,0.21182266,0.0101612,4.41570132,0.28307255,0.721835
STATE_B,STATE_D,chr2q::loss,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,chr2q::gain,0,14,0.0,3,24,0.125,-0.125,0.21182266,0.0101612,4.41570132,0.28307255,0.721835
STATE_B,STATE_D,chr3p::loss,6,14,0.42857142857142855,20,24,0.8333333333333334,-0.4047619047619048,0.16786227,0.03962733,0.71106833,0.01438653,0.39573258
STATE_B,STATE_D,chr3p::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,chr3q::loss,2,14,0.14285714285714285,4,24,0.16666666666666666,-0.023809523809523808,0.91111111,0.16668749,4.98011838,1.0,1.0
STATE_B,STATE_D,chr3q::gain,2,14,0.14285714285714285,1,24,0.041666666666666664,0.10119047619047619,3.13333333,0.36960914,26.56259461,0.54196302,1.0
STATE_B,STATE_D,chr4p::loss,1,14,0.07142857142857142,3,24,0.125,-0.053571428571428575,0.68253968,0.08961944,5.19820733,1.0,1.0
STATE_B,STATE_D,chr4p::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,chr4q::loss,1,14,0.07142857142857142,2,24,0.08333333333333333,-0.011904761904761904,1.0,0.11838921,8.44671604,1.0,1.0
STATE_B,STATE_D,chr4q::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,chr5p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr5p::gain,2,14,0.14285714285714285,7,24,0.2916666666666667,-0.14880952380952384,0.46666667,0.09375791,2.32276692,0.4384484,0.8768968
STATE_B,STATE_D,chr5q::loss,1,14,0.07142857142857142,0,24,0.0,0.07142857142857142,5.44444444,0.20715408,143.09143826,0.36842105,0.76691729
STATE_B,STATE_D,chr5q::gain,2,14,0.14285714285714285,10,24,0.4166666666666667,-0.27380952380952384,0.27619048,0.0572799,1.33172684,0.147091,0.41675783
STATE_B,STATE_D,chr6p::loss,4,14,0.2857142857142857,2,24,0.08333333333333333,0.20238095238095238,3.85714286,0.69704762,21.34366504,0.16732212,0.46126638
STATE_B,STATE_D,chr6p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr6q::loss,3,14,0.21428571428571427,3,24,0.125,0.08928571428571427,1.86956522,0.36064059,9.69184881,0.64973642,1.0
STATE_B,STATE_D,chr6q::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr7p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr7p::gain,4,14,0.2857142857142857,5,24,0.20833333333333334,0.07738095238095236,1.51948052,0.35489017,6.5057341,0.69945125,1.0
STATE_B,STATE_D,chr7q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr7q::gain,5,14,0.35714285714285715,5,24,0.20833333333333334,0.1488095238095238,2.05263158,0.49932396,8.43800162,0.44850045,0.87975088
STATE_B,STATE_D,chr8p::loss,5,14,0.35714285714285715,9,24,0.375,-0.01785714285714285,0.94459834,0.25112908,3.55301753,1.0,1.0
STATE_B,STATE_D,chr8p::gain,1,14,0.07142857142857142,0,24,0.0,0.07142857142857142,5.44444444,0.20715408,143.09143826,0.36842105,0.76691729
STATE_B,STATE_D,chr8q::loss,3,14,0.21428571428571427,4,24,0.16666666666666666,0.047619047619047616,1.38647343,0.28773073,6.68092895,1.0,1.0
STATE_B,STATE_D,chr8q::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,chr9p::loss,1,14,0.07142857142857142,9,24,0.375,-0.3035714285714286,0.18128655,0.02793342,1.17654084,0.05942152,0.39573258
STATE_B,STATE_D,chr9p::gain,1,14,0.07142857142857142,0,24,0.0,0.07142857142857142,5.44444444,0.20715408,143.09143826,0.36842105,0.76691729
STATE_B,STATE_D,chr9q::loss,1,14,0.07142857142857142,9,24,0.375,-0.3035714285714286,0.18128655,0.02793342,1.17654084,0.05942152,0.39573258
STATE_B,STATE_D,chr9q::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,chr10p::loss,3,14,0.21428571428571427,1,24,0.041666666666666664,0.17261904761904762,4.76811594,0.6208147,36.62112004,0.13191086,0.39573258
STATE_B,STATE_D,chr10p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr10q::loss,2,14,0.14285714285714285,4,24,0.16666666666666666,-0.023809523809523808,0.91111111,0.16668749,4.98011838,1.0,1.0
STATE_B,STATE_D,chr10q::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr11p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr11p::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,chr11q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr11q::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,chr12p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr12p::gain,4,14,0.2857142857142857,4,24,0.16666666666666666,0.11904761904761904,1.95238095,0.43409464,8.78101468,0.43317561,0.8768968
STATE_B,STATE_D,chr12q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr12q::gain,3,14,0.21428571428571427,4,24,0.16666666666666666,0.047619047619047616,1.38647343,0.28773073,6.68092895,1.0,1.0
STATE_B,STATE_D,chr13p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr13p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr13q::loss,3,14,0.21428571428571427,0,24,0.0,0.21428571428571427,14.91304348,0.70984933,313.30432773,0.04314841,0.39573258
STATE_B,STATE_D,chr13q::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr14p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr14p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr14q::loss,5,14,0.35714285714285715,11,24,0.4583333333333333,-0.10119047619047616,0.67963387,0.18300389,2.52400202,0.73517722,1.0
STATE_B,STATE_D,chr14q::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,chr15p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr15p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr15q::loss,0,14,0.0,1,24,0.041666666666666664,-0.041666666666666664,0.54022989,0.02059583,14.17026576,1.0,1.0
STATE_B,STATE_D,chr15q::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,chr16p::loss,1,14,0.07142857142857142,0,24,0.0,0.07142857142857142,5.44444444,0.20715408,143.09143826,0.36842105,0.76691729
STATE_B,STATE_D,chr16p::gain,2,14,0.14285714285714285,2,24,0.08333333333333333,0.05952380952380952,1.8,0.27342859,11.84952914,0.61612138,1.0
STATE_B,STATE_D,chr16q::loss,1,14,0.07142857142857142,0,24,0.0,0.07142857142857142,5.44444444,0.20715408,143.09143826,0.36842105,0.76691729
STATE_B,STATE_D,chr16q::gain,2,14,0.14285714285714285,3,24,0.125,0.01785714285714285,1.22857143,0.21001632,7.18700234,1.0,1.0
STATE_B,STATE_D,chr17p::loss,3,14,0.21428571428571427,0,24,0.0,0.21428571428571427,14.91304348,0.70984933,313.30432773,0.04314841,0.39573258
STATE_B,STATE_D,chr17p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr17q::loss,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,chr17q::gain,0,14,0.0,1,24,0.041666666666666664,-0.041666666666666664,0.54022989,0.02059583,14.17026576,1.0,1.0
STATE_B,STATE_D,chr18p::loss,3,14,0.21428571428571427,2,24,0.08333333333333333,0.13095238095238093,2.73913043,0.46575745,16.10888993,0.33668033,0.76691729
STATE_B,STATE_D,chr18p::gain,1,14,0.07142857142857142,0,24,0.0,0.07142857142857142,5.44444444,0.20715408,143.09143826,0.36842105,0.76691729
STATE_B,STATE_D,chr18q::loss,3,14,0.21428571428571427,2,24,0.08333333333333333,0.13095238095238093,2.73913043,0.46575745,16.10888993,0.33668033,0.76691729
STATE_B,STATE_D,chr18q::gain,3,14,0.21428571428571427,0,24,0.0,0.21428571428571427,14.91304348,0.70984933,313.30432773,0.04314841,0.39573258
STATE_B,STATE_D,chr19p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr19p::gain,1,14,0.07142857142857142,0,24,0.0,0.07142857142857142,5.44444444,0.20715408,143.09143826,0.36842105,0.76691729
STATE_B,STATE_D,chr19q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr19q::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,chr20p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr20p::gain,3,14,0.21428571428571427,4,24,0.16666666666666666,0.047619047619047616,1.38647343,0.28773073,6.68092895,1.0,1.0
STATE_B,STATE_D,chr20q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr20q::gain,3,14,0.21428571428571427,4,24,0.16666666666666666,0.047619047619047616,1.38647343,0.28773073,6.68092895,1.0,1.0
STATE_B,STATE_D,chr21p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr21p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr21q::loss,4,14,0.2857142857142857,1,24,0.041666666666666664,0.24404761904761904,6.71428571,0.92151428,48.92125254,0.05185061,0.39573258
STATE_B,STATE_D,chr21q::gain,2,14,0.14285714285714285,1,24,0.041666666666666664,0.10119047619047619,3.13333333,0.36960914,26.56259461,0.54196302,1.0
STATE_B,STATE_D,chr22p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr22p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,chr22q::loss,3,14,0.21428571428571427,0,24,0.0,0.21428571428571427,14.91304348,0.70984933,313.30432773,0.04314841,0.39573258
STATE_B,STATE_D,chr22q::gain,2,14,0.14285714285714285,1,24,0.041666666666666664,0.10119047619047619,3.13333333,0.36960914,26.56259461,0.54196302,1.0
STATE_B,STATE_D,locus::VHL::loss,7,14,0.5,22,24,0.9166666666666666,-0.41666666666666663,0.11111111,0.02127885,0.58018547,0.00626523,0.39573258
STATE_B,STATE_D,locus::VHL::gain,3,14,0.21428571428571427,0,24,0.0,0.21428571428571427,14.91304348,0.70984933,313.30432773,0.04314841,0.39573258
STATE_B,STATE_D,locus::SETD2::loss,8,14,0.5714285714285714,22,24,0.9166666666666666,-0.34523809523809523,0.14529915,0.02767081,0.76296445,0.03373317,0.39573258
STATE_B,STATE_D,locus::SETD2::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,locus::PBRM1::loss,8,14,0.5714285714285714,22,24,0.9166666666666666,-0.34523809523809523,0.14529915,0.02767081,0.76296445,0.03373317,0.39573258
STATE_B,STATE_D,locus::PBRM1::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,locus::BAP1::loss,8,14,0.5714285714285714,22,24,0.9166666666666666,-0.34523809523809523,0.14529915,0.02767081,0.76296445,0.03373317,0.39573258
STATE_B,STATE_D,locus::BAP1::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,locus::JAK2::loss,1,14,0.07142857142857142,9,24,0.375,-0.3035714285714286,0.18128655,0.02793342,1.17654084,0.05942152,0.39573258
STATE_B,STATE_D,locus::JAK2::gain,2,14,0.14285714285714285,0,24,0.0,0.14285714285714285,9.8,0.43625643,220.14575271,0.12944523,0.39573258
STATE_B,STATE_D,locus::CDKN2A::loss,2,14,0.14285714285714285,10,24,0.4166666666666667,-0.27380952380952384,0.27619048,0.0572799,1.33172684,0.147091,0.41675783
STATE_B,STATE_D,locus::CDKN2A::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_B,STATE_D,locus::PTEN::loss,3,14,0.21428571428571427,7,24,0.2916666666666667,-0.07738095238095241,0.71014493,0.16314248,3.09119875,0.71499688,1.0
STATE_B,STATE_D,locus::PTEN::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr1p::loss,1,14,0.07142857142857142,1,24,0.041666666666666664,0.02976190476190476,1.74074074,0.16434133,18.43832182,1.0,1.0
STATE_C,STATE_D,chr1p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr1q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr1q::gain,1,14,0.07142857142857142,4,24,0.16666666666666666,-0.09523809523809523,0.50617284,0.07048523,3.63495926,0.63305721,1.0
STATE_C,STATE_D,chr2p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr2p::gain,1,14,0.07142857142857142,3,24,0.125,-0.053571428571428575,0.68253968,0.08961944,5.19820733,1.0,1.0
STATE_C,STATE_D,chr2q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr2q::gain,0,14,0.0,3,24,0.125,-0.125,0.21182266,0.0101612,4.41570132,0.28307255,1.0
STATE_C,STATE_D,chr3p::loss,11,14,0.7857142857142857,20,24,0.8333333333333334,-0.04761904761904767,0.72125436,0.14967978,3.47547165,1.0,1.0
STATE_C,STATE_D,chr3p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr3q::loss,0,14,0.0,4,24,0.16666666666666666,-0.16666666666666666,0.15708812,0.00783502,3.14953486,0.27586534,1.0
STATE_C,STATE_D,chr3q::gain,0,14,0.0,1,24,0.041666666666666664,-0.041666666666666664,0.54022989,0.02059583,14.17026576,1.0,1.0
STATE_C,STATE_D,chr4p::loss,0,14,0.0,3,24,0.125,-0.125,0.21182266,0.0101612,4.41570132,0.28307255,1.0
STATE_C,STATE_D,chr4p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr4q::loss,0,14,0.0,2,24,0.08333333333333333,-0.08333333333333333,0.31034483,0.01387865,6.93971924,0.52204836,1.0
STATE_C,STATE_D,chr4q::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr5p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr5p::gain,3,14,0.21428571428571427,7,24,0.2916666666666667,-0.07738095238095241,0.71014493,0.16314248,3.09119875,0.71499688,1.0
STATE_C,STATE_D,chr5q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr5q::gain,6,14,0.42857142857142855,10,24,0.4166666666666667,0.011904761904761862,1.05602241,0.28960587,3.85069314,1.0,1.0
STATE_C,STATE_D,chr6p::loss,2,14,0.14285714285714285,2,24,0.08333333333333333,0.05952380952380952,1.8,0.27342859,11.84952914,0.61612138,1.0
STATE_C,STATE_D,chr6p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr6q::loss,5,14,0.35714285714285715,3,24,0.125,0.23214285714285715,3.55639098,0.76056261,16.6296853,0.11659122,1.0
STATE_C,STATE_D,chr6q::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr7p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr7p::gain,2,14,0.14285714285714285,5,24,0.20833333333333334,-0.0654761904761905,0.70909091,0.13548441,3.71120122,1.0,1.0
STATE_C,STATE_D,chr7q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr7q::gain,2,14,0.14285714285714285,5,24,0.20833333333333334,-0.0654761904761905,0.70909091,0.13548441,3.71120122,1.0,1.0
STATE_C,STATE_D,chr8p::loss,1,14,0.07142857142857142,9,24,0.375,-0.3035714285714286,0.18128655,0.02793342,1.17654084,0.05942152,1.0
STATE_C,STATE_D,chr8p::gain,1,14,0.07142857142857142,0,24,0.0,0.07142857142857142,5.44444444,0.20715408,143.09143826,0.36842105,1.0
STATE_C,STATE_D,chr8q::loss,0,14,0.0,4,24,0.16666666666666666,-0.16666666666666666,0.15708812,0.00783502,3.14953486,0.27586534,1.0
STATE_C,STATE_D,chr8q::gain,3,14,0.21428571428571427,0,24,0.0,0.21428571428571427,14.91304348,0.70984933,313.30432773,0.04314841,1.0
STATE_C,STATE_D,chr9p::loss,4,14,0.2857142857142857,9,24,0.375,-0.0892857142857143,0.69924812,0.1780164,2.74664551,0.72808376,1.0
STATE_C,STATE_D,chr9p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr9q::loss,4,14,0.2857142857142857,9,24,0.375,-0.0892857142857143,0.69924812,0.1780164,2.74664551,0.72808376,1.0
STATE_C,STATE_D,chr9q::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr10p::loss,1,14,0.07142857142857142,1,24,0.041666666666666664,0.02976190476190476,1.74074074,0.16434133,18.43832182,1.0,1.0
STATE_C,STATE_D,chr10p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr10q::loss,1,14,0.07142857142857142,4,24,0.16666666666666666,-0.09523809523809523,0.50617284,0.07048523,3.63495926,0.63305721,1.0
STATE_C,STATE_D,chr10q::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr11p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr11p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr11q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr11q::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr12p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
