gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
MAP3K10,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAP3K11,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MAP3K12,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAP3K15,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAP3K2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAP3K4,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAP4K3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAPK12,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAPK14,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAPK15,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAPK4,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAPK6,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAPK8,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAPK8IP1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAPT,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MARCHF10,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MARK3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MARK4,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MARS1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAS1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAST2,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MAST3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAST4,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MAU2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MAX,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MBNL1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MC3R,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MC4R,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MCEE,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MCHR2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MCM5,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MCM7,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MCOLN2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MCPH1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MCTP1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MCTP2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MECOM,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MECP2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MED12,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MED12L,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MED13,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MED18,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MED25,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MED30,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MED7,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MEF2D,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MEGF10,False,0,13,3,90,0.9259259259259259,True,estimated,1.0,1.0,,0.045269703812323675,18.938467630715802
MEGF6,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MEGF8,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MEGF9,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MEIOC,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MEIS1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MEMO1,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MEP1B,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
METTL4,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
METTL9,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MFAP4,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MFHAS1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MFSD6L,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MFSD8,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MGAM,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MGARP,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MGAT4A,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MICAL1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MICALL2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MICB,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MIDEAS,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MIGA1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MINK1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MIS18A,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MKKS,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MKNK2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MKRN3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MLEC,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MLIP,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MMAB,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MMGT1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MMP20,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MMP21,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MMP25,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MMUT,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MN1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MORC3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MORC4,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MORF4L1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MOSPD3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MOV10L1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MPC2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MPO,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MPP5,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MPST,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MPV17L,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MRGPRX3,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MRPL22,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MRPL32,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MRPS17,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MRPS21,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MS4A10,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MS4A12,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MS4A14,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MS4A6E,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MSH4,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MSH6,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MSLN,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MSR1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MSRB1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MSS51,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MT1G,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MT1H,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MTA2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MTA3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MTAP,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MTERF1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MTERF3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MTMR10,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MTMR11,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MTMR2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MTMR4,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MTMR7,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MTMR8,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MTOR,True,0,13,6,90,0.48148148148148145,True,estimated,1.0,1.0,1.0,0.025625017067301106,9.046800491907673
MTSS1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MTUS1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MTUS2,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MUC17,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MUC2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MUC21,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MUC5B,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MUSK,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MUTYH,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MXRA5,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MXRA8,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYBL2,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MYBPC1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYCBP2,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MYH1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYH11,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MYH14,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYH2,False,0,13,3,90,0.9259259259259259,True,estimated,1.0,1.0,,0.045269703812323675,18.938467630715802
MYLK,False,0,13,4,90,0.7119341563786008,True,estimated,1.0,1.0,,0.03624949513254491,13.982270405842382
MYLK2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYNN,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYO15A,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYO16,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYO18A,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYO18B,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYO1C,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYO1F,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYO3A,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYO3B,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYO5B,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MYO6,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MYO7A,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYO9B,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYOC,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYOM1,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MYOM3,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
MYRF,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MYSM1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
MZF1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
N4BP1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
N4BP2L2,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
N6AMT1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NAA10,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NAA20,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NAA40,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NAALAD2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NAGK,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NALCN,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
NAMPT,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NANS,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NAP1L2,False,0,13,3,90,0.9259259259259259,True,estimated,1.0,1.0,,0.045269703812323675,18.938467630715802
NARF,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NAT8,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
NAT9,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NATD1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NAV1,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
NAV3,False,0,13,3,90,0.9259259259259259,True,estimated,1.0,1.0,,0.045269703812323675,18.938467630715802
NBEAL1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NBPF15,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
NBR1,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
NCAM2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NCAN,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NCAPD3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NCAPG2,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
NCAPH2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NCDN,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NCEH1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NCF1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NCKAP5,False,0,13,3,90,0.9259259259259259,True,estimated,1.0,1.0,,0.045269703812323675,18.938467630715802
NCL,False,0,13,3,90,0.9259259259259259,True,estimated,1.0,1.0,,0.045269703812323675,18.938467630715802
NCOA3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NCOA4,False,0,13,3,90,0.9259259259259259,True,estimated,1.0,1.0,,0.045269703812323675,18.938467630715802
NCOA6,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NCOR2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NDC80,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NDE1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NDST1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NDUFA10,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NDUFAF2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NDUFAF3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NDUFC1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NEBL,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NECTIN2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NEDD9,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NEFH,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NEIL1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NEK11,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NEK3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NELFCD,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NEO1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NEU1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NEURL4,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NEUROD2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NEXMIF,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
NF1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NFASC,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NFAT5,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NFATC2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NFATC3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NFE2L1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NFE2L3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NGB,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NHLRC2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NHS,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NHSL2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NID1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NID2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NIPAL3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NIPAL4,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NIPSNAP3B,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NISCH,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NIT2,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
NKAP,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NKG7,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NKRF,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NLE1,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
NLGN1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NLRC4,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NLRC5,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NLRP4,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NLRP6,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NLRX1,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NMD3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NMNAT3,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
NMT2,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
NNT,False,0,13,2,90,1.3111111111111111,True,estimated,1.0,1.0,,0.059660909151307256,28.81304308185096
NOD2,False,0,13,1,90,2.2098765432098766,True,estimated,1.0,1.0,,0.085564354315784,57.074635521773196
