state_id,feature,n_core,n_rest,median_core,median_rest,mean_core,mean_rest,smd,p_value,q_value,effect_size,feature_family,medical_imaging_domain,interpretation,significant_fdr
STATE_C,wavelet-HLH_glcm_ClusterShade,14,63,-0.00368399,-0.00244217,-0.00431925,-0.00123259,-0.31738389,0.12070055,0.70365159,-0.31738389,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_ClusterTendency,14,63,0.52381053,0.52267041,0.52412895,0.55903658,-0.15957592,0.71645806,0.88828108,-0.15957592,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_Contrast,14,63,0.47617983,0.47952371,0.47783123,0.52416583,-0.19073508,0.36562985,0.75877036,-0.19073508,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_Correlation,14,63,0.04763077,0.04094005,0.0463064,0.03710319,0.25332967,0.32514871,0.73483608,0.25332967,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_DifferenceAverage,14,63,0.47617983,0.47952371,0.47730664,0.49726105,-0.22210469,0.35867292,0.75757084,-0.22210469,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_DifferenceEntropy,14,63,0.94109737,0.94391759,0.95296431,0.98011372,-0.21001572,0.70661679,0.88424914,-0.21001572,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_DifferenceVariance,14,63,0.23072584,0.23168566,0.23422118,0.2518908,-0.18429551,0.69682433,0.88077348,-0.18429551,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_Id,14,63,0.76191009,0.76023814,0.76143351,0.75499667,0.25101433,0.35179982,0.75148166,0.25101433,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_Idm,14,63,0.76191009,0.76023814,0.76139914,0.75395068,0.24206804,0.35179982,0.75148166,0.24206804,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_Idmn,14,63,0.90643036,0.90695738,0.92037298,0.92451422,-0.1331446,0.98419437,0.99564874,-0.1331446,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_Idn,14,63,0.84405061,0.84492897,0.85639191,0.85997288,-0.11969996,0.99473115,0.99915218,-0.11969996,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_Imc1,14,63,-0.05890326,-0.0560809,-0.04939949,-0.0478471,-0.08123427,0.79676242,0.91591204,-0.08123427,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_Imc2,14,63,0.23322614,0.22539654,0.22615115,0.22701703,-0.01851814,0.99473115,0.99915218,-0.01851814,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_InverseVariance,14,63,0.47617983,0.47886207,0.47685332,0.48105039,-0.23338923,0.36562985,0.75877036,-0.23338923,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_JointAverage,14,63,1.50424182,1.50449113,1.71796799,1.9151108,-0.24253543,0.81721763,0.92530653,-0.24253543,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_JointEnergy,14,63,0.26930582,0.26832895,0.26606815,0.26059317,0.20814585,0.71645806,0.88828108,0.20814585,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_JointEntropy,14,63,1.94100822,1.94387878,1.95552613,2.01795709,-0.20734189,0.6773916,0.86884507,-0.20734189,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_MCC,14,63,0.2047823,0.19884515,0.19641308,0.20042522,-0.10069305,0.80697352,0.92016153,-0.10069305,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_MaximumProbability,14,63,0.30383383,0.30028528,0.3000672,0.29530318,0.18433364,0.74625973,0.89901225,0.18433364,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_SumAverage,14,63,3.00848364,3.00898226,3.43593598,3.83022159,-0.24253543,0.81721763,0.92530653,-0.24253543,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_SumEntropy,14,63,1.48052634,1.47505028,1.47624277,1.50394361,-0.1859812,0.9631309,0.98849947,-0.1859812,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glcm_SumSquares,14,63,0.24999148,0.24999269,0.25049005,0.2708006,-0.17646986,0.59272629,0.83827373,-0.17646986,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_DependenceEntropy,14,63,4.87970671,4.85208146,4.81677884,4.81060522,0.03143966,0.66775418,0.86884507,0.03143966,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_DependenceNonUniformity,14,63,15533.05392616,7340.47099814,21193.29185713,22101.73198623,-0.028236,0.18880879,0.71504619,-0.028236,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_DependenceNonUniformityNormalized,14,63,0.08002858,0.08209595,0.08472436,0.08539038,-0.05187043,0.58362556,0.83586424,-0.05187043,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_DependenceVariance,14,63,12.8658039,12.20935402,12.21563812,12.03221422,0.06631401,0.69682433,0.88077348,0.06631401,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_GrayLevelNonUniformity,14,63,100636.40379585,45637.11944779,121944.69551078,121357.38971744,0.00333308,0.15186484,0.70365159,0.00333308,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_GrayLevelVariance,14,63,0.24999424,0.24999511,0.25051049,0.27087243,-0.1770764,0.45554429,0.79072972,-0.1770764,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_HighGrayLevelEmphasis,14,63,2.51393366,2.5113629,3.37124091,4.68844682,-0.25464485,0.72634665,0.88828108,-0.25464485,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_LargeDependenceEmphasis,14,63,208.65584975,201.0949299,208.12475967,197.16923449,0.46235456,0.07787449,0.65598163,0.46235456,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,14,63,536.77670028,543.81972298,691.93888018,822.04557442,-0.19671838,0.5478898,0.8254873,-0.19671838,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,14,63,129.75387692,122.45649848,110.47304895,100.22691938,0.22751574,0.15567513,0.70365159,0.22751574,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_LowGrayLevelEmphasis,14,63,0.62151659,0.62215928,0.52710517,0.4954353,0.15148291,0.81721763,0.92530653,0.15148291,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_SmallDependenceEmphasis,14,63,0.00674408,0.00704013,0.00703116,0.0092754,-0.27031952,0.21200343,0.71504619,-0.27031952,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,14,63,0.01758711,0.01882821,0.02418713,0.09091045,-0.2215349,0.31232917,0.73483608,-0.2215349,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,14,63,0.0042249,0.00419448,0.00379402,0.00384773,-0.03768624,0.81721763,0.92530653,-0.03768624,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_GrayLevelNonUniformity,14,63,49268.8296359,22678.9441419,60620.9630033,61123.43048347,-0.00570515,0.1758217,0.70956615,-0.00570515,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,14,63,0.50000197,0.50000249,0.49950229,0.49217628,0.21200934,0.93158847,0.96755052,0.21200934,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_GrayLevelVariance,14,63,0.24999902,0.24999876,0.25103374,0.27728828,-0.18639758,0.93158847,0.96755052,-0.18639758,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,14,63,2.50285058,2.50472766,3.3621728,4.68960282,-0.25525524,0.88970694,0.95749414,-0.25525524,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_LongRunEmphasis,14,63,8.69094232,8.01232723,8.07336625,7.45385705,0.36066211,0.24783441,0.71504619,0.36066211,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,14,63,22.60372509,22.71423218,25.56216941,28.79579789,-0.17305309,0.83779809,0.93733846,-0.17305309,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,14,63,5.37833122,4.96749725,4.43119604,3.94596366,0.24148088,0.34501072,0.75117941,0.24148088,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,14,63,0.62428735,0.62381808,0.52904855,0.49693564,0.1531258,0.85849013,0.9492112,0.1531258,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_RunEntropy,14,63,3.00052107,2.97274201,2.99810474,2.96840281,0.31234768,0.24783441,0.71504619,0.31234768,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_RunLengthNonUniformity,14,63,35315.80768876,17929.26734431,43758.85553761,45374.49426909,-0.02505027,0.21687953,0.71504619,-0.02505027,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,14,63,0.33808749,0.34776432,0.33895861,0.3550878,-0.42228031,0.06164906,0.65598163,-0.42228031,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_RunPercentage,14,63,0.49994413,0.51081955,0.5002442,0.51668214,-0.44205176,0.08243309,0.65598163,-0.44205176,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_RunVariance,14,63,2.29523215,2.07950993,2.21747965,2.02270416,0.50109237,0.07787449,0.65598163,0.50109237,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_ShortRunEmphasis,14,63,0.54057921,0.55704416,0.54683626,0.56400023,-0.40118922,0.15186484,0.70365159,-0.40118922,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,14,63,1.34789048,1.38741752,1.85285598,2.84604832,-0.26060426,0.38700138,0.76423517,-0.26060426,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,14,63,0.33658299,0.3371184,0.28836035,0.2755533,0.11251592,0.73628105,0.89558405,0.11251592,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_GrayLevelNonUniformity,14,63,11.50674663,12.04347826,41.67236593,61.13918837,-0.11259502,0.93158578,0.96755052,-0.11259502,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,14,63,0.50617284,0.51020408,0.53597643,0.49905491,0.34684181,0.60181988,0.84279731,0.34684181,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_GrayLevelVariance,14,63,0.24691358,0.24489796,0.50887357,0.70236996,-0.20500546,0.65810811,0.86884507,-0.20500546,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,14,63,2.34166667,2.66666667,3.42410204,5.03058887,-0.26951979,0.23193229,0.71504619,-0.26951979,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_LargeAreaEmphasis,14,63,531822727.225,101907645.23076923,1101949095.4100857,1145113606.1706595,-0.01721406,0.1115058,0.70365159,-0.01721406,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,14,63,1343958247.8,278462943.3333333,3243987092.4675508,3633073025.660767,-0.05218062,0.08479223,0.65626863,-0.05218062,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,14,63,194625948.22791526,61881625.65,632589600.9660435,628794939.4812254,0.00247841,0.13047831,0.70365159,0.00247841,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,14,63,0.66458333,0.58552632,0.64202507,0.5702713,0.37687369,0.17576774,0.70956615,0.37687369,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_SizeZoneNonUniformity,14,63,8.32173913,6.03448276,50.21457133,64.2652496,-0.06289611,0.50901895,0.80891992,-0.06289611,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,14,63,0.29099366,0.25951557,0.38080387,0.31120262,0.41437019,0.15374749,0.70365159,0.41437019,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_SmallAreaEmphasis,14,63,0.54227745,0.46956183,0.58801969,0.49274322,0.50230871,0.08012745,0.65598163,0.50230871,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,14,63,1.46776768,1.26240079,2.37363518,3.0512189,-0.14965943,0.56562211,0.83223045,-0.14965943,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,14,63,0.37372862,0.27096618,0.35389192,0.26916888,0.70841407,0.02605411,0.65598163,0.70841407,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_ZoneEntropy,14,63,2.68986463,3.03111617,2.66713733,3.01503463,-0.53013361,0.06350825,0.65598163,-0.53013361,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_ZonePercentage,14,63,0.00015802,0.0002449,0.00038589,0.00223546,-0.25014224,0.13733095,0.70365159,-0.25014224,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_glszm_ZoneVariance,14,63,464786876.9175,86213858.24852073,1032064363.8093771,1096239653.563387,-0.02626761,0.11450724,0.70365159,-0.02626761,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_ngtdm_Busyness,14,63,24931.46863309,13043.10391848,44552.60976129,42711.80613346,0.02315756,0.27589393,0.71504619,0.02315756,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_ngtdm_Coarseness,14,63,2.133e-05,4.773e-05,4.816e-05,0.00010758,-0.38813478,0.1758217,0.70956615,-0.38813478,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_ngtdm_Complexity,14,63,0.47443726,0.4778974,1.29295192,2.61790569,-0.23118428,0.45554429,0.79072972,-0.23118428,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLH_ngtdm_Contrast,14,63,0.11647123,0.11588036,0.09603379,0.0900467,0.13448301,0.99473115,0.99915218,0.13448301,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLH_ngtdm_Strength,14,63,4.35e-05,6.519e-05,7.133e-05,0.00047985,-0.32982823,0.22183579,0.71504619,-0.32982823,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_10Percentile,14,63,-30.4033865,-28.30043201,-30.05328856,-28.76202231,-0.16428557,0.47165459,0.79269505,-0.16428557,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_90Percentile,14,63,28.63707571,25.74643555,27.94855936,26.6726311,0.16930625,0.38700138,0.76423517,0.16930625,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_Energy,14,63,99571654.65707047,41023811.47761466,140827229.39224735,108382876.00485705,0.19631436,0.07142346,0.65598163,0.19631436,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_Entropy,14,63,2.02373353,1.94687259,2.0068376,1.91702645,0.25830148,0.46356045,0.79127388,0.25830148,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_InterquartileRange,14,63,30.52870882,27.18402767,29.92632095,28.55784623,0.17178819,0.37979433,0.76228702,0.17178819,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_Kurtosis,14,63,3.8407672,3.7994281,4.64850738,4.1254102,0.40754949,0.82749305,0.93134178,0.40754949,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_Maximum,14,63,152.5239181,125.79903412,142.89238575,131.85200085,0.2430351,0.25880879,0.71504619,0.2430351,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_Mean,14,63,-0.9545815,-0.9363036,-0.99003447,-0.95216143,-0.05611009,0.85849013,0.9492112,-0.05611009,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_MeanAbsoluteDeviation,14,63,18.50730423,17.1383569,18.44590918,17.48488098,0.20144071,0.40911802,0.76540292,0.20144071,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_Median,14,63,-0.88771154,-0.73766136,-0.79248418,-0.74509743,-0.09052672,0.56562211,0.83223045,-0.09052672,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_Minimum,14,63,-170.01886749,-133.61140442,-163.58903071,-144.78608256,-0.36991636,0.15567513,0.70365159,-0.36991636,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_Range,14,63,313.49761963,255.95114899,306.48141646,276.63808341,0.32917101,0.20248991,0.71504619,0.32917101,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,14,63,12.70184566,11.41696172,12.44733885,11.88548807,0.169972,0.42427161,0.77702904,0.169972,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_RootMeanSquared,14,63,23.95603788,22.37526327,24.06059713,22.56642263,0.24557618,0.39429124,0.76423517,0.24557618,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_Skewness,14,63,-0.05268529,-0.06193828,-0.08906938,-0.07811822,-0.06246516,0.86887366,0.95323033,-0.06246516,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_TotalEnergy,14,63,99571654.65707047,41023811.47761466,140827229.39224735,108382876.00485705,0.19631436,0.07142346,0.65598163,0.19631436,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_Uniformity,14,63,0.29165065,0.31291176,0.3025841,0.32161191,-0.26854494,0.42427161,0.77702904,-0.26854494,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLL_firstorder_Variance,14,63,573.3804709,500.42872525,596.90150249,547.64982979,0.17032225,0.39429124,0.76423517,0.17032225,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_Autocorrelation,14,63,55.78977676,41.84279829,60.9882788,50.27875223,0.33949895,0.08479223,0.65626863,0.33949895,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_ClusterProminence,14,63,20.30186359,20.47422935,30.09143379,24.08354087,0.2672257,0.24783441,0.71504619,0.2672257,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_ClusterShade,14,63,-0.268846,-0.25897397,-0.48293715,-0.3812971,-0.13860061,0.45554429,0.79072972,-0.13860061,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_ClusterTendency,14,63,2.18782317,2.09090663,2.28088736,2.07969255,0.20521103,0.35179982,0.75148166,0.20521103,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_Contrast,14,63,1.72397684,1.46362249,1.78442901,1.68641729,0.11544525,0.31232917,0.73483608,0.11544525,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_Correlation,14,63,0.09362016,0.10403946,0.11775575,0.10274758,0.21330936,0.62041093,0.84874619,0.21330936,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_DifferenceAverage,14,63,0.9508085,0.85724623,0.93738303,0.90170502,0.14309754,0.43974841,0.78254441,0.14309754,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_DifferenceEntropy,14,63,1.68730276,1.60086929,1.66388375,1.60789374,0.20535425,0.46356045,0.79127388,0.20535425,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_DifferenceVariance,14,63,0.7651671,0.67038043,0.79488533,0.73990856,0.167741,0.29984722,0.73483608,0.167741,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_Id,14,63,0.63189331,0.65145855,0.63885181,0.648531,-0.16535983,0.46356045,0.79127388,-0.16535983,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_Idm,14,63,0.60158006,0.62680867,0.60993542,0.62212595,-0.16862842,0.47165459,0.79269505,-0.16862842,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_Idmn,14,63,0.99028282,0.98916543,0.9897839,0.98818493,0.31710611,0.31232917,0.73483608,0.31710611,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_Idn,14,63,0.93601666,0.93343355,0.93689156,0.93281114,0.28262676,0.41665418,0.77310217,0.28262676,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_Imc1,14,63,-0.08171752,-0.08008025,-0.08344298,-0.07721504,-0.33242303,0.46356045,0.79127388,-0.33242303,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_Imc2,14,63,0.37305372,0.36134725,0.38365672,0.36541485,0.42263841,0.25880879,0.71504619,0.42263841,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_InverseVariance,14,63,0.47529701,0.47369122,0.47169161,0.47351399,-0.12268976,0.49639803,0.79904526,-0.12268976,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_JointAverage,14,63,7.46354042,6.46061988,7.60743558,6.76463447,0.40780019,0.08012745,0.65598163,0.40780019,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,wavelet-HLL_glcm_JointEnergy,14,63,0.09746592,0.11557069,0.1104537,0.12490115,-0.27633391,0.44760675,0.78661839,-0.27633391,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
