core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
STATE_B,STATE_C,wavelet-HLH_gldm_DependenceNonUniformity,-0.18114937,-0.18114937,0.03074503,0.08977231,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_gldm_DependenceNonUniformityNormalized,-0.7491782,-0.7491782,0.15606926,0.24392568,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_gldm_DependenceVariance,0.83079228,0.83079228,0.07713367,0.13835087,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_gldm_GrayLevelNonUniformity,-0.15241548,-0.15241548,0.02459888,0.08741111,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_gldm_GrayLevelVariance,0.34551226,0.34551226,0.26574655,0.3734995,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_gldm_HighGrayLevelEmphasis,0.09874009,0.09874009,0.47145171,0.58159436,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_gldm_LargeDependenceEmphasis,-0.42216258,-0.42216258,0.49873882,0.60339921,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,-0.05848918,-0.05848918,0.16920192,0.26084334,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.21054025,0.21054025,0.8102995,0.86790373,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_gldm_LowGrayLevelEmphasis,0.34177669,0.34177669,0.47145171,0.58159436,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_gldm_SmallDependenceEmphasis,0.47430145,0.47430145,0.1111623,0.18499764,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.32831239,0.32831239,0.58537893,0.68476003,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.81812537,0.81812537,0.07010858,0.13159916,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_GrayLevelNonUniformity,-0.16269601,-0.16269601,0.03074503,0.08977231,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,-0.33784576,-0.33784576,0.14372481,0.22619643,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_GrayLevelVariance,0.34197111,0.34197111,0.14372481,0.22619643,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.10068947,0.10068947,0.6784245,0.75902939,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_LongRunEmphasis,-0.10077285,-0.10077285,0.77665313,0.8406303,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,-0.07860027,-0.07860027,0.1979251,0.29544962,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.19862756,0.19862756,0.91311608,0.94489118,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.3404375,0.3404375,0.6784245,0.75902939,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_RunEntropy,-0.20498113,-0.20498113,0.98259011,0.99047888,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_RunLengthNonUniformity,-0.16219296,-0.16219296,0.03816577,0.09562599,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.5177694,0.5177694,0.52684343,0.6266664,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_RunPercentage,0.54058199,0.54058199,0.44500872,0.55811305,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_RunVariance,-0.35430537,-0.35430537,0.39474171,0.51094861,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_ShortRunEmphasis,0.37804928,0.37804928,0.55573496,0.65346567,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.1572895,0.1572895,0.84430015,0.8983608,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.4014231,0.4014231,0.12129832,0.19893629,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_GrayLevelNonUniformity,0.21978704,0.21978704,0.7433597,0.81480639,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.13139561,0.13139561,0.49847423,0.60339921,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_GrayLevelVariance,-0.21949424,-0.21949424,0.55549142,0.65346567,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.05945063,0.05945063,0.98258368,0.99047888,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_LargeAreaEmphasis,-0.00571449,-0.00571449,0.03816577,0.09562599,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,-0.07634344,-0.07634344,0.02194677,0.08435323,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.02639215,0.02639215,0.10170693,0.17282531,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,-0.04825256,-0.04825256,0.98258368,0.99047888,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_SizeZoneNonUniformity,0.02845622,0.02845622,0.05212025,0.11008576,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,-1.23195351,-1.23195351,0.00487756,0.05670498,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_SmallAreaEmphasis,-1.30114963,-1.30114963,0.00370436,0.05670498,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,-0.25141438,-0.25141438,0.06361735,0.12351822,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,-0.92500988,-0.92500988,0.03074503,0.08977231,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_ZoneEntropy,1.17700351,1.17700351,0.00487756,0.05670498,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_ZonePercentage,0.37445864,0.37445864,0.08472205,0.14982147,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_glszm_ZoneVariance,0.00667981,0.00667981,0.03816577,0.09562599,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_ngtdm_Busyness,-0.01094594,-0.01094594,0.34807129,0.46601962,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_ngtdm_Coarseness,0.56866703,0.56866703,0.03074503,0.08977231,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_ngtdm_Complexity,0.10176188,0.10176188,0.44500872,0.55811305,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_ngtdm_Contrast,0.38434659,0.38434659,0.6784245,0.75902939,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLH_ngtdm_Strength,0.50680446,0.50680446,0.2300623,0.33201839,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_10Percentile,0.71624655,0.71624655,0.06361735,0.12351822,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_90Percentile,-0.71315231,-0.71315231,0.04241488,0.0992315,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_Energy,-0.89031196,-0.89031196,0.01067537,0.06315795,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_Entropy,-0.83580915,-0.83580915,0.04705745,0.10385726,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_InterquartileRange,-0.69045843,-0.69045843,0.05212025,0.11008576,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_Kurtosis,-0.19598928,-0.19598928,0.84430015,0.8983608,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_Maximum,-0.55612419,-0.55612419,0.15606926,0.24392568,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_Mean,0.50211343,0.50211343,0.30506881,0.41785182,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_MeanAbsoluteDeviation,-0.76381797,-0.76381797,0.03816577,0.09562599,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_Median,0.49877879,0.49877879,0.1979251,0.29544962,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_Minimum,0.77655418,0.77655418,0.03074503,0.08977231,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_Range,-0.7276465,-0.7276465,0.06361735,0.12351822,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,-0.69686078,-0.69686078,0.05763082,0.1156711,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_RootMeanSquared,-0.82010588,-0.82010588,0.03816577,0.09562599,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_Skewness,0.33010361,0.33010361,0.71065957,0.78807195,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_TotalEnergy,-0.89031196,-0.89031196,0.01067537,0.06315795,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_Uniformity,0.82131154,0.82131154,0.04705745,0.10385726,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_firstorder_Variance,-0.74127464,-0.74127464,0.04241488,0.0992315,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_Autocorrelation,-0.75069493,-0.75069493,0.03074503,0.08977231,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_ClusterProminence,-0.6397998,-0.6397998,0.02459888,0.08741111,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_ClusterShade,0.52248295,0.52248295,0.0275243,0.08963245,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_ClusterTendency,-0.77049443,-0.77049443,0.03074503,0.08977231,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_Contrast,-0.66890479,-0.66890479,0.03074503,0.08977231,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_Correlation,-0.15671228,-0.15671228,0.8102995,0.86790373,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_DifferenceAverage,-0.70601268,-0.70601268,0.03816577,0.09562599,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_DifferenceEntropy,-0.78891082,-0.78891082,0.03816577,0.09562599,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_DifferenceVariance,-0.72772158,-0.72772158,0.03074503,0.08977231,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_Id,0.73747666,0.73747666,0.04705745,0.10385726,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_Idm,0.7357603,0.7357603,0.04705745,0.10385726,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_Idmn,-0.43455418,-0.43455418,0.44500872,0.55811305,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_Idn,-0.26578311,-0.26578311,0.58537893,0.68476003,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_Imc1,-0.08705837,-0.08705837,0.4194325,0.5361524,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_Imc2,-0.4743513,-0.4743513,0.15606926,0.24392568,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_InverseVariance,0.09299736,0.09299736,1.0,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_JointAverage,-0.85253117,-0.85253117,0.03428417,0.09403183,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_JointEnergy,0.82962668,0.82962668,0.05763082,0.1156711,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_JointEntropy,-0.81048248,-0.81048248,0.04241488,0.0992315,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_MCC,-0.40925821,-0.40925821,0.21355773,0.31218659,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_MaximumProbability,0.75666653,0.75666653,0.04705745,0.10385726,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_SumAverage,-0.85253117,-0.85253117,0.03428417,0.09403183,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_SumEntropy,-0.82979391,-0.82979391,0.05763082,0.1156711,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glcm_SumSquares,-0.73577717,-0.73577717,0.03816577,0.09562599,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_DependenceEntropy,-0.80998004,-0.80998004,0.03816577,0.09562599,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_DependenceNonUniformity,-0.12889323,-0.12889323,0.03428417,0.09403183,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_DependenceNonUniformityNormalized,-0.03740063,-0.03740063,0.91311608,0.94489118,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_DependenceVariance,0.18392908,0.18392908,0.77665313,0.8406303,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_GrayLevelNonUniformity,0.03305217,0.03305217,0.07713367,0.13835087,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_GrayLevelVariance,-0.73972625,-0.73972625,0.04241488,0.0992315,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_HighGrayLevelEmphasis,-0.75418917,-0.75418917,0.0173797,0.07612039,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_LargeDependenceEmphasis,0.58125096,0.58125096,0.18314653,0.27891587,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,-0.52727369,-0.52727369,0.07010858,0.13159916,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,1.01631955,1.01631955,0.02194677,0.08435323,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_LowGrayLevelEmphasis,0.94852616,0.94852616,0.04705745,0.10385726,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_SmallDependenceEmphasis,-0.38766183,-0.38766183,0.1979251,0.29544962,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,-0.49684507,-0.49684507,0.019547,0.08090883,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.63695537,0.63695537,0.12129832,0.19893629,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_GrayLevelNonUniformity,-0.0481334,-0.0481334,0.04241488,0.0992315,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.89093197,0.89093197,0.03074503,0.08977231,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_GrayLevelVariance,-0.79951755,-0.79951755,0.02194677,0.08435323,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,-0.7552225,-0.7552225,0.01542607,0.07232971,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_LongRunEmphasis,0.55407056,0.55407056,0.2300623,0.33201839,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,-0.37603965,-0.37603965,0.21355773,0.31218659,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.98692614,0.98692614,0.01209003,0.06796883,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.94346663,0.94346663,0.04705745,0.10385726,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_RunEntropy,-0.83135523,-0.83135523,0.07010858,0.13159916,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_RunLengthNonUniformity,-0.50763252,-0.50763252,0.03074503,0.08977231,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,-0.5847379,-0.5847379,0.1111623,0.18499764,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_RunPercentage,-0.55824479,-0.55824479,0.16920192,0.26084334,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_RunVariance,0.46868437,0.46868437,0.28494908,0.39605469,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_ShortRunEmphasis,-0.6179099,-0.6179099,0.1111623,0.18499764,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,-0.77007428,-0.77007428,0.01542607,0.07232971,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.87632171,0.87632171,0.05763082,0.1156711,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_GrayLevelNonUniformity,-0.47503459,-0.47503459,0.04705745,0.10385726,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.87625499,0.87625499,0.03816577,0.09562599,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_GrayLevelVariance,-0.73290265,-0.73290265,0.03074503,0.08977231,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,-0.75532083,-0.75532083,0.0173797,0.07612039,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_LargeAreaEmphasis,0.26480507,0.26480507,0.39474171,0.51094861,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.1504017,0.1504017,0.07713367,0.13835087,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.37111504,0.37111504,1.0,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.86123104,0.86123104,0.04241488,0.0992315,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_SizeZoneNonUniformity,-0.75704776,-0.75704776,0.04705745,0.10385726,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,-0.18133586,-0.18133586,0.87859344,0.92354473,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_SmallAreaEmphasis,-0.22723124,-0.22723124,0.91311608,0.94489118,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,-0.44056895,-0.44056895,0.03816577,0.09562599,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.72660093,0.72660093,0.08472205,0.14982147,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_ZoneEntropy,-0.92707679,-0.92707679,0.0275243,0.08963245,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-HLL_glszm_ZonePercentage,-0.25462552,-0.25462552,0.4194325,0.5361524,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
