group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
STATE_B,log-sigma-3-0-mm-3D_firstorder_Maximum,19,40,-0.11552624,0.14375344,-0.12368421,,,0.45065133,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Mean,19,40,-0.2821415,0.04641285,-0.08684211,,,0.59804109,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Minimum,19,40,0.29933917,0.12547331,0.13684211,,,0.40346984,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Range,19,40,-0.40781529,0.00105718,-0.17105263,,,0.29540955,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Skewness,19,40,0.1145716,0.06792692,-0.24210526,,,0.13772246,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Uniformity,19,40,0.64390433,-0.12063978,0.31578947,,,0.05255665,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Variance,19,40,-0.60743767,0.02185781,-0.27894737,,,0.08700066,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glcm_Correlation,19,40,-0.06669245,0.01961376,-0.07368421,,,0.65551858,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glcm_Idmn,19,40,0.31983753,-0.04271427,0.25,,,0.12527772,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glcm_Imc1,19,40,-0.21652674,0.13025364,-0.31052632,,,0.05663701,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,19,40,0.25300758,-0.44302521,0.44210526,,,0.00658351,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,19,40,-0.30866748,-0.41349015,0.21052632,,,0.19716863,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glrlm_RunEntropy,19,40,0.12697341,-0.14027733,0.29736842,,,0.06800239,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,19,40,-0.29370349,0.05107516,-0.31052632,,,0.05663701,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,19,40,0.22036331,-0.26839063,0.42894737,,,0.00838655,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,19,40,-0.23736442,-0.09778505,-0.24736842,,,0.12932469,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,19,40,0.11398687,-0.25992943,0.27894737,,,0.08700066,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glszm_ZonePercentage,19,40,-0.20551155,0.06251395,-0.20263158,,,0.21460801,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_ngtdm_Contrast,19,40,-0.45708736,-0.00089958,-0.34736842,,,0.03290736,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_ngtdm_Strength,19,40,-0.56115706,0.13016694,-0.31578947,,,0.05255665,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_10Percentile,19,40,0.03362469,0.03581626,0.11842105,,,0.47036498,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Energy,19,40,-0.31500294,-0.1396932,-0.11052632,,,0.50080804,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Kurtosis,19,40,0.06423045,-0.28894673,0.31052632,,,0.05663701,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Maximum,19,40,-0.32842721,-0.00663812,-0.03157895,,,0.85200984,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Mean,19,40,0.0640025,-0.09811532,0.1,,,0.54296841,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Median,19,40,-0.01913096,0.07012872,-0.07105263,,,0.66727801,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Skewness,19,40,0.09697345,-0.02354117,0.13947368,,,0.39440146,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Variance,19,40,0.07666335,-0.12534308,0.07368421,,,0.65551858,descriptive_secondary
STATE_B,wavelet-LLH_glcm_Autocorrelation,19,40,-0.31095305,-0.08882329,0.05,,,0.76409353,descriptive_secondary
STATE_B,wavelet-LLH_glcm_Correlation,19,40,-0.2859583,0.05791049,-0.28684211,,,0.07839044,descriptive_secondary
STATE_B,wavelet-LLH_glcm_DifferenceEntropy,19,40,0.06419354,-0.1052602,-0.00526316,,,0.98058682,descriptive_secondary
STATE_B,wavelet-LLH_glcm_Idn,19,40,-0.74283363,0.07377428,-0.29210526,,,0.07304543,descriptive_secondary
STATE_B,wavelet-LLH_glcm_Imc1,19,40,0.29987641,0.1893837,0.13157895,,,0.42197703,descriptive_secondary
STATE_B,wavelet-LLH_glcm_InverseVariance,19,40,-0.13463562,0.27879862,-0.25,,,0.12527772,descriptive_secondary
STATE_B,wavelet-LLH_glcm_JointEnergy,19,40,0.25549783,-0.05225633,0.09473684,,,0.56469221,descriptive_secondary
STATE_B,wavelet-LLH_glcm_MCC,19,40,-0.14155794,0.05978691,-0.16315789,,,0.31844341,descriptive_secondary
STATE_B,wavelet-LLH_glrlm_LongRunEmphasis,19,40,-0.15028554,-0.42778146,0.22631579,,,0.16544385,descriptive_secondary
STATE_B,wavelet-LLH_glrlm_RunEntropy,19,40,-0.04973949,-0.10973985,0.06315789,,,0.70303976,descriptive_secondary
STATE_B,wavelet-LLH_glrlm_RunLengthNonUniformity,19,40,-0.25058545,-0.37543059,0.22631579,,,0.16544385,descriptive_secondary
STATE_B,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,19,40,-0.13347982,-0.07735501,-0.04473684,,,0.78895693,descriptive_secondary
STATE_B,wavelet-LLH_glszm_GrayLevelNonUniformity,19,40,-0.21911853,-0.00256635,-0.13684211,,,0.40346984,descriptive_secondary
STATE_B,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,19,40,0.28728829,-0.16855368,0.34210526,,,0.03566139,descriptive_secondary
STATE_B,wavelet-LLH_glszm_LargeAreaEmphasis,19,40,-0.01334691,-0.26006329,0.47105263,,,0.00378371,descriptive_secondary
STATE_B,wavelet-LLH_glszm_SizeZoneNonUniformity,19,40,-0.33433727,-0.08816081,-0.17105263,,,0.29540955,descriptive_secondary
STATE_B,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,19,40,-0.01011903,-0.15521809,0.17631579,,,0.28068918,descriptive_secondary
STATE_B,wavelet-LLH_glszm_SmallAreaEmphasis,19,40,0.31124027,-0.12688542,0.22105263,,,0.17556133,descriptive_secondary
STATE_B,wavelet-LLH_glszm_ZoneEntropy,19,40,0.21261099,-0.12405567,0.02368421,,,0.89032877,descriptive_secondary
STATE_B,wavelet-LLH_gldm_DependenceEntropy,19,40,-0.02423652,0.13737721,-0.15789474,,,0.33443591,descriptive_secondary
STATE_B,wavelet-LLH_gldm_DependenceNonUniformityNormalized,19,40,-0.24181835,-0.18552708,0.19473684,,,0.23313288,descriptive_secondary
STATE_B,wavelet-LLH_gldm_DependenceVariance,19,40,-0.19580533,0.19044777,-0.25263158,,,0.12133015,descriptive_secondary
STATE_B,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,19,40,-0.5704211,-0.08888235,-0.20526316,,,0.20867543,descriptive_secondary
STATE_B,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,19,40,0.08026604,-0.04775314,0.08684211,,,0.59804109,descriptive_secondary
STATE_B,wavelet-LLH_ngtdm_Strength,19,40,-0.08072993,0.04757582,-0.12631579,,,0.44097267,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_10Percentile,19,40,0.33905909,-0.17159292,0.20789474,,,0.2028626,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Energy,19,40,-0.0499085,-0.03574651,0.03684211,,,0.82665089,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Kurtosis,19,40,-0.56736002,-0.22927858,-0.19736842,,,0.22683593,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Maximum,19,40,-0.30754347,-0.22940235,0.00789474,,,0.96765038,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Mean,19,40,-0.07977174,0.11131963,-0.13684211,,,0.40346984,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Minimum,19,40,0.55221239,0.03461269,0.14736842,,,0.36794525,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Skewness,19,40,0.02597367,0.10438093,-0.00789474,,,0.96765038,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Variance,19,40,-0.55527406,0.16638266,-0.21578947,,,0.18613333,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Correlation,19,40,-0.34475749,-0.10491858,-0.14210526,,,0.38545751,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Idm,19,40,0.12421629,-0.14685717,0.13684211,,,0.40346984,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Idmn,19,40,0.01972429,-0.25164854,0.16052632,,,0.32637601,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Imc1,19,40,-0.34003926,-0.04063398,-0.21842105,,,0.18078995,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Imc2,19,40,0.10268901,0.23380129,0.00526316,,,0.98058682,descriptive_secondary
STATE_B,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,19,40,-0.41856094,-0.12626557,0.0,,,1.0,descriptive_secondary
STATE_B,wavelet-LHL_glrlm_RunEntropy,19,40,0.08383525,-0.06610653,-0.02894737,,,0.86474866,descriptive_secondary
STATE_B,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,19,40,0.13975099,-0.10957006,0.04736842,,,0.77649661,descriptive_secondary
STATE_B,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,19,40,-0.49040358,0.25339045,-0.38947368,,,0.0167219,descriptive_secondary
STATE_B,wavelet-LHL_glszm_ZoneEntropy,19,40,0.30433198,-0.14772277,0.35789474,,,0.02794196,descriptive_secondary
STATE_B,wavelet-LHL_glszm_ZonePercentage,19,40,-0.38539504,0.08976369,-0.30263158,,,0.06324925,descriptive_secondary
STATE_B,wavelet-LHL_gldm_LargeDependenceEmphasis,19,40,0.06509167,-0.35301296,0.23421053,,,0.15109923,descriptive_secondary
STATE_B,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,19,40,-0.36224835,-0.28803326,0.04473684,,,0.78895693,descriptive_secondary
STATE_B,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,19,40,0.03355717,0.06824458,-0.1,,,0.54296841,descriptive_secondary
STATE_B,wavelet-LHL_ngtdm_Contrast,19,40,-0.46650041,0.25394729,-0.21315789,,,0.19159254,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_10Percentile,19,40,0.05047921,-0.01694987,0.07894737,,,0.63225652,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Kurtosis,19,40,-0.06997286,-0.1582635,0.13157895,,,0.42197703,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Mean,19,40,0.07456992,0.06603713,0.04210526,,,0.80147147,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Median,19,40,-0.15973734,0.18546051,-0.28157895,,,0.08404953,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Skewness,19,40,0.07969181,-0.10005037,0.16842105,,,0.30296024,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Uniformity,19,40,0.00079327,0.20361978,-0.00526316,,,0.98058682,descriptive_secondary
STATE_B,wavelet-LHH_glcm_ClusterShade,19,40,0.1011203,-0.17531511,0.28421053,,,0.08117997,descriptive_secondary
STATE_B,wavelet-LHH_glcm_Correlation,19,40,-0.23773571,-0.24198738,-0.03157895,,,0.85200984,descriptive_secondary
STATE_B,wavelet-LHH_glcm_Idmn,19,40,-0.35283611,0.10653506,-0.37894737,,,0.01991861,descriptive_secondary
STATE_B,wavelet-LHH_glcm_Imc1,19,40,-0.29530847,0.31797968,-0.35789474,,,0.02794196,descriptive_secondary
STATE_B,wavelet-LHH_glcm_Imc2,19,40,0.044583,-0.28216401,0.29473684,,,0.07048692,descriptive_secondary
STATE_B,wavelet-LHH_glcm_InverseVariance,19,40,0.1091569,0.10015223,-0.13157895,,,0.42197703,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_LongRunEmphasis,19,40,0.42981229,-0.3198607,0.33157895,,,0.04176252,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,19,40,-0.43959113,-0.05749655,-0.12631579,,,0.44097267,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,19,40,0.26377194,-0.32368531,0.45,,,0.00567703,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_RunEntropy,19,40,0.13218625,-0.17707345,0.20789474,,,0.2028626,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,19,40,-0.18577292,-0.02982096,-0.01315789,,,0.9418064,descriptive_secondary
STATE_B,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,19,40,-0.05879847,-0.23968054,0.50526316,,,0.00189291,descriptive_secondary
STATE_B,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,19,40,-0.45779045,0.04356378,-0.19210526,,,0.2395528,descriptive_secondary
STATE_B,wavelet-LHH_glszm_SmallAreaEmphasis,19,40,-0.03855199,-0.08414386,-0.11315789,,,0.49054576,descriptive_secondary
STATE_B,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,19,40,-0.23164304,-0.07981178,-0.09210526,,,0.57570871,descriptive_secondary
STATE_B,wavelet-LHH_glszm_ZoneEntropy,19,40,0.24667547,-0.25109586,0.28421053,,,0.08117997,descriptive_secondary
STATE_B,wavelet-LHH_gldm_DependenceEntropy,19,40,0.10010937,0.0487725,0.05263158,,,0.7517507,descriptive_secondary
STATE_B,wavelet-LHH_gldm_DependenceNonUniformityNormalized,19,40,0.21891558,-0.20457898,0.19736842,,,0.22683593,descriptive_secondary
STATE_B,wavelet-LHH_gldm_DependenceVariance,19,40,-0.67997944,0.18940032,-0.23684211,,,0.1465345,descriptive_secondary
STATE_B,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,19,40,-0.46771589,0.06661973,-0.25526316,,,0.11748055,descriptive_secondary
STATE_B,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,19,40,-0.02405341,0.00061575,-0.07368421,,,0.65551858,descriptive_secondary
STATE_B,wavelet-LHH_ngtdm_Strength,19,40,0.06935725,-0.00196937,0.09473684,,,0.56469221,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_10Percentile,19,40,0.47382873,-0.15876233,0.27105263,,,0.09635857,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Kurtosis,19,40,-0.22846663,-0.19487804,-0.10526316,,,0.52166913,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Maximum,19,40,-0.04640914,-0.03139058,-0.05,,,0.76409353,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Mean,19,40,-0.02612876,-0.01325564,-0.14210526,,,0.38545751,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Median,19,40,0.07410792,0.05388209,-0.15263158,,,0.3509371,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Minimum,19,40,0.33494194,-0.01095585,0.10263158,,,0.53226482,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Skewness,19,40,0.00830297,0.1331446,-0.07631579,,,0.64384394,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Variance,19,40,-0.35294933,0.09636134,-0.36315789,,,0.02571131,descriptive_secondary
STATE_B,wavelet-HLL_glcm_Correlation,19,40,-0.57061718,0.07989851,-0.18421053,,,0.25955697,descriptive_secondary
STATE_B,wavelet-HLL_glcm_Idmn,19,40,0.19376219,-0.01854195,0.25,,,0.12527772,descriptive_secondary
STATE_B,wavelet-HLL_glcm_Imc1,19,40,-0.10835576,0.06670393,-0.06052632,,,0.71511275,descriptive_secondary
STATE_B,wavelet-HLL_glcm_Imc2,19,40,-0.3638238,-0.01293474,-0.24473684,,,0.13347247,descriptive_secondary
STATE_B,wavelet-HLL_glcm_MCC,19,40,-0.41033545,-0.19429594,-0.12105263,,,0.46044915,descriptive_secondary
STATE_B,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,19,40,0.06693817,-0.32766051,0.27894737,,,0.08700066,descriptive_secondary
STATE_B,wavelet-HLL_glrlm_RunEntropy,19,40,-0.3299963,0.006708,-0.23947368,,,0.14207601,descriptive_secondary
STATE_B,wavelet-HLL_glrlm_RunVariance,19,40,0.16267524,-0.37033996,0.35263158,,,0.03033749,descriptive_secondary
STATE_B,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,19,40,-0.23687035,-0.06960409,-0.12368421,,,0.45065133,descriptive_secondary
STATE_B,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,19,40,0.17683232,-0.30272168,0.46578947,,,0.00419375,descriptive_secondary
STATE_B,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,19,40,-0.71466576,0.18942189,-0.34210526,,,0.03566139,descriptive_secondary
STATE_B,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,19,40,0.05625313,-0.30313344,0.20263158,,,0.21460801,descriptive_secondary
STATE_B,wavelet-HLL_gldm_SmallDependenceEmphasis,19,40,-0.37666444,0.00909685,-0.33947368,,,0.0371106,descriptive_secondary
STATE_B,wavelet-HLL_ngtdm_Contrast,19,40,-0.43003849,0.17849024,-0.28684211,,,0.07839044,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Energy,19,40,-0.2306525,-0.14836773,-0.12105263,,,0.46044915,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Entropy,19,40,-0.11358915,-0.20070146,0.07105263,,,0.66727801,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Kurtosis,19,40,-0.1098389,-0.09407305,-0.02894737,,,0.86474866,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Maximum,19,40,-0.2657776,0.08377155,-0.15,,,0.35937796,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Mean,19,40,-0.06201817,-0.03342225,-0.06052632,,,0.71511275,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Median,19,40,-0.02385127,-0.07908081,0.00526316,,,0.98058682,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Skewness,19,40,-0.17823478,0.05278915,-0.13157895,,,0.42197703,descriptive_secondary
STATE_B,wavelet-HLH_glcm_Autocorrelation,19,40,-0.28206394,-0.02414589,-0.07894737,,,0.63225652,descriptive_secondary
STATE_B,wavelet-HLH_glcm_Correlation,19,40,-0.42285186,-0.19589078,-0.16052632,,,0.32637601,descriptive_secondary
STATE_B,wavelet-HLH_glcm_Id,19,40,-0.0017583,0.18060085,-0.14473684,,,0.37663859,descriptive_secondary
STATE_B,wavelet-HLH_glcm_Idmn,19,40,-0.16364714,0.05545822,-0.24210526,,,0.13772246,descriptive_secondary
STATE_B,wavelet-HLH_glcm_Imc1,19,40,-0.45834336,0.14208056,-0.31315789,,,0.05456502,descriptive_secondary
STATE_B,wavelet-HLH_glcm_Imc2,19,40,0.45077844,-0.00383949,0.35263158,,,0.03033749,descriptive_secondary
STATE_B,wavelet-HLH_glcm_MCC,19,40,0.51752497,0.00738065,0.35263158,,,0.03033749,descriptive_secondary
STATE_B,wavelet-HLH_glcm_MaximumProbability,19,40,0.35735233,0.14264131,0.1,,,0.54296841,descriptive_secondary
STATE_B,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,19,40,-0.25515058,-0.07389746,-0.10526316,,,0.52166913,descriptive_secondary
STATE_B,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,19,40,0.17871578,-0.39027352,0.29210526,,,0.07304543,descriptive_secondary
STATE_B,wavelet-HLH_glrlm_RunEntropy,19,40,0.11206783,-0.17372455,0.20789474,,,0.2028626,descriptive_secondary
STATE_B,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,19,40,0.01061889,0.02416401,0.04210526,,,0.80147147,descriptive_secondary
STATE_B,wavelet-HLH_glrlm_RunVariance,19,40,0.01688001,-0.06978542,0.07631579,,,0.64384394,descriptive_secondary
STATE_B,wavelet-HLH_glszm_GrayLevelVariance,19,40,-0.10990079,-0.02038547,-0.17894737,,,0.27351901,descriptive_secondary
STATE_B,wavelet-HLH_glszm_LargeAreaEmphasis,19,40,0.08242833,-0.29031567,0.40263158,,,0.01336558,descriptive_secondary
STATE_B,wavelet-HLH_glszm_SizeZoneNonUniformity,19,40,-0.18920379,-0.03622642,-0.16842105,,,0.30295317,descriptive_secondary
STATE_B,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,19,40,-0.39375033,0.11476644,-0.30263158,,,0.06324925,descriptive_secondary
STATE_B,wavelet-HLH_glszm_SmallAreaEmphasis,19,40,-0.03723557,0.33760108,-0.16842105,,,0.30296024,descriptive_secondary
STATE_B,wavelet-HLH_glszm_ZoneEntropy,19,40,0.62669377,-0.54596653,0.47631579,,,0.00341044,descriptive_secondary
STATE_B,wavelet-HLH_glszm_ZonePercentage,19,40,-0.22043541,-0.30639006,0.01578947,,,0.92890566,descriptive_secondary
STATE_B,wavelet-HLH_gldm_DependenceEntropy,19,40,0.01948817,-0.0733184,0.08947368,,,0.58682568,descriptive_secondary
STATE_B,wavelet-HLH_gldm_DependenceVariance,19,40,0.09314818,-0.08048956,-0.01052632,,,0.95472244,descriptive_secondary
STATE_B,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,19,40,-0.02246349,0.01343796,0.11052632,,,0.50080804,descriptive_secondary
STATE_B,wavelet-HLH_ngtdm_Busyness,19,40,0.13341389,-0.3313982,0.37368421,,,0.02170832,descriptive_secondary
STATE_B,wavelet-HLH_ngtdm_Strength,19,40,0.09680487,0.00927244,0.05526316,,,0.73947104,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_90Percentile,19,40,-0.46277355,0.24374844,-0.28421053,,,0.08117997,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_Kurtosis,19,40,-0.06883308,-0.19517961,-0.04210526,,,0.80147147,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_Maximum,19,40,-0.74894254,0.01669002,-0.22894737,,,0.16055265,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_Mean,19,40,0.08773243,-0.01889838,0.14210526,,,0.38545751,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_Median,19,40,-0.22860303,-0.18489461,0.05526316,,,0.73947104,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_Skewness,19,40,0.13783779,-0.07469176,0.11842105,,,0.47036498,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_Uniformity,19,40,0.10892113,-0.20058985,0.10789474,,,0.511183,descriptive_secondary
STATE_B,wavelet-HHL_glcm_Autocorrelation,19,40,-0.20591972,0.05899507,-0.13421053,,,0.41266195,descriptive_secondary
STATE_B,wavelet-HHL_glcm_Correlation,19,40,-0.25681162,-0.29917851,-0.03157895,,,0.85200984,descriptive_secondary
STATE_B,wavelet-HHL_glcm_Imc1,19,40,0.0488231,0.2228308,-0.06052632,,,0.71511275,descriptive_secondary
STATE_B,wavelet-HHL_glcm_Imc2,19,40,-0.4854086,0.34109721,-0.36578947,,,0.02465494,descriptive_secondary
STATE_B,wavelet-HHL_glcm_InverseVariance,19,40,0.55890004,-0.00636504,0.33947368,,,0.0371106,descriptive_secondary
STATE_B,wavelet-HHL_glrlm_LongRunEmphasis,19,40,0.06294938,-0.42925477,0.43157895,,,0.00799407,descriptive_secondary
STATE_B,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,19,40,0.31333371,-0.38571694,0.31052632,,,0.05663701,descriptive_secondary
STATE_B,wavelet-HHL_glrlm_RunEntropy,19,40,-0.19734794,0.07669105,-0.06315789,,,0.70303976,descriptive_secondary
STATE_B,wavelet-HHL_glszm_GrayLevelNonUniformity,19,40,-0.2207368,-0.27593993,0.18421053,,,0.25955697,descriptive_secondary
STATE_B,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,19,40,-0.17402993,0.05768453,-0.28157895,,,0.08404953,descriptive_secondary
STATE_B,wavelet-HHL_glszm_SmallAreaEmphasis,19,40,-0.48628708,0.26435155,-0.29736842,,,0.06800239,descriptive_secondary
STATE_B,wavelet-HHL_glszm_ZonePercentage,19,40,-0.23193236,0.21285631,-0.38684211,,,0.01747569,descriptive_secondary
STATE_B,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,19,40,0.16385559,-0.33766356,0.23157895,,,0.15577153,descriptive_secondary
STATE_B,wavelet-HHH_firstorder_Entropy,19,40,-0.23505476,-0.13721269,0.0,,,1.0,descriptive_secondary
STATE_B,wavelet-HHH_firstorder_Kurtosis,19,40,0.22860251,-0.28651722,0.09210526,,,0.57570871,descriptive_secondary
STATE_B,wavelet-HHH_firstorder_Maximum,19,40,-0.63523401,0.07655082,-0.22368421,,,0.17044635,descriptive_secondary
STATE_B,wavelet-HHH_firstorder_Mean,19,40,-0.20079954,0.13182062,-0.32105263,,,0.04872499,descriptive_secondary
STATE_B,wavelet-HHH_firstorder_Median,19,40,0.106239,-0.12750503,0.29210526,,,0.07304543,descriptive_secondary
STATE_B,wavelet-HHH_firstorder_Skewness,19,40,-0.04721762,-0.04512448,-0.13947368,,,0.39440146,descriptive_secondary
STATE_B,wavelet-HHH_glcm_Autocorrelation,19,40,-0.36635541,0.00652487,-0.24736842,,,0.12932469,descriptive_secondary
STATE_B,wavelet-HHH_glcm_Correlation,19,40,-0.33689286,-0.27621651,-0.12105263,,,0.46044915,descriptive_secondary
STATE_B,wavelet-HHH_glcm_Idmn,19,40,-0.47861513,0.04513218,-0.23947368,,,0.14207601,descriptive_secondary
STATE_B,wavelet-HHH_glcm_Imc1,19,40,-0.18385281,0.15389362,-0.30789474,,,0.05877407,descriptive_secondary
STATE_B,wavelet-HHH_glcm_Imc2,19,40,-0.4923193,-0.06845591,0.00526316,,,0.98058682,descriptive_secondary
STATE_B,wavelet-HHH_glcm_MaximumProbability,19,40,0.2169785,0.1013725,0.02631579,,,0.87752273,descriptive_secondary
STATE_B,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,19,40,0.36176339,-0.10536933,0.34736842,,,0.03290736,descriptive_secondary
STATE_B,wavelet-HHH_glrlm_RunEntropy,19,40,0.16297738,-0.05242832,0.22105263,,,0.17556133,descriptive_secondary
STATE_B,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,19,40,-0.08011193,0.07385057,-0.12894737,,,0.43141424,descriptive_secondary
STATE_B,wavelet-HHH_glrlm_RunVariance,19,40,0.09350441,-0.17860479,0.11842105,,,0.47036498,descriptive_secondary
STATE_B,wavelet-HHH_glszm_GrayLevelVariance,19,40,-0.40964827,-0.04367635,-0.13947368,,,0.3943531,descriptive_secondary
STATE_B,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,19,40,-0.60225019,0.19714525,-0.24605263,,,0.13136898,descriptive_secondary
STATE_B,wavelet-HHH_glszm_SmallAreaEmphasis,19,40,0.08799071,-0.16597587,0.11052632,,,0.50080804,descriptive_secondary
STATE_B,wavelet-HHH_glszm_ZoneEntropy,19,40,0.25502971,-0.27815547,0.29342105,,,0.07174439,descriptive_secondary
STATE_B,wavelet-HHH_glszm_ZonePercentage,19,40,0.00829082,-0.10710767,0.01315789,,,0.9418064,descriptive_secondary
STATE_B,wavelet-HHH_gldm_DependenceEntropy,19,40,0.28691501,0.10598395,0.03421053,,,0.83930951,descriptive_secondary
