state_id,feature,n_core,n_rest,median_core,median_rest,mean_core,mean_rest,smd,p_value,q_value,effect_size,feature_family,medical_imaging_domain,interpretation,significant_fdr
STATE_B,wavelet-LHL_glcm_Idm,19,40,0.51899616,0.4886791,0.47984819,0.48856198,-0.08165919,0.83930951,0.9799643,-0.08165919,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glcm_Idmn,19,40,0.98285274,0.97950205,0.98223181,0.97976785,0.34825722,0.31063816,0.81956643,0.34825722,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glcm_Idn,19,40,0.91665398,0.90774112,0.91529936,0.91021102,0.32501796,0.36794525,0.8485268,0.32501796,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glcm_Imc1,19,40,-0.093754,-0.091401,-0.08992679,-0.08723646,-0.13338242,0.44097267,0.90108339,-0.13338242,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glcm_Imc2,19,40,0.47342858,0.47141663,0.48744367,0.47372654,0.19565214,0.76409353,0.9799643,0.19565214,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glcm_InverseVariance,19,40,0.44064556,0.43189105,0.41079898,0.41925048,-0.14699514,0.77649661,0.9799643,-0.14699514,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glcm_JointAverage,19,40,8.37142917,7.45545239,8.5098413,8.05090161,0.13998199,0.41266195,0.8781695,0.13998199,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glcm_JointEnergy,19,40,0.05782546,0.05024445,0.05793081,0.06080476,-0.07384468,0.86474866,0.9799643,-0.07384468,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glcm_JointEntropy,19,40,4.68202834,4.86337041,4.94203588,4.86389493,0.07686511,0.86474866,0.9799643,0.07686511,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glcm_MCC,19,40,0.41482663,0.40297605,0.42235431,0.40664192,0.25302034,0.53226482,0.94717992,0.25302034,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glcm_MaximumProbability,19,40,0.10484521,0.09257524,0.1011392,0.10477295,-0.06521728,0.90316349,0.9799643,-0.06521728,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glcm_SumAverage,19,40,16.74285835,14.91090477,17.01968261,16.10180322,0.13998199,0.41266195,0.8781695,0.13998199,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glcm_SumEntropy,19,40,2.96051456,2.98152978,3.00608094,2.98364552,0.04647985,0.92890566,0.9799643,0.04647985,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glcm_SumSquares,19,40,1.80393391,2.00151875,2.698156,2.69028039,0.00278811,0.9418064,0.9799643,0.00278811,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_DependenceEntropy,19,40,5.9866796,6.03424975,5.98934059,5.94623925,0.15880106,0.96765038,0.98864822,0.15880106,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_DependenceNonUniformity,19,40,9272.91905235,3580.16621903,31300.73037556,15197.50214872,0.43091551,0.07839044,0.72345,0.43091551,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_DependenceNonUniformityNormalized,19,40,0.07710919,0.08652292,0.08866828,0.08945682,-0.02903954,0.85200984,0.9799643,-0.02903954,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_DependenceVariance,19,40,14.41841542,11.92707394,13.17649844,12.74850302,0.08058181,0.87752273,0.9799643,0.08058181,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_GrayLevelNonUniformity,19,40,19775.32557374,9219.13253724,79136.54240801,25133.57108199,0.71174056,0.11006946,0.72345,0.71174056,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_GrayLevelVariance,19,40,1.87488173,2.03538894,2.71941246,2.70510703,0.00505838,0.92890566,0.9799643,0.00505838,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_HighGrayLevelEmphasis,19,40,72.57828474,57.66691775,81.7039665,79.72018806,0.02545004,0.49054576,0.94161911,0.02545004,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_LargeDependenceEmphasis,19,40,72.45309735,57.93936197,70.40556831,68.6167371,0.0480266,0.81403716,0.9799643,0.0480266,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,19,40,3759.6330251,3503.1632881,4432.8068373,3783.44518024,0.35922684,0.19159254,0.78165267,0.35922684,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,19,40,1.74348366,1.19976483,1.5648932,2.04071177,-0.24525287,0.58682568,0.95964257,-0.24525287,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_LowGrayLevelEmphasis,19,40,0.01691336,0.02067176,0.02098311,0.02805426,-0.32243268,0.342623,0.83261073,-0.32243268,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_SmallDependenceEmphasis,19,40,0.04866995,0.0606662,0.072679,0.07295835,-0.00529984,0.80147147,0.9799643,-0.00529984,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,19,40,2.12853386,3.35033932,8.03111321,10.0647105,-0.08883391,0.65551858,0.9799643,-0.08883391,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,19,40,0.00119841,0.00148839,0.00144439,0.00205527,-0.26533579,0.25276425,0.78468023,-0.26533579,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_GrayLevelNonUniformity,19,40,12658.5363999,6248.74121172,52488.16463322,17963.04262047,0.68912102,0.10303277,0.72345,0.68912102,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,19,40,0.19652015,0.18795442,0.19047584,0.19719465,-0.10950467,0.92890566,0.9799643,-0.10950467,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_GrayLevelVariance,19,40,2.10853254,2.26291485,2.98869082,2.95789419,0.01056371,0.86474866,0.9799643,0.01056371,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,19,40,72.71135397,57.93855244,81.93858266,79.97166467,0.02520224,0.49054576,0.94161911,0.02520224,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_LongRunEmphasis,19,40,2.76927997,2.562026,3.18318588,3.1065908,0.04511161,0.70303976,0.9799643,0.04511161,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,19,40,183.03312063,168.38749965,214.34100931,185.05025031,0.27525286,0.12133015,0.72345,0.27525286,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,19,40,0.07314101,0.05248028,0.07148116,0.0976618,-0.27103494,0.57570871,0.95669242,-0.27103494,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,19,40,0.01720023,0.02099467,0.02148703,0.02875189,-0.31927415,0.342623,0.83261073,-0.31927415,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_RunEntropy,19,40,3.63177688,3.61048703,3.68060167,3.62231807,0.22136398,0.47036498,0.93411674,0.22136398,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_RunLengthNonUniformity,19,40,49241.90969712,20639.29689745,183225.70792575,83093.53571555,0.47835894,0.07839044,0.72345,0.47835894,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,19,40,0.62047897,0.65569986,0.63800319,0.64007184,-0.02075153,0.83930951,0.9799643,-0.02075153,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_RunPercentage,19,40,0.74621341,0.77757017,0.75878521,0.76180475,-0.03765128,0.85200984,0.9799643,-0.03765128,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_RunVariance,19,40,0.71700531,0.62017613,0.89348323,0.84192301,0.07468238,0.64384394,0.9799643,0.07468238,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_ShortRunEmphasis,19,40,0.79471122,0.82282917,0.80810851,0.81022588,-0.02988003,0.82665089,0.9799643,-0.02988003,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,19,40,51.49804901,47.2946998,68.9291612,68.43839887,0.00666245,0.47036498,0.93411674,0.00666245,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,19,40,0.01353802,0.0175924,0.0171979,0.02310521,-0.3132041,0.29540955,0.81956643,-0.3132041,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_GrayLevelNonUniformity,19,40,1072.54017779,329.72450896,2668.90308579,1434.61176603,0.35048048,0.07567944,0.72345,0.35048048,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,19,40,0.16199245,0.16187975,0.1632316,0.17427381,-0.16315855,0.78895693,0.9799643,-0.16315855,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_GrayLevelVariance,19,40,6.04540503,7.03821068,7.97740212,7.74889103,0.04698408,0.69104119,0.9799643,0.04698408,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,19,40,75.8185395,62.9766966,87.14650797,84.9345676,0.02767856,0.44097267,0.90108339,0.02767856,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_LargeAreaEmphasis,19,40,495590.78557377,170640.0213699,2498240.32245257,567830.05788553,0.58133856,0.19159254,0.78165267,0.58133856,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,19,40,20977161.34426229,7381164.25431868,139960081.91070175,37056455.74418449,0.67003818,0.13772246,0.72722607,0.67003818,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,19,40,10988.41216793,3428.04254113,55191.0444644,15098.76306057,0.46897632,0.31063816,0.81956643,0.46897632,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,19,40,0.02285229,0.02913993,0.03133391,0.04297741,-0.28751736,0.36794525,0.8485268,-0.28751736,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_SizeZoneNonUniformity,19,40,709.82304527,286.20797665,3414.58943212,4082.84980449,-0.05790209,0.15109923,0.75549615,-0.05790209,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,19,40,0.14236597,0.17399723,0.16619726,0.17275803,-0.07861014,0.67911974,0.9799643,-0.07861014,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_SmallAreaEmphasis,19,40,0.33023258,0.34408477,0.35236963,0.36353793,-0.0812318,0.70303976,0.9799643,-0.0812318,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,19,40,20.41126782,22.20261079,35.56608306,38.15048036,-0.05077086,0.57570871,0.95669242,-0.05077086,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,19,40,0.00762457,0.01007636,0.01002324,0.0134461,-0.27450904,0.11372747,0.72345,-0.27450904,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_ZoneEntropy,19,40,6.53106862,6.17408536,6.31391202,6.09026366,0.38418837,0.19159254,0.78165267,0.38418837,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_ZonePercentage,19,40,0.04023609,0.0472195,0.06397398,0.06503247,-0.01773848,0.81403716,0.9799643,-0.01773848,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_glszm_ZoneVariance,19,40,494013.78429454,170125.32121896,2497105.72723678,566629.86557816,0.58148375,0.19159254,0.78165267,0.58148375,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_ngtdm_Busyness,19,40,120.67134441,69.08401568,358.39905681,109.94985875,0.71017825,0.18613333,0.78165267,0.71017825,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LHL_ngtdm_Coarseness,19,40,7.316e-05,0.0001406,0.00012954,0.00160098,-0.20583753,0.09003486,0.72345,-0.20583753,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_ngtdm_Complexity,19,40,73.65218322,89.97019386,201.26087056,238.25779513,-0.07263607,0.50080804,0.94161911,-0.07263607,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_ngtdm_Contrast,19,40,0.02095279,0.02751603,0.0280167,0.02995896,-0.12373223,0.49054576,0.94161911,-0.12373223,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LHL_ngtdm_Strength,19,40,0.00444922,0.00809847,0.01122666,0.02399402,-0.23359331,0.19716863,0.78165267,-0.23359331,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_10Percentile,19,40,-4.13421226,-6.34347954,-11.20264076,-9.42039697,-0.16055928,0.28798593,0.81559925,-0.16055928,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_90Percentile,19,40,2.86106851,3.74083805,9.68308152,7.61354034,0.19743544,0.16055265,0.75688887,0.19743544,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_Energy,19,40,1558733.94717945,1462336.87532079,13814528.37216913,14057668.64319397,-0.00733139,0.42197703,0.87976761,-0.00733139,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_Entropy,19,40,0.99465061,0.99899093,1.2183645,1.13327015,0.22736032,0.24609638,0.78468023,0.22736032,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_InterquartileRange,19,40,3.46374589,4.95979762,10.63904294,8.37739225,0.20166326,0.19159254,0.78165267,0.20166326,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_Kurtosis,19,40,4.98269238,4.42018579,6.11094207,4.85460112,0.37126609,0.31063816,0.81956643,0.37126609,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_Maximum,19,40,19.44514847,21.38776407,47.089881,40.46939806,0.16543196,0.9418064,0.9799643,0.16543196,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_Mean,19,40,-0.55518466,-0.50395753,-0.62460718,-0.6842879,0.08495811,0.85200984,0.9799643,0.08495811,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_MeanAbsoluteDeviation,19,40,2.22128894,3.15420533,6.55073269,5.38543808,0.17410133,0.19159254,0.78165267,0.17410133,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_Median,19,40,-0.35120726,-0.30734272,-0.45789278,-0.38503523,-0.15118019,0.78895693,0.9799643,-0.15118019,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_Minimum,19,40,-27.31132507,-27.47270357,-51.94322541,-43.76108114,-0.20559886,0.81403716,0.9799643,-0.20559886,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_Range,19,40,48.95999718,47.32960483,99.03310641,84.2304792,0.186386,0.77649661,0.9799643,0.186386,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,19,40,1.45918945,2.09027805,4.43314762,3.5297738,0.19456721,0.19716863,0.78165267,0.19456721,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_RootMeanSquared,19,40,3.00073561,4.25888368,8.52209314,7.17743006,0.15878926,0.22066124,0.78165267,0.15878926,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_Skewness,19,40,-0.30889099,-0.30450636,-0.27079992,-0.29812298,0.0884721,0.86474866,0.9799643,0.0884721,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_TotalEnergy,19,40,1558733.94717945,1462336.87532079,13814528.37216913,14057668.64319397,-0.00733139,0.42197703,0.87976761,-0.00733139,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_Uniformity,19,40,0.50370333,0.50149047,0.46621276,0.48028708,-0.20115062,0.25955697,0.78632541,-0.20115062,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_firstorder_Variance,19,40,8.62081129,16.90062782,230.70147838,77.26085734,0.4254731,0.21460801,0.78165267,0.4254731,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_Autocorrelation,19,40,6.03446388,6.01763807,13.44638315,8.90171658,0.34902201,0.65551858,0.9799643,0.34902201,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_ClusterProminence,19,40,0.72096171,0.78022677,15.27712221,1.9426278,0.51123445,0.09315366,0.72345,0.51123445,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_ClusterShade,19,40,0.0797152,0.03624882,-0.0130081,-0.01890203,0.02286133,0.22683593,0.78172153,0.02286133,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_ClusterTendency,19,40,0.68358884,0.73541474,1.2869633,0.82782957,0.4460622,0.02571131,0.72345,0.4460622,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_Contrast,19,40,0.32164586,0.31458678,0.97196904,0.38631668,0.51371732,0.96765038,0.98864822,0.51371732,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_Correlation,19,40,0.35788764,0.39621625,0.33216096,0.38072093,-0.4040678,0.2028626,0.78165267,-0.4040678,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_DifferenceAverage,19,40,0.32164586,0.31458678,0.49239652,0.35781558,0.43104957,0.9418064,0.9799643,0.43104957,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_DifferenceEntropy,19,40,0.88810929,0.87627448,1.05890726,0.94742853,0.34703042,0.9418064,0.9799643,0.34703042,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_DifferenceVariance,19,40,0.21309514,0.20926938,0.45088878,0.23936393,0.50818496,0.95472244,0.98433974,0.50818496,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_Id,19,40,0.83917707,0.84270661,0.80048657,0.82541642,-0.30711838,0.90316349,0.9799643,-0.30711838,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_Idm,19,40,0.83917707,0.84270661,0.7927137,0.82390425,-0.33395441,0.91602356,0.9799643,-0.33395441,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_Idmn,19,40,0.96398417,0.97032793,0.9628097,0.96686523,-0.18046991,0.50080804,0.94161911,-0.18046991,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_Idn,19,40,0.90981968,0.92849708,0.9182071,0.92528011,-0.31950448,0.21460801,0.78165267,-0.31950448,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_Imc1,19,40,-0.1118998,-0.12451748,-0.11208142,-0.12476358,0.21057363,0.35937796,0.84252509,0.21057363,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_Imc2,19,40,0.41629813,0.45493942,0.41432995,0.4401554,-0.26069033,0.19159254,0.78165267,-0.26069033,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_InverseVariance,19,40,0.32164586,0.31458678,0.32421649,0.33663428,-0.17205323,0.80147147,0.9799643,-0.17205323,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_JointAverage,19,40,2.43640544,2.43319734,2.97622984,2.65843459,0.19293823,0.65551858,0.9799643,0.19293823,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_JointEnergy,19,40,0.28874657,0.29431154,0.26533517,0.27278842,-0.11145663,0.89032877,0.9799643,-0.11145663,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_JointEntropy,19,40,1.88353447,1.87070984,2.31117659,2.11886146,0.25354968,0.95472244,0.98433974,0.25354968,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_MCC,19,40,0.39737605,0.40317273,0.3765092,0.39530247,-0.20418216,0.27351901,0.79864724,-0.20418216,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_MaximumProbability,19,40,0.36383948,0.37929004,0.35463699,0.36300398,-0.09260322,0.511183,0.94385096,-0.09260322,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_SumAverage,19,40,4.87281088,4.86639467,5.95245967,5.31686919,0.19293823,0.65551858,0.9799643,0.19293823,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_SumEntropy,19,40,1.56388009,1.56055048,1.77277667,1.71804053,0.1468124,0.50080804,0.94161911,0.1468124,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_glcm_SumSquares,19,40,0.24845619,0.2493803,0.56473308,0.30353656,0.48235614,0.30296024,0.81956643,0.48235614,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_gldm_DependenceEntropy,19,40,5.27187654,5.26452765,5.29950103,5.29995396,-0.00218325,0.77649661,0.9799643,-0.00218325,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_B,wavelet-LLH_gldm_DependenceNonUniformity,19,40,7374.88412735,2690.25876193,22996.8000611,9335.63322287,0.57147215,0.05877407,0.72345,0.57147215,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_B,wavelet-LLH_gldm_DependenceNonUniformityNormalized,19,40,0.05817547,0.0581112,0.06606395,0.0607119,0.41809883,0.78895693,0.9799643,0.41809883,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
