gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
AMBN,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
AMDHD2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
AMER2,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
AMN1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
AMPD1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
AMPH,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
AMY1C,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ANGPTL1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ANK3,False,1,39,2,64,0.8157894736842105,False,estimated,1.0,1.0,,0.07151665525195282,9.305698973607816
ANKLE2,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
ANKRD11,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ANKRD12,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ANKRD13A,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ANKRD2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ANKRD34B,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
ANKRD39,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ANKRD44,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ANKRD55,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ANKRD6,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ANKS3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ANKS4B,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
ANO3,False,1,39,2,64,0.8157894736842105,False,estimated,1.0,1.0,,0.07151665525195282,9.305698973607816
ANPEP,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
ANTXR1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ANXA7,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
AP002748.5,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
AP2B1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
AP3M1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
AP4E1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
APC,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
APC2,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
APOB,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
APOH,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
APPL2,False,1,39,2,64,0.8157894736842105,False,estimated,1.0,1.0,,0.07151665525195282,9.305698973607816
AQR,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
AR,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARAP2,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
ARFGAP2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARFGEF3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARHGAP12,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARHGAP26,False,1,39,2,64,0.8157894736842105,False,estimated,1.0,1.0,,0.07151665525195282,9.305698973607816
ARHGAP28,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARHGAP31,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARHGAP35,False,1,39,2,64,0.8157894736842105,False,estimated,1.0,1.0,,0.07151665525195282,9.305698973607816
ARHGAP45,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
ARHGAP9,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARHGDIA,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARHGEF1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARHGEF15,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARHGEF28,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARHGEF6,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARID1B,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARID5B,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARMC4,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARMC8,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARMH4,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARMT1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ARSD,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ASAP1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ASB15,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ASB16,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ASB3,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
ASH2L,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ASIC2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ASPM,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ASS1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ASTN2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ASXL1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ASZ1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATAD2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATAD2B,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATAD3A,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATCAY,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATF2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATF7IP2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATG2A,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATP10B,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATP11A,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATP11B,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATP1A1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATP1A3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATP1A4,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATP5F1B,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATP5MC2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATP6V0A1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATP6V0A2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATP6V0A4,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATP7B,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
ATRX,False,1,39,2,64,0.8157894736842105,False,estimated,1.0,1.0,,0.07151665525195282,9.305698973607816
ATXN1,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
ATXN7,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
AVL9,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
AXIN2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
AXL,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
B3GALT2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
B3GAT3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
B3GNT2,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
B4GALNT4,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BANF2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BARD1,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
BCAN,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BCAR3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BCAT1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BCHE,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BCL2A1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BCL6,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BCOR,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BCORL1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BDH2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BDKRB2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BDP1,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
BHLHE40,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BICC1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BICD2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BICRA,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BICRAL,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BIRC3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BIRC6,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
BIVM-ERCC5,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BLM,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
BMPER,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BMT2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BNC1,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
BOD1L1,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
BPIFB1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BRD1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BRD2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BRDT,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BRINP3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BRPF3,False,1,39,2,64,0.8157894736842105,False,estimated,1.0,1.0,,0.07151665525195282,9.305698973607816
BRS3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BSDC1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BSX,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BTG1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BTN1A1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BTN3A1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BTNL3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
BTNL8,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C11orf94,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C12orf40,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C12orf60,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C20orf194,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
C2CD3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C2CD6,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C2orf49,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C3orf33,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C3orf62,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C5,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C5orf22,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C6,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C6orf47,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C6orf89,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C7orf57,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
C8orf34,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CA10,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CA5B,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CABCOCO1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CABIN1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CACNA1A,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CACNA1I,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CACNA2D4,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CACNG5,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CAD,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CADPS,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
CALB1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CALD1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CALHM1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CALU,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CAMKK2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CAMSAP1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CAND2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CANT1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CAPN1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CAPN12,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CAPN3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CAPN9,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CAPRIN2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CARD11,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
CARMIL2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CARNMT1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CASK,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CAST,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CATIP,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CATSPER3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CATSPERB,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CBL,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CBR4,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCDC125,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCDC138,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCDC146,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCDC173,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCDC180,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
CCDC30,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCDC33,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCDC40,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCDC54,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCDC61,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCDC80,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
CCDC88B,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCDC89,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCDC96,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCHCR1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCKBR,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCN3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCNB2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCNK,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CCNY,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CD163,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CD163L1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CD180,False,1,39,2,64,0.8157894736842105,False,estimated,1.0,1.0,,0.07151665525195282,9.305698973607816
CD200R1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CD27,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CD300LG,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CD33,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CD53,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CD6,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDAN1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDC14A,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDC16,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDC25C,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDC42BPB,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDCP2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDH11,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDH18,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
CDH23,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDH7,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDH8,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDK2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDK8,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDKL5,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDKN2A,True,0,39,0,64,,False,not_estimable_no_events,1.0,1.0,1.0,,
CDKN2AIP,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDR1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CDYL,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CELA3A,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CELF3,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CELSR1,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CELSR2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CEMIP2,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CENPE,False,1,39,1,64,1.6578947368421053,False,estimated,1.0,1.0,,0.10072182241261349,27.289170237497032
CEP135,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CEP152,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CEP162,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
CEP164,False,0,39,1,64,0.5358649789029536,True,estimated,1.0,1.0,,0.02129912415496039,13.481834911403515
