patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
8309,16905,20747,Clear Cell Renal Cell Carcinoma,0.9997281432151794,True,1.5762931298013427e-06,7.85168724484853e-31,0.9997281432151794,1.2285046839559884e-23,1.5924149465718074e-06,5.8670870828336774e-08,4.349093615019228e-06,4.489866527071333e-14,7.598279626108706e-05,0.00018839708354789764
8310,17161,20747,Clear Cell Renal Cell Carcinoma,0.9974852800369263,True,5.414772203948814e-07,4.965725709156707e-27,0.9974852800369263,3.3493926348755486e-21,2.629952723509632e-05,3.4658478398341686e-07,9.609747394279111e-06,1.4179452750839872e-11,0.0020108050666749477,0.00046711196773685515
8311,17417,20747,Clear Cell Renal Cell Carcinoma,0.9999563694000244,True,8.685780095163409e-09,2.4818956044120337e-28,0.9999563694000244,7.702004699277684e-20,4.41199645706547e-08,2.114862098778758e-07,3.7989653378645016e-07,3.953094294506347e-15,2.0384315575938672e-05,2.2693813662044704e-05
8312,17673,20747,Clear Cell Renal Cell Carcinoma,0.9999887943267822,True,6.1193401457160235e-09,2.1841025085283908e-29,0.9999887943267822,2.5573561719738358e-20,3.6781837575716736e-09,1.1527154128998518e-06,6.086633419499776e-08,6.433250306854383e-17,7.478966381313512e-06,2.413909442111617e-06
8313,17930,20747,Clear Cell Renal Cell Carcinoma,0.999985933303833,True,5.367240873965784e-08,4.0447228143319633e-29,0.999985933303833,3.622145578705457e-19,7.387650047263605e-09,1.433354270830023e-07,5.165338379242712e-08,1.478237101900652e-17,1.2934392543684226e-05,9.606310413801111e-07
8314,18186,20747,Clear Cell Renal Cell Carcinoma,0.999998927116394,True,3.872559418320945e-14,1.131948453667285e-26,0.999998927116394,6.865357547451264e-18,3.2384432913090677e-09,1.0126001370736049e-06,2.0103554376760258e-08,1.6823145035055293e-16,1.2529570270203294e-08,7.949896030368109e-08
8315,18442,20747,Clear Cell Renal Cell Carcinoma,0.9995501637458801,True,2.695683130118635e-19,3.9214823856865625e-24,0.9995501637458801,3.531885439721261e-18,2.4610519844259215e-08,0.00044976003118790686,2.0648933229949762e-08,7.320492411040658e-14,9.774565185027839e-11,1.1416394940511054e-08
8316,18698,20747,Clear Cell Renal Cell Carcinoma,0.9999929666519165,True,9.982316370616432e-17,1.6593510415025144e-26,0.9999929666519165,1.959913057986712e-18,8.269307016917082e-09,6.25377060714527e-06,1.2239968327776296e-07,1.3318142128135226e-14,3.931022451997279e-10,6.621125407946238e-07
8317,18954,20747,Clear Cell Renal Cell Carcinoma,0.9999986886978149,True,5.757048684938004e-17,2.5220125036716762e-26,0.9999986886978149,4.767170083138044e-19,1.121224890709982e-09,1.180020149149641e-06,6.828432930205963e-08,1.6736480594359174e-15,3.090273370531804e-09,6.653201012341015e-08
8318,19210,20747,Clear Cell Renal Cell Carcinoma,0.9999974966049194,True,1.7642630262292648e-19,3.5015053136099597e-25,0.9999974966049194,6.180663551699018e-19,5.184472295916009e-10,2.5202582492056536e-06,1.9486378732835874e-08,3.175392264534232e-15,1.903344371001481e-09,3.3168934265859207e-09
8319,19466,20747,Clear Cell Renal Cell Carcinoma,0.9999986886978149,True,3.2678617959035225e-19,4.373398251040635e-27,0.9999986886978149,8.363963351550575e-19,2.9919564048519476e-10,1.2821916470784345e-06,4.3085449874524784e-08,1.2929934117035253e-16,4.307086076682509e-10,3.5567488509968825e-08
8320,19723,20747,Clear Cell Renal Cell Carcinoma,0.999984860420227,True,7.457968970233495e-19,4.1155412685764614e-26,0.999984860420227,9.329406169516076e-19,4.852284130052453e-10,1.5144174540182576e-05,6.9402323887857165e-09,1.4183397295183808e-16,2.94862134708751e-10,2.4983350499496737e-08
