group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE06,wavelet-HLL_firstorder_Variance,7,70,0.0,-0.15004187,-0.02857143,-0.45306122,0.37959184,0.91029508,descriptive_secondary
CORE06,wavelet-HLL_glcm_Correlation,7,70,-0.0,-0.34999348,0.05306122,-0.27346939,0.39193878,0.82842634,descriptive_secondary
CORE06,wavelet-HLL_glcm_Idmn,7,70,0.0,0.12636479,-0.15918367,-0.52663265,0.2122449,0.5032193,descriptive_secondary
CORE06,wavelet-HLL_glcm_Imc1,7,70,-0.0,0.03764325,-0.05306122,-0.4,0.28163265,0.82842634,descriptive_secondary
CORE06,wavelet-HLL_glcm_Imc2,7,70,-0.11874586,-0.08789462,-0.07755102,-0.37959184,0.23265306,0.74830386,descriptive_secondary
CORE06,wavelet-HLL_glcm_MCC,7,70,-0.4416122,-0.21539309,-0.23265306,-0.53877551,0.11438776,0.32406979,descriptive_secondary
CORE06,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,7,70,-0.13429482,-0.145969,-0.03265306,-0.30622449,0.24897959,0.89656351,descriptive_secondary
CORE06,wavelet-HLL_glrlm_RunEntropy,7,70,-0.0,-0.04848771,-0.01020408,-0.40408163,0.3469898,0.9717299,descriptive_secondary
CORE06,wavelet-HLL_glrlm_RunVariance,7,70,0.0,0.0134961,-0.08571429,-0.4122449,0.2327551,0.72212017,descriptive_secondary
CORE06,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,7,70,0.0,-0.13243983,0.1755102,-0.2655102,0.57959184,0.45959845,descriptive_secondary
CORE06,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,7,70,-0.08839706,-0.06277355,-0.11428571,-0.3877551,0.17959184,0.63307009,descriptive_secondary
CORE06,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,7,70,-0.0,-0.06161789,-0.19183673,-0.645,0.28989796,0.41808879,descriptive_secondary
CORE06,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,7,70,-0.03764504,-0.09215303,-0.03673469,-0.33469388,0.24897959,0.88286158,descriptive_secondary
CORE06,wavelet-HLL_gldm_SmallDependenceEmphasis,7,70,0.0,-0.16075459,-0.08571429,-0.50204082,0.30612245,0.72212017,descriptive_secondary
CORE06,wavelet-HLL_ngtdm_Contrast,7,70,-0.0,-0.16926781,0.09387755,-0.25306122,0.44897959,0.69624428,descriptive_secondary
CORE06,wavelet-HLH_firstorder_Energy,7,70,0.0,0.00323149,-0.10204082,-0.50204082,0.31846939,0.67070232,descriptive_secondary
CORE06,wavelet-HLH_firstorder_Entropy,7,70,-0.21307225,-0.18503643,-0.26530612,-0.59193878,0.0694898,0.25922784,descriptive_secondary
CORE06,wavelet-HLH_firstorder_Kurtosis,7,70,-0.11515139,-0.1073138,-0.11836735,-0.46122449,0.22867347,0.62071951,descriptive_secondary
CORE06,wavelet-HLH_firstorder_Maximum,7,70,-0.13937701,0.00661177,-0.35306122,-0.69806122,0.0122449,0.12754236,descriptive_secondary
CORE06,wavelet-HLH_firstorder_Mean,7,70,-0.0,-0.06253777,0.21632653,-0.15918367,0.56734694,0.3599686,descriptive_secondary
CORE06,wavelet-HLH_firstorder_Median,7,70,0.05402112,-0.04852591,0.35102041,0.10602041,0.5755102,0.13191813,descriptive_secondary
CORE06,wavelet-HLH_firstorder_Skewness,7,70,0.10511145,-0.03348928,0.23265306,-0.10622449,0.56326531,0.32406979,descriptive_secondary
CORE06,wavelet-HLH_glcm_Autocorrelation,7,70,-0.54889651,-0.00040974,-0.37959184,-0.67755102,-0.06520408,0.10208262,descriptive_secondary
CORE06,wavelet-HLH_glcm_Correlation,7,70,-0.0,-0.11312596,0.04081633,-0.3755102,0.42867347,0.86919302,descriptive_secondary
CORE06,wavelet-HLH_glcm_Id,7,70,0.36417425,0.13008004,0.1877551,-0.18387755,0.55112245,0.42826304,descriptive_secondary
CORE06,wavelet-HLH_glcm_Idmn,7,70,-0.0,-0.04765007,-0.1755102,-0.62867347,0.29795918,0.45959845,descriptive_secondary
CORE06,wavelet-HLH_glcm_Imc1,7,70,0.0,-0.01301824,-0.03265306,-0.40826531,0.32653061,0.89656351,descriptive_secondary
CORE06,wavelet-HLH_glcm_Imc2,7,70,0.0,0.06522546,-0.05306122,-0.40816327,0.32244898,0.82842634,descriptive_secondary
CORE06,wavelet-HLH_glcm_MCC,7,70,-0.0,0.08146907,-0.09795918,-0.44489796,0.25714286,0.68342993,descriptive_secondary
CORE06,wavelet-HLH_glcm_MaximumProbability,7,70,0.31204634,0.14264131,0.24489796,-0.07346939,0.55510204,0.29866484,descriptive_secondary
CORE06,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,7,70,-0.43846353,-0.01173756,-0.37959184,-0.67346939,-0.04479592,0.10208262,descriptive_secondary
CORE06,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,7,70,0.0,0.01110287,0.14285714,-0.28979592,0.54693878,0.54883984,descriptive_secondary
CORE06,wavelet-HLH_glrlm_RunEntropy,7,70,-0.0,0.02714087,-0.11836735,-0.46122449,0.2,0.62071951,descriptive_secondary
CORE06,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,7,70,-0.0,-0.09414387,-0.13061224,-0.46132653,0.2244898,0.58428737,descriptive_secondary
CORE06,wavelet-HLH_glrlm_RunVariance,7,70,0.0,0.00025032,0.03265306,-0.30204082,0.35102041,0.89656351,descriptive_secondary
CORE06,wavelet-HLH_glszm_GrayLevelVariance,7,70,-0.0,-0.04066149,-0.10612245,-0.55510204,0.33489796,0.65806442,descriptive_secondary
CORE06,wavelet-HLH_glszm_LargeAreaEmphasis,7,70,0.0,-0.15268014,-0.04081633,-0.32244898,0.24908163,0.86919302,descriptive_secondary
CORE06,wavelet-HLH_glszm_SizeZoneNonUniformity,7,70,-0.18920379,-0.02045533,-0.26122449,-0.59602041,0.08979592,0.26682521,descriptive_secondary
CORE06,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,7,70,-0.0,0.0105135,0.04897959,-0.40816327,0.50612245,0.8419716,descriptive_secondary
CORE06,wavelet-HLH_glszm_SmallAreaEmphasis,7,70,-0.0,0.14660439,-0.06938776,-0.4655102,0.37153061,0.77476824,descriptive_secondary
CORE06,wavelet-HLH_glszm_ZoneEntropy,7,70,-0.0,0.02088559,-0.24489796,-0.64489796,0.1755102,0.29866484,descriptive_secondary
CORE06,wavelet-HLH_glszm_ZonePercentage,7,70,-0.29809684,-0.19382916,-0.24897959,-0.59591837,0.10214286,0.2904871,descriptive_secondary
CORE06,wavelet-HLH_gldm_DependenceEntropy,7,70,-0.05685584,-0.06128053,-0.13877551,-0.49806122,0.20408163,0.56054212,descriptive_secondary
CORE06,wavelet-HLH_gldm_DependenceVariance,7,70,-0.0,-0.02354854,-0.07346939,-0.48173469,0.29795918,0.76150266,descriptive_secondary
CORE06,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,7,70,0.00802925,0.00886601,0.14693878,-0.31846939,0.55928571,0.53725418,descriptive_secondary
CORE06,wavelet-HLH_ngtdm_Busyness,7,70,0.0,-0.15640119,0.05714286,-0.20418367,0.31020408,0.81492964,descriptive_secondary
CORE06,wavelet-HLH_ngtdm_Strength,7,70,0.0,0.00166059,-0.19591837,-0.56744898,0.20418367,0.40805205,descriptive_secondary
CORE06,wavelet-HHL_firstorder_90Percentile,7,70,0.0,0.0655127,-0.13469388,-0.53071429,0.29795918,0.5723588,descriptive_secondary
CORE06,wavelet-HHL_firstorder_Kurtosis,7,70,-0.29115713,-0.10053094,-0.19183673,-0.50612245,0.14285714,0.41808879,descriptive_secondary
CORE06,wavelet-HHL_firstorder_Maximum,7,70,0.0,0.08495299,-0.19183673,-0.5877551,0.25306122,0.41808879,descriptive_secondary
CORE06,wavelet-HHL_firstorder_Mean,7,70,0.0,0.00736221,-0.10612245,-0.4244898,0.21632653,0.65806442,descriptive_secondary
CORE06,wavelet-HHL_firstorder_Median,7,70,-0.0,-0.09691193,0.08979592,-0.40408163,0.55102041,0.70914206,descriptive_secondary
CORE06,wavelet-HHL_firstorder_Skewness,7,70,-0.09850176,0.01605867,-0.30204082,-0.62040816,0.0244898,0.1972873,descriptive_secondary
CORE06,wavelet-HHL_firstorder_Uniformity,7,70,0.0,0.01695213,0.12653061,-0.31438776,0.53469388,0.59632545,descriptive_secondary
CORE06,wavelet-HHL_glcm_Autocorrelation,7,70,0.0,0.02510544,-0.24081633,-0.5755102,0.10214286,0.30698797,descriptive_secondary
CORE06,wavelet-HHL_glcm_Correlation,7,70,-0.0,-0.04380422,0.07346939,-0.43673469,0.53479592,0.76150266,descriptive_secondary
CORE06,wavelet-HHL_glcm_Imc1,7,70,-0.0,-0.00536907,-0.05306122,-0.45734694,0.33061224,0.82842634,descriptive_secondary
CORE06,wavelet-HHL_glcm_Imc2,7,70,0.0,0.15422563,-0.00408163,-0.37142857,0.33061224,0.99308576,descriptive_secondary
CORE06,wavelet-HHL_glcm_InverseVariance,7,70,-0.0,0.00639698,0.07346939,-0.35510204,0.50204082,0.76150266,descriptive_secondary
CORE06,wavelet-HHL_glrlm_LongRunEmphasis,7,70,0.06294938,-0.09042037,0.18367347,-0.16734694,0.48571429,0.43857367,descriptive_secondary
CORE06,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,7,70,-0.38961224,-0.00583211,-0.26530612,-0.49387755,-0.01632653,0.25922784,descriptive_secondary
CORE06,wavelet-HHL_glrlm_RunEntropy,7,70,0.0,0.11501105,-0.11428571,-0.50204082,0.31030612,0.63307009,descriptive_secondary
CORE06,wavelet-HHL_glszm_GrayLevelNonUniformity,7,70,0.0,-0.05717403,0.04897959,-0.21632653,0.32653061,0.8419716,descriptive_secondary
CORE06,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,7,70,-0.0,-0.05476155,-0.06122449,-0.50612245,0.4,0.80148533,descriptive_secondary
CORE06,wavelet-HHL_glszm_SmallAreaEmphasis,7,70,-0.33335645,-0.05459542,-0.23265306,-0.65306122,0.245,0.32406979,descriptive_secondary
CORE06,wavelet-HHL_glszm_ZonePercentage,7,70,0.0,-0.00453445,-0.15510204,-0.51428571,0.2205102,0.5144418,descriptive_secondary
CORE06,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,7,70,-0.33711199,0.01994738,-0.23265306,-0.52244898,0.06938776,0.32406979,descriptive_secondary
CORE06,wavelet-HHH_firstorder_Entropy,7,70,-0.2631885,-0.11373264,-0.25102041,-0.58168367,0.09397959,0.27974995,descriptive_secondary
CORE06,wavelet-HHH_firstorder_Kurtosis,7,70,-0.0,-0.02190098,-0.2244898,-0.57142857,0.13887755,0.33419164,descriptive_secondary
CORE06,wavelet-HHH_firstorder_Maximum,7,70,0.0,0.03991435,-0.2244898,-0.64510204,0.2244898,0.34173099,descriptive_secondary
CORE06,wavelet-HHH_firstorder_Mean,7,70,-0.0,0.033267,-0.06938776,-0.4244898,0.26938776,0.77476824,descriptive_secondary
CORE06,wavelet-HHH_firstorder_Median,7,70,0.0,-0.01203084,0.13673469,-0.25714286,0.50204082,0.55872321,descriptive_secondary
CORE06,wavelet-HHH_firstorder_Skewness,7,70,-0.0,-0.05578751,0.01632653,-0.33071429,0.38785714,0.95162797,descriptive_secondary
CORE06,wavelet-HHH_glcm_Autocorrelation,7,70,-0.06699852,-0.00019114,-0.24489796,-0.56734694,0.08979592,0.29866484,descriptive_secondary
CORE06,wavelet-HHH_glcm_Correlation,7,70,-0.0,-0.09406976,0.13469388,-0.33469388,0.55918367,0.5723588,descriptive_secondary
CORE06,wavelet-HHH_glcm_Idmn,7,70,-0.0,0.02141085,-0.14285714,-0.53469388,0.28571429,0.54883984,descriptive_secondary
CORE06,wavelet-HHH_glcm_Imc1,7,70,-0.00092598,0.00406271,-0.10612245,-0.48571429,0.27765306,0.65806442,descriptive_secondary
CORE06,wavelet-HHH_glcm_Imc2,7,70,0.0,-0.1501164,0.12244898,-0.35928571,0.55928571,0.60847034,descriptive_secondary
CORE06,wavelet-HHH_glcm_MaximumProbability,7,70,0.05740533,0.11543778,0.20408163,-0.1877551,0.59602041,0.38839577,descriptive_secondary
CORE06,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,7,70,0.0,0.04790205,0.08367347,-0.32653061,0.46122449,0.72304866,descriptive_secondary
CORE06,wavelet-HHH_glrlm_RunEntropy,7,70,0.0,0.03001142,-0.12244898,-0.44897959,0.17142857,0.60847034,descriptive_secondary
CORE06,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,7,70,-0.0,-0.05191943,-0.17959184,-0.50612245,0.15918367,0.44901924,descriptive_secondary
CORE06,wavelet-HHH_glrlm_RunVariance,7,70,0.20434464,0.07598554,0.16734694,-0.19183673,0.48571429,0.48115139,descriptive_secondary
CORE06,wavelet-HHH_glszm_GrayLevelVariance,7,70,-0.0,0.00664014,-0.10204082,-0.52255102,0.35520408,0.6641753,descriptive_secondary
CORE06,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,7,70,-0.0,-0.05472205,0.06122449,-0.45316327,0.5877551,0.7972296,descriptive_secondary
CORE06,wavelet-HHH_glszm_SmallAreaEmphasis,7,70,-0.0,0.10036501,-0.16326531,-0.59183673,0.30612245,0.49212183,descriptive_secondary
CORE06,wavelet-HHH_glszm_ZoneEntropy,7,70,0.0,-0.02178009,-0.05714286,-0.52244898,0.38367347,0.81094043,descriptive_secondary
CORE06,wavelet-HHH_glszm_ZonePercentage,7,70,-0.27840947,-0.09029573,-0.21632653,-0.55918367,0.14295918,0.3599686,descriptive_secondary
CORE06,wavelet-HHH_gldm_DependenceEntropy,7,70,-0.0,-0.0583038,-0.07346939,-0.50612245,0.35510204,0.76150266,descriptive_secondary
CORE06,wavelet-HHH_gldm_DependenceVariance,7,70,-0.0,-0.09543457,-0.00408163,-0.44897959,0.44081633,0.99308576,descriptive_secondary
CORE06,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,7,70,-0.0,-0.10457968,-0.03673469,-0.44908163,0.38377551,0.88286158,descriptive_secondary
CORE06,wavelet-LLL_firstorder_Entropy,7,70,-0.0,-0.09609786,0.15510204,-0.19602041,0.49387755,0.5144418,descriptive_secondary
CORE06,wavelet-LLL_firstorder_Kurtosis,7,70,0.0,-0.13109596,0.18367347,-0.15928571,0.52244898,0.43857367,descriptive_secondary
CORE06,wavelet-LLL_firstorder_MeanAbsoluteDeviation,7,70,-0.0,-0.26183798,0.11020408,-0.22040816,0.4244898,0.6455194,descriptive_secondary
CORE06,wavelet-LLL_firstorder_Minimum,7,70,-0.87554474,-0.12776139,-0.23673469,-0.64908163,0.26530612,0.3154563,descriptive_secondary
CORE06,wavelet-LLL_firstorder_Skewness,7,70,0.07666041,-0.05460672,0.11428571,-0.33071429,0.49387755,0.63307009,descriptive_secondary
CORE06,wavelet-LLL_glcm_Correlation,7,70,0.0,0.07373867,0.14285714,-0.2572449,0.52653061,0.54883984,descriptive_secondary
CORE06,wavelet-LLL_glcm_Idmn,7,70,0.12114619,0.06261086,0.1755102,-0.21234694,0.53887755,0.45959845,descriptive_secondary
CORE06,wavelet-LLL_glcm_Idn,7,70,0.16827826,0.13482118,0.17142857,-0.15112245,0.48571429,0.47030966,descriptive_secondary
CORE06,wavelet-LLL_glcm_Imc1,7,70,-0.08844377,0.02287637,-0.24897959,-0.52244898,0.04489796,0.2904871,descriptive_secondary
CORE06,wavelet-LLL_glcm_MaximumProbability,7,70,-0.07195646,-0.10630025,-0.04489796,-0.37969388,0.29387755,0.85556179,descriptive_secondary
CORE06,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,7,70,0.0,-0.03809132,-0.17142857,-0.47755102,0.15928571,0.47030966,descriptive_secondary
CORE06,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,7,70,0.27516562,-0.17137886,0.19591837,-0.11030612,0.46540816,0.40805205,descriptive_secondary
CORE06,wavelet-LLL_glszm_ZoneEntropy,7,70,-0.0,0.06094966,-0.01632653,-0.40408163,0.35918367,0.95162797,descriptive_secondary
CORE06,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,7,70,0.0,-0.00677543,0.16734694,-0.14704082,0.50204082,0.48115139,descriptive_secondary
CORE06,wavelet-LLL_ngtdm_Contrast,7,70,-0.12703482,-0.23779234,-0.05714286,-0.37142857,0.25714286,0.81492964,descriptive_secondary
CORE06,wavelet-LLL_ngtdm_Strength,7,70,-0.0,-0.13790075,0.17959184,-0.13877551,0.51846939,0.44901924,descriptive_secondary
CORE07,original_shape_Elongation,5,72,0.43493277,0.0,-0.02222222,-0.55555556,0.5,0.94410389,descriptive_secondary
CORE07,original_shape_Flatness,5,72,0.1611717,0.02601056,-0.07222222,-0.53347222,0.40555556,0.80213779,descriptive_secondary
CORE07,original_shape_LeastAxisLength,5,72,0.8594232,-0.00351015,0.25555556,-0.19444444,0.68888889,0.3577433,descriptive_secondary
CORE07,original_shape_MajorAxisLength,5,72,0.50819016,-0.06931846,0.23333333,-0.30027778,0.62777778,0.4022295,descriptive_secondary
CORE07,original_shape_Maximum2DDiameterColumn,5,72,0.78241924,-0.10720217,0.4,-0.18888889,0.79458333,0.14312564,descriptive_secondary
CORE07,original_shape_Maximum2DDiameterRow,5,72,0.65643057,-0.06854015,0.29444444,-0.16125,0.65,0.28727245,descriptive_secondary
CORE07,original_shape_Maximum2DDiameterSlice,5,72,-0.04901701,-0.15868886,0.23333333,-0.17236111,0.61111111,0.4022295,descriptive_secondary
CORE07,original_shape_MeshVolume,5,72,0.25982986,-0.01306879,0.23888889,-0.25555556,0.70013889,0.3908249,descriptive_secondary
CORE07,original_shape_MinorAxisLength,5,72,1.02196665,-0.00893656,0.25,-0.22236111,0.68888889,0.36858053,descriptive_secondary
CORE07,original_shape_Sphericity,5,72,-0.04594117,0.16663017,-0.11111111,-0.46125,0.28902778,0.69555697,descriptive_secondary
CORE07,original_shape_SurfaceVolumeRatio,5,72,-0.5234025,-0.0,-0.5,-0.73888889,-0.23333333,0.06301841,descriptive_secondary
CORE07,original_firstorder_10Percentile,5,72,-0.50179172,-0.12915188,-0.3,-0.74458333,0.23888889,0.27798084,descriptive_secondary
CORE07,original_firstorder_90Percentile,5,72,0.10904437,-0.08927787,-0.00555556,-0.61694444,0.6,0.99200868,descriptive_secondary
CORE07,original_firstorder_Energy,5,72,-0.03354756,-0.02092489,0.12222222,-0.37791667,0.62222222,0.66601312,descriptive_secondary
CORE07,original_firstorder_InterquartileRange,5,72,0.79006467,-0.19530354,0.46666667,0.0,0.85,0.08445863,descriptive_secondary
CORE07,original_firstorder_Kurtosis,5,72,0.02817329,0.0,-0.05555556,-0.49444444,0.37777778,0.84901139,descriptive_secondary
CORE07,original_firstorder_Maximum,5,72,0.16463828,-0.0,-0.07222222,-0.53333333,0.37791667,0.80213779,descriptive_secondary
CORE07,original_firstorder_Mean,5,72,0.04063376,-0.08687585,-0.02222222,-0.63333333,0.57777778,0.94410389,descriptive_secondary
CORE07,original_firstorder_Minimum,5,72,-0.23630982,-0.17681842,-0.17777778,-0.76125,0.39444444,0.52615909,descriptive_secondary
CORE07,original_firstorder_Range,5,72,0.36211893,-0.0,0.20555556,-0.33347222,0.63888889,0.46200382,descriptive_secondary
CORE07,original_firstorder_Skewness,5,72,-0.06794136,-0.0,0.01666667,-0.38888889,0.45555556,0.9600591,descriptive_secondary
CORE07,original_firstorder_Uniformity,5,72,-0.56852343,0.0,-0.19444444,-0.59444444,0.28347222,0.48715873,descriptive_secondary
CORE07,original_firstorder_Variance,5,72,0.51064966,-0.22569604,0.47222222,-0.00555556,0.82222222,0.08054919,descriptive_secondary
CORE07,original_glcm_Correlation,5,72,0.17088327,-0.01856894,0.10555556,-0.5,0.65569444,0.71049516,descriptive_secondary
CORE07,original_glcm_Idmn,5,72,0.09854544,0.01191248,-0.01111111,-0.52777778,0.46111111,0.97602979,descriptive_secondary
CORE07,original_glcm_Idn,5,72,0.39556624,0.12659205,-0.02777778,-0.56666667,0.46111111,0.92816873,descriptive_secondary
CORE07,original_glcm_Imc1,5,72,0.0728243,0.19922887,-0.14444444,-0.59458333,0.34444444,0.60839278,descriptive_secondary
CORE07,original_glrlm_LongRunHighGrayLevelEmphasis,5,72,0.31320716,0.0,0.27777778,-0.10555556,0.63333333,0.31631332,descriptive_secondary
CORE07,original_glrlm_LowGrayLevelRunEmphasis,5,72,-0.20287573,0.00068182,-0.15555556,-0.67222222,0.41111111,0.58038877,descriptive_secondary
CORE07,original_glrlm_RunEntropy,5,72,0.19636842,-0.03173737,0.28888889,-0.16111111,0.71680556,0.29675883,descriptive_secondary
CORE07,original_glrlm_RunLengthNonUniformity,5,72,0.2902983,0.0,0.17222222,-0.28375,0.61680556,0.53948425,descriptive_secondary
CORE07,original_glszm_GrayLevelNonUniformity,5,72,0.03841937,0.02023514,0.05555556,-0.49444444,0.63333333,0.84901139,descriptive_secondary
CORE07,original_glszm_LargeAreaEmphasis,5,72,-0.05304419,-0.08533269,0.23888889,-0.24444444,0.71111111,0.3908249,descriptive_secondary
CORE07,original_glszm_LargeAreaHighGrayLevelEmphasis,5,72,-0.00301784,-0.16163706,0.23333333,-0.22222222,0.66125,0.4022295,descriptive_secondary
CORE07,original_glszm_SizeZoneNonUniformity,5,72,-0.11426959,0.09517915,-0.19444444,-0.68347222,0.40555556,0.48715873,descriptive_secondary
CORE07,original_glszm_SizeZoneNonUniformityNormalized,5,72,-0.79170592,-0.05141395,-0.30555556,-0.77777778,0.35,0.26888257,descriptive_secondary
CORE07,original_glszm_ZoneEntropy,5,72,1.1455913,0.14671866,0.21111111,-0.46666667,0.85555556,0.44968879,descriptive_secondary
CORE07,original_glszm_ZonePercentage,5,72,-0.3667897,0.0,-0.19444444,-0.66666667,0.43333333,0.48715873,descriptive_secondary
CORE07,original_gldm_DependenceEntropy,5,72,0.2867775,-0.09375415,0.15,-0.46111111,0.75013889,0.59431967,descriptive_secondary
CORE07,original_gldm_GrayLevelNonUniformity,5,72,0.05199493,-0.10040628,0.22777778,-0.24444444,0.68333333,0.41381944,descriptive_secondary
CORE07,original_gldm_LargeDependenceHighGrayLevelEmphasis,5,72,-0.09421042,0.0312359,0.05,-0.49458333,0.6,0.86475433,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_firstorder_10Percentile,5,72,-0.07858078,0.09502345,-0.05,-0.52222222,0.43347222,0.86475433,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_firstorder_90Percentile,5,72,-0.11377606,-0.18364366,0.15555556,-0.39444444,0.66125,0.58038877,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_firstorder_Energy,5,72,0.05007661,-0.01256832,0.21666667,-0.21111111,0.66680556,0.43755112,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,5,72,-0.06689014,-0.22654501,0.08333333,-0.46666667,0.63347222,0.77124227,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_firstorder_Kurtosis,5,72,0.30406337,-0.2207093,0.25555556,-0.14444444,0.58347222,0.3577433,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_firstorder_Maximum,5,72,0.20376491,-0.02348364,0.03888889,-0.36666667,0.43333333,0.89638485,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_firstorder_Mean,5,72,0.07833394,-0.0,0.12222222,-0.15555556,0.38333333,0.66601312,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_firstorder_Minimum,5,72,0.11471858,0.02524223,0.10555556,-0.32791667,0.53902778,0.71049516,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_firstorder_Range,5,72,-0.02725517,-0.05054014,-0.06111111,-0.41666667,0.28333333,0.83332342,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_firstorder_Skewness,5,72,-0.5486453,0.06650427,-0.24444444,-0.84444444,0.40555556,0.37960858,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_glcm_Correlation,5,72,-0.48550504,-0.11396823,-0.01666667,-0.64458333,0.59444444,0.9600591,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_glcm_Imc1,5,72,0.23019528,0.20186364,-0.00555556,-0.62791667,0.66666667,0.99200868,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_glcm_MCC,5,72,-0.68721822,-0.00145804,-0.07777778,-0.74444444,0.57791667,0.78665136,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,5,72,0.64069704,0.0,0.31111111,-0.26680556,0.76666667,0.25997855,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,5,72,-0.28428863,-0.14368603,0.06111111,-0.35013889,0.50013889,0.83332342,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_glrlm_RunEntropy,5,72,-0.26828872,-0.0089546,0.04444444,-0.56666667,0.63888889,0.88054787,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,5,72,-0.07680671,-0.02801645,-0.06111111,-0.47777778,0.4,0.83332342,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,5,72,0.02933378,-0.04540317,0.31666667,-0.19444444,0.79444444,0.25126716,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,5,72,-0.00681206,-0.13021402,0.20555556,-0.28888889,0.68347222,0.46200382,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,5,72,-0.04638595,0.0,-0.16111111,-0.61680556,0.36666667,0.56660284,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,5,72,-1.08594574,-0.04514686,-0.48888889,-0.95555556,0.12222222,0.06963928,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,5,72,-0.93053333,0.06356987,-0.42222222,-0.89458333,0.18333333,0.11857551,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_glszm_ZonePercentage,5,72,-0.46504699,-0.0483609,-0.08333333,-0.58888889,0.47791667,0.77124227,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,5,72,0.34657944,-0.03078399,0.08888889,-0.53902778,0.66666667,0.75591729,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_gldm_DependenceVariance,5,72,-0.63310543,-0.06378014,-0.11666667,-0.70555556,0.50555556,0.6807275,descriptive_secondary
CORE07,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,5,72,-0.33979582,-0.11053484,-0.05,-0.43333333,0.34444444,0.86475433,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_firstorder_10Percentile,5,72,0.53186083,0.05198645,0.07222222,-0.50555556,0.64444444,0.79609251,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_firstorder_90Percentile,5,72,0.00736616,-0.05252869,0.07222222,-0.53333333,0.63888889,0.80213779,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_firstorder_Energy,5,72,0.10358501,0.0,0.22222222,-0.27791667,0.70569444,0.42559443,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,5,72,-0.48348826,-0.06940576,-0.05,-0.61111111,0.50555556,0.86475433,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_firstorder_Kurtosis,5,72,0.07863687,-0.04576469,0.12222222,-0.32222222,0.56666667,0.66601312,descriptive_secondary
