patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
67,21512,2305,Clear Cell Renal Cell Carcinoma,0.5490565896034241,False,2.827006824190903e-07,9.176744788419455e-05,0.5490565896034241,0.006287803407758474,0.3464527726173401,0.053731441497802734,0.005829468369483948,0.033955566585063934,0.0045875017531216145,6.797407422709512e-06
68,21768,2305,Clear Cell Renal Cell Carcinoma,0.9692363739013672,True,1.1907581587422555e-08,2.7657570678130128e-11,0.9692363739013672,2.0313351342338137e-05,0.019316518679261208,0.00388875394128263,0.003327639540657401,0.00017158975242637098,0.004024142399430275,1.4765457308385521e-05
69,22025,2305,Clear Cell Renal Cell Carcinoma,0.9735605716705322,True,8.592209166380371e-10,6.03960749413681e-15,0.9735605716705322,1.8942726001114352e-06,0.01914193481206894,0.002359838457778096,0.0024424861185252666,4.338382950663799e-06,0.002462026895955205,2.6920411983155645e-05
70,22281,2305,Fibrocollagenous Tissue,0.29956313967704773,False,1.6920367329475994e-08,6.111089589921903e-08,0.29956313967704773,0.004891495686024427,0.6053997278213501,0.07313111424446106,0.0026208169292658567,0.0040719956159591675,0.010305210016667843,1.64325610967353e-05
71,78110,2305,Marker,0.16462461650371552,False,7.35243261829055e-08,2.2965872631175444e-05,0.16462461650371552,0.00021356091019697487,0.20896664261817932,0.2553141713142395,0.001168830320239067,0.3409332036972046,0.028752833604812622,3.0672397315356648e-06
72,78366,2305,Clear Cell Renal Cell Carcinoma,0.9992712140083313,True,5.474981145531244e-12,5.686925209514985e-16,0.9992712140083313,6.945015396109255e-11,3.0242947104852647e-05,1.6779889847384766e-05,0.0006799412076361477,5.582079438681831e-07,9.317428180111165e-07,2.722595979776088e-07
73,78622,2305,Clear Cell Renal Cell Carcinoma,0.9996460676193237,True,1.032764572104182e-14,1.8932472636986133e-18,0.9996460676193237,5.156424332658505e-13,1.0986110510202707e-07,3.2061095112112525e-07,0.00035346116055734456,2.929760434255968e-09,1.2029807705538076e-10,3.581241969641269e-08
74,78879,2305,Clear Cell Renal Cell Carcinoma,0.999702513217926,True,2.6141202917606687e-12,8.191585329161716e-15,0.999702513217926,3.3752067807313324e-09,7.070920219121035e-06,1.0520138857827988e-05,0.00027902080910280347,5.046835553912388e-07,2.839456669789797e-09,4.719517789908423e-07
75,79135,2305,Fibrocollagenous Tissue,0.21784649789333344,False,1.0414282769488636e-07,0.0037405621260404587,0.21784649789333344,0.03285994008183479,0.4096865653991699,0.0934012234210968,0.0015607733512297273,0.24068446457386017,0.00021783327974844724,2.0361678707558895e-06
76,22025,2561,Fibrocollagenous Tissue,0.010362319648265839,False,4.3341407263142173e-07,0.009545396082103252,0.010362319648265839,0.03544888272881508,0.6556577682495117,0.11793223768472672,0.00013525069516617805,0.15909913182258606,0.011817499063909054,1.055768052538042e-06
77,66586,2561,Clear Cell Renal Cell Carcinoma,0.3345791697502136,False,1.0249344484236644e-08,6.355618825182319e-05,0.3345791697502136,0.0007417704910039902,0.29787972569465637,0.24672064185142517,0.00036893755896016955,0.11845915764570236,0.001177679281681776,9.327254701929633e-06
78,66842,2561,Marker,0.06925741583108902,False,8.557267783260158e-09,0.0008712258422747254,0.06925741583108902,0.000729984138160944,0.2513578236103058,0.27570459246635437,0.0002350939466850832,0.4001244306564331,0.0017177686095237732,1.6813187357911374e-06
79,78110,2561,Clear Cell Renal Cell Carcinoma,0.9558579921722412,True,1.1927444809600729e-08,1.876948196866124e-08,0.9558579921722412,6.668366950179916e-06,0.019115854054689407,0.007025238126516342,0.006005816161632538,0.009947752580046654,0.0020369982812553644,3.6815756629948737e-06
80,78366,2561,Clear Cell Renal Cell Carcinoma,0.9960796236991882,True,1.1324983648346859e-13,2.654573628862518e-17,0.9960796236991882,2.56349260395472e-12,3.101678885286674e-06,2.8889479608551483e-07,0.00391683354973793,3.560680639225211e-08,3.49441613423096e-08,2.0200832295813598e-07
81,78622,2561,Clear Cell Renal Cell Carcinoma,0.9926988482475281,True,1.5546706988184972e-14,9.70571709994605e-18,0.9926988482475281,2.318447354671821e-13,1.941307118613622e-06,4.2038078618134023e-07,0.007298212498426437,2.2919495634710074e-08,3.392549574599002e-09,6.423999820981408e-07
82,78879,2561,Clear Cell Renal Cell Carcinoma,0.9988592863082886,True,9.935570432790392e-14,1.604406133552753e-17,0.9988592863082886,2.1864409154720432e-12,2.8691781608358724e-06,7.724660235908232e-07,0.0011362364748492837,4.731409219971283e-08,4.919180618401242e-09,8.015570642783132e-07
83,79135,2561,Clear Cell Renal Cell Carcinoma,0.9931119680404663,True,2.937479148812372e-10,1.1882403949670106e-09,0.9931119680404663,1.1322429600113537e-05,0.003831729758530855,0.0018440776038914919,0.0008363522356376052,0.0003564837097655982,7.4565186878317036e-06,7.161217467910319e-07
84,18951,2817,Marker,0.0033807873260229826,False,5.4793478199144374e-08,0.12796056270599365,0.0033807873260229826,0.0025795784313231707,0.12794409692287445,0.042992085218429565,6.673869938822463e-05,0.6927388906478882,0.0023371465504169464,7.1818362812337e-08
85,19207,2817,Clear Cell Renal Cell Carcinoma,0.5809731483459473,False,5.795820356979675e-08,1.8903285308624618e-05,0.5809731483459473,0.0011302295606583357,0.17617012560367584,0.04080716893076897,0.002460385439917445,0.19403484463691711,0.0043983762152493,6.750034572178265e-06
86,19464,2817,Clear Cell Renal Cell Carcinoma,0.6211592555046082,False,3.938987092055868e-08,0.0006318354862742126,0.6211592555046082,0.007432916667312384,0.22436337172985077,0.040124762803316116,0.011134487576782703,0.09389341622591019,0.0012570320395752788,2.816912456182763e-06
87,65305,2817,Hemorrhage,0.24659740924835205,False,9.914619170103833e-08,2.437566081425757e-06,0.24659740924835205,0.0018388287862762809,0.33673611283302307,0.35608676075935364,0.0007710983627475798,0.056020338088274,0.0019264321308583021,2.0459752704482526e-05
88,65561,2817,Clear Cell Renal Cell Carcinoma,0.4302447736263275,False,6.952699749263047e-09,1.0731843191891244e-09,0.4302447736263275,3.809164127233089e-06,0.3717316687107086,0.16738943755626678,0.0007652497733943164,0.02876918390393257,0.0009874813258647919,0.00010845272481674328
89,65817,2817,Clear Cell Renal Cell Carcinoma,0.7330434918403625,False,1.1927909771003442e-09,3.886615335124688e-11,0.7330434918403625,4.051397581861238e-07,0.06127336993813515,0.19348858296871185,0.0008995549869723618,0.010538745671510696,0.0006403503357432783,0.00011553714284673333
90,66074,2817,Clear Cell Renal Cell Carcinoma,0.9749380946159363,True,6.234845539160316e-12,1.368036272372114e-13,0.9749380946159363,1.980291841618964e-08,0.0007828985108062625,0.0240463986992836,0.00013993844913784415,7.365740748355165e-05,1.2133043583162362e-06,1.777659053914249e-05
91,66330,2817,Clear Cell Renal Cell Carcinoma,0.9996358156204224,True,3.4002629948877774e-14,1.8317080866929344e-16,0.9996358156204224,4.598169900393856e-10,3.41741724696476e-05,0.00032058521173894405,6.8613890107371844e-06,2.1572937214386911e-07,1.010547379109994e-08,2.292802264491911e-06
92,66586,2817,Clear Cell Renal Cell Carcinoma,0.9999827146530151,True,8.941691660986997e-16,2.1380120749045855e-18,0.9999827146530151,5.616857673418352e-12,1.0134430340258405e-05,5.619703642878449e-06,9.341071063317941e-07,1.202616228823672e-08,9.597382888415495e-10,5.263515276965336e-07
93,66842,2817,Clear Cell Renal Cell Carcinoma,0.9998348951339722,True,3.874310404829509e-14,1.7060911153816516e-16,0.9998348951339722,3.6713063145121794e-11,9.03446925804019e-05,6.181771459523588e-05,1.1226815331610851e-05,5.993075546939508e-07,1.3156392242308357e-07,1.0181875040871091e-06
