patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
14654,7171,25354,Clear Cell Renal Cell Carcinoma,0.6001452207565308,False,5.6275631266089476e-08,2.1554950159683612e-27,0.6001452207565308,2.0422153575866303e-19,0.011394643224775791,0.3798361122608185,3.6395853385329247e-05,1.897042771351401e-13,0.005365443881601095,0.003222093218937516
14655,7427,25354,Hemorrhage,0.04085034877061844,False,1.4770742495784361e-07,2.3480277210961057e-24,0.04085034877061844,2.3245169839252842e-17,0.18281684815883636,0.7598866820335388,4.210151928418782e-06,2.3911823909816832e-11,0.007590964436531067,0.008850816637277603
14656,7683,25354,Fibrocollagenous Tissue,0.0011087032034993172,False,2.4761817485341453e-07,3.318462178807496e-20,0.0011087032034993172,1.8463451254002727e-11,0.9256457090377808,0.03890359774231911,4.2816500922526757e-07,3.5945330267850295e-08,0.00011609820649027824,0.034225236624479294
14657,7939,25354,Renal Parenchyma,0.0032024846877902746,False,2.4115573182825756e-07,4.77251418688302e-19,0.0032024846877902746,2.097180207272231e-09,0.1961962878704071,0.05362623929977417,1.0830398423422594e-05,1.8042979377241863e-07,4.007112511317246e-05,0.7469236254692078
14658,8195,25354,Clear Cell Renal Cell Carcinoma,0.7059142589569092,False,1.3260658196512232e-11,5.911571475260656e-27,0.7059142589569092,5.472098066454389e-16,2.159779251087457e-05,0.21260374784469604,7.132819519028999e-06,2.270704891477182e-12,3.027163984370418e-06,0.0814501941204071
14659,8451,25354,Clear Cell Renal Cell Carcinoma,0.9258536100387573,True,2.8982611259944016e-14,7.480160735426508e-32,0.9258536100387573,1.5313983834745078e-21,3.072373289114694e-08,0.07408217340707779,1.4032150374987395e-07,3.48675712902194e-16,1.144871589531249e-06,6.28808920737356e-05
14660,8707,25354,Clear Cell Renal Cell Carcinoma,0.6694514155387878,False,2.4673162818400485e-12,3.486000005035843e-29,0.6694514155387878,7.920369071881746e-21,4.27081801035456e-07,0.3304714560508728,2.6024008548120037e-07,1.7200694671761288e-14,3.891881351592019e-05,3.755618308787234e-05
14661,8963,25354,Hemorrhage,0.4542500078678131,False,8.176451182784206e-11,2.4195602721268662e-26,0.4542500078678131,1.8711034836042038e-19,7.492469649150735e-06,0.5455150008201599,3.976418838647078e-07,3.498727457924844e-13,7.314801041502506e-05,0.00015395977243315428
14662,9220,25354,Hemorrhage,0.38116204738616943,False,1.6938001001776115e-10,1.2752163330407907e-24,0.38116204738616943,1.589261449153642e-17,0.00016436097212135792,0.6178627610206604,4.837644951294351e-07,3.106708466871222e-12,0.00010095891775563359,0.0007094779866747558
14663,9476,25354,Clear Cell Renal Cell Carcinoma,0.88754802942276,False,2.1060590771337928e-11,2.7233435193052825e-26,0.88754802942276,2.467208121132519e-17,0.00018857534450944513,0.1113780066370964,3.1569975362799596e-06,2.1641594766252936e-12,5.051094922237098e-05,0.0008316724561154842
14664,9732,25354,Clear Cell Renal Cell Carcinoma,0.7045341730117798,False,1.9883495891437342e-11,1.5146552160384819e-25,0.7045341730117798,5.316801987113602e-17,0.00014637166168540716,0.29495158791542053,4.492312655202113e-07,1.631004034087502e-12,2.5366467525600456e-05,0.00034207163844257593
14665,9988,25354,Hemorrhage,0.02746492251753807,False,7.203659335708323e-10,1.8899002608200313e-23,0.02746492251753807,5.212033540658901e-16,0.005112213082611561,0.967183530330658,2.006940214016595e-08,2.061345538706405e-10,0.00011935207294300199,0.00011997196270385757
14666,10244,25354,Hemorrhage,0.11950346827507019,False,6.350036585445196e-08,1.0544219556708685e-24,0.11950346827507019,7.6677361088664e-15,0.029466982930898666,0.8489672541618347,3.434234940868919e-07,8.034563236947179e-09,0.0019264150178059936,0.00013556084013544023
14667,10500,25354,Hemorrhage,0.2800688147544861,False,4.08987233413427e-07,1.6829671950740191e-25,0.2800688147544861,1.8206412465420103e-14,0.025754084810614586,0.6938794255256653,1.4646983572674799e-06,1.9207639923024544e-09,0.0002076725650113076,8.817820344120264e-05
14668,10756,25354,Hemorrhage,0.01145309116691351,False,1.015037298657262e-07,1.3068141565994183e-25,0.01145309116691351,2.9038785532093856e-16,0.027502428740262985,0.9608839154243469,1.6160680615939782e-07,1.6689639892319974e-08,0.00015998892195057124,2.952168358660856e-07
14669,11012,25354,Hemorrhage,0.010284253396093845,False,2.2275717270758832e-08,4.160849540890149e-27,0.010284253396093845,2.74756279953871e-20,0.00455645564943552,0.984107255935669,1.6204607788949943e-07,5.0975588195001365e-09,0.00105184072162956,5.500919186829378e-08
14670,11268,25354,Hemorrhage,0.030595118179917336,False,3.350956179204445e-09,2.5179323055286952e-26,0.030595118179917336,7.941238903359945e-20,0.005822653882205486,0.9634575247764587,4.442230476797704e-07,1.4844661611057575e-10,0.00011821798398159444,5.987296844978118e-06
14671,11524,25354,Hemorrhage,0.45022332668304443,False,8.393103101411725e-09,1.4674929256256219e-21,0.45022332668304443,7.163459278883288e-14,0.0895533412694931,0.4577365517616272,3.5389200547797373e-06,1.0961123564356967e-07,5.0816288421629e-05,0.0024323142133653164
14672,11781,25354,Hemorrhage,0.32042044401168823,False,3.6891905086378074e-09,2.0711169462052952e-22,0.32042044401168823,1.5803520601528898e-13,0.06121744215488434,0.6170060634613037,6.440985089284368e-06,1.1027152524434314e-08,2.926832894445397e-05,0.0013203673297539353
14673,12037,25354,Hemorrhage,0.12493011355400085,False,1.755841916306622e-09,3.3468866040343783e-25,0.12493011355400085,4.386413387787843e-17,0.008577960543334484,0.8663007616996765,4.4893263861922605e-07,1.2759533013495528e-11,0.00014916021609678864,4.1516355850035325e-05
14674,12293,25354,Clear Cell Renal Cell Carcinoma,0.9151140451431274,True,6.914304545579952e-11,1.8662977607051627e-27,0.9151140451431274,1.093605148098701e-19,0.00015366295701824129,0.08447982370853424,4.28583831535434e-07,6.422521612843915e-14,0.0002470159961376339,5.024551683163736e-06
14675,12549,25354,Clear Cell Renal Cell Carcinoma,0.5466465353965759,False,9.753235025167228e-11,4.295781810575072e-26,0.5466465353965759,2.8862330040335064e-17,0.0007887350511737168,0.45217999815940857,5.390245405578753e-07,1.1076119405331597e-12,1.0964807188429404e-05,0.00037320004776120186
14676,12805,25354,Hemorrhage,0.06030821055173874,False,8.340202417578269e-10,1.1337077770020024e-21,0.06030821055173874,2.8912397649627497e-13,0.06463700532913208,0.8659138679504395,2.4510470097993675e-08,1.1574232683386754e-09,6.987159395066556e-06,0.009133931249380112
14677,13061,25354,Hemorrhage,0.013408477418124676,False,6.271406172153604e-10,1.0902764529525461e-22,0.013408477418124676,1.2644345206286323e-14,0.07514859735965729,0.906225323677063,3.1746047568503855e-08,1.62660773739276e-09,1.4894541891408153e-05,0.0052026244811713696
14678,13317,25354,Hemorrhage,0.14873504638671875,False,4.14667624681897e-08,8.799277322693845e-28,0.14873504638671875,5.488709908698276e-19,0.018476221710443497,0.8317734003067017,9.710356607683934e-07,4.0668206649496774e-12,6.91033637849614e-05,0.0009451261721551418
14679,13573,25354,Clear Cell Renal Cell Carcinoma,0.7530895471572876,False,4.614657100887598e-08,7.970248545467947e-31,0.7530895471572876,6.902523328135246e-22,0.0005302035715430975,0.24610887467861176,4.290213269086962e-07,2.3591160492122953e-13,0.0002644098422024399,6.461792054324178e-06
14680,13829,25354,Hemorrhage,0.31525954604148865,False,1.311255815039658e-08,4.026152316961854e-31,0.31525954604148865,2.0258697274608926e-21,0.000396985124098137,0.6839995384216309,3.6324473740023677e-07,1.1734822098416475e-12,0.00032513559563085437,1.8407243260298856e-05
14681,14085,25354,Hemorrhage,0.254440575838089,False,6.439470467967112e-08,5.49451185766086e-33,0.254440575838089,1.1617445751493793e-21,0.003176469821482897,0.7422109842300415,2.3859922748670215e-06,4.539431981351316e-13,0.00015751132741570473,1.2025606338283978e-05
14682,14342,25354,Hemorrhage,0.05493585765361786,False,1.3036485313477897e-07,4.116134340647242e-30,0.05493585765361786,9.015674948556296e-22,0.007111644838005304,0.9371772408485413,5.487989369612478e-07,2.1094697169599108e-11,0.0007725262548774481,1.965399633263587e-06
14683,14598,25354,Hemorrhage,0.06174541637301445,False,1.2531581994323915e-08,1.328997106291648e-27,0.06174541637301445,3.786838902719513e-21,0.0013068077387288213,0.9354679584503174,1.939189360200544e-07,1.9195446621100842e-10,0.001473011216148734,6.546597433043644e-06
14684,14854,25354,Hemorrhage,0.37081101536750793,False,6.72249811373149e-10,7.046554563778238e-29,0.37081101536750793,3.7135112775968927e-23,4.906879985355772e-05,0.6253525614738464,2.460777750457055e-07,5.3321711629417123e-11,0.0037861494347453117,8.675189633322589e-07
14685,15110,25354,Clear Cell Renal Cell Carcinoma,0.9804646968841553,True,1.2992301678949048e-10,4.017591426703685e-31,0.9804646968841553,5.9435064351671644e-24,2.7683308871928602e-06,0.018563393503427505,4.819376613340864e-07,1.3566591968751374e-13,0.0009680706425569952,5.967594347566774e-07
14686,15366,25354,Clear Cell Renal Cell Carcinoma,0.9983489513397217,True,1.4339420276177073e-11,2.6443094396632758e-33,0.9983489513397217,6.63026559111539e-26,3.9840847421146464e-07,0.0015191567363217473,8.849798405208276e-07,1.255218971569095e-14,0.000130653555970639,3.75079238779108e-08
14687,15622,25354,Clear Cell Renal Cell Carcinoma,0.9883216023445129,True,1.9103777587625714e-11,1.6710419941686698e-33,0.9883216023445129,7.59710707510107e-26,1.5811431239853846e-06,0.010945472866296768,6.276320618781028e-07,3.4643643307536148e-15,0.0007308280910365283,5.2945146045146885e-09
14688,15878,25354,Clear Cell Renal Cell Carcinoma,0.9634577631950378,True,1.0731977528877223e-09,3.526898707269313e-30,0.9634577631950378,1.641656777999652e-22,1.387611155223567e-05,0.031131744384765625,5.012685051042354e-06,8.44440755385159e-14,0.0053887441754341125,2.851711087714648e-06
14689,16134,25354,Clear Cell Renal Cell Carcinoma,0.9957190155982971,True,2.586200142928874e-10,4.184191419859286e-31,0.9957190155982971,3.2913824986544476e-24,2.4122989543684525e-06,0.003484223037958145,9.384547411173116e-06,8.915384977579294e-14,0.0007848699460737407,1.1459380289124965e-07
14690,16390,25354,Clear Cell Renal Cell Carcinoma,0.9976674914360046,True,6.308349675965275e-12,4.125556351047049e-31,0.9976674914360046,5.403305294666217e-23,2.7301784939481877e-06,0.0019929518457502127,6.348830083879875e-06,1.6028946561979368e-14,0.00032990207546390593,5.599107453235774e-07
14691,16646,25354,Clear Cell Renal Cell Carcinoma,0.998969316482544,True,3.2443686626137946e-11,3.2026181957679985e-32,0.998969316482544,3.4288171198100195e-21,8.444689228781499e-06,0.000740206625778228,4.518401055975119e-06,2.8542244759897136e-15,5.674978456227109e-05,0.00022083937074057758
14692,16903,25354,Clear Cell Renal Cell Carcinoma,0.9957846999168396,True,3.156633981982182e-11,1.3276762004684425e-31,0.9957846999168396,1.9078262729214012e-22,3.0368946681846865e-06,0.004193739499896765,1.2344518154350226e-06,9.220369524040161e-15,1.0603725968394428e-05,6.670818947895896e-06
14693,17159,25354,Clear Cell Renal Cell Carcinoma,0.7979605197906494,False,5.979890804752586e-09,2.6071886621328467e-28,0.7979605197906494,2.2748128589698303e-19,0.0009521004394628108,0.20037847757339478,8.137964755405847e-07,1.6050731707281662e-12,0.0004977469798177481,0.00021029975323472172
14694,17415,25354,Hemorrhage,0.39817026257514954,False,1.1631068019823942e-07,4.6386588933970225e-27,0.39817026257514954,6.238125679542515e-17,0.07618797570466995,0.5159334540367126,2.528335016904748e-07,9.779890439154393e-12,0.003558166790753603,0.006149802822619677
14695,17671,25354,Fibrocollagenous Tissue,0.09943510591983795,False,1.1979392411376466e-07,3.80626397497173e-25,0.09943510591983795,2.676919516063944e-16,0.576078474521637,0.30744996666908264,1.1539788857817257e-07,1.6885523534959646e-10,0.0012294098269194365,0.0158067774027586
14696,17927,25354,Fibrocollagenous Tissue,0.04975731298327446,False,5.9838112065335736e-06,6.229000324362533e-23,0.04975731298327446,1.494237947350513e-13,0.7471790909767151,0.17080077528953552,5.038303925175569e-07,2.681636424028966e-08,0.0016316132387146354,0.030624698847532272
14697,18183,25354,Hemorrhage,0.09477286040782928,False,8.681729923409875e-06,3.0836008844205427e-21,0.09477286040782928,5.241128017696717e-11,0.06290161609649658,0.8193694949150085,4.539559995464515e-06,2.730866526690079e-06,0.0222928524017334,0.0006471689557656646
14698,18439,25354,Hemorrhage,0.01539522409439087,False,2.748114411588176e-07,2.610808594530746e-16,0.01539522409439087,3.754840882663757e-09,0.058289024978876114,0.7959179878234863,2.1823807401233353e-06,5.3833700803807005e-05,0.1303398460149765,1.6973783658613684e-06
14699,19720,25354,Hemorrhage,0.0021284003742039204,False,9.512196470495837e-07,4.748444679450979e-15,0.0021284003742039204,7.324260087315793e-10,0.0894147977232933,0.8813208341598511,1.627310098228918e-06,5.838285233039642e-06,0.027126818895339966,7.317889867408667e-07
14700,19976,25354,Hemorrhage,0.0501902736723423,False,2.0862238670815714e-05,1.8139177355621578e-25,0.0501902736723423,2.420350737593422e-14,0.12455547600984573,0.8066034913063049,3.203256710548885e-06,1.4196502862162674e-09,0.018375873565673828,0.00025075412122532725
14701,20232,25354,Hemorrhage,0.021178260445594788,False,5.132521891937358e-06,3.1462383536772167e-25,0.021178260445594788,1.5517325956343562e-15,0.16209597885608673,0.8018102645874023,6.216852398210904e-06,3.717840924011284e-09,0.0014155707322061062,0.013488514348864555
14702,20488,25354,Hemorrhage,0.014268978498876095,False,4.38403162661416e-08,1.4007335693923163e-24,0.014268978498876095,7.703746043714079e-19,0.00474280770868063,0.9789340496063232,1.0686358109524008e-06,1.0415007745123717e-09,0.0010623820126056671,0.0009906088234856725
14703,20744,25354,Hemorrhage,0.06326382607221603,False,6.67688482280937e-09,1.8083788843016165e-27,0.06326382607221603,1.9675623547615916e-22,0.0005726151866838336,0.930669903755188,1.2557077297969954e-06,1.254899916619534e-11,0.005488627590239048,3.795884822466178e-06
