patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
10869,5883,29161,Clear Cell Renal Cell Carcinoma,0.9973358511924744,True,2.287976208492637e-08,2.832470947000141e-27,0.9973358511924744,3.2190524528961826e-19,0.0020576869137585163,2.3854360620134685e-07,7.813342790541355e-07,1.1054971338353425e-07,5.358027910240537e-10,0.0006052341195754707
10870,6139,29161,Fibrocollagenous Tissue,0.1484394669532776,False,0.025411980226635933,6.163466493522202e-24,0.1484394669532776,2.450838143541745e-10,0.6067333817481995,0.00039472890784963965,1.2759032870235387e-06,7.847302754271368e-07,0.0002679800381883979,0.2187504768371582
10871,6395,29161,Fibrocollagenous Tissue,0.00927323941141367,False,0.0006033310783095658,1.395851777636066e-25,0.00927323941141367,1.1663880528089976e-08,0.8892712593078613,0.00013108440907672048,8.056962741420648e-08,1.1332577237732622e-10,0.0008156190742738545,0.09990543872117996
10872,6651,29161,Fibrocollagenous Tissue,0.00027758770738728344,False,3.6432438719202764e-06,1.262555855069092e-25,0.00027758770738728344,6.660502704924909e-11,0.9883726239204407,0.0002472077903803438,6.300894805910673e-10,5.7245085408053065e-12,3.1804559057491133e-06,0.011095755733549595
10873,6906,29161,Fibrocollagenous Tissue,2.0611849322449416e-05,False,1.811328154133207e-08,5.200697651871145e-25,2.0611849322449416e-05,1.7503333851753844e-12,0.9973616003990173,0.0005137016414664686,5.092007371310103e-11,2.093013696385926e-12,4.183956150427548e-07,0.0021036129910498857
10874,7162,29161,Fibrocollagenous Tissue,3.330720210215077e-05,False,1.4957732275000524e-10,6.99930785218147e-23,3.330720210215077e-05,6.715504818899376e-10,0.9970778226852417,0.00163548334967345,5.751870646442114e-10,2.7147947778694004e-10,1.2336694510395319e-07,0.0012532812543213367
10875,7418,29161,Fibrocollagenous Tissue,2.7375510398996994e-05,False,2.5956205934596355e-11,3.1243170628301986e-23,2.7375510398996994e-05,1.9682386831476606e-09,0.998024582862854,0.0013051391579210758,2.901757167883545e-10,1.99882110862859e-10,2.3035468643684e-08,0.0006429320783354342
10876,7674,29161,Fibrocollagenous Tissue,3.236538759665564e-05,False,6.320712703233866e-11,2.0613253462977456e-25,3.236538759665564e-05,4.073112680469393e-11,0.9984103441238403,0.0004887337563559413,1.595379210683756e-11,1.1066394328684837e-11,6.7392749159012055e-09,0.0010684877634048462
10877,7930,29161,Fibrocollagenous Tissue,6.022070738254115e-05,False,5.3514418590916435e-11,4.0963334053288e-24,6.022070738254115e-05,1.516037295701267e-10,0.9976925849914551,0.0004945833934471011,7.329748613615905e-11,2.9430333170488154e-11,3.9358565118163824e-07,0.0017523152055218816
10878,8185,29161,Fibrocollagenous Tissue,3.795586235355586e-05,False,6.946827835196956e-11,4.111877515035727e-24,3.795586235355586e-05,3.859843868136981e-12,0.9995433688163757,0.00011209854710614309,3.07150242739862e-11,7.888778063951107e-13,1.3176410902815405e-05,0.00029327571974135935
10879,8441,29161,Fibrocollagenous Tissue,8.302342757815495e-05,False,1.564580270896343e-10,1.9217009103781526e-25,8.302342757815495e-05,7.229731136676465e-14,0.9998154044151306,4.092577910341788e-06,7.503427566779575e-12,2.2194284238674818e-14,7.743522292003036e-05,1.9934346710215323e-05
10880,8697,29161,Fibrocollagenous Tissue,0.00012531796528492123,False,2.2842441826931292e-10,2.860906624701678e-25,0.00012531796528492123,1.7870249822016931e-13,0.9997101426124573,2.3962388695508707e-06,1.1962866461323607e-11,4.848276660240729e-14,0.00014783241203986108,1.4254012967285234e-05
10881,8953,29161,Fibrocollagenous Tissue,0.00015147833619266748,False,1.4014350790958474e-09,1.4898770950054899e-25,0.00015147833619266748,4.604258665411205e-14,0.9997156262397766,4.0340823943552095e-06,7.039663556945852e-12,9.113677423410599e-14,4.3211151933064684e-05,8.56319529702887e-05
10882,9209,29161,Fibrocollagenous Tissue,5.355636676540598e-05,False,8.539416285202606e-09,8.516111694830478e-27,5.355636676540598e-05,2.7848717476091365e-16,0.9998112320899963,5.327046892489307e-06,4.626957454331726e-13,1.009091949404203e-14,4.626162080967333e-06,0.0001253497612196952
