patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
77,67354,1024,Clear Cell Renal Cell Carcinoma,0.9996850490570068,True,1.6640549094681245e-20,2.5787496171353948e-24,0.9996850490570068,1.8411511812322695e-23,8.240497663791757e-06,3.066723365918733e-06,0.00030070895445533097,2.99897238119351e-12,2.7869779373841316e-14,2.9716193239437416e-06
78,67610,1024,Clear Cell Renal Cell Carcinoma,0.9813979864120483,True,3.780008871558972e-14,2.714449273278049e-19,0.9813979864120483,3.616702306344794e-16,0.0045843650586903095,0.00030144170159474015,0.013212337158620358,5.067146258141975e-09,5.162132055147595e-09,0.0005038973176851869
79,67866,1024,Fibrocollagenous Tissue,0.046755436807870865,False,1.791605264145346e-08,8.433318367912727e-15,0.046755436807870865,5.356999843719734e-10,0.9076455235481262,0.043804582208395004,4.301510489312932e-05,9.223933830071473e-07,5.905237412662245e-05,0.001691409619525075
80,68122,1024,Fibrocollagenous Tissue,0.00034763518488034606,False,6.192950650074636e-07,2.4728461466005935e-12,0.00034763518488034606,2.1757364798702383e-09,0.9659900069236755,0.03352941945195198,1.0797607252754915e-08,7.409976774397364e-07,0.000111990979348775,1.9530500139808282e-05
81,68378,1024,Fibrocollagenous Tissue,0.00012151677219662815,False,6.862948112029699e-07,8.65282623330188e-10,0.00012151677219662815,5.630894150954191e-08,0.9717699885368347,0.027867667376995087,3.690879779583156e-08,3.463486791588366e-06,0.00023019840591587126,6.482955541287083e-06
82,68635,1024,Fibrocollagenous Tissue,0.00023912826145533472,False,3.865114805989833e-08,6.246831496525829e-09,0.00023912826145533472,5.43901535365876e-07,0.9721696376800537,0.02723897434771061,1.5952352327985864e-07,7.879587428760715e-06,0.0003381567366886884,5.496826815942768e-06
83,68891,1024,Fibrocollagenous Tissue,0.0004862586793024093,False,2.1497953639482148e-08,2.2544264233204103e-09,0.0004862586793024093,6.192357915324465e-08,0.9383794069290161,0.05950841307640076,2.6637712835508864e-07,3.844468210445484e-06,0.0016122690867632627,9.470672011957504e-06
84,69147,1024,Fibrocollagenous Tissue,7.434935832861811e-05,False,1.5067536196511355e-07,1.073922839545105e-09,7.434935832861811e-05,2.7367212496187676e-08,0.9644563794136047,0.03272292762994766,8.625551828345124e-08,7.45605234442337e-07,0.0027368678711354733,8.581450856581796e-06
85,69403,1024,Fibrocollagenous Tissue,4.920728770230198e-06,False,9.334670636462761e-08,4.726291580325892e-10,4.920728770230198e-06,9.600277905974508e-09,0.9945177435874939,0.005315528251230717,3.0641109649565124e-09,5.8846865158557193e-08,0.00016057767788879573,1.046488364409015e-06
86,69659,1024,Fibrocollagenous Tissue,1.5004600754764397e-05,False,1.0114398918403822e-07,1.061003899849311e-06,1.5004600754764397e-05,1.5677602505093091e-06,0.9872561693191528,0.012598550878465176,4.775244022425795e-08,1.2369173418846913e-05,0.00011505134898470715,1.616464260223438e-07
87,9988,1280,Clear Cell Renal Cell Carcinoma,0.9838044047355652,True,5.873091997541519e-14,4.1504035044924795e-14,0.9838044047355652,8.623488208236996e-12,0.015616310760378838,0.000527297321241349,4.9242007662542164e-05,4.238017368152214e-07,4.456861404378287e-07,1.9112035261059646e-06
88,10244,1280,Clear Cell Renal Cell Carcinoma,0.9999996423721313,True,1.3705074566187322e-23,5.910064356838269e-30,0.9999996423721313,5.61965872040563e-25,3.8265977764240233e-07,2.5337771880629134e-09,2.367925233670576e-08,1.9857782512786938e-17,4.105462022129799e-16,1.3947129673397285e-08
89,10500,1280,Clear Cell Renal Cell Carcinoma,0.9999973773956299,True,7.983419404509373e-23,3.0427244782876524e-28,0.9999973773956299,5.3838896922947365e-24,2.337774503757828e-06,1.7049405443003707e-08,5.99519012212113e-08,1.5821764817710028e-17,1.5287794586016427e-16,7.92156384932241e-08
90,10756,1280,Clear Cell Renal Cell Carcinoma,0.9863611459732056,True,1.1427239435091e-16,2.2749304575573064e-22,0.9863611459732056,3.110182427238235e-16,0.013331536203622818,8.975140372058377e-05,3.5858263345289743e-06,8.208184972642238e-14,1.130675206240106e-10,0.0002140529395546764
91,11012,1280,Fibrocollagenous Tissue,0.003702026093378663,False,5.347482456841135e-10,4.616500758058972e-12,0.003702026093378663,4.97540042943001e-07,0.9634613990783691,0.03263689950108528,5.291391516948352e-06,7.454614205926191e-07,1.5219795386656187e-05,0.000177838810486719
92,18695,1280,Fibrocollagenous Tissue,0.009768993593752384,False,1.046921394021183e-08,0.00039923450094647706,0.009768993593752384,0.0005968220648355782,0.9179645776748657,0.037225086241960526,9.55647774389945e-05,0.03384684398770332,8.898692613001913e-05,1.3984843462822028e-05
