gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
MICU1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MIDEAS,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MKKS,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MKNK2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MKRN3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MLEC,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MMP20,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MMP21,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MMUT,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MN1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MOSPD3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MOV10L1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MPST,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MPV17L,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MRPL14,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MS4A12,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MSH6,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MSL3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MSLNL,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MSR1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MSRB1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MT1H,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MTERF1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MTSS1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MUSK,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MYH1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MYNN,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MYO15A,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MYO1C,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MYO3B,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MYOC,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MYSM1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
MZF1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
N4BP1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NAA40,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NATD1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NBPF11,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NCAPD3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NCEH1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NCOA3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NCOA6,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NDE1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NDUFAF2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NDUFAF3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NDUFC1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NEFH,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NEK11,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NEK3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NFASC,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NFATC2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NFATC3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NHLRC2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NID1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NID2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NIPAL3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NLRX1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NMD3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NMNAT3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NPAT,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NPHP3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NPR2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NRG3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NRXN2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NRXN3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NSG1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NSUN2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NTRK3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NUMB,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NUP107,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NUP133,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NUP210L,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NUP214,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NUP42,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NUP50,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
NYAP1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OBI1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
ODF2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OGT,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OIP5,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OLFM2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
ONECUT2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OPRL1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OR10G3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OR2B3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OR4A15,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OR4D1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OR51D1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OR52B4,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OR52E4,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OR52I2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OR5K2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OR6C4,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OR6C68,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OR8S1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
ORMDL3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OSBP2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OTOP2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
OXCT1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
P2RX7,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
P2RY14,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PAAF1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PACSIN1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PAFAH2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PARP12,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PARP16,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PBLD,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PCBP2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PCDH9,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PCDHA6,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PCDHA7,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PCDHA9,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PCDHGA2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PCNA,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PCNT,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PCNX2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PCSK1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PCSK2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PCYOX1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PDE1C,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PDE4B,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PDGFD,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PDSS2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PGAM2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PGAP1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PGC,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PGK1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PGLYRP2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PGM2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PHACTR1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PHF10,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PHKA1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PHLDB3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PIAS1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PIM3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PIMREG,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PISD,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PIWIL4,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PKD1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PLAU,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PLEKHA2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PLEKHG2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PLEKHG4,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PLEKHH2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PLEKHH3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PLEKHO2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PLIN4,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PLXNA3,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PLXNB1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PMEPA1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PMVK,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PNPLA7,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
POLG2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
POR,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
POTEA,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
POU5F1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PPARGC1B,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PPIC,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PPL,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PPM1J,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PPM1L,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PPP1R14B,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PPP1R2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PPP1R21,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PPP1R9B,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PPP2R1B,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PPP2R3A,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PREX2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PRG4,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PRIM2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PRKACG,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PRKCD,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PRKCH,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PRKD1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PRKG1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PRLR,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PRODH2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PRPF40B,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PRPF4B,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PRSS36,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PRUNE2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PSD2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PSG7,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PSMC5,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PSTK,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PTGFR,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PTPA,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PTPN1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PTPN13,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PTPRF,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PTPRH,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PTPRJ,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PTPRU,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PUM2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PWP1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PXYLP1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
PYGB,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RAB21,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RAB32,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RAB36,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RAB39B,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RAB7A,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RABGGTB,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RACGAP1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RAI1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RALGAPA1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RALGPS1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RALGPS2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RALY,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RAN,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RARA,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RASGEF1C,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RASGRF1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RASSF9,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RAVER2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RBM28,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RBM34,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RCC2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RDH11,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
REC8,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RELA,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RENBP,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RFC1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RFX1,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
RGL2,False,0,66,1,37,0.18295739348370926,True,estimated,0.3592233009708737,1.0,,0.007266109492973007,4.606785496795042
