state_id,feature,n,mean,median,q1,q3
STATE_B,wavelet-LHL_gldm_LargeDependenceEmphasis,28,0.1460109942059899,0.01307002006970779,-0.37990185080591055,0.6139717760393455
STATE_B,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,28,0.2739519574583747,0.016527173033039716,-0.43151775542197274,0.5719425644103482
STATE_B,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,28,-0.2983771367843345,-0.1587462025457031,-0.541017078004418,0.014702652892201124
STATE_B,wavelet-LHL_ngtdm_Contrast,28,-0.38167278758957673,-0.37998716965670476,-0.8731152197480467,0.1714225993262372
STATE_B,wavelet-LHH_firstorder_10Percentile,28,0.1312742790110356,0.02965345139901548,-0.08351670262833799,0.28502983157620454
STATE_B,wavelet-LHH_firstorder_Kurtosis,28,0.3096880916732962,1.456890468919145e-14,-0.46302177213361495,0.8682492421373034
STATE_B,wavelet-LHH_firstorder_Mean,28,0.07430005629543354,0.07101464473547492,-0.20001652128527186,0.4204151797336519
STATE_B,wavelet-LHH_firstorder_Median,28,0.05978170998477407,0.02370313089216559,-0.24152405191239693,0.31917544960810496
STATE_B,wavelet-LHH_firstorder_Skewness,28,0.23665406070161182,0.008754826864198175,-0.23931969274062037,0.32658446328079593
STATE_B,wavelet-LHH_firstorder_Uniformity,28,0.13659320948550954,0.00029896792346898875,-0.24972617160254684,0.4468550946096516
STATE_B,wavelet-LHH_glcm_ClusterShade,28,-0.06892487551094852,-0.08635487050912569,-0.4050574245344561,0.15614058304090778
STATE_B,wavelet-LHH_glcm_Correlation,28,-0.013797763926061262,3.8189837832698774e-14,-0.2693895752064925,0.32457750012430475
STATE_B,wavelet-LHH_glcm_Idmn,28,-0.001584520593008192,6.126872707213393e-15,-0.16954988889044745,0.45100237074464294
STATE_B,wavelet-LHH_glcm_Imc1,28,-0.007287723984672899,0.05253994597614688,-0.4362351285849397,0.577958749511791
STATE_B,wavelet-LHH_glcm_Imc2,28,-0.04388767290078831,-0.14657537464568465,-0.5509211961284746,0.7338802818519974
STATE_B,wavelet-LHH_glcm_InverseVariance,28,0.09769511192310425,0.06815471604995148,-0.19379840235325108,0.3747681099195048
STATE_B,wavelet-LHH_glrlm_LongRunEmphasis,28,0.35636215575691416,0.2526386818105925,-4.323539465803362e-16,0.6978174823944343
STATE_B,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,28,-0.039614115609706145,0.0005891368001301917,-0.2272521869883479,0.277880403320249
STATE_B,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,28,0.1389668629157258,0.029564819288781272,-0.3505244314298829,0.4178619120666189
STATE_B,wavelet-LHH_glrlm_RunEntropy,28,0.11785819733194318,0.10742434434700208,-0.09938972044903313,0.37486576741355826
STATE_B,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,28,-0.23792656350340954,-0.19987854603269403,-0.6566835588475071,0.0051005428573465015
STATE_B,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,28,0.4828632756010135,-0.1369991935425086,-0.26753172036223793,0.4360033465653698
STATE_B,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,28,0.20957643949256574,0.09241997509892293,-0.28516967952944483,0.5476801126784867
STATE_B,wavelet-LHH_glszm_SmallAreaEmphasis,28,0.4213930535483236,0.341346971549099,-0.062007750480396744,1.0986857962446122
STATE_B,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,28,-0.06057683466534391,0.014749894381979477,-0.2949936292686065,0.18432128659496141
STATE_B,wavelet-LHH_glszm_ZoneEntropy,28,0.01364332990362054,0.10724912566037906,-0.5491867812635652,0.40211240108704843
STATE_B,wavelet-LHH_gldm_DependenceEntropy,28,-0.17503613184231945,-0.14805417429971252,-0.6315675839394643,0.07010586380196948
STATE_B,wavelet-LHH_gldm_DependenceNonUniformityNormalized,28,0.16934882956785488,0.259796596386321,-0.2148625826757934,0.7814407788477223
STATE_B,wavelet-LHH_gldm_DependenceVariance,28,-0.18774887151256237,-0.3207182562562423,-0.7911152593080961,0.17334786592816254
STATE_B,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,28,-0.08229249621936804,0.006511211925307608,-0.4592481242884304,0.2895539611150426
STATE_B,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,28,-0.2903759948507477,-0.020270830689477732,-0.33192474545635786,0.08232093798395415
STATE_B,wavelet-LHH_ngtdm_Strength,28,-0.21423215049887784,-0.007352193003784352,-0.5010153012114364,0.08158195983029562
STATE_B,wavelet-HLL_firstorder_10Percentile,28,0.10563430026958,0.3073571124200012,-0.2119714314549654,0.6874982789549342
STATE_B,wavelet-HLL_firstorder_Kurtosis,28,-0.05451896188003687,-0.19602201267765468,-0.7220733167967393,0.18326036178163785
STATE_B,wavelet-HLL_firstorder_Maximum,28,-0.18371901413693006,-0.2563718434480208,-0.8271828834181424,0.30914519985711003
STATE_B,wavelet-HLL_firstorder_Mean,28,-0.0412009908107848,0.020198219682061477,-0.4925657691277373,0.4777100921612297
STATE_B,wavelet-HLL_firstorder_Median,28,-0.003757108297375842,-0.01739011046214147,-0.6210340522965034,0.5342831512171512
STATE_B,wavelet-HLL_firstorder_Minimum,28,-0.015182354497656207,0.10038942193815245,-0.4773824244286226,0.5690184200741272
STATE_B,wavelet-HLL_firstorder_Skewness,28,-0.02774790279401182,0.008022392555081024,-0.09091956128151817,0.2553006070701099
STATE_B,wavelet-HLL_firstorder_Variance,28,-0.181845228399909,-0.21474264072106627,-0.6152747546007948,0.05342005771102976
STATE_B,wavelet-HLL_glcm_Correlation,28,-0.13088762446410468,-0.4105597602759361,-0.8473293092115284,0.34094820835500705
STATE_B,wavelet-HLL_glcm_Idmn,28,0.1899530608458647,0.1109547734098365,-0.26700612316489897,0.5968658871764723
STATE_B,wavelet-HLL_glcm_Imc1,28,0.06669327959948397,0.011391334680476478,-0.25183854511771203,0.8359903840316893
STATE_B,wavelet-HLL_glcm_Imc2,28,-0.13355992935010455,-0.046643766027270384,-0.7993071321818316,0.1571452087477564
STATE_B,wavelet-HLL_glcm_MCC,28,-0.11269837567888688,-0.17430629423544824,-0.7370733874121921,0.2727258921137827
STATE_B,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,28,0.2619484687822921,-1.6203685181709617e-15,-0.3694411240320934,0.8256502062831376
STATE_B,wavelet-HLL_glrlm_RunEntropy,28,0.12319217229651239,1.1230502756231852e-14,-0.4072719536157287,0.5254375039348089
STATE_B,wavelet-HLL_glrlm_RunVariance,28,0.27648636228606394,0.08284366632005108,-0.35422904697107366,0.8421423572029957
STATE_B,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,28,-0.2830912183139806,-0.23950887660246883,-0.6059458720167624,-2.2290233531238663e-14
STATE_B,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,28,0.4365828954835064,-1.0201743173165393e-14,-0.2646949747481983,0.4991152624164041
STATE_B,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,28,-0.1538028833648066,-0.09946719066047577,-0.6244119341401999,0.09585492717892968
STATE_B,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,28,0.1980634853269629,0.01026166257878253,-0.3408018696998328,0.4757012207437834
STATE_B,wavelet-HLL_gldm_SmallDependenceEmphasis,28,-0.2683296844475435,-0.3084433997466807,-0.7215803719152658,0.032060497998035585
STATE_B,wavelet-HLL_ngtdm_Contrast,28,-0.17655315304962796,-0.2443599786018214,-0.5619108119564704,0.5731713892096684
STATE_B,wavelet-HLH_firstorder_Energy,28,-0.09463743429021941,0.00550632248953003,-0.18958849413273576,0.37355116401893135
STATE_B,wavelet-HLH_firstorder_Entropy,28,-0.08612119585375534,-0.04948863056765954,-0.3334225548572982,0.18016040323713384
STATE_B,wavelet-HLH_firstorder_Kurtosis,28,0.07570485225305258,-0.11953772067905685,-0.6163639387160156,0.028210541045470088
STATE_B,wavelet-HLH_firstorder_Maximum,28,-0.15813520717313173,-0.003986624600767742,-0.6602391742211506,0.352639604502369
STATE_B,wavelet-HLH_firstorder_Mean,28,0.03398261547131185,0.0026287051661392324,-0.25975480703115394,0.20720788134006848
STATE_B,wavelet-HLH_firstorder_Median,28,-0.06382917096859839,-0.03905838301743764,-0.19184668841598812,0.12192440149397873
STATE_B,wavelet-HLH_firstorder_Skewness,28,-0.12491931813611759,-0.3020924983916317,-0.4591044456989989,0.003078891408242383
STATE_B,wavelet-HLH_glcm_Autocorrelation,28,-0.22978557577027253,-0.020369993027005633,-0.5751787036821814,0.1552577623169408
STATE_B,wavelet-HLH_glcm_Correlation,28,0.00611490305024943,1.980912651466382e-14,-0.7269345188201,0.45021715339685053
STATE_B,wavelet-HLH_glcm_Id,28,0.05836927552628034,-1.2508365776485125e-14,-0.11765016286456007,0.31978628381612595
STATE_B,wavelet-HLH_glcm_Idmn,28,-0.10223037399687526,-0.06722550331951382,-0.42330883959882964,0.5765921307688457
STATE_B,wavelet-HLH_glcm_Imc1,28,0.0711651535784715,-1.8334456390682664e-14,-0.4080360199538362,0.7431106829223302
STATE_B,wavelet-HLH_glcm_Imc2,28,-0.08010757194682573,-0.17733421693968077,-0.5089640561255646,0.385342403359092
STATE_B,wavelet-HLH_glcm_MCC,28,-0.12455964795667243,-0.1893671693308655,-0.5194913265444818,0.22475228032289565
STATE_B,wavelet-HLH_glcm_MaximumProbability,28,0.03907239212433861,-0.01392967343679347,-0.27474481135114925,0.27434833028664213
STATE_B,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,28,-0.22158545480050265,-0.017532620718555558,-0.6522411984419729,0.2131548064615355
STATE_B,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,28,0.23913683513467693,0.13292613152606428,-0.3158188922754851,0.5236491868403246
STATE_B,wavelet-HLH_glrlm_RunEntropy,28,0.2194145451138204,0.08413400599259371,-0.034902285603312565,0.36502107875296824
STATE_B,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,28,-0.24540070083970947,-0.1313659705569446,-0.5082793322231244,0.0026599389541253544
STATE_B,wavelet-HLH_glrlm_RunVariance,28,0.3161984894530757,0.23243419279866076,-0.039366221112250716,0.6498289334509848
STATE_B,wavelet-HLH_glszm_GrayLevelVariance,28,-0.10183823438384755,-0.06322760949589053,-0.20765054317505402,6.092174536036939e-15
STATE_B,wavelet-HLH_glszm_LargeAreaEmphasis,28,0.5713510881139815,0.024874010159284376,-0.3796291195786674,0.7507998691441702
STATE_B,wavelet-HLH_glszm_SizeZoneNonUniformity,28,-0.1766689894017229,0.002347273130508461,-0.49411380163871393,0.35360337785599055
STATE_B,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,28,0.2242146552412933,0.007481083476531386,-0.4407955620374854,0.7647233944565042
STATE_B,wavelet-HLH_glszm_SmallAreaEmphasis,28,0.4137466567668512,0.32674728153913524,-0.09030186328544115,0.9206382243716009
STATE_B,wavelet-HLH_glszm_ZoneEntropy,28,0.007209573226733561,0.02044882896103549,-0.38744977729400354,0.694003896359901
STATE_B,wavelet-HLH_glszm_ZonePercentage,28,-0.1954309702685151,-0.14603375627469878,-0.5938135311791142,0.13626698729283054
STATE_B,wavelet-HLH_gldm_DependenceEntropy,28,-0.17429071655273257,-0.11547795075499417,-0.6756336151840272,0.13174410863566371
STATE_B,wavelet-HLH_gldm_DependenceVariance,28,-0.26756483560822714,-0.27369102097314213,-0.9297461082668234,0.03930334803531864
STATE_B,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,28,-0.22817968768372507,-0.06008259736498815,-0.6484843956338485,0.12632781386360523
STATE_B,wavelet-HLH_ngtdm_Busyness,28,0.5406923417190016,-2.1289817539566305e-14,-0.4323723512531252,0.7906990940981209
STATE_B,wavelet-HLH_ngtdm_Strength,28,-0.2325028910680114,-0.0983563765731629,-0.3417282096959268,0.05330748865060886
STATE_B,wavelet-HHL_firstorder_90Percentile,28,-0.09868890910549195,-0.24912478506603258,-0.6901298659445918,0.2090368865176568
STATE_B,wavelet-HHL_firstorder_Kurtosis,28,0.1860455581619655,0.03201512395570919,-0.36845708930338067,0.4410695453862238
STATE_B,wavelet-HHL_firstorder_Maximum,28,0.21968648817448616,0.06509562499028382,-0.6035659330927445,1.0572228640858063
STATE_B,wavelet-HHL_firstorder_Mean,28,-0.11812495038037515,0.012322521990085898,-0.241234109755648,0.08129805425138127
STATE_B,wavelet-HHL_firstorder_Median,28,-0.129855512415497,-0.1364783825910768,-0.33847425917604834,0.24391593362826697
STATE_B,wavelet-HHL_firstorder_Skewness,28,0.06841302858065992,0.07421145096847608,-0.2720549464973451,0.44086253073819115
STATE_B,wavelet-HHL_firstorder_Uniformity,28,-0.052840444539829376,0.027552012973626937,-0.26520879022277954,0.5115000695311462
STATE_B,wavelet-HHL_glcm_Autocorrelation,28,-0.09093092787910269,0.00019801516275721036,-0.3699294695027802,0.3025224697621374
STATE_B,wavelet-HHL_glcm_Correlation,28,-0.19474072111301596,-0.03352591129117902,-0.5594770302941805,0.21165560289542698
STATE_B,wavelet-HHL_glcm_Imc1,28,-0.07426311438261701,0.05862706453648514,-0.4552723263266467,0.3633867360875488
STATE_B,wavelet-HHL_glcm_Imc2,28,-0.03744846667969886,0.08660714881488442,-0.4567238373422517,0.43757717782685496
STATE_B,wavelet-HHL_glcm_InverseVariance,28,0.18208618495780446,0.06864253510305138,-0.25368456159916464,0.7221383123042411
STATE_B,wavelet-HHL_glrlm_LongRunEmphasis,28,0.14931651617019234,0.01715220479039545,-0.29429934182696016,0.7827025556709266
STATE_B,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,28,0.2711966717422357,0.305871439725355,-0.17165842238331533,0.7546274932713612
STATE_B,wavelet-HHL_glrlm_RunEntropy,28,0.2517513182992246,0.21571528034996684,-0.2380153787900416,0.6037058603010583
STATE_B,wavelet-HHL_glszm_GrayLevelNonUniformity,28,0.35919905177937694,-0.004641587563998691,-0.3688274256533865,1.189775136155038
STATE_B,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,28,-0.23270748749049489,-0.10816237895292169,-0.534405325521706,0.10466847983845001
STATE_B,wavelet-HHL_glszm_SmallAreaEmphasis,28,-0.14669286289719669,-0.14086926062004923,-0.5602660880387058,0.2804614332042337
