gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
SMARCA5,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
SMCR8,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
SOS2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
SOX4,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
SPAG8,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
SS18,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
STAM,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
STRN,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
SUCLG1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
TAFA2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
TAOK3,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
TBC1D8B,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
TCP11,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
TGIF2LX,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
TMCO6,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
TMEM132E,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
TP53BP2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
TPSD1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
TPTE2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
TRANK1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
TRAPPC2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
UBE2H,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
UBL4B,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
UNC13B,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
UQCRC2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
USP40,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
USP7,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
VPS13C,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
VPS25,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
VPS35,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
WIPF3,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
XPC,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
YTHDF2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
ZFYVE16,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
ZNF283,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
ZNF423,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
