core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
CORE01,CORE05,wavelet-HHL_gldm_HighGrayLevelEmphasis,0.45713138,0.45713138,0.15043538,0.35637732,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_gldm_LargeDependenceEmphasis,-1.00459605,-1.00459605,0.05539541,0.34548252,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,-0.07157887,-0.07157887,0.32518054,0.52121136,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,-0.30308019,-0.30308019,0.11090969,0.34548252,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_gldm_LowGrayLevelEmphasis,-0.06885829,-0.06885829,0.91384588,0.94999618,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_gldm_SmallDependenceEmphasis,0.96479996,0.96479996,0.04570715,0.34548252,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.67094555,0.67094555,0.11090969,0.34548252,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.99740064,0.99740064,0.07958632,0.34548252,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_GrayLevelNonUniformity,-1.09418662,-1.09418662,0.04570715,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,-0.93959279,-0.93959279,0.07958632,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_GrayLevelVariance,0.78652664,0.78652664,0.07958632,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.45962212,0.45962212,0.12963238,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_LongRunEmphasis,-1.20349198,-1.20349198,0.06668846,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,-0.81131694,-0.81131694,0.07958632,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,-0.44643276,-0.44643276,0.11090969,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,-0.04906204,-0.04906204,0.91384588,0.94999618,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_RunEntropy,0.49829435,0.49829435,0.40328093,0.59259747,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_RunLengthNonUniformity,-0.74471513,-0.74471513,0.07958632,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.96729299,0.96729299,0.06668846,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_RunPercentage,0.98373751,0.98373751,0.05539541,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_RunVariance,-1.22146262,-1.22146262,0.06668846,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_ShortRunEmphasis,1.01170917,1.01170917,0.06668846,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.53227362,0.53227362,0.12963238,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.10115451,0.10115451,0.91384588,0.94999618,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_GrayLevelNonUniformity,-0.4146207,-0.4146207,0.25706559,0.45388143,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,-0.76369318,-0.76369318,0.07958632,0.34548252,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_GrayLevelVariance,0.63209019,0.63209019,0.15043538,0.35637732,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.4694144,0.4694144,0.22681209,0.42293344,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_LargeAreaEmphasis,-1.22617001,-1.22617001,0.0302535,0.34548252,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,-1.14322614,-1.14322614,0.0302535,0.34548252,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,-1.2047754,-1.2047754,0.03732652,0.34548252,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.13638873,0.13638873,0.85696455,0.91012213,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_SizeZoneNonUniformity,-0.06851109,-0.06851109,0.53820322,0.70390004,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.56139754,0.56139754,0.36304199,0.55663155,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_SmallAreaEmphasis,0.68488041,0.68488041,0.28993432,0.4919306,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.57857137,0.57857137,0.32518054,0.52121136,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.51915202,0.51915202,0.32518054,0.52121136,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_ZoneEntropy,0.37099892,0.37099892,0.58735772,0.73501021,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_ZonePercentage,1.03843929,1.03843929,0.05539541,0.34548252,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_glszm_ZoneVariance,-1.22618612,-1.22618612,0.0302535,0.34548252,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_ngtdm_Busyness,-1.23563589,-1.23563589,0.02425035,0.34548252,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_ngtdm_Coarseness,1.03031839,1.03031839,0.05539541,0.34548252,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_ngtdm_Complexity,0.48722282,0.48722282,0.07958632,0.34548252,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_ngtdm_Contrast,1.10944667,1.10944667,0.00891557,0.34548252,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HHL_ngtdm_Strength,0.97194643,0.97194643,0.02425035,0.34548252,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_10Percentile,-0.64491581,-0.64491581,0.07958632,0.34548252,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_90Percentile,0.64648466,0.64648466,0.12963238,0.34548252,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_Energy,0.16357385,0.16357385,0.85696455,0.91012213,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_Entropy,0.32540169,0.32540169,0.15043538,0.35637732,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_InterquartileRange,0.64054423,0.64054423,0.07958632,0.34548252,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_Kurtosis,-0.17145872,-0.17145872,0.58735772,0.73501021,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_Maximum,0.60637508,0.60637508,0.22681209,0.42293344,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_Mean,0.21237378,0.21237378,0.80061815,0.88522359,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.64800583,0.64800583,0.09432673,0.34548252,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_Median,-0.43936131,-0.43936131,0.28993432,0.4919306,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_Minimum,-0.55070822,-0.55070822,0.28993432,0.4919306,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_Range,0.58004186,0.58004186,0.36304199,0.55663155,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.6411175,0.6411175,0.07958632,0.34548252,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_RootMeanSquared,0.65367922,0.65367922,0.11090969,0.34548252,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_Skewness,-0.11229365,-0.11229365,0.80061815,0.88522359,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_TotalEnergy,0.16357385,0.16357385,0.85696455,0.91012213,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_Uniformity,-0.30758554,-0.30758554,0.11090969,0.34548252,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_firstorder_Variance,0.50594802,0.50594802,0.11090969,0.34548252,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_Autocorrelation,0.27295843,0.27295843,0.85696455,0.91012213,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_ClusterProminence,0.19774404,0.19774404,0.58735772,0.73501021,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_ClusterShade,0.74777922,0.74777922,0.40328093,0.59259747,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_ClusterTendency,-0.22721878,-0.22721878,0.4909507,0.66044558,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_Contrast,0.59506347,0.59506347,0.19893608,0.4021427,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_Correlation,-0.7436671,-0.7436671,0.22681209,0.42293344,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_DifferenceAverage,0.70121176,0.70121176,0.19893608,0.4021427,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_DifferenceEntropy,0.50915153,0.50915153,0.36304199,0.55663155,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_DifferenceVariance,0.47787036,0.47787036,0.36304199,0.55663155,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_Id,-0.73418911,-0.73418911,0.19893608,0.4021427,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_Idm,-0.72281248,-0.72281248,0.19893608,0.4021427,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_Idmn,0.21641896,0.21641896,0.80061815,0.88522359,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_Idn,0.18729433,0.18729433,0.80061815,0.88522359,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_Imc1,0.63885361,0.63885361,0.40328093,0.59259747,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_Imc2,-0.3285134,-0.3285134,0.44601623,0.62530811,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_InverseVariance,0.75291943,0.75291943,0.22681209,0.42293344,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_JointAverage,0.26877347,0.26877347,0.69113495,0.80347993,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_JointEnergy,-0.57910168,-0.57910168,0.36304199,0.55663155,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_JointEntropy,0.42374224,0.42374224,0.36304199,0.55663155,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_MCC,-0.15846518,-0.15846518,0.63847365,0.77245741,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_MaximumProbability,-0.47985703,-0.47985703,0.40328093,0.59259747,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_SumAverage,0.26877347,0.26877347,0.69113495,0.80347993,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_SumEntropy,0.25374797,0.25374797,0.80061815,0.88522359,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glcm_SumSquares,0.29289853,0.29289853,0.74534161,0.85246561,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_DependenceEntropy,-0.30097646,-0.30097646,0.69113495,0.80347993,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_DependenceNonUniformity,-0.9101533,-0.9101533,0.04570715,0.34548252,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.2740011,0.2740011,0.69113495,0.80347993,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_DependenceVariance,-0.33014512,-0.33014512,0.69113495,0.80347993,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_GrayLevelNonUniformity,-1.00829692,-1.00829692,0.05539541,0.34548252,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_GrayLevelVariance,0.29974128,0.29974128,0.15043538,0.35637732,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_HighGrayLevelEmphasis,0.27354482,0.27354482,0.44601623,0.62530811,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_LargeDependenceEmphasis,-0.99123964,-0.99123964,0.04570715,0.34548252,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.23113084,0.23113084,0.40328093,0.59259747,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,-0.3903747,-0.3903747,0.11090969,0.34548252,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_LowGrayLevelEmphasis,-0.19186273,-0.19186273,0.44601623,0.62530811,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_SmallDependenceEmphasis,0.50558297,0.50558297,0.05539541,0.34548252,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.2910463,0.2910463,0.09432673,0.34548252,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.09612773,0.09612773,0.4909507,0.66044558,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_GrayLevelNonUniformity,-0.9960448,-0.9960448,0.05539541,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,-0.30384422,-0.30384422,1.0,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_GrayLevelVariance,0.30125006,0.30125006,1.0,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.27384914,0.27384914,0.40328093,0.59259747,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_LongRunEmphasis,-0.92830302,-0.92830302,0.06668846,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.15623225,0.15623225,0.40328093,0.59259747,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,-0.5474239,-0.5474239,0.11090969,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,-0.18936749,-0.18936749,0.36304199,0.55663155,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_RunEntropy,-0.84095614,-0.84095614,0.12963238,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_RunLengthNonUniformity,-0.99536069,-0.99536069,0.05539541,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.992626,0.992626,0.06668846,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_RunPercentage,1.02998363,1.02998363,0.03732652,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_RunVariance,-0.80415255,-0.80415255,0.15043538,0.35637732,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_ShortRunEmphasis,1.14144894,1.14144894,0.0302535,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.29452421,0.29452421,0.11090969,0.34548252,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,-0.05665939,-0.05665939,0.25706559,0.45388143,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_GrayLevelNonUniformity,0.0130776,0.0130776,0.22681209,0.42293344,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,-0.14487802,-0.14487802,0.7941395,0.88522359,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_GrayLevelVariance,0.54175848,0.54175848,0.73725316,0.85246561,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.37554901,0.37554901,0.17355642,0.37498806,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_LargeAreaEmphasis,-1.05285705,-1.05285705,0.05539541,0.34548252,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,-0.99346776,-0.99346776,0.03732652,0.34548252,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,-1.04208378,-1.04208378,0.05539541,0.34548252,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,-0.43592181,-0.43592181,0.28993432,0.4919306,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_SizeZoneNonUniformity,0.21567763,0.21567763,0.53820322,0.70390004,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.23356676,0.23356676,0.44601623,0.62530811,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_SmallAreaEmphasis,0.05247613,0.05247613,0.85696455,0.91012213,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.30882901,0.30882901,0.44601623,0.62530811,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,-0.29702711,-0.29702711,0.4909507,0.66044558,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_ZoneEntropy,-0.65338362,-0.65338362,0.15043538,0.35637732,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_ZonePercentage,0.32965454,0.32965454,0.09432673,0.34548252,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_glszm_ZoneVariance,-1.05216076,-1.05216076,0.06668846,0.34548252,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_ngtdm_Busyness,-1.10474633,-1.10474633,0.11090969,0.34548252,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_ngtdm_Coarseness,0.93798314,0.93798314,0.05539541,0.34548252,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_ngtdm_Complexity,0.32254839,0.32254839,0.28993432,0.4919306,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_ngtdm_Contrast,-0.21887815,-0.21887815,0.80061815,0.88522359,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLH_ngtdm_Strength,0.34423053,0.34423053,0.06668846,0.34548252,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE05,wavelet-HLL_firstorder_10Percentile,-0.73448319,-0.73448319,0.22681209,0.42293344,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE05,wavelet-HLL_firstorder_90Percentile,0.81250318,0.81250318,0.19893608,0.4021427,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
