core_id,feature,n_core,n_rest,median_core,median_rest,mean_core,mean_rest,smd,p_value,q_value,effect_size,feature_family,medical_imaging_domain,interpretation,significant_fdr
CORE03,wavelet-HHL_glcm_JointEnergy,11,92,0.18688424,0.17563805,0.18137582,0.16317797,0.26130055,0.45802047,0.68460732,0.26130055,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHL_glcm_JointEntropy,11,92,2.77619927,2.94599365,2.95088693,3.20479788,-0.265362,0.43884569,0.66652638,-0.265362,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glcm_MCC,11,92,0.20746574,0.23636138,0.22701123,0.24086094,-0.24754301,0.45802047,0.68460732,-0.24754301,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glcm_MaximumProbability,11,92,0.24505123,0.2254885,0.22810062,0.21156008,0.24704736,0.57507913,0.76904073,0.24704736,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHL_glcm_SumAverage,11,92,6.99823063,8.99963736,6.99934278,9.52390759,-0.59431729,0.00848616,0.03660061,-0.59431729,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HHL_glcm_SumEntropy,11,92,1.86328526,1.94342093,1.95532954,2.0752539,-0.24905676,0.48430272,0.7088887,-0.24905676,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glcm_SumSquares,11,92,0.44360202,0.48571528,0.58724525,0.80307755,-0.19714685,0.44518549,0.6734399,-0.19714685,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_gldm_DependenceEntropy,11,92,5.06658552,5.06760661,5.02998017,5.12219929,-0.24056408,0.7690324,0.8831368,-0.24056408,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_gldm_DependenceNonUniformity,11,92,967.11443211,8743.78703856,2676.26940594,20345.4231319,-0.63998046,5.557e-05,0.00131992,-0.63998046,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HHL_gldm_DependenceNonUniformityNormalized,11,92,0.07574744,0.08102348,0.08252872,0.08218388,0.02452067,0.88538128,0.93941864,0.02452067,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHL_gldm_DependenceVariance,11,92,15.43665896,14.58304041,13.76297025,13.94035262,-0.0565397,0.95316863,0.97385222,-0.0565397,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_gldm_GrayLevelNonUniformity,11,92,5602.8910333,42054.35385698,13950.89467787,89316.72972428,-0.61513213,0.00012918,0.00173778,-0.61513213,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HHL_gldm_GrayLevelVariance,11,92,0.39951087,0.48588122,0.58203143,0.80413882,-0.20247034,0.37835983,0.61695037,-0.20247034,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_gldm_HighGrayLevelEmphasis,11,92,12.66828429,20.69425224,13.54337337,28.34595843,-0.41224426,0.06548559,0.19071834,-0.41224426,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_gldm_LargeDependenceEmphasis,11,92,136.97464953,139.57063978,124.9702281,130.80874096,-0.1351511,0.63466995,0.80672333,-0.1351511,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,11,92,1670.8376502,2242.15835096,1509.76301323,2636.78390999,-0.93918823,0.00038467,0.00329301,-0.93918823,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,11,92,12.00783212,7.79761119,13.53204876,10.68204353,0.30840822,0.23803915,0.46537066,0.30840822,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHL_gldm_LowGrayLevelEmphasis,11,92,0.09360919,0.05591438,0.11278268,0.07303452,0.79619558,0.00326367,0.01699515,0.79619558,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,1
CORE03,wavelet-HHL_gldm_SmallDependenceEmphasis,11,92,0.02661857,0.02776093,0.03347115,0.0345733,-0.0380189,0.94466645,0.96954867,-0.0380189,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,11,92,0.36869742,0.55075141,0.62747356,2.04064385,-0.1932911,0.28321565,0.51869317,-0.1932911,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,11,92,0.00411159,0.00195838,0.00496742,0.00224308,1.6657994,0.0005971,0.00465326,1.6657994,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,1
CORE03,wavelet-HHL_glrlm_GrayLevelNonUniformity,11,92,3009.1886171,22546.93827608,7486.88177396,50274.76068855,-0.63481442,9.51e-05,0.00143284,-0.63481442,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,11,92,0.39641671,0.36049707,0.37932748,0.34821418,0.32536727,0.35014317,0.59677494,0.32536727,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHL_glrlm_GrayLevelVariance,11,92,0.48967525,0.59759349,0.67095716,0.93204496,-0.22372227,0.35014317,0.59677494,-0.22372227,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,11,92,12.76090584,20.81718108,13.62489356,28.473807,-0.41277265,0.05527942,0.16928386,-0.41277265,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glrlm_LongRunEmphasis,11,92,5.835658,5.6103926,6.1620568,6.80640416,-0.1723658,0.61952766,0.79372591,-0.1723658,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,11,92,60.91441376,111.02915068,74.30493805,126.15857711,-0.84922572,0.00160331,0.00948555,-0.84922572,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,11,92,0.5223807,0.38115605,0.68440644,0.61512162,0.1082834,0.2599485,0.48472245,0.1082834,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,11,92,0.09707935,0.05754226,0.11612383,0.0747051,0.8109081,0.00374313,0.01896743,0.8109081,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,1
CORE03,wavelet-HHL_glrlm_RunEntropy,11,92,3.06018135,3.19799109,3.03706385,3.23758913,-0.98287858,0.03315259,0.11018361,-0.98287858,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glrlm_RunLengthNonUniformity,11,92,3289.4069121,28818.44095644,8362.488173,80200.4679044,-0.61658077,6.084e-05,0.00131992,-0.61658077,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,11,92,0.44924894,0.45054338,0.48643443,0.47586759,0.10364972,0.68884774,0.84516607,0.10364972,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHL_glrlm_RunPercentage,11,92,0.61838605,0.61143867,0.64269074,0.63133084,0.13251133,0.58972728,0.77487422,0.13251133,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHL_glrlm_RunVariance,11,92,1.64463599,1.81908263,1.90459686,2.2469606,-0.24176078,0.47765649,0.70280187,-0.24176078,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glrlm_ShortRunEmphasis,11,92,0.67751753,0.67699081,0.69355802,0.68890005,0.05504562,0.82673117,0.90348764,0.05504562,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,11,92,8.5941975,13.63222187,9.8565363,21.79594934,-0.36259641,0.11281639,0.2777397,-0.36259641,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,11,92,0.06836906,0.04296428,0.08229525,0.04953619,1.05195284,0.00229968,0.01261475,1.05195284,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,1
CORE03,wavelet-HHL_glszm_GrayLevelNonUniformity,11,92,88.11794872,691.34996105,180.84403328,1715.95569006,-0.6721427,7.617e-05,0.00138375,-0.6721427,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,11,92,0.44259144,0.43495174,0.38283104,0.37593159,0.0596438,0.91073033,0.94675738,0.0596438,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHL_glszm_GrayLevelVariance,11,92,2.31002318,2.44619554,2.7093169,3.53407034,-0.31907367,0.1152605,0.28009541,-0.31907367,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,11,92,14.76116625,22.65596026,15.43583812,31.102169,-0.4213159,0.03983213,0.1297127,-0.4213159,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glszm_LargeAreaEmphasis,11,92,308029.63978495,2129712.26016544,2018242.15945699,8298158.96859481,-0.38253616,0.00771894,0.03393931,-0.38253616,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,11,92,3825416.34139785,41175114.471696,24953466.40927047,124297022.02164967,-0.49672467,0.00048972,0.004069,-0.49672467,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,11,92,26916.4106474,103864.98963413,182980.1651995,872347.01202909,-0.3177058,0.0419385,0.13540144,-0.3177058,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,11,92,0.15332512,0.08265902,0.23392779,0.14057559,0.63175091,0.00523418,0.02485136,0.63175091,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,1
CORE03,wavelet-HHL_glszm_SizeZoneNonUniformity,11,92,42.98924731,358.07488547,72.91057852,1639.93991488,-0.32480042,0.00020681,0.00238465,-0.32480042,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,11,92,0.16800584,0.16459227,0.20023926,0.1844067,0.19157928,0.76088514,0.8831368,0.19157928,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHL_glszm_SmallAreaEmphasis,11,92,0.2745044,0.27538302,0.30104267,0.33750906,-0.25475571,0.58972728,0.77487422,-0.25475571,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,11,92,3.9758017,4.95640229,5.42730086,13.19261615,-0.33394884,0.08854625,0.23323371,-0.33394884,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,11,92,0.05229505,0.03073476,0.06542916,0.04367449,0.46751151,0.00747737,0.03326546,0.46751151,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,1
CORE03,wavelet-HHL_glszm_ZoneEntropy,11,92,4.43665435,4.6999436,4.21983866,4.70679661,-0.68339068,0.09683296,0.24700055,-0.68339068,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_glszm_ZonePercentage,11,92,0.02172897,0.02161474,0.02756452,0.02743288,0.00481197,0.91073033,0.94675738,0.00481197,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHL_glszm_ZoneVariance,11,92,305911.66082784,2128976.08221792,2006897.74433417,8267808.19877897,-0.38276141,0.00747737,0.03326546,-0.38276141,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HHL_ngtdm_Busyness,11,92,138.73550461,563.31879713,268.60601053,1264.26205634,-0.49252435,0.00337798,0.01750971,-0.49252435,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HHL_ngtdm_Coarseness,11,92,0.00036087,4.416e-05,0.00439856,8.151e-05,1.05326045,9.099e-05,0.00140848,1.05326045,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,1
CORE03,wavelet-HHL_ngtdm_Complexity,11,92,9.18397034,16.42109592,13.61827548,46.9138897,-0.23225317,0.03881305,0.1271268,-0.23225317,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HHL_ngtdm_Contrast,11,92,0.02055097,0.0161393,0.02339023,0.01698319,0.87989602,0.01964239,0.07068758,0.87989602,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HHL_ngtdm_Strength,11,92,0.00379166,0.0010294,0.02727852,0.00232297,1.22924735,0.0036176,0.01858131,1.22924735,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,1
CORE03,wavelet-HLH_firstorder_10Percentile,11,92,-1.4651433,-1.64638446,-2.80917286,-4.09486242,0.24763045,0.80186869,0.89536721,0.24763045,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_90Percentile,11,92,1.42032394,1.67823528,2.77980786,4.15074449,-0.26129647,0.68100133,0.84101804,-0.26129647,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_Energy,11,92,31213.3241148,346222.03049661,107828.92627448,4099160.07657292,-0.37862391,0.00062105,0.00477406,-0.37862391,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,1
CORE03,wavelet-HLH_firstorder_Entropy,11,92,0.99992921,0.9999864,1.00286409,1.03662304,-0.21076974,0.17003127,0.36878183,-0.21076974,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_InterquartileRange,11,92,1.38420643,1.63643313,2.86232304,4.19475796,-0.24332586,0.78540281,0.88928374,-0.24332586,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_Kurtosis,11,92,4.31774966,4.17262491,4.38928415,4.44345714,-0.04350918,0.57507913,0.76904073,-0.04350918,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_Maximum,11,92,8.47508144,10.23183203,11.69101984,21.98685891,-0.44260502,0.24664112,0.47318245,-0.44260502,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_Mean,11,92,0.00760506,0.01427448,-0.00038498,0.02150019,-0.81396601,0.04413839,0.14129286,-0.81396601,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_MeanAbsoluteDeviation,11,92,0.92776748,1.04528114,1.7830241,2.59110514,-0.24759615,0.7690324,0.8831368,-0.24759615,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_Median,11,92,7.439e-05,0.00875188,0.02435962,0.01072886,0.50292835,0.36690917,0.60526622,0.50292835,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_Minimum,11,92,-8.26587296,-9.28501892,-11.88061348,-21.28881174,0.40746975,0.26909149,0.49848096,0.40746975,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_Range,11,92,16.26103258,19.14267588,23.57163332,43.27567065,-0.42745241,0.23381853,0.46030477,-0.42745241,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,11,92,0.58552305,0.68686295,1.18701719,1.75005243,-0.24825766,0.77720524,0.88801003,-0.24825766,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_RootMeanSquared,11,92,1.2721466,1.37705737,2.32565662,3.34508621,-0.24757814,0.72856876,0.86661337,-0.24757814,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_Skewness,11,92,0.02518487,0.02141239,0.03800444,0.03784617,0.00228663,0.58238171,0.76969746,0.00228663,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_TotalEnergy,11,92,31213.3241148,346222.03049661,107828.92627448,4099160.07657292,-0.37862391,0.00062105,0.00477406,-0.37862391,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,1
CORE03,wavelet-HLH_firstorder_Uniformity,11,92,0.50004907,0.50000942,0.4998402,0.49313065,0.20645069,0.17677628,0.37690037,0.20645069,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE03,wavelet-HLH_firstorder_Variance,11,92,1.61699108,1.8964011,9.70336139,29.28815317,-0.21820764,0.72856876,0.86661337,-0.21820764,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_Autocorrelation,11,92,2.28434585,2.28112065,3.00221964,4.65976575,-0.30358215,0.64996666,0.81879858,-0.30358215,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_ClusterProminence,11,92,0.54871948,0.52301444,0.53503628,0.85117356,-0.16060638,0.08462261,0.22499659,-0.16060638,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_ClusterShade,11,92,7.06e-05,-0.00296738,-0.00391302,-0.00245619,-0.15781124,0.51827304,0.73666482,-0.15781124,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_ClusterTendency,11,92,0.53484919,0.5223745,0.53152671,0.56047849,-0.13151613,0.16027809,0.354431,-0.13151613,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_Contrast,11,92,0.46502389,0.47999076,0.47024559,0.52742778,-0.23187215,0.07900207,0.21459697,-0.23187215,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_Correlation,11,92,0.06983428,0.04006424,0.06129546,0.03572768,0.6171487,0.07719747,0.21070807,0.6171487,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_DifferenceAverage,11,92,0.46502389,0.47998073,0.46962264,0.49926454,-0.31323089,0.07031206,0.19813623,-0.31323089,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_DifferenceEntropy,11,92,0.93922952,0.94393633,0.94973704,0.98325043,-0.24228483,0.53219813,0.74336698,-0.24228483,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_DifferenceVariance,11,92,0.23005165,0.23168574,0.23313859,0.25313336,-0.20516465,0.49774425,0.72201669,-0.20516465,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_Id,11,92,0.76748806,0.76001131,0.76529215,0.75424775,0.39751118,0.07031206,0.19813623,0.39751118,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_Idm,11,92,0.76748806,0.76001064,0.76525098,0.75309176,0.36621788,0.07031206,0.19813623,0.36621788,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_Idmn,11,92,0.9104139,0.90699912,0.91831249,0.92605639,-0.24253251,0.95316863,0.97385222,-0.24253251,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_Idn,11,92,0.85068983,0.84499853,0.85506117,0.86150599,-0.2076035,0.89381925,0.94482297,-0.2076035,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_Imc1,11,92,-0.06075948,-0.05606324,-0.05308342,-0.04737663,-0.29428354,0.50453873,0.72720506,-0.29428354,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_Imc2,11,92,0.21970051,0.22543755,0.22235454,0.22650333,-0.08503047,0.74467076,0.87471721,-0.08503047,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_InverseVariance,11,92,0.46502389,0.47967872,0.46908094,0.4816639,-0.62155665,0.08084084,0.21854103,-0.62155665,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_JointAverage,11,92,1.50561926,1.50500961,1.68484522,1.95956981,-0.31608875,0.24231329,0.46725942,-0.31608875,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_JointEnergy,11,92,0.26999411,0.26832548,0.26746006,0.25983583,0.26604726,0.42632294,0.65992455,0.26604726,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_JointEntropy,11,92,1.93912363,1.94390559,1.9518337,2.02437779,-0.22525429,0.43884569,0.66652638,-0.22525429,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_MCC,11,92,0.19417916,0.19924705,0.1935262,0.19925084,-0.13826967,0.59711527,0.78094937,-0.13826967,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_MaximumProbability,11,92,0.30036225,0.30027051,0.30105549,0.29469824,0.2289845,0.94466645,0.96954867,0.2289845,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_SumAverage,11,92,3.01123853,3.01001923,3.36969044,3.91913962,-0.31608875,0.24231329,0.46725942,-0.31608875,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_SumEntropy,11,92,1.48960044,1.47748394,1.47996087,1.50664305,-0.16807802,0.32329918,0.5629092,-0.16807802,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_glcm_SumSquares,11,92,0.24997848,0.24999411,0.25044308,0.27197657,-0.18521682,0.15095385,0.33844812,-0.18521682,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_gldm_DependenceEntropy,11,92,4.97469615,4.83665359,4.88591188,4.80815649,0.37514204,0.03983213,0.1297127,0.37514204,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HLH_gldm_DependenceNonUniformity,11,92,792.37623498,9307.30093,2388.22444929,22394.88845948,-0.64509579,3.85e-05,0.00131992,-0.64509579,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HLH_gldm_DependenceNonUniformityNormalized,11,92,0.07439922,0.08238568,0.07856787,0.08567483,-0.55180779,0.02459617,0.08525666,-0.55180779,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_gldm_DependenceVariance,11,92,14.81432352,12.09019524,14.01610247,11.9970748,0.71096973,0.02671526,0.09065539,0.71096973,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE03,wavelet-HLH_gldm_GrayLevelNonUniformity,11,92,5855.57455167,52542.17328939,16168.38647659,122313.26846724,-0.64746402,6.658e-05,0.00131992,-0.64746402,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,1
CORE03,wavelet-HLH_gldm_GrayLevelVariance,11,92,0.24997547,0.24999529,0.25055006,0.27211736,-0.18519062,0.17003127,0.36878183,-0.18519062,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_gldm_HighGrayLevelEmphasis,11,92,2.51651552,2.51540092,3.23777647,4.92432708,-0.30415085,0.20575489,0.42120113,-0.30415085,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_gldm_LargeDependenceEmphasis,11,92,203.01682243,202.11597293,186.42115431,198.65327385,-0.40930933,0.79362425,0.89322251,-0.40930933,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,11,92,537.81297739,546.97325651,609.62573981,870.37252053,-0.35104818,0.2135109,0.4270218,-0.35104818,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE03,wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,11,92,109.22280819,123.55667959,100.21947638,98.58862646,0.03462957,0.83505874,0.9081967,0.03462957,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
