gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
SHH,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SHMT2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SI,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SIGLEC1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SIGLEC9,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SIL1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SIN3B,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SIPA1L1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SIRPB1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SIRT1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SKA3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC10A3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC15A3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC17A4,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC19A3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC1A5,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC22A12,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC25A24,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC25A28,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC26A1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC26A8,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC34A3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC41A2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC45A3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC47A1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC4A1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC4A2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC4A5,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC66A3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC6A1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC6A7,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC7A1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLC8A3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLITRK2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SLU7,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SMAD2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SMARCAD1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SMG8,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SNRNP48,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SOHLH2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SORBS3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SORT1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SOWAHD,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SPAG8,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SPAG9,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SPARCL1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SPG11,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SRC,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SRCAP,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SRRM2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SSBP4,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SSH1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SSTR3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ST14,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ST18,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ST8SIA1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
STAB2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
STAC2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
STAM,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
STARD6,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
STAT4,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
STIL,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
STS,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
STX8,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
STXBP5L,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SULF1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SUPT3H,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SUPT5H,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SUPT7L,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SUZ12,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SYF2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SYPL2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SYT11,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
SYT3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TACC1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TARBP1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TAS2R39,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TCEAL4,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TCERG1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TCF20,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TCHH,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TCN2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TCP11,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TEC,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TEKT2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TENM3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TENT4B,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TEX13A,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TGFBI,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TGM6,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TH,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
THAP9,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
THSD1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TIE1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TIPARP,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TIPIN,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TLE6,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TMBIM1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TMC1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TMCO3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TMCO6,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TMEFF2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TMEM132E,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TMEM59L,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TMEM81,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TMOD4,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TMPRSS11A,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TMX3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TNIK,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TNNT3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TNS1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TOM1L1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TOP1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TP53BP1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TPO,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TPR,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TPTE2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TRADD,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TRAFD1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TRAPPC13,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TRIM36,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TRIM39,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TRIM73,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TRIM8,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TRIP13,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TRPM5,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TTC14,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TTC30A,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TTC32,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TTLL1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TUBB2B,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TUT1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
TYW1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
UACA,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
UBA5,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
UBE2H,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
UBE4B,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
UBL4B,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
UBQLN1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
UBR3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ULK1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
UNC119B,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
UNC5A,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
UNC93A,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
USP33,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
USP51,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
VIPR1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
VKORC1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
VPS35,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
VSIG2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
VTN,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
WASF2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
WASHC5,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
WBP11,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
WDR19,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
WDR25,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
WDR5B,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
WDR70,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
WDR81,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
WNK1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
WNK3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
WRN,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
XPC,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
XRN2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
YES1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZAP70,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZBTB48,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZC3H7A,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZFP28,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZFP37,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZFP91,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZFYVE16,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZFYVE19,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZGRF1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZHX2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZIC4,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZMYM2,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZMYND8,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF100,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF16,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF20,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF212,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF266,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF280C,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF283,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF3,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF343,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF432,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF438,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF492,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF496,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF513,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF556,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF564,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF568,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF607,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF653,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF658,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF77,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF780A,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZNF93,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZSCAN16,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ZZEF1,False,0,75,1,28,0.12141280353200883,True,estimated,0.27184466019417475,1.0,,0.00480134231345626,3.0701974362854334
ANK2,False,2,75,2,28,0.3561643835616438,False,estimated,0.2974537887826476,1.0,,0.04769970153210887,2.6594101020203476
COL11A1,False,2,75,2,28,0.3561643835616438,False,estimated,0.2974537887826476,1.0,,0.04769970153210887,2.6594101020203476
CSMD3,False,2,75,2,28,0.3561643835616438,False,estimated,0.2974537887826476,1.0,,0.04769970153210887,2.6594101020203476
MYH4,False,2,75,2,28,0.3561643835616438,False,estimated,0.2974537887826476,1.0,,0.04769970153210887,2.6594101020203476
RP1,False,2,75,2,28,0.3561643835616438,False,estimated,0.2974537887826476,1.0,,0.04769970153210887,2.6594101020203476
ADGRV1,False,5,75,0,28,4.446808510638298,True,estimated,0.31966868874208954,1.0,,0.23801229566050355,83.0801865735988
PCLO,False,5,75,0,28,4.446808510638298,True,estimated,0.31966868874208954,1.0,,0.23801229566050355,83.0801865735988
ABCB1,False,1,75,1,28,0.36486486486486486,False,estimated,0.4717304397487151,1.0,,0.02203996327328815,6.040226472346338
AC090517.4,False,1,75,1,28,0.36486486486486486,False,estimated,0.4717304397487151,1.0,,0.02203996327328815,6.040226472346338
AC109583.1,False,1,75,1,28,0.36486486486486486,False,estimated,0.4717304397487151,1.0,,0.02203996327328815,6.040226472346338
ACADS,False,1,75,1,28,0.36486486486486486,False,estimated,0.4717304397487151,1.0,,0.02203996327328815,6.040226472346338
ACIN1,False,1,75,1,28,0.36486486486486486,False,estimated,0.4717304397487151,1.0,,0.02203996327328815,6.040226472346338
ADAM10,False,1,75,1,28,0.36486486486486486,False,estimated,0.4717304397487151,1.0,,0.02203996327328815,6.040226472346338
ADAMTS14,False,1,75,1,28,0.36486486486486486,False,estimated,0.4717304397487151,1.0,,0.02203996327328815,6.040226472346338
ADAMTS5,False,1,75,1,28,0.36486486486486486,False,estimated,0.4717304397487151,1.0,,0.02203996327328815,6.040226472346338
AGRN,False,1,75,1,28,0.36486486486486486,False,estimated,0.4717304397487151,1.0,,0.02203996327328815,6.040226472346338
AKR1B15,False,1,75,1,28,0.36486486486486486,False,estimated,0.4717304397487151,1.0,,0.02203996327328815,6.040226472346338
AMBN,False,1,75,1,28,0.36486486486486486,False,estimated,0.4717304397487151,1.0,,0.02203996327328815,6.040226472346338
