left_run,right_run,same_initial_k,left_accepted_count,right_accepted_count,accepted_intersection_count,accepted_union_count,both_empty,accepted_coverage_jaccard,adjusted_rand_index,adjusted_mutual_information,matched_mean_jaccard,matched_mean_dice,matched_set_pairs
run1_K4,run3_K3,False,87,103,87,103,False,0.8446601941747572,0.8002928458669839,0.7559555940545131,0.7577922077922078,0.8584074341103901,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6590909090909091, ""dice"": 0.7945205479452054, ""overlap"": 0.8787878787878788}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7142857142857143, ""dice"": 0.8333333333333334, ""overlap"": 0.9259259259259259}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.9, ""dice"": 0.9473684210526315, ""overlap"": 1.0}]"
run1_K4,run3_K4,True,87,103,87,103,False,0.8446601941747572,1.0,1.0,0.75,0.75,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K4,run3_K5,False,87,103,87,103,False,0.8446601941747572,0.587777963723965,0.5662661574571332,0.43102918586789557,0.5012121212121212,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 0.8888888888888888}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7741935483870968, ""dice"": 0.8727272727272727, ""overlap"": 0.8888888888888888}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.7142857142857143, ""dice"": 0.8333333333333334, ""overlap"": 0.9523809523809523}]"
run1_K4,run3_K6,False,87,81,65,103,False,0.6310679611650486,0.5557144316208763,0.5012829431508696,0.36749034389687746,0.4368989653073646,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5897435897435898, ""dice"": 0.7419354838709677, ""overlap"": 0.7931034482758621}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8275862068965517, ""dice"": 0.9056603773584906, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0006"", ""jaccard"": 0.05263157894736842, ""dice"": 0.1, ""overlap"": 0.15384615384615385}]"
run1_K4,run3_K7,False,87,60,45,102,False,0.4411764705882353,0.8662304586735237,0.8389628056710866,0.3318965517241379,0.39308176100628933,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8275862068965517, ""dice"": 0.9056603773584906, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run1_K4,run3_K8,False,87,76,63,100,False,0.63,0.612717718213967,0.585985754025474,0.28716475095785443,0.3765671240247511,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5555555555555556, ""dice"": 0.7142857142857143, ""overlap"": 0.8695652173913043}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6388888888888888, ""dice"": 0.7796610169491526, ""overlap"": 0.8518518518518519}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0007"", ""jaccard"": 0.2413793103448276, ""dice"": 0.3888888888888889, ""overlap"": 0.7777777777777778}]"
run1_K5,run1_K6,False,103,103,103,103,False,1.0,0.7636586021056994,0.7908134411867698,0.6725311725311726,0.739214774468489,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.696969696969697, ""dice"": 0.8214285714285714, ""overlap"": 0.8518518518518519}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.9285714285714286, ""dice"": 0.9629629629629629, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6111111111111112, ""dice"": 0.7586206896551724, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.9523809523809523, ""dice"": 0.975609756097561, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0006"", ""jaccard"": 0.8461538461538461, ""dice"": 0.9166666666666666, ""overlap"": 1.0}]"
run1_K5,run1_K7,False,103,60,60,103,False,0.5825242718446602,0.7419755009639832,0.7070828226401448,0.37039170506912444,0.4433501683501683,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5483870967741935, ""dice"": 0.7083333333333334, ""overlap"": 0.8095238095238095}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.9285714285714286, ""dice"": 0.9629629629629629, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.375, ""dice"": 0.5454545454545454, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0007"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run1_K5,run1_K8,False,103,70,70,103,False,0.6796116504854369,0.6234232729095314,0.5866177797572706,0.401217008797654,0.5077575757575759,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6129032258064516, ""dice"": 0.76, ""overlap"": 0.8260869565217391}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8181818181818182, ""dice"": 0.9, ""overlap"": 0.9642857142857143}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.375, ""dice"": 0.5454545454545454, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0007"", ""jaccard"": 0.2, ""dice"": 0.3333333333333333, ""overlap"": 0.5555555555555556}]"
run1_K5,run2_K2,False,103,103,103,103,False,1.0,0.2636575347422101,0.2925056816375836,0.20552689756816508,0.2702981466559226,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4406779661016949, ""dice"": 0.611764705882353, ""overlap"": 0.9629629629629629}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5869565217391305, ""dice"": 0.7397260273972602, ""overlap"": 0.9642857142857143}]"
run1_K5,run2_K3,False,103,103,103,103,False,1.0,0.3988836448687603,0.3959851992240259,0.3565397655720236,0.44558307786045664,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4888888888888889, ""dice"": 0.6567164179104478, ""overlap"": 0.8148148148148148}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6486486486486487, ""dice"": 0.7868852459016393, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6451612903225806, ""dice"": 0.7843137254901961, ""overlap"": 0.9523809523809523}]"
run1_K5,run2_K4,False,103,87,87,103,False,0.8446601941747572,0.587777963723965,0.5662661574571329,0.43102918586789557,0.5012121212121212,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 0.8888888888888888}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7741935483870968, ""dice"": 0.8727272727272727, ""overlap"": 0.8888888888888888}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.7142857142857143, ""dice"": 0.8333333333333334, ""overlap"": 0.9523809523809523}]"
run1_K5,run2_K5,True,103,55,55,103,False,0.5339805825242718,1.0,1.0,0.4,0.4,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K5,run2_K6,False,103,68,68,103,False,0.6601941747572816,0.7350440142275467,0.716828558345302,0.44733044733044736,0.5086024448093414,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.696969696969697, ""dice"": 0.8214285714285714, ""overlap"": 0.8518518518518519}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.9285714285714286, ""dice"": 0.9629629629629629, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6111111111111112, ""dice"": 0.7586206896551724, ""overlap"": 0.8461538461538461}]"
run1_K5,run2_K7,False,103,60,60,103,False,0.5825242718446602,0.7419755009639832,0.7070828226401448,0.37039170506912444,0.4433501683501683,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5483870967741935, ""dice"": 0.7083333333333334, ""overlap"": 0.8095238095238095}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.9285714285714286, ""dice"": 0.9629629629629629, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.375, ""dice"": 0.5454545454545454, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0007"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run1_K5,run2_K8,False,103,70,70,103,False,0.6796116504854369,0.6234232729095314,0.5866177797572706,0.401217008797654,0.5077575757575759,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6129032258064516, ""dice"": 0.76, ""overlap"": 0.8260869565217391}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8181818181818182, ""dice"": 0.9, ""overlap"": 0.9642857142857143}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.375, ""dice"": 0.5454545454545454, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0007"", ""jaccard"": 0.2, ""dice"": 0.3333333333333333, ""overlap"": 0.5555555555555556}]"
run1_K5,run3_K2,False,103,103,103,103,False,1.0,0.2636575347422101,0.2925056816375836,0.20552689756816508,0.2702981466559226,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4406779661016949, ""dice"": 0.611764705882353, ""overlap"": 0.9629629629629629}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5869565217391305, ""dice"": 0.7397260273972602, ""overlap"": 0.9642857142857143}]"
run1_K5,run3_K3,False,103,103,103,103,False,1.0,0.3988836448687603,0.3959851992240259,0.3565397655720236,0.44558307786045664,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4888888888888889, ""dice"": 0.6567164179104478, ""overlap"": 0.8148148148148148}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6486486486486487, ""dice"": 0.7868852459016393, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6451612903225806, ""dice"": 0.7843137254901961, ""overlap"": 0.9523809523809523}]"
run1_K5,run3_K4,False,103,103,103,103,False,1.0,0.6045284468202801,0.6165073815077907,0.5865847414234511,0.6762121212121213,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 0.8888888888888888}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7741935483870968, ""dice"": 0.8727272727272727, ""overlap"": 0.8888888888888888}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.7777777777777778, ""dice"": 0.875, ""overlap"": 0.875}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.7142857142857143, ""dice"": 0.8333333333333334, ""overlap"": 0.9523809523809523}]"
run1_K5,run3_K5,True,103,103,103,103,False,1.0,1.0,1.0,1.0,1.0,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K5,run3_K6,False,103,81,81,103,False,0.7864077669902912,0.7329051798840941,0.743568186675019,0.6165612165612167,0.6919357781426746,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.696969696969697, ""dice"": 0.8214285714285714, ""overlap"": 0.8518518518518519}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.9285714285714286, ""dice"": 0.9629629629629629, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6111111111111112, ""dice"": 0.7586206896551724, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0006"", ""jaccard"": 0.8461538461538461, ""dice"": 0.9166666666666666, ""overlap"": 1.0}]"
run1_K5,run3_K7,False,103,60,60,103,False,0.5825242718446602,0.7419755009639832,0.7070828226401448,0.37039170506912444,0.4433501683501683,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5483870967741935, ""dice"": 0.7083333333333334, ""overlap"": 0.8095238095238095}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.9285714285714286, ""dice"": 0.9629629629629629, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.375, ""dice"": 0.5454545454545454, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0007"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run1_K5,run3_K8,False,103,76,76,103,False,0.7378640776699029,0.6084552566292438,0.5964410738706806,0.4627554703361156,0.6018752228163994,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6129032258064516, ""dice"": 0.76, ""overlap"": 0.8260869565217391}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8181818181818182, ""dice"": 0.9, ""overlap"": 0.9642857142857143}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.375, ""dice"": 0.5454545454545454, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0007"", ""jaccard"": 0.2, ""dice"": 0.3333333333333333, ""overlap"": 0.5555555555555556}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0006"", ""jaccard"": 0.3076923076923077, ""dice"": 0.47058823529411764, ""overlap"": 0.6666666666666666}]"
run1_K6,run1_K7,False,103,60,60,103,False,0.5825242718446602,0.9204230970694063,0.8816730624431501,0.36427939876215737,0.41192982456140353,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7241379310344828, ""dice"": 0.84, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.46153846153846156, ""dice"": 0.631578947368421, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0007"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run1_K6,run1_K8,False,103,70,70,103,False,0.6796116504854369,0.6606472545560043,0.6683955761228356,0.36203627789834686,0.4423542277444274,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7931034482758621, ""dice"": 0.8846153846153846, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7575757575757576, ""dice"": 0.8620689655172413, ""overlap"": 0.9615384615384616}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.46153846153846156, ""dice"": 0.631578947368421, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0007"", ""jaccard"": 0.16, ""dice"": 0.27586206896551724, ""overlap"": 0.4444444444444444}]"
run1_K6,run2_K2,False,103,103,103,103,False,1.0,0.2417195710171175,0.25576030907048086,0.16967575534266766,0.2246505855053694,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4745762711864407, ""dice"": 0.6436781609195402, ""overlap"": 0.9655172413793104}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5434782608695652, ""dice"": 0.704225352112676, ""overlap"": 0.9615384615384616}]"
run1_K6,run2_K3,False,103,103,103,103,False,1.0,0.38402846809070407,0.3622735154650605,0.29594660643047743,0.37173339883730455,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5681818181818182, ""dice"": 0.7246376811594203, ""overlap"": 0.8620689655172413}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5945945945945946, ""dice"": 0.7457627118644068, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6129032258064516, ""dice"": 0.76, ""overlap"": 0.95}]"
run1_K6,run2_K4,False,103,87,87,103,False,0.8446601941747572,0.5617231234389788,0.5409436406057827,0.349316870868595,0.4093510832545551,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5897435897435898, ""dice"": 0.7419354838709677, ""overlap"": 0.7931034482758621}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8275862068965517, ""dice"": 0.9056603773584906, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.6785714285714286, ""dice"": 0.8085106382978723, ""overlap"": 0.95}]"
run1_K6,run2_K5,False,103,55,55,103,False,0.5339805825242718,0.799881994296391,0.7692096046371109,0.27092352092352096,0.29739858906525574,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.696969696969697, ""dice"": 0.8214285714285714, ""overlap"": 0.8518518518518519}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.9285714285714286, ""dice"": 0.9629629629629629, ""overlap"": 1.0}]"
run1_K6,run2_K6,True,103,68,68,103,False,0.6601941747572816,1.0,1.0,0.5,0.5,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K6,run2_K7,False,103,60,60,103,False,0.5825242718446602,0.9204230970694063,0.8816730624431501,0.36427939876215737,0.41192982456140353,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7241379310344828, ""dice"": 0.84, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.46153846153846156, ""dice"": 0.631578947368421, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0007"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run1_K6,run2_K8,False,103,70,70,103,False,0.6796116504854369,0.6606472545560043,0.6683955761228356,0.36203627789834686,0.4423542277444274,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7931034482758621, ""dice"": 0.8846153846153846, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7575757575757576, ""dice"": 0.8620689655172413, ""overlap"": 0.9615384615384616}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.46153846153846156, ""dice"": 0.631578947368421, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0007"", ""jaccard"": 0.16, ""dice"": 0.27586206896551724, ""overlap"": 0.4444444444444444}]"
run1_K6,run3_K2,False,103,103,103,103,False,1.0,0.2417195710171175,0.25576030907048086,0.16967575534266766,0.2246505855053694,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4745762711864407, ""dice"": 0.6436781609195402, ""overlap"": 0.9655172413793104}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5434782608695652, ""dice"": 0.704225352112676, ""overlap"": 0.9615384615384616}]"
run1_K6,run3_K3,False,103,103,103,103,False,1.0,0.38402846809070407,0.3622735154650605,0.29594660643047743,0.37173339883730455,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5681818181818182, ""dice"": 0.7246376811594203, ""overlap"": 0.8620689655172413}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5945945945945946, ""dice"": 0.7457627118644068, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6129032258064516, ""dice"": 0.76, ""overlap"": 0.95}]"
run1_K6,run3_K4,False,103,103,103,103,False,1.0,0.5762885114963057,0.6068061876238975,0.48473353753526166,0.5587763706108769,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5897435897435898, ""dice"": 0.7419354838709677, ""overlap"": 0.7931034482758621}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8275862068965517, ""dice"": 0.9056603773584906, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8125, ""dice"": 0.896551724137931, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.6785714285714286, ""dice"": 0.8085106382978723, ""overlap"": 0.95}]"
run1_K6,run3_K5,False,103,103,103,103,False,1.0,0.7636586021056994,0.7908134411867697,0.6725311725311726,0.739214774468489,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.696969696969697, ""dice"": 0.8214285714285714, ""overlap"": 0.8518518518518519}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.9285714285714286, ""dice"": 0.9629629629629629, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6111111111111112, ""dice"": 0.7586206896551724, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.9523809523809523, ""dice"": 0.975609756097561, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 0.8461538461538461, ""dice"": 0.9166666666666666, ""overlap"": 1.0}]"
run1_K6,run3_K6,True,103,81,81,103,False,0.7864077669902912,1.0,1.0,0.6666666666666666,0.6666666666666666,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0006"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K6,run3_K7,False,103,60,60,103,False,0.5825242718446602,0.9204230970694063,0.8816730624431501,0.36427939876215737,0.41192982456140353,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7241379310344828, ""dice"": 0.84, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.46153846153846156, ""dice"": 0.631578947368421, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0007"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run1_K6,run3_K8,False,103,76,76,103,False,0.7378640776699029,0.6869880700065712,0.7255934656054036,0.43895935482142384,0.5476173856391643,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7931034482758621, ""dice"": 0.8846153846153846, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7575757575757576, ""dice"": 0.8620689655172413, ""overlap"": 0.9615384615384616}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.46153846153846156, ""dice"": 0.631578947368421, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0007"", ""jaccard"": 0.16, ""dice"": 0.27586206896551724, ""overlap"": 0.4444444444444444}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0006"", ""jaccard"": 0.46153846153846156, ""dice"": 0.631578947368421, ""overlap"": 1.0}]"
run1_K7,run1_K8,False,60,70,56,74,False,0.7567567567567568,0.8624211378307923,0.8951338448510645,0.6676548089591567,0.704153605015674,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.9130434782608695, ""dice"": 0.9545454545454546, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7575757575757576, ""dice"": 0.8620689655172413, ""overlap"": 0.9615384615384616}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0007"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run1_K7,run2_K2,False,60,103,60,103,False,0.5825242718446602,0.5577927207568255,0.4888324379010981,0.22638680659670163,0.3089677304332323,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3620689655172414, ""dice"": 0.5316455696202531, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5434782608695652, ""dice"": 0.704225352112676, ""overlap"": 0.9615384615384616}]"
