subtype_id,feature,reference_population,target_n,rest_n,n_subtype,n_rest,median_subtype,median_rest,cliffs_delta,ci_low,ci_high,p_value,q_value
WO_AGENT_SUBTYPE02,wavelet-HHL_glrlm_RunVariance,core_rest,31,72,31,72,0.8030792527695707,-0.5235393987048803,0.492831541218638,0.2849014336917563,0.6810259856630823,7.786224156812022e-05,0.00048530575223965344
WO_AGENT_SUBTYPE03,original_firstorder_Range,core_rest,20,83,20,83,0.7560788323409942,0.01783807728445102,0.5891566265060241,0.37948795180722894,0.7783433734939758,4.646741585172648e-05,0.000491690097965943
WO_AGENT_SUBTYPE03,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,20,83,20,83,-1.0827983506855279,0.16435708966134202,-0.5891566265060241,-0.7903915662650602,-0.3601506024096391,4.646741585172648e-05,0.000491690097965943
WO_AGENT_SUBTYPE03,wavelet-HHL_glszm_ZonePercentage,core_rest,20,83,20,83,0.5317427359904263,-0.3021007124330064,0.5879518072289157,0.37948795180722894,0.7746987951807229,4.815987623956816e-05,0.000498016902022807
WO_AGENT_SUBTYPE02,wavelet-LLL_glcm_JointEnergy,core_rest,31,72,31,72,0.2512467630848132,-0.5022940396295775,0.4910394265232975,0.2831093189964158,0.6827956989247311,8.267635428869397e-05,0.000508347854072375
WO_AGENT_SUBTYPE03,wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,core_rest,20,83,20,83,-0.7350822541445183,-0.17723472976501858,-0.5855421686746988,-0.7819277108433735,-0.3505120481927716,5.172167860173507e-05,0.0005229636391953212
WO_AGENT_SUBTYPE02,wavelet-LLL_firstorder_Maximum,core_rest,31,72,31,72,-0.4729934473858132,0.3898929929845503,-0.4883512544802867,-0.6864247311827957,-0.25085125448028694,9.042793588229621e-05,0.0005485961443525971
WO_AGENT_SUBTYPE02,wavelet-LHL_glszm_ZonePercentage,core_rest,31,72,31,72,-0.6547454808900106,-0.19795447066100433,-0.4874551971326165,-0.6720430107526881,-0.28481182795699,9.316089316856546e-05,0.0005504961869051595
WO_AGENT_SUBTYPE02,wavelet-LLL_firstorder_90Percentile,core_rest,31,72,31,72,-0.6203170274974619,0.3956259767983723,-0.4874551971326165,-0.6792338709677419,-0.28042114695340525,9.316089316856546e-05,0.0005504961869051595
WO_AGENT_SUBTYPE02,log-sigma-1-0-mm-3D_glszm_ZonePercentage,core_rest,31,72,31,72,-0.641722572058068,0.009304583529375564,-0.48566308243727596,-0.6854838709677419,-0.26785394265233015,9.886250316602789e-05,0.0005766979351351627
WO_AGENT_SUBTYPE03,wavelet-LLH_firstorder_Energy,core_rest,20,83,20,83,-0.08834048063713798,-0.3751513964913314,0.5807228915662651,0.3493674698795181,0.7807228915662651,5.960758126542159e-05,0.0005770521165056772
WO_AGENT_SUBTYPE03,wavelet-HLH_firstorder_Maximum,core_rest,20,83,20,83,0.524138418567873,-0.5337806235283244,0.5807228915662651,0.36503012048192773,0.7783433734939758,5.960758126542159e-05,0.0005770521165056772
WO_AGENT_SUBTYPE03,wavelet-LLH_ngtdm_Contrast,core_rest,20,83,20,83,-1.1127236603527164,0.5184019891337027,-0.5795180722891566,-0.8,-0.3180722891566265,6.174996920346897e-05,0.0005853382497412162
WO_AGENT_SUBTYPE02,wavelet-LHL_gldm_DependenceVariance,core_rest,31,72,31,72,0.8981915126199435,-0.34051194037597704,0.4838709677419355,0.27956989247311825,0.6783154121863799,0.00010489242458103634,0.0006041272554983739
WO_AGENT_SUBTYPE02,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,31,72,31,72,0.1440436722752224,-0.02441704453693233,0.4829749103942652,0.28136200716845877,0.6577060931899642,0.00010803596458872812,0.0006144545485983912
WO_AGENT_SUBTYPE03,original_glszm_SmallAreaLowGrayLevelEmphasis,core_rest,20,83,20,83,-0.8192642319277448,-0.09710259820138585,-0.5759036144578313,-0.7602710843373495,-0.3578012048192773,6.862301751277495e-05,0.000624469459366252
WO_AGENT_SUBTYPE03,wavelet-HHL_glcm_Correlation,core_rest,20,83,20,83,-0.8995012804854771,0.15832350201494164,-0.5759036144578313,-0.7891566265060241,-0.327710843373494,6.862301751277495e-05,0.000624469459366252
WO_AGENT_SUBTYPE03,wavelet-LLH_glszm_SmallAreaEmphasis,core_rest,20,83,20,83,1.0789711567445828,-0.2403774092449933,0.5734939759036145,0.3192168674698795,0.8012650602409634,7.360059755586513e-05,0.0006566327821160516
WO_AGENT_SUBTYPE03,wavelet-LLH_glszm_SizeZoneNonUniformity,core_rest,20,83,20,83,0.10475135988491045,-0.3498305853496643,0.5686746987951807,0.3132228915662651,0.8036445783132529,8.459405223565945e-05,0.0007262645654158544
WO_AGENT_SUBTYPE03,wavelet-HHH_glcm_InverseVariance,core_rest,20,83,20,83,0.814182454664964,0.0021074692992397864,0.5686746987951807,0.35177710843373494,0.7566265060240964,8.459785047701161e-05,0.0007262645654158544
WO_AGENT_SUBTYPE03,wavelet-HHL_glrlm_RunVariance,core_rest,20,83,20,83,-1.0483550000821602,0.06308465535956596,-0.5662650602409639,-0.778343373493976,-0.30960843373493996,9.066211807434812e-05,0.0007491220306464889
WO_AGENT_SUBTYPE03,wavelet-LHH_glszm_GrayLevelNonUniformity,core_rest,20,83,20,83,0.11703291091314488,-0.28953564430013,0.5656626506024096,0.26265060240963856,0.8192771084337349,9.219192475698258e-05,0.0007491220306464889
WO_AGENT_SUBTYPE03,wavelet-LHL_glrlm_LongRunEmphasis,core_rest,20,83,20,83,-0.9290786463418386,-0.1320261812479697,-0.5650602409638554,-0.7892168674698795,-0.30843373493975906,9.384605658648322e-05,0.0007491220306464889
WO_AGENT_SUBTYPE03,wavelet-HHL_glcm_InverseVariance,core_rest,20,83,20,83,-0.4631080617365521,0.36902352746860756,-0.5650602409638554,-0.7891566265060241,-0.3156325301204821,9.384605658648322e-05,0.0007491220306464889
WO_AGENT_SUBTYPE02,wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,core_rest,31,72,31,72,0.7668816827293425,-0.5964194647006698,0.47580645161290325,0.23828405017921148,0.6881944444444443,0.0001365821201818761,0.0007578642034482149
WO_AGENT_SUBTYPE02,wavelet-HLL_gldm_LargeDependenceEmphasis,core_rest,31,72,31,72,0.6434043581634526,-0.32693940216792666,0.47580645161290325,0.2535618279569892,0.6774193548387096,0.0001365821201818761,0.0007578642034482149
WO_AGENT_SUBTYPE03,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,core_rest,20,83,20,83,0.6344024937787847,-0.6618663200101206,0.563855421686747,0.3096385542168675,0.7867469879518072,9.713538575072204e-05,0.0007620103537341126
WO_AGENT_SUBTYPE03,wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,core_rest,20,83,20,83,-0.9755852855523142,0.5839450059413165,-0.5614457831325301,-0.763855421686747,-0.326475903614458,0.00010404331734561025,0.0007889951565375443
WO_AGENT_SUBTYPE03,wavelet-LLL_gldm_DependenceNonUniformityNormalized,core_rest,20,83,20,83,0.6324663627462854,-0.1487939137614234,0.5614457831325301,0.3674397590361446,0.7325602409638552,0.00010404331734561025,0.0007889951565375443
WO_AGENT_SUBTYPE02,log-sigma-2-0-mm-3D_glcm_Contrast,core_rest,31,72,31,72,-0.778063718158963,0.10124601138526099,-0.4731182795698925,-0.6738351254480287,-0.24995519713261674,0.00014901379057053789,0.0008168828278264427
WO_AGENT_SUBTYPE03,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,core_rest,20,83,20,83,0.14228443776147684,-0.3921055499845008,0.5590361445783133,0.3132228915662651,0.7771385542168673,0.0001114130501837035,0.0008176280295739532
WO_AGENT_SUBTYPE03,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,core_rest,20,83,20,83,-1.382665507973046,0.6804272776651173,-0.5590361445783133,-0.7963855421686747,-0.28674698795180725,0.0001114130501837035,0.0008176280295739532
WO_AGENT_SUBTYPE02,wavelet-LLH_glcm_InverseVariance,core_rest,31,72,31,72,-0.6071641414500629,0.32190567032860323,-0.471326164874552,-0.6532258064516129,-0.27148297491039436,0.0001578852727506215,0.0008257218287532505
WO_AGENT_SUBTYPE02,wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,core_rest,31,72,31,72,-0.7053187405342991,0.07698357925124372,-0.471326164874552,-0.6792338709677419,-0.24910394265232974,0.0001578852727506215,0.0008257218287532505
WO_AGENT_SUBTYPE02,wavelet-HHH_glcm_Imc1,core_rest,31,72,31,72,-0.5861425274952136,0.3323934011796727,-0.471326164874552,-0.6613127240143369,-0.2651657706093194,0.0001578852727506215,0.0008257218287532505
WO_AGENT_SUBTYPE02,wavelet-LLL_glcm_InverseVariance,core_rest,31,72,31,72,0.8310048662962112,-0.256992588542184,0.471326164874552,0.253584229390681,0.671146953405018,0.0001578852727506215,0.0008257218287532505
WO_AGENT_SUBTYPE02,wavelet-HHH_glcm_Correlation,core_rest,31,72,31,72,0.3824086246234764,-0.3569727215394398,0.47043010752688175,0.26610663082437275,0.6577060931899642,0.00016250519024582573,0.0008402256995664853
WO_AGENT_SUBTYPE03,wavelet-HLH_gldm_DependenceEntropy,core_rest,20,83,20,83,-0.9445399271847412,0.29348620182840907,-0.5566265060240964,-0.7699096385542169,-0.3060240963855422,0.00011927327040904807,0.0008614180640653471
WO_AGENT_SUBTYPE02,wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,core_rest,31,72,31,72,0.6052698857635671,-0.04183660239427476,0.4681899641577061,0.2804323476702509,0.6456429211469532,0.00017390058503577498,0.0008890423167559283
WO_AGENT_SUBTYPE02,wavelet-LLH_glszm_SizeZoneNonUniformity,core_rest,31,72,31,72,-0.3621657251645853,-0.3076417419431162,-0.46774193548387094,-0.6469534050179212,-0.27419354838709675,0.00017713257315348874,0.0008955035642759709
WO_AGENT_SUBTYPE03,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,core_rest,20,83,20,83,-0.032986034233980464,-0.39366381745593304,0.553012048192771,0.3035843373493976,0.7796084337349393,0.00013205004059004338,0.0009243502841303037
WO_AGENT_SUBTYPE03,wavelet-LHL_glrlm_RunEntropy,core_rest,20,83,20,83,0.7825285364915732,-0.328776667636874,0.553012048192771,0.31915662650602405,0.754246987951807,0.00013205004059004338,0.0009243502841303037
WO_AGENT_SUBTYPE02,wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,core_rest,31,72,31,72,0.5380950541187054,-0.6426557415783418,0.4659498207885305,0.25176971326164876,0.6568100358422939,0.00018756771681524925,0.0009276824926186879
WO_AGENT_SUBTYPE02,wavelet-LHH_glszm_SmallAreaEmphasis,core_rest,31,72,31,72,-0.5370654548959459,0.35067164495442993,-0.4659498207885305,-0.6559139784946236,-0.25627240143369173,0.00018757536114487756,0.0009276824926186879
WO_AGENT_SUBTYPE02,log-sigma-1-0-mm-3D_firstorder_Range,core_rest,31,72,31,72,-0.6007034740417372,0.2334570967724816,-0.4650537634408602,-0.6774193548387096,-0.24372759856630824,0.00019300724940422313,0.0009342372178608673
WO_AGENT_SUBTYPE02,wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,core_rest,31,72,31,72,-0.006594753883077213,-0.48110880662389477,0.4650537634408602,0.26789874551971327,0.651456093189964,0.00019300724940422313,0.0009342372178608673
WO_AGENT_SUBTYPE03,wavelet-HLH_firstorder_Uniformity,core_rest,20,83,20,83,0.1836310403977428,0.19129515877250522,-0.5518072289156627,-0.7469879518072289,-0.3216566265060243,0.00013658813660003417,0.0009416303356517506
WO_AGENT_SUBTYPE03,wavelet-HLL_gldm_DependenceVariance,core_rest,20,83,20,83,-0.7671173771582499,0.3036103651483605,-0.5506024096385542,-0.7698795180722892,-0.2963855421686747,0.00014127286357170662,0.0009593903421660673
WO_AGENT_SUBTYPE02,log-sigma-1-0-mm-3D_ngtdm_Complexity,core_rest,31,72,31,72,-0.5835162025363145,-0.06751288126365065,-0.4632616487455197,-0.6577508960573477,-0.25259856630824423,0.00020431743503383876,0.0009683795097957982
WO_AGENT_SUBTYPE02,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,core_rest,31,72,31,72,-0.7789231866953492,0.15359043119285543,-0.4632616487455197,-0.6514784946236559,-0.2535170250896061,0.00020431743503383876,0.0009683795097957982
WO_AGENT_SUBTYPE03,wavelet-HHH_gldm_DependenceEntropy,core_rest,20,83,20,83,-0.6613296831417222,0.21804662530180724,-0.5493975903614458,-0.7662650602409639,-0.28189759036144596,0.00014610862317795682,0.0009776385815583877
WO_AGENT_SUBTYPE02,wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,core_rest,31,72,31,72,0.5542417880389677,-0.2646625716092335,0.46191756272401435,0.26247759856630826,0.646505376344086,0.0002127784622497321,0.0009980845394188464
WO_AGENT_SUBTYPE03,wavelet-LHL_gldm_DependenceVariance,core_rest,20,83,20,83,-1.052067332558158,0.17079337606770734,-0.5469879518072289,-0.7650602409638554,-0.3108433734939759,0.00015625145277735732,0.0010210196255180837
WO_AGENT_SUBTYPE03,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,core_rest,20,83,20,83,1.0720991505139528,-0.4060327570294175,0.5457831325301205,0.2698493975903615,0.7795481927710841,0.00016156794074132313,0.0010210196255180837
WO_AGENT_SUBTYPE03,wavelet-LHL_glszm_ZonePercentage,core_rest,20,83,20,83,0.8252913048955521,-0.4270380347442357,0.5457831325301205,0.3168674698795181,0.7578313253012048,0.00016156794074132313,0.0010210196255180837
WO_AGENT_SUBTYPE03,wavelet-LHH_ngtdm_Contrast,core_rest,20,83,20,83,-1.3753453139665963,0.7071673479612642,-0.5457831325301205,-0.8,-0.27105421686747005,0.00016156794074132313,0.0010210196255180837
WO_AGENT_SUBTYPE03,wavelet-HHL_firstorder_Energy,core_rest,20,83,20,83,-0.08055422576684343,-0.2792245061313042,0.5445783132530121,0.3180722891566265,0.7410240963855418,0.00016705430330943213,0.0010340208758371132
WO_AGENT_SUBTYPE03,log-sigma-1-0-mm-3D_glcm_InverseVariance,core_rest,20,83,20,83,0.8494633101762723,-0.23689651121976765,0.5433734939759036,0.3059939759036145,0.7446084337349396,0.00017271557486510023,0.0010340208758371132
WO_AGENT_SUBTYPE03,wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,core_rest,20,83,20,83,0.09022818256803739,-0.44691543803610484,0.5433734939759036,0.3168373493975904,0.7398192771084333,0.00017271557486510023,0.0010340208758371132
WO_AGENT_SUBTYPE03,wavelet-HLL_glcm_Imc1,core_rest,20,83,20,83,1.0318308942284593,-0.19814946370505032,0.5433734939759036,0.26262048192771087,0.7831626506024094,0.00017271557486510023,0.0010340208758371132
WO_AGENT_SUBTYPE03,log-sigma-1-0-mm-3D_glcm_Imc1,core_rest,20,83,20,83,0.8457425312471969,-0.16853936012836085,0.5421686746987951,0.3023795180722892,0.7566265060240964,0.0001785569255893019,0.0010415820659375942
WO_AGENT_SUBTYPE03,wavelet-HLH_glcm_InverseVariance,core_rest,20,83,20,83,0.8803576587620867,-0.18487375728111344,0.5421686746987951,0.3180722891566265,0.7422289156626503,0.0001785569255893019,0.0010415820659375942
WO_AGENT_SUBTYPE03,wavelet-LLH_glcm_JointAverage,core_rest,20,83,20,83,0.5640924417849791,-0.7342522210390258,0.5397590361445783,0.28665662650602414,0.7626506024096386,0.0001908012436938293,0.0010717847639591645
WO_AGENT_SUBTYPE03,wavelet-LHL_glcm_InverseVariance,core_rest,20,83,20,83,-1.0129437463997402,0.5157930656790323,-0.5397590361445783,-0.7734939759036145,-0.26981927710843406,0.0001908012436938293,0.0010717847639591645
WO_AGENT_SUBTYPE03,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,20,83,20,83,-0.7610359595826036,-0.0004724767331110456,-0.5397590361445783,-0.7602409638554217,-0.28671686746987973,0.0001908012436938293,0.0010717847639591645
WO_AGENT_SUBTYPE03,wavelet-LHH_glcm_Idm,core_rest,20,83,20,83,-0.2716025842092924,0.27543295886432956,-0.5385542168674698,-0.7819277108433735,-0.25662650602409637,0.00019721525980507048,0.0010811197977265913
WO_AGENT_SUBTYPE03,wavelet-HHH_glcm_Correlation,core_rest,20,83,20,83,-0.8044874765457485,0.03874442055053478,-0.5385542168674698,-0.744578313253012,-0.3144578313253012,0.00019721525980507048,0.0010811197977265913
WO_AGENT_SUBTYPE02,log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,core_rest,31,72,31,72,-0.6796970168527996,-0.02875765248551919,-0.45878136200716846,-0.6765232974910395,-0.2275761648745521,0.0002353762386483436,0.0010928182508673095
WO_AGENT_SUBTYPE02,wavelet-HHL_gldm_DependenceEntropy,core_rest,31,72,31,72,-0.7663547221272647,0.12716170804781976,-0.4578853046594982,-0.6568324372759857,-0.24099462365591423,0.00024209747313140616,0.0011126702047958566
WO_AGENT_SUBTYPE02,log-sigma-1-0-mm-3D_firstorder_10Percentile,core_rest,31,72,31,72,0.6034812991890771,-0.2958614993406655,0.45698924731182794,0.22932347670250897,0.6720430107526881,0.000248998445598193,0.0011329429274717783
WO_AGENT_SUBTYPE02,original_glszm_LowGrayLevelZoneEmphasis,core_rest,31,72,31,72,0.16067772082096324,-0.31986613465976865,0.4560931899641577,0.24551971326164876,0.6425179211469532,0.00025608359628881595,0.0011423336893275613
WO_AGENT_SUBTYPE02,wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,core_rest,31,72,31,72,0.5223813942361385,-0.7527344864176584,0.4560931899641577,0.258915770609319,0.6424731182795699,0.00025608359628881595,0.0011423336893275613
WO_AGENT_SUBTYPE02,log-sigma-1-0-mm-3D_gldm_SmallDependenceEmphasis,core_rest,31,72,31,72,-0.8383397925744454,0.0014770158623540605,-0.4551971326164875,-0.6738351254480287,-0.2302867383512545,0.0002633574646518339,0.0011521889078517733
WO_AGENT_SUBTYPE02,wavelet-LLH_ngtdm_Contrast,core_rest,31,72,31,72,0.8528574351350193,-0.8585299202091863,0.4551971326164875,0.25806451612903225,0.6326388888888888,0.0002633574646518339,0.0011521889078517733
WO_AGENT_SUBTYPE02,log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,core_rest,31,72,31,72,-0.7062288367047285,0.1610676727606252,-0.4543010752688172,-0.6622087813620072,-0.22759856630824374,0.0002708246912760086,0.0011625022125526785
WO_AGENT_SUBTYPE02,log-sigma-3-0-mm-3D_glcm_MaximumProbability,core_rest,31,72,31,72,0.46073847627107645,-0.1621082412338949,0.4543010752688172,0.23918010752688174,0.6541218637992832,0.0002708246912760086,0.0011625022125526785
WO_AGENT_SUBTYPE02,log-sigma-2-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,core_rest,31,72,31,72,0.16758561621476603,-0.48146419891368675,0.45340501792114696,0.23387096774193547,0.660394265232975,0.0002784900198523199,0.0011625042113101425
WO_AGENT_SUBTYPE02,log-sigma-3-0-mm-3D_glcm_ClusterTendency,core_rest,31,72,31,72,-0.5953463353882388,-0.04295192056987192,-0.45340501792114696,-0.6702508960573477,-0.22128136200716872,0.0002784900198523199,0.0011625042113101425
WO_AGENT_SUBTYPE02,wavelet-LLL_glszm_GrayLevelVariance,core_rest,31,72,31,72,-0.5637964603768869,0.2693394556556571,-0.45340501792114696,-0.6568324372759857,-0.23469982078853083,0.0002784900198523199,0.0011625042113101425
WO_AGENT_SUBTYPE03,log-sigma-1-0-mm-3D_glszm_GrayLevelVariance,core_rest,20,83,20,83,0.5062616432090457,-0.008026798508869988,0.5349397590361445,0.3265060240963855,0.7204819277108434,0.00021769416029372826,0.001179176701591028
WO_AGENT_SUBTYPE02,wavelet-LLL_firstorder_Median,core_rest,31,72,31,72,-0.48607843816135715,0.24565185989937194,-0.4525089605734767,-0.6451836917562724,-0.24101702508960585,0.000286358299166534,0.0011844820556433907
WO_AGENT_SUBTYPE03,wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,core_rest,20,83,20,83,-0.8560287068873621,-0.19476258691827414,-0.5337349397590362,-0.742198795180723,-0.3,0.00022495293156707383,0.001190157951895565
WO_AGENT_SUBTYPE03,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,core_rest,20,83,20,83,1.028725128437651,-0.5301471313175538,0.5337349397590362,0.27587349397590366,0.7567168674698791,0.00022495293156707383,0.001190157951895565
WO_AGENT_SUBTYPE02,log-sigma-1-0-mm-3D_gldm_DependenceEntropy,core_rest,31,72,31,72,-0.48776194856357963,0.2520791752172023,-0.45161290322580644,-0.664896953405018,-0.24551971326164876,0.00029443448512261124,0.001206916132709803
WO_AGENT_SUBTYPE03,wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,core_rest,20,83,20,83,0.5359724024628658,-0.5291071527228327,0.5325301204819277,0.2903012048192771,0.7397590361445783,0.000232438433216284,0.0012156262886598762
WO_AGENT_SUBTYPE03,wavelet-LLH_glcm_Idn,core_rest,20,83,20,83,0.9057471462796178,-0.16816531709100893,0.5301204819277109,0.29156626506024097,0.7397590361445783,0.00024811598056055363,0.0012543641239450211
WO_AGENT_SUBTYPE03,wavelet-HHL_glcm_MCC,core_rest,20,83,20,83,0.6909836921657255,-0.24692675823958793,0.5301204819277109,0.29397590361445786,0.7446084337349396,0.00024811598056055363,0.0012543641239450211
WO_AGENT_SUBTYPE03,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,core_rest,20,83,20,83,0.7217816696715966,-0.31398077296874144,0.5301204819277109,0.2493975903614458,0.7976204819277106,0.00024811598056055363,0.0012543641239450211
WO_AGENT_SUBTYPE02,log-sigma-1-0-mm-3D_glcm_ClusterShade,core_rest,31,72,31,72,0.6312368114356188,0.03468038421937012,0.4489247311827957,0.22130376344086022,0.665793010752688,0.00031996169202018774,0.001288341326275977
WO_AGENT_SUBTYPE02,log-sigma-1-0-mm-3D_glrlm_RunVariance,core_rest,31,72,31,72,0.5737890357226206,-0.40089928659497076,0.4489247311827957,0.20519713261648745,0.655040322580645,0.00031996169202018774,0.001288341326275977
WO_AGENT_SUBTYPE02,wavelet-LHH_gldm_DependenceNonUniformityNormalized,core_rest,31,72,31,72,-0.5109840767269163,0.06357538549989113,-0.44802867383512546,-0.6389112903225806,-0.23743279569892484,0.000328921278517978,0.0013127998396989474
WO_AGENT_SUBTYPE03,wavelet-HLH_glszm_GrayLevelVariance,core_rest,20,83,20,83,0.9636236473986672,-0.49334932470642906,0.5271084337349398,0.25295180722891564,0.7530271084337349,0.0002681158447838131,0.0013405792239190653
WO_AGENT_SUBTYPE03,wavelet-LLH_firstorder_Skewness,core_rest,20,83,20,83,0.7291698531793935,-0.2705760776168854,0.5265060240963856,0.3301204819277108,0.7120783132530119,0.00027350205757919864,0.0013526460456362542
WO_AGENT_SUBTYPE02,wavelet-LLL_glcm_Autocorrelation,core_rest,31,72,31,72,-0.6526975285971748,0.2501799149949592,-0.44623655913978494,-0.6433915770609319,-0.2365367383512546,0.00034754919222878823,0.001375085934470423
WO_AGENT_SUBTYPE03,wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,core_rest,20,83,20,83,-0.9832147623249822,0.27063071012241446,-0.5240963855421686,-0.7457831325301205,-0.28069277108433754,0.000291757264285865,0.0014122293111709424
WO_AGENT_SUBTYPE03,wavelet-HLL_glcm_Autocorrelation,core_rest,20,83,20,83,0.3604011516528173,-0.30467656148575617,0.5240963855421686,0.30120481927710846,0.7265060240963855,0.000291757264285865,0.0014122293111709424
WO_AGENT_SUBTYPE03,wavelet-HHH_gldm_DependenceVariance,core_rest,20,83,20,83,-0.5474668961019042,0.07655483111833183,-0.5228915662650603,-0.7494277108433736,-0.25903614457831325,0.0003013071145598302,0.0014280701783825286
WO_AGENT_SUBTYPE03,wavelet-LLL_glrlm_RunVariance,core_rest,20,83,20,83,-0.6676250739939877,-0.2529087222993444,-0.5228915662650603,-0.7253012048192771,-0.29876506024096405,0.0003013071145598302,0.0014280701783825286
WO_AGENT_SUBTYPE02,wavelet-HHL_glrlm_RunEntropy,core_rest,31,72,31,72,-0.3659787550950045,0.07144645534114336,-0.4444444444444444,-0.6434139784946237,-0.2347446236559141,0.00036716032580756805,0.001440154726227961
WO_AGENT_SUBTYPE02,log-sigma-3-0-mm-3D_glcm_ClusterProminence,core_rest,31,72,31,72,-0.5749125921668117,-0.162397930542448,-0.4435483870967742,-0.652396953405018,-0.2095430107526889,0.0003773494038605933,0.0014428065441728568
WO_AGENT_SUBTYPE02,wavelet-HHH_glcm_SumEntropy,core_rest,31,72,31,72,-0.24302344464475908,-0.13077402758919981,-0.4435483870967742,-0.6388888888888888,-0.239247311827957,0.0003773494038605933,0.0014428065441728568
WO_AGENT_SUBTYPE02,wavelet-LLL_glszm_ZonePercentage,core_rest,31,72,31,72,-0.7828316551930803,0.14840773903947085,-0.4435483870967742,-0.6693772401433692,-0.1953405017921147,0.0003773494038605933,0.0014428065441728568
WO_AGENT_SUBTYPE02,wavelet-HLH_glcm_Imc1,core_rest,31,72,31,72,-0.7155913462975585,0.6151171825788078,-0.44265232974910396,-0.6317204301075269,-0.24276433691756308,0.00038780230686789137,0.0014463118821712343
WO_AGENT_SUBTYPE02,wavelet-HLH_ngtdm_Complexity,core_rest,31,72,31,72,-0.3657202361164324,-0.36163549042367416,-0.44265232974910396,-0.6245743727598566,-0.2355958781362011,0.00038780230686789137,0.0014463118821712343
WO_AGENT_SUBTYPE02,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,core_rest,31,72,31,72,0.029234286341660476,-0.4360036925397992,0.44265232974910396,0.23297491039426524,0.6451836917562722,0.00038780230686789137,0.0014463118821712343
WO_AGENT_SUBTYPE02,wavelet-HHH_glcm_InverseVariance,core_rest,31,72,31,72,-0.3091385384954893,0.3292908810628978,-0.44175627240143367,-0.6371191756272402,-0.2365367383512546,0.00039852531168287205,0.0014742196489081854
WO_AGENT_SUBTYPE02,log-sigma-3-0-mm-3D_firstorder_Entropy,core_rest,31,72,31,72,-0.5202778889119823,0.22612482122465105,-0.44086021505376344,-0.6362007168458781,-0.22753136200716884,0.00040952482906600544,0.0015026919131051007
WO_AGENT_SUBTYPE02,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformityNormalized,core_rest,31,72,31,72,0.2776762694231185,-0.494487179515394,0.4399641577060932,0.2007168458781362,0.6568324372759855,0.0004208074061344,0.0015195822999297779
WO_AGENT_SUBTYPE02,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,31,72,31,72,0.21518688550548684,0.06419587089250939,0.4399641577060932,0.24276433691756272,0.6335125448028673,0.0004208074061344,0.0015195822999297779
WO_AGENT_SUBTYPE03,log-sigma-1-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,core_rest,20,83,20,83,0.39486478204093906,-0.39085007381787645,0.519277108433735,0.27710843373493976,0.7253012048192771,0.00033174260567550345,0.0015246756119429703
WO_AGENT_SUBTYPE03,log-sigma-2-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,core_rest,20,83,20,83,-0.5274244645581939,-0.13165459730068535,-0.519277108433735,-0.7048192771084337,-0.3204819277108434,0.00033174260567550345,0.0015246756119429703
WO_AGENT_SUBTYPE03,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,core_rest,20,83,20,83,1.1112054872727959,-0.5711385962254494,0.519277108433735,0.236144578313253,0.754246987951807,0.00033174260567550345,0.0015246756119429703
WO_AGENT_SUBTYPE02,original_shape_Sphericity,core_rest,31,72,31,72,-0.433879328025211,0.5453392256004379,-0.4390681003584229,-0.6380152329749104,-0.24014336917562723,0.0004323797288459868,0.0015490769812986141
