subtype_id,gene,reference_population,direction,subtype_mutated_n,subtype_n,subtype_frequency,rest_mutated_n,rest_n,rest_frequency,odds_ratio,ci_low,ci_high,p_value,driver_panel_member,q_global,q_driver
WO_AGENT_SUBTYPE03,AKAP8L,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AKAP9,core_rest,depleted,0,20,0.0,3,83,0.03614457831325301,0.0,0.027855370652745473,11.297413294703677,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AKNA,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AKNAD1,core_rest,enriched,1,20,0.05,2,83,0.024096385542168676,2.1315789473684212,0.1835848342919943,24.74947795326906,0.48046095300563746,False,1.0,
WO_AGENT_SUBTYPE03,AKR1B10,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AKR1B15,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AKT3,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AL121899.2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALB,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ALDH16A1,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALDH1A1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALDH1A2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALDH3B2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALDOA,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALG13,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALG8,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALK,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALKBH6,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALMS1,core_rest,depleted,0,20,0.0,3,83,0.03614457831325301,0.0,0.027855370652745473,11.297413294703677,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALOXE3,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALPI,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALPK1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALPK2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALPK3,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALPL,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ALYREF,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AMBN,core_rest,enriched,1,20,0.05,1,83,0.012048192771084338,4.315789473684211,0.25816853120040467,72.1468208947003,0.3521797068341899,False,1.0,
WO_AGENT_SUBTYPE03,AMBRA1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AMDHD1,core_rest,enriched,1,20,0.05,1,83,0.012048192771084338,4.315789473684211,0.25816853120040467,72.1468208947003,0.3521797068341899,False,1.0,
WO_AGENT_SUBTYPE03,AMDHD2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AMER2,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AMN,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AMN1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AMPD1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AMPH,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AMY1C,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANAPC7,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANGPTL1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANGPTL7,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANK2,core_rest,depleted,0,20,0.0,4,83,0.04819277108433735,0.0,0.022287016631071833,8.33085506925533,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANK3,core_rest,depleted,0,20,0.0,3,83,0.03614457831325301,0.0,0.027855370652745473,11.297413294703677,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKH,core_rest,enriched,1,20,0.05,1,83,0.012048192771084338,4.315789473684211,0.25816853120040467,72.1468208947003,0.3521797068341899,False,1.0,
WO_AGENT_SUBTYPE03,ANKHD1-EIF4EBP3,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKLE2,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKRA2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKRD11,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKRD12,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKRD13A,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ANKRD17,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKRD2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKRD20A2P,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKRD27,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKRD30A,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKRD34B,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKRD39,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKRD44,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKRD55,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKRD6,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ANKS3,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANKS4B,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANO3,core_rest,enriched,2,20,0.1,1,83,0.012048192771084338,9.11111111111111,0.7830032684742462,106.01787887906207,0.09561721449129491,False,1.0,
WO_AGENT_SUBTYPE03,ANO8,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANPEP,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANTXR1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ANXA7,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AP001781.2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AP002748.5,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,AP2B1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AP3M1,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,AP3S2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AP4B1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AP4E1,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,APBB2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,APC,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,APC2,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,APLP2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,APMAP,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,APOB,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,APOH,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,APOL5,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,APPL2,core_rest,depleted,0,20,0.0,3,83,0.03614457831325301,0.0,0.027855370652745473,11.297413294703677,1.0,False,1.0,
WO_AGENT_SUBTYPE03,AQR,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,AR,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARAP2,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARF1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARFGAP2,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ARFGEF2,core_rest,depleted,0,20,0.0,3,83,0.03614457831325301,0.0,0.027855370652745473,11.297413294703677,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARFGEF3,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARGFX,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARHGAP10,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARHGAP11A,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARHGAP12,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARHGAP26,core_rest,depleted,0,20,0.0,3,83,0.03614457831325301,0.0,0.027855370652745473,11.297413294703677,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARHGAP28,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARHGAP31,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ARHGAP35,core_rest,enriched,1,20,0.05,2,83,0.024096385542168676,2.1315789473684212,0.1835848342919943,24.74947795326906,0.48046095300563746,False,1.0,
WO_AGENT_SUBTYPE03,ARHGAP45,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARHGAP9,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ARHGDIA,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARHGEF1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARHGEF11,core_rest,enriched,2,20,0.1,0,83,0.0,inf,1.0393634714370161,490.0067396178356,0.03616980772891681,False,1.0,
WO_AGENT_SUBTYPE03,ARHGEF15,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARHGEF28,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARHGEF5,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARHGEF6,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ARHGEF7,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARID1A,core_rest,enriched,1,20,0.05,2,83,0.024096385542168676,2.1315789473684212,0.1835848342919943,24.74947795326906,0.48046095300563746,True,1.0,1.0
WO_AGENT_SUBTYPE03,ARID1B,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARID2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARID5B,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARL6IP6,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARMC4,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARMC8,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARMH4,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARMT1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARSD,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ARSF,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ARSG,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ASAH2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ASAP1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ASAP2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ASB15,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ASB16,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ASB3,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ASCC3,core_rest,enriched,1,20,0.05,2,83,0.024096385542168676,2.1315789473684212,0.1835848342919943,24.74947795326906,0.48046095300563746,False,1.0,
WO_AGENT_SUBTYPE03,ASH1L,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ASH2L,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ASIC2,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ASL,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ASPM,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ASS1,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ASTN2,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ASXL1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ASXL3,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ASZ1,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ATAD1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATAD2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATAD2B,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATAD3A,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATCAY,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ATF2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATF7IP,core_rest,enriched,1,20,0.05,2,83,0.024096385542168676,2.1315789473684212,0.1835848342919943,24.74947795326906,0.48046095300563746,False,1.0,
WO_AGENT_SUBTYPE03,ATF7IP2,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ATG2A,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATG4D,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATG7,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATM,core_rest,depleted,0,20,0.0,6,83,0.07228915662650602,0.0,0.01572522921933979,5.3778909751453225,0.5938791865177029,False,1.0,
WO_AGENT_SUBTYPE03,ATP10B,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATP11A,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ATP11B,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATP13A4,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATP1A1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATP1A2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATP1A3,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ATP1A4,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ATP2A2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATP2C1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATP4A,core_rest,depleted,0,20,0.0,2,83,0.024096385542168676,0.0,0.03673387515564632,17.210787444350174,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATP5F1B,core_rest,enriched,1,20,0.05,0,83,0.0,inf,0.5039075786402704,327.4879673061245,0.1941747572815534,False,1.0,
WO_AGENT_SUBTYPE03,ATP5MC2,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
WO_AGENT_SUBTYPE03,ATP6V0A1,core_rest,depleted,0,20,0.0,1,83,0.012048192771084338,0.0,0.052694310768590255,34.15025391838989,1.0,False,1.0,
