subtype_id,gene,reference_population,wald_stat,log2_fold_change,p_value,padj,target_n,rest_n
WO_AGENT_SUBTYPE02,SCN10A,core_rest,-0.2239147635560724,-0.10471764395397652,0.8228236277285739,0.957645692840444,31,72
WO_AGENT_SUBTYPE02,CDK10,core_rest,-1.5723103075179472,-0.2787708381080951,0.1158786037271048,0.3715829838096662,31,72
WO_AGENT_SUBTYPE02,SOCS1,core_rest,0.07188874712198086,0.019567672181109077,0.9426904453748592,0.9953278610176008,31,72
WO_AGENT_SUBTYPE02,TCN2,core_rest,-0.3285804703820299,-0.07153768025994175,0.7424728115242041,0.9221755794673154,31,72
WO_AGENT_SUBTYPE02,GAS2L1,core_rest,1.8454674969607423,0.22241197666698637,0.06496956240657008,0.26805112839316536,31,72
WO_AGENT_SUBTYPE02,ATP6V0A2,core_rest,0.8528183482895867,0.06957585315833903,0.3937600472109083,0.7002673237678437,31,72
WO_AGENT_SUBTYPE02,PRKN,core_rest,-0.3985010688199971,-0.09381333181392017,0.6902608705947905,0.897385272205754,31,72
WO_AGENT_SUBTYPE02,TEDC1,core_rest,-2.1952285299530945,-0.4983126949726544,0.02814720870465035,0.16469165526376192,31,72
WO_AGENT_SUBTYPE02,HS6ST3,core_rest,6.081558119732992,3.1041676839457053,1.1902020690521722e-09,4.367592460565226e-07,31,72
WO_AGENT_SUBTYPE02,HGS,core_rest,-0.1480564534227227,-0.015755704508716363,0.8822982157368088,0.9826952856269224,31,72
WO_AGENT_SUBTYPE02,TNFAIP8L1,core_rest,-2.131611873605702,-0.2828229732079174,0.03303876683456671,0.18039328198650073,31,72
WO_AGENT_SUBTYPE02,OR2V1,core_rest,-0.6895966659463376,-0.659024854102681,0.49044786462901824,0.7765554819941687,31,72
WO_AGENT_SUBTYPE02,RAD51D,core_rest,-1.4928064003498993,-0.159139853954672,0.13548787144631672,0.40465556571925365,31,72
WO_AGENT_SUBTYPE02,OR7A17,core_rest,-0.6774340701802266,-0.4129847885881351,0.49813058773550056,0.7818814169929534,31,72
WO_AGENT_SUBTYPE02,MAPK11,core_rest,-2.4518948375800753,-0.42023225691324156,0.014210618615825527,0.1094089449415246,31,72
WO_AGENT_SUBTYPE02,SP140L,core_rest,-2.0902368496165598,-0.2632915346177118,0.03659652887543921,0.19143784026315686,31,72
WO_AGENT_SUBTYPE02,MRPL30,core_rest,1.1171016301581551,0.09527751193757297,0.2639508735866627,0.5748058539488569,31,72
WO_AGENT_SUBTYPE02,TARS3,core_rest,-1.0433081980164896,-0.10704828417109707,0.2968055754387411,0.6090495501907655,31,72
WO_AGENT_SUBTYPE02,SMYD3,core_rest,1.8177203048503014,0.22120332488344055,0.0691068926962644,0.2781005495654141,31,72
WO_AGENT_SUBTYPE02,METTL7A,core_rest,1.7139282205749529,0.2806887750284614,0.0865419094199255,0.31717859561406264,31,72
WO_AGENT_SUBTYPE02,IFNLR1,core_rest,0.45227153860774433,0.0725362733491197,0.6510733769948129,0.8733596017514008,31,72
WO_AGENT_SUBTYPE02,SH3BGR,core_rest,2.924930299730314,0.7523227565845566,0.003445333824999108,0.044523785755752596,31,72
WO_AGENT_SUBTYPE02,FAM174B,core_rest,4.618002841166136,0.9175887850953277,3.874509498682718e-06,0.00035212773476579523,31,72
WO_AGENT_SUBTYPE02,FAM47A,core_rest,-0.4711119217187881,-0.6006873940291096,0.637560812078792,0.8657899441846426,31,72
WO_AGENT_SUBTYPE02,ZSWIM9,core_rest,-1.2235955898323447,-0.139245491757776,0.22110482411893218,0.5242311013396455,31,72
WO_AGENT_SUBTYPE02,KPNA7,core_rest,-0.9432998543767871,-0.29428105233405444,0.3455275503452633,0.6574099968161436,31,72
WO_AGENT_SUBTYPE02,TMEM179B,core_rest,1.923313460593056,0.14921513140087553,0.054440695118784466,0.242006541938712,31,72
WO_AGENT_SUBTYPE02,GPRIN3,core_rest,1.3017848280721969,0.24632602896410857,0.19298995168713973,0.4870199982108489,31,72
WO_AGENT_SUBTYPE02,KRT6B,core_rest,1.4715124720846353,1.3835825385899216,0.1411525771006733,0.41467536199225896,31,72
WO_AGENT_SUBTYPE02,PARPBP,core_rest,2.27174988379559,0.3461840568009816,0.023101621382909377,0.14691041648674447,31,72
WO_AGENT_SUBTYPE02,STAC3,core_rest,-0.4838453969499776,-0.08460305728316504,0.6284955943063439,0.8620357835430357,31,72
WO_AGENT_SUBTYPE02,ROR1,core_rest,1.213497385902902,0.23760306692394348,0.22493971321363038,0.5287469763466156,31,72
WO_AGENT_SUBTYPE02,MUC1,core_rest,-0.06561095864853944,-0.021046563920343566,0.947687564175245,0.9953278610176008,31,72
WO_AGENT_SUBTYPE02,FAAP100,core_rest,-1.0993211402360554,-0.1525843711752478,0.271628014489511,0.5831640717538508,31,72
WO_AGENT_SUBTYPE02,IRF7,core_rest,-0.06877349837245562,-0.015286877357354841,0.9451699133624047,0.9953278610176008,31,72
WO_AGENT_SUBTYPE02,L3MBTL1,core_rest,-1.8491330634261172,-0.4584156346864596,0.06443860118018375,0.26661796939751864,31,72
WO_AGENT_SUBTYPE02,BRCC3,core_rest,3.988832992949607,0.42315650662260185,6.639914633493111e-05,0.002955141869720996,31,72
WO_AGENT_SUBTYPE02,SV2B,core_rest,3.439170912856986,1.2714576947156537,0.0005834987256721297,0.013574720951671353,31,72
WO_AGENT_SUBTYPE02,FAM131C,core_rest,-0.3741503968511548,-0.12663236655462975,0.708292425761976,0.9076382240944353,31,72
WO_AGENT_SUBTYPE02,LMNTD2,core_rest,-1.4564527026448062,-0.4049436312534159,0.1452675154637581,0.4213732898217198,31,72
WO_AGENT_SUBTYPE02,SPATA45,core_rest,-2.270231497572964,-0.8413921292065554,0.02319354086896754,0.14703102228179585,31,72
WO_AGENT_SUBTYPE02,PDE6G,core_rest,0.9388528392353456,0.22306597854135285,0.3478063055345062,0.6599987547827997,31,72
WO_AGENT_SUBTYPE02,PRKG1,core_rest,-2.501163595471841,-0.5189784067367404,0.012378598232380815,0.10036311803986118,31,72
WO_AGENT_SUBTYPE02,NR2F2,core_rest,-2.4980896559446837,-0.2913390963861823,0.0124864609549384,0.10097678965180747,31,72
WO_AGENT_SUBTYPE02,DLK1,core_rest,3.111247006386743,1.8521395865249264,0.0018629903409200176,0.02984621016520051,31,72
WO_AGENT_SUBTYPE02,TLCD2,core_rest,0.8264503528991256,0.1293933184880281,0.408548670052742,0.7129531703773692,31,72
WO_AGENT_SUBTYPE02,LSAMP,core_rest,3.5474352653104098,1.6886658063809046,0.0003890013349600256,0.01039242714785376,31,72
WO_AGENT_SUBTYPE02,AHNAK2,core_rest,1.9469610269287518,0.5251644947589607,0.05153940725816665,0.23327668879778524,31,72
WO_AGENT_SUBTYPE02,OLFML2A,core_rest,-3.5180611808145565,-0.7180370730924774,0.00043471212658289615,0.011080886172884335,31,72
WO_AGENT_SUBTYPE02,SP1,core_rest,-1.3740138575668461,-0.10294001156962385,0.1694373803675806,0.4573751021192332,31,72
WO_AGENT_SUBTYPE02,MRPL40,core_rest,0.7431471413208781,0.11012564444363379,0.45739260148857996,0.7515273047521663,31,72
WO_AGENT_SUBTYPE02,DBX2,core_rest,0.733526620382407,0.35336972098740144,0.4632372977803585,0.7560209955970624,31,72
WO_AGENT_SUBTYPE02,INKA1,core_rest,-2.535916286836995,-0.5446020505596115,0.011215354070011882,0.09467335994256124,31,72
WO_AGENT_SUBTYPE02,PDIA2,core_rest,-1.1188422286036,-0.47027956427563017,0.263207452718513,0.574152303194137,31,72
WO_AGENT_SUBTYPE02,PCGF3,core_rest,-2.185720793642395,-0.3054411408413626,0.028836038649385477,0.16711326450890884,31,72
WO_AGENT_SUBTYPE02,LMLN,core_rest,0.8306929067972288,0.08230547261807686,0.40614713446316764,0.7106400629275026,31,72
WO_AGENT_SUBTYPE02,P4HB,core_rest,0.44045386368524453,0.07071555218136734,0.6596084204083814,0.878214766496908,31,72
WO_AGENT_SUBTYPE02,PSMD13,core_rest,-0.12869137843195463,-0.01505379401565121,0.8976018576944678,0.9866935307205588,31,72
WO_AGENT_SUBTYPE02,PBX1,core_rest,-0.5950402154903285,-0.14349881972536185,0.5518165895352282,0.815999111035815,31,72
WO_AGENT_SUBTYPE02,NDUFA4L2,core_rest,-0.3557400471482662,-0.08641752262504068,0.7220352510210224,0.9124043870099353,31,72
WO_AGENT_SUBTYPE02,SHC4,core_rest,-0.6578891647238281,-0.1358927878030903,0.5106093536140455,0.7901643805671515,31,72
WO_AGENT_SUBTYPE02,KRT79,core_rest,0.48835863254955963,0.27090427659302263,0.6252958377238462,0.8602646600546922,31,72
WO_AGENT_SUBTYPE02,ZFP36L1,core_rest,1.2075412572965365,0.15595636887663664,0.22722376628703056,0.5318660525353782,31,72
WO_AGENT_SUBTYPE02,UBE2L3,core_rest,0.9930198299691425,0.09448760555544074,0.3207002908511547,0.6333366585866781,31,72
WO_AGENT_SUBTYPE02,NTF3,core_rest,-3.8790933688870544,-0.8501748555820938,0.00010484650851972627,0.004026288475216617,31,72
WO_AGENT_SUBTYPE02,BRWD1,core_rest,-0.15478732031881867,-0.011779478218596606,0.8769889876492585,0.9811077837670652,31,72
WO_AGENT_SUBTYPE02,SMIM23,core_rest,0.21807426246476166,0.0982873209709985,0.827371250390517,0.9598239166757419,31,72
WO_AGENT_SUBTYPE02,PMEL,core_rest,1.8244316748019949,0.3125560685784335,0.06808683702039012,0.2758793527519932,31,72
WO_AGENT_SUBTYPE02,SYN3,core_rest,-1.7681219112594353,-0.3352132910094708,0.07704052512175488,0.29658772230661334,31,72
WO_AGENT_SUBTYPE02,POU3F1,core_rest,0.7566578318806763,0.1892356658553022,0.44925488415870385,0.7445724961229341,31,72
WO_AGENT_SUBTYPE02,SNAI3,core_rest,0.270551151495695,0.046993499308706436,0.7867362703706081,0.9439961578405798,31,72
WO_AGENT_SUBTYPE02,ZBTB3,core_rest,0.21950896632151534,0.025143280362372886,0.8262535960651372,0.9592834983500843,31,72
WO_AGENT_SUBTYPE02,LYG2,core_rest,-0.7906712314754255,-0.2367225261926114,0.42913586801741377,0.7290212815168396,31,72
WO_AGENT_SUBTYPE02,MORN5,core_rest,0.4334720232673196,0.1613364558007726,0.6646718865109507,0.881117156379417,31,72
WO_AGENT_SUBTYPE02,PRAME,core_rest,-0.3673505484760977,-0.19411304004485697,0.7133575534297083,0.9094186586690086,31,72
WO_AGENT_SUBTYPE02,C6orf201,core_rest,-0.6542750480177061,-0.1448259621263075,0.5129346184876025,0.7912444713494685,31,72
WO_AGENT_SUBTYPE02,MYBL1,core_rest,-1.3333402353991255,-0.3105601935735974,0.18242017544550138,0.47351877154295446,31,72
WO_AGENT_SUBTYPE02,MOSMO,core_rest,0.4321377761968261,0.04331923082538607,0.6656412803481436,0.8815509799142508,31,72
WO_AGENT_SUBTYPE02,DRG1,core_rest,-0.21147638167653102,-0.0209489479883685,0.8325155601486289,0.9617245859664222,31,72
WO_AGENT_SUBTYPE02,ANKFY1,core_rest,0.8128182738949397,0.0971164861602517,0.41632225676179113,0.7195460385461723,31,72
WO_AGENT_SUBTYPE02,YTHDF3,core_rest,1.2768903896402009,0.12478452966432449,0.2016409475100358,0.4982486073081802,31,72
WO_AGENT_SUBTYPE02,ZNF696,core_rest,0.8910515372036314,0.08475476280548466,0.3729015223519244,0.6836234996910715,31,72
WO_AGENT_SUBTYPE02,ADARB2,core_rest,-2.742543702275327,-0.9093305439331145,0.006096533679564751,0.06344113618718825,31,72
WO_AGENT_SUBTYPE02,NRG3,core_rest,0.1913536728527059,0.03709133302049452,0.8482485130410247,0.9687935480729867,31,72
WO_AGENT_SUBTYPE02,SRL,core_rest,-1.4682598853763789,-0.27766035347094353,0.14203364292508977,0.41607366386725286,31,72
WO_AGENT_SUBTYPE02,C11orf87,core_rest,-1.3387780309512916,-0.6362539014032361,0.18064294475618914,0.4707494823388882,31,72
WO_AGENT_SUBTYPE02,IFIT1,core_rest,1.600229312052499,0.2712548861760995,0.10954772176215091,0.3600906248903384,31,72
WO_AGENT_SUBTYPE02,CXorf38,core_rest,0.5031002386021549,0.038964292661691734,0.6148937989722307,0.8545855006582046,31,72
WO_AGENT_SUBTYPE02,CLDN24,core_rest,-0.46387299276704497,-0.14009519488916858,0.6427387433237648,0.8684399306100591,31,72
WO_AGENT_SUBTYPE02,KCNQ5,core_rest,3.9912082999359884,1.1657646149959375,6.573750936620355e-05,0.0029426836309854954,31,72
WO_AGENT_SUBTYPE02,ADAMTSL5,core_rest,2.517911456026822,0.675821193580294,0.011805299421432328,0.09760829750542545,31,72
WO_AGENT_SUBTYPE02,KCNIP4,core_rest,0.5113831148102773,0.11570034525363046,0.6090828160095253,0.85062393162866,31,72
WO_AGENT_SUBTYPE02,SPATA31A6,core_rest,0.3929448128975,0.47610620314171936,0.6943602423260629,0.9003074901999731,31,72
WO_AGENT_SUBTYPE02,MORF4L1,core_rest,0.4918245027249747,0.04122313134834061,0.622843413219808,0.858700045630683,31,72
WO_AGENT_SUBTYPE02,NLRP9,core_rest,-1.0652517904159913,-0.36556849306009115,0.2867620026136132,0.5982139391091987,31,72
WO_AGENT_SUBTYPE02,WDR53,core_rest,1.493944705825041,0.10925786538347411,0.13519007224070015,0.4044321104222709,31,72
WO_AGENT_SUBTYPE02,DMWD,core_rest,-1.2010078090472318,-0.11317772330489152,0.2297481721649709,0.5347204036339177,31,72
WO_AGENT_SUBTYPE02,SLC52A2,core_rest,1.496398069484938,0.2583138482644064,0.1345499523408419,0.40338623193596806,31,72
WO_AGENT_SUBTYPE02,PIGP,core_rest,1.361680174913303,0.14613984438336539,0.17329884050121935,0.46184829898775764,31,72
WO_AGENT_SUBTYPE02,IKZF1,core_rest,-0.8502640523689603,-0.1695623187225348,0.3951782975852255,0.701391998576976,31,72
WO_AGENT_SUBTYPE02,PCYT2,core_rest,-0.31253497609455805,-0.06901592409616773,0.7546339862273185,0.929105700135972,31,72
WO_AGENT_SUBTYPE02,NAT8L,core_rest,6.140902530016872,2.9110101743753685,8.205392363705554e-10,3.2568709404430474e-07,31,72
WO_AGENT_SUBTYPE02,OR6C76,core_rest,0.10294020244133285,0.1559738741052511,0.9180104302335252,0.9908451256635821,31,72
WO_AGENT_SUBTYPE02,NPAP1,core_rest,-0.9318175105473987,-0.48566738209601656,0.3514308436212803,0.6639124310432521,31,72
WO_AGENT_SUBTYPE02,BCAP31,core_rest,0.33067813477264374,0.04165072940757762,0.7408876199354469,0.9220676012311081,31,72
WO_AGENT_SUBTYPE02,ARL17A,core_rest,-1.1929710768341575,-0.23021421490639626,0.23288070067218758,0.5385898675365707,31,72
WO_AGENT_SUBTYPE02,GNB1L,core_rest,-0.2760247080131908,-0.03880288156329991,0.782529088908065,0.94252310878119,31,72
WO_AGENT_SUBTYPE02,DNAH14,core_rest,-0.1373914525612927,-0.0218768207797691,0.8907213868486417,0.9850942186875017,31,72
WO_AGENT_SUBTYPE02,CCDC190,core_rest,-0.8312927566680878,-0.34239458545669044,0.4058082654949624,0.7105297943474544,31,72
WO_AGENT_SUBTYPE02,EVI2B,core_rest,0.13872812641856103,0.02629977413857994,0.8896649913359139,0.9847442563411665,31,72
WO_AGENT_SUBTYPE02,TMEM210,core_rest,-0.1624664224051396,-0.2305541439972522,0.8709385679919665,0.9779956240690391,31,72
WO_AGENT_SUBTYPE02,NPIPB4,core_rest,-2.3183023351131977,-0.6157500731152319,0.020432895602807696,0.13641323765734145,31,72
WO_AGENT_SUBTYPE02,ZNF829,core_rest,-0.721833184847189,-0.09892085077447133,0.4703970442100547,0.7613174763120042,31,72
WO_AGENT_SUBTYPE02,TMPRSS11B,core_rest,-0.7137174256497302,-0.5628539773471595,0.47540192890177513,0.7652782747236073,31,72
WO_AGENT_SUBTYPE02,THNSL1,core_rest,-0.12494441641711726,-0.014933385578887196,0.9005675546463819,0.9874665327920833,31,72
WO_AGENT_SUBTYPE02,TRIM69,core_rest,2.162756536038136,0.23835822618835764,0.030559910175706296,0.17212849493406074,31,72
WO_AGENT_SUBTYPE02,ATP6V0C,core_rest,-0.04463136377948806,-0.015774894530492512,0.9644011428800605,0.9978472126812429,31,72
WO_AGENT_SUBTYPE02,IFITM1,core_rest,-0.4157194189415564,-0.0768234897153051,0.6776153297695295,0.8903252571001515,31,72
WO_AGENT_SUBTYPE02,PRSS38,core_rest,-1.802423003517656,-1.7259075990101298,0.07147887868662567,0.2834883497283333,31,72
WO_AGENT_SUBTYPE02,BPY2C,core_rest,0.0610539504433419,0.19733769788535338,0.9513162429151207,0.9953278610176008,31,72
WO_AGENT_SUBTYPE02,LAMP1,core_rest,1.1286289870926756,0.12239412874539592,0.259054377255006,0.5696911559512225,31,72
WO_AGENT_SUBTYPE02,FFAR3,core_rest,-0.09160233220590239,-0.03406594168246022,0.9270139984109025,0.9927395510356568,31,72
WO_AGENT_SUBTYPE02,TAS2R60,core_rest,-0.3795945655607115,-0.2268728625022531,0.7042463954580479,0.9059128995229262,31,72
WO_AGENT_SUBTYPE02,POMK,core_rest,-0.9854913899363604,-0.10140449381121866,0.3243827586294209,0.6371175300718046,31,72
WO_AGENT_SUBTYPE02,C16orf54,core_rest,-0.6473463536429319,-0.13275720702557728,0.5174078076066236,0.7933042530659222,31,72
WO_AGENT_SUBTYPE02,KLHDC8B,core_rest,-1.0830977754916802,-0.12245236272955884,0.27876502626472477,0.5908566909135389,31,72
WO_AGENT_SUBTYPE02,KLHL34,core_rest,6.937511074871602,3.392002134990905,3.990680489753858e-12,3.104589793808912e-09,31,72
WO_AGENT_SUBTYPE02,SETD4,core_rest,0.7994971829746671,0.11054011749534247,0.42400217944502283,0.7249414845275522,31,72
WO_AGENT_SUBTYPE02,PTCH1,core_rest,0.07840873411143297,0.012830193624938178,0.9375029261064325,0.9953278610176008,31,72
WO_AGENT_SUBTYPE02,RTN4RL1,core_rest,2.294459806767385,0.8217836236594307,0.021764101233304276,0.1416290419194761,31,72
WO_AGENT_SUBTYPE02,OR4C46,core_rest,0.03174324962051362,0.09004217477784952,0.9746768040412513,0.998407058664561,31,72
WO_AGENT_SUBTYPE02,CALHM1,core_rest,-1.3260961846960235,-0.43366446060216857,0.1848078397440992,0.4769543093395681,31,72
WO_AGENT_SUBTYPE02,KRTAP5-5,core_rest,0.44308608391667903,0.5377413891673161,0.65770347044051,0.8773735344872711,31,72
WO_AGENT_SUBTYPE02,NKAIN3,core_rest,0.6891320073004307,0.24331187868804852,0.4907401995368076,0.7765993605200464,31,72
WO_AGENT_SUBTYPE02,RNPC3,core_rest,-0.4953490729639953,-0.10528560016774993,0.6203537366557004,0.8569732902023834,31,72
WO_AGENT_SUBTYPE02,ZNF267,core_rest,-0.014661073203223901,-0.0016010480414613611,0.988302575102378,0.998407058664561,31,72
WO_AGENT_SUBTYPE02,IRS2,core_rest,3.0188284259383904,0.8148122115075851,0.0025375419478181633,0.036274226029105815,31,72
WO_AGENT_SUBTYPE02,C7orf61,core_rest,-1.4824463413164841,-0.49273686669212113,0.13822157115820202,0.410110043852917,31,72
WO_AGENT_SUBTYPE02,FAM186A,core_rest,-1.6509457314380092,-0.4638602673035488,0.09874965662912147,0.34028739755134363,31,72
WO_AGENT_SUBTYPE02,SHOX,core_rest,-3.2927230824480347,-1.669222601296938,0.0009922214809547395,0.01953210079259993,31,72
WO_AGENT_SUBTYPE02,LCE3A,core_rest,0.12975608614341616,0.18182875133164272,0.8967594072797493,0.9866935307205588,31,72
WO_AGENT_SUBTYPE02,BICD2,core_rest,1.4808637951187609,0.10258510526051351,0.1386428724553789,0.4107960430202109,31,72
WO_AGENT_SUBTYPE02,LCE3E,core_rest,0.11357081866170211,0.27619664554904316,0.9095780209779876,0.9894991205259819,31,72
WO_AGENT_SUBTYPE02,CCIN,core_rest,1.4283792269339362,0.47606069372984267,0.15318273497812077,0.4342298517110437,31,72
WO_AGENT_SUBTYPE02,TMLHE,core_rest,2.3149618746548084,0.23462355024370807,0.020615018635271667,0.1371847594644657,31,72
WO_AGENT_SUBTYPE02,GRK1,core_rest,3.7521521558506206,1.5821855658777013,0.00017532299769160977,0.005950884785522022,31,72
WO_AGENT_SUBTYPE02,DEFB128,core_rest,-0.05656430241269331,-0.11033012609565351,0.9548922715428028,0.9965612832221874,31,72
WO_AGENT_SUBTYPE02,SLITRK2,core_rest,-1.3069818499349188,-0.5878029947024274,0.19121887575709495,0.4851852347204555,31,72
WO_AGENT_SUBTYPE02,PLK5,core_rest,1.7394945572158131,0.9676783759095887,0.0819478087733014,0.3073436007362652,31,72
WO_AGENT_SUBTYPE02,RASA3,core_rest,-2.733285625288235,-0.3036827372324037,0.006270592820407868,0.06432250593995727,31,72
WO_AGENT_SUBTYPE02,LRCH3,core_rest,-0.6121558189935797,-0.04044839474579448,0.5404346694591657,0.8086251910205332,31,72
WO_AGENT_SUBTYPE02,LEMD1,core_rest,-1.9734520174764199,-0.8417587596483049,0.048444086163224834,0.22494637981025692,31,72
WO_AGENT_SUBTYPE02,ATP4B,core_rest,6.214423731159331,2.4901577368047745,5.151334690854722e-10,2.2264068533874109e-07,31,72
WO_AGENT_SUBTYPE02,NDUFA13,core_rest,-1.2279067301484055,-0.24638156050039817,0.21948198277818243,0.5226860083942919,31,72
WO_AGENT_SUBTYPE02,ZNF566,core_rest,-2.4958239915999973,-0.18523274203629927,0.012566493741355366,0.10117087315130915,31,72
WO_AGENT_SUBTYPE02,ZNF529,core_rest,-1.0021881460049538,-0.12410238025394582,0.3162527318653461,0.6289804051589238,31,72
WO_AGENT_SUBTYPE02,ZNF284,core_rest,-1.2010286462750213,-0.16520687990962782,0.22974008945312863,0.5347204036339177,31,72
WO_AGENT_SUBTYPE02,HTR3E,core_rest,-1.4786551670599941,-0.9828981697452124,0.13923250034482837,0.4115399542867123,31,72
WO_AGENT_SUBTYPE02,DLEU7,core_rest,2.6486711046486575,0.6042158696573963,0.008080893138914805,0.07629383041687089,31,72
WO_AGENT_SUBTYPE02,KRT73,core_rest,-2.0403062946112023,-0.8867638673724856,0.04131982826462212,0.2062740086715713,31,72
WO_AGENT_SUBTYPE02,TAL2,core_rest,-1.7594337294422464,-0.4968832203428916,0.07850386714540596,0.2996706010031404,31,72
WO_AGENT_SUBTYPE02,AIDA,core_rest,-1.4209863188220402,-0.18206243995588628,0.15532073680714248,0.4369301887994491,31,72
WO_AGENT_SUBTYPE02,CDIN1,core_rest,0.23696921139197832,0.024914526508368475,0.8126806757807042,0.9539972515245604,31,72
WO_AGENT_SUBTYPE02,CD300LF,core_rest,-0.49804570488269817,-0.10984367509748433,0.6184518282087326,0.856221825831275,31,72
WO_AGENT_SUBTYPE02,ZPBP2,core_rest,-2.217276617303744,-1.4751184764187375,0.026604194732913627,0.15957673657448068,31,72
WO_AGENT_SUBTYPE02,KRT5,core_rest,2.702248709111276,1.184883491244448,0.006887222333514363,0.06837651207989834,31,72
WO_AGENT_SUBTYPE02,NBPF6,core_rest,-0.729034106299793,-0.5136866933448601,0.46598079988755103,0.7582002499581815,31,72
WO_AGENT_SUBTYPE02,GSAP,core_rest,-0.30344794847863815,-0.04781245191943204,0.7615485095054766,0.9324115178704446,31,72
WO_AGENT_SUBTYPE02,HTR3D,core_rest,-1.8827266511732828,-1.2850380875267224,0.05973742173610739,0.2556144457354096,31,72
WO_AGENT_SUBTYPE02,OR4F5,core_rest,0.025889726470606455,0.049969003186030245,0.9793452943903759,0.998407058664561,31,72
WO_AGENT_SUBTYPE02,AGBL4,core_rest,0.7600987305002719,0.17055125224825324,0.4471955714450847,0.7428052497254636,31,72
WO_AGENT_SUBTYPE02,ARGFX,core_rest,-2.5969272334897724,-1.343967057785326,0.00940618483828357,0.08485550497304319,31,72
WO_AGENT_SUBTYPE02,CYP2R1,core_rest,1.494386033672928,0.16375527079917856,0.1350747498504376,0.4043188130524922,31,72
WO_AGENT_SUBTYPE02,LRRC70,core_rest,-0.9150775454102973,-0.18797238149733017,0.3601509221375261,0.6724986965191248,31,72
WO_AGENT_SUBTYPE02,ANKRD46,core_rest,3.1088503431796397,0.37801206979652646,0.0018781682658006538,0.03003988042891194,31,72
WO_AGENT_SUBTYPE02,PIP5K1C,core_rest,0.5106458070041247,0.039829571725925834,0.6095990944294263,0.8510568083791157,31,72
WO_AGENT_SUBTYPE02,OR5D14,core_rest,-0.032481996576055994,-0.07025558812844478,0.9740876731047662,0.998407058664561,31,72
WO_AGENT_SUBTYPE02,CYP4F2,core_rest,-2.049425394294955,-1.1819808664789406,0.04042053619074022,0.20325788378863377,31,72
WO_AGENT_SUBTYPE02,TEX38,core_rest,2.222409665458735,0.5748042814090542,0.02625563273380159,0.15884239391832197,31,72
WO_AGENT_SUBTYPE02,OR5D18,core_rest,0.03627188705209283,0.11718847863363671,0.9710655660660127,0.9978472126812429,31,72
WO_AGENT_SUBTYPE02,ZBTB6,core_rest,0.4482502594896804,0.05237054335734927,0.6539725940285195,0.875085073265598,31,72
WO_AGENT_SUBTYPE02,C2orf76,core_rest,2.8917170909726315,0.28973178679044687,0.0038314278719576178,0.04713310606053365,31,72
WO_AGENT_SUBTYPE02,TAS2R42,core_rest,0.016384465325720157,0.008735180339780943,0.9869276729614475,0.998407058664561,31,72
WO_AGENT_SUBTYPE02,POLR3C,core_rest,-2.511504280541116,-0.19259294783980396,0.01202178279177084,0.09877974377572922,31,72
WO_AGENT_SUBTYPE02,PRR30,core_rest,0.47856392484189436,0.39067985811706235,0.6322488875714269,0.8638149354208295,31,72
WO_AGENT_SUBTYPE02,DEFB131A,core_rest,0.07710842077472545,0.22319344206770442,0.9385372941381052,0.9953278610176008,31,72
WO_AGENT_SUBTYPE02,UBL4B,core_rest,0.647748577513084,0.2594526321745817,0.5171475794926252,0.7931553720962123,31,72
WO_AGENT_SUBTYPE02,WWOX,core_rest,0.816862601235365,0.07663662216287219,0.4140069523098926,0.717548949376443,31,72
WO_AGENT_SUBTYPE02,CYP4Z1,core_rest,-1.1609588732038996,-0.35686405933197296,0.24565862490198975,0.553628574243198,31,72
WO_AGENT_SUBTYPE02,CENATAC,core_rest,-1.9387097623720029,-0.49131305606165626,0.05253668925982661,0.23625111431546075,31,72
WO_AGENT_SUBTYPE02,BCL9L,core_rest,-2.53639975710164,-0.338441346191384,0.011199880247022316,0.09460168226804877,31,72
WO_AGENT_SUBTYPE02,POLR1D,core_rest,-0.07201502203220128,-0.005676671404571646,0.9425899530387254,0.9953278610176008,31,72
WO_AGENT_SUBTYPE02,KIF18B,core_rest,-0.36548397098556884,-0.09422989146683731,0.7147501697915106,0.9096777587553868,31,72
WO_AGENT_SUBTYPE02,ZNRF1,core_rest,2.187038069579745,0.26130733146166846,0.02873974497687674,0.16665453191868684,31,72
WO_AGENT_SUBTYPE02,FFAR4,core_rest,0.39495221514039275,0.11130875528604273,0.6928781537998586,0.8994034326840256,31,72
WO_AGENT_SUBTYPE02,BPIFB3,core_rest,0.4381183410725952,0.397197867341657,0.6613004995043574,0.8791273694367906,31,72
WO_AGENT_SUBTYPE02,BPIFB4,core_rest,-0.13677443113051446,-0.08615960337385664,0.8912090946810408,0.9851968226674604,31,72
WO_AGENT_SUBTYPE02,SAPCD2,core_rest,1.2691164738280447,0.2781247154398732,0.20439952555057284,0.5018768302528837,31,72
WO_AGENT_SUBTYPE02,EDARADD,core_rest,2.965095077262054,0.8803192182104318,0.0030258939647513946,0.04058943917926291,31,72
WO_AGENT_SUBTYPE02,SLC51B,core_rest,2.395894921402455,0.604000964550696,0.016579842649370163,0.11975461798966763,31,72
WO_AGENT_SUBTYPE02,CYP4F12,core_rest,0.4441831010923085,0.16123339545282658,0.6569102089638084,0.8768872103045373,31,72
WO_AGENT_SUBTYPE02,MTARC1,core_rest,-1.51945503045964,-0.24096922043980504,0.12864799917393302,0.3929137776277989,31,72
