subtype_id,gene,reference_population,wald_stat,log2_fold_change,p_value,padj,target_n,rest_n
WO_AGENT_SUBTYPE01,PCDHA6,candidate_rest,1.314499500153311,0.380770285224626,0.18867816619352973,0.4293438228966842,39,64
WO_AGENT_SUBTYPE01,PCDHGA2,candidate_rest,-1.0780665297415746,-0.30086308283839824,0.28100406703679104,0.5404880558074181,39,64
WO_AGENT_SUBTYPE01,HSPB11,candidate_rest,-1.2354255745318654,-0.13475475278038526,0.21667215957739283,0.4652817524147856,39,64
WO_AGENT_SUBTYPE01,PHLPP1,candidate_rest,-1.8512267806638016,-0.2537931257767116,0.06413693454044735,0.22332422696718326,39,64
WO_AGENT_SUBTYPE01,ATP8B1,candidate_rest,1.535323996248664,0.22375158268362066,0.12470426263143626,0.33528298378720606,39,64
WO_AGENT_SUBTYPE01,IL12RB2,candidate_rest,-5.26804554272659,-2.13918492945308,1.3788390350523624e-07,1.4154274454146186e-05,39,64
WO_AGENT_SUBTYPE01,SMARCD3,candidate_rest,-1.497211396687199,-0.3206160191420551,0.1343382608530651,0.35046879078890186,39,64
WO_AGENT_SUBTYPE01,WDR70,candidate_rest,-0.05498099104747834,-0.004400624768381826,0.9561536078293309,0.9905669691972612,39,64
WO_AGENT_SUBTYPE01,FYB1,candidate_rest,-3.116305908528146,-0.6336599434009426,0.0018313218953564627,0.02089542202446561,39,64
WO_AGENT_SUBTYPE01,MPP4,candidate_rest,1.002918072518524,0.2833577841775506,0.31590039203332143,0.5761930718049394,39,64
WO_AGENT_SUBTYPE01,STRADB,candidate_rest,-2.344173049593702,-0.3191097897218508,0.019069321410172264,0.10322398408241219,39,64
WO_AGENT_SUBTYPE01,BZW1,candidate_rest,-1.0442274191104868,-0.0845750969092619,0.29638018403040467,0.555809295073507,39,64
WO_AGENT_SUBTYPE01,PGR,candidate_rest,-2.1918516914875066,-0.6314573211248292,0.02839021723212779,0.1332114197702421,39,64
WO_AGENT_SUBTYPE01,C1QTNF3,candidate_rest,-6.045557457621357,-1.913418297022738,1.4889427438093607e-09,2.9854069509637377e-07,39,64
WO_AGENT_SUBTYPE01,ME2,candidate_rest,-2.7291392934094447,-0.27562519479205966,0.006349987540084142,0.04900829669329225,39,64
WO_AGENT_SUBTYPE01,C5orf22,candidate_rest,-1.3723387575184218,-0.11729831455815139,0.1699580055368125,0.4040969742891768,39,64
WO_AGENT_SUBTYPE01,CCNT2,candidate_rest,0.2578361300100747,0.026623773231971088,0.7965333792513403,0.9329586084347676,39,64
WO_AGENT_SUBTYPE01,FAM135A,candidate_rest,-0.7246855057663736,-0.12512907941396298,0.4686449890678396,0.7167880144998752,39,64
WO_AGENT_SUBTYPE01,COL19A1,candidate_rest,3.8903781230177934,1.3438068823294875,0.00010008813739830456,0.002486097297905013,39,64
WO_AGENT_SUBTYPE01,EPB41L3,candidate_rest,-5.4114864334016906,-0.7120890884940692,6.250373052399551e-08,7.334863541664489e-06,39,64
WO_AGENT_SUBTYPE01,COBLL1,candidate_rest,-1.6326863492460442,-0.28622912952051066,0.10253497988128757,0.3001742897606386,39,64
WO_AGENT_SUBTYPE01,DLG3,candidate_rest,0.644757360020216,0.05573525063813913,0.5190844382687358,0.7581041706006341,39,64
WO_AGENT_SUBTYPE01,KCNK2,candidate_rest,2.353595021758905,1.0533538994856912,0.018592855130175154,0.10148186020646141,39,64
WO_AGENT_SUBTYPE01,SERTAD4,candidate_rest,1.8077943759003627,0.33646972707683137,0.0706385094261233,0.23721904028786375,39,64
WO_AGENT_SUBTYPE01,TRAF5,candidate_rest,0.1274479579134132,0.02390164656454302,0.8985858607553509,0.9763253498926362,39,64
WO_AGENT_SUBTYPE01,MRPL22,candidate_rest,-0.7060528538964809,-0.07773171597706875,0.4801552693238338,0.72571804733286,39,64
WO_AGENT_SUBTYPE01,GEMIN5,candidate_rest,1.4173244171734034,0.13629524771358462,0.15638809948972168,0.38467081661510016,39,64
WO_AGENT_SUBTYPE01,OPRK1,candidate_rest,-0.5921789470802505,-0.3646957397487722,0.5537307656168793,0.7845191704764557,39,64
WO_AGENT_SUBTYPE01,NFE2L1,candidate_rest,0.1361235184904939,0.012415527423018833,0.8917236355098204,0.9741480108021977,39,64
WO_AGENT_SUBTYPE01,SEMA5B,candidate_rest,1.5529444402191968,0.3126080218012054,0.12043640860498682,0.3282926013957097,39,64
WO_AGENT_SUBTYPE01,GSK3B,candidate_rest,-1.042396916085248,-0.0881688363695979,0.2972276956973148,0.5565400455970998,39,64
WO_AGENT_SUBTYPE01,ITGB5,candidate_rest,-1.4083650148557034,-0.16369641824382392,0.15902301311683864,0.3889873704074198,39,64
WO_AGENT_SUBTYPE01,ERC1,candidate_rest,0.6546870877675418,0.07028089401262244,0.5126692403524298,0.753089430182357,39,64
WO_AGENT_SUBTYPE01,XPO1,candidate_rest,-0.2926086926957743,-0.017472057422703934,0.7698212686453465,0.9197204987165764,39,64
WO_AGENT_SUBTYPE01,RNF13,candidate_rest,0.04176795627240496,0.004564469175896779,0.9666836799007796,0.9920387599311961,39,64
WO_AGENT_SUBTYPE01,TRPM3,candidate_rest,1.8498937576482808,0.5552910786400266,0.06432886377959018,0.2238561588207639,39,64
WO_AGENT_SUBTYPE01,PALB2,candidate_rest,-1.08532196923069,-0.08422370655431377,0.2777790789455854,0.5371040103584739,39,64
WO_AGENT_SUBTYPE01,DOP1A,candidate_rest,-0.43073127200599987,-0.04976590484935727,0.6666637777158224,0.8610061139598996,39,64
WO_AGENT_SUBTYPE01,LYRM2,candidate_rest,-2.4102806515010737,-0.20835565230777092,0.015940253258605916,0.09188559147202918,39,64
WO_AGENT_SUBTYPE01,BCKDHB,candidate_rest,-0.45131388070626144,-0.07068978808465798,0.6517633420200997,0.8521359215717877,39,64
WO_AGENT_SUBTYPE01,KAT6A,candidate_rest,1.2817207837749176,0.12234500811277448,0.19994061140577124,0.44406131680151245,39,64
WO_AGENT_SUBTYPE01,TUT7,candidate_rest,-1.7283873409942412,-0.1486955181123856,0.08391880351716884,0.2653449536019211,39,64
WO_AGENT_SUBTYPE01,ULK2,candidate_rest,-1.8939331746975123,-0.13183863470669582,0.058233880410123805,0.2102842072217783,39,64
WO_AGENT_SUBTYPE01,GRHL2,candidate_rest,-2.495900261737682,-1.1520806984671252,0.012563792189815511,0.07869668093388789,39,64
WO_AGENT_SUBTYPE01,TNPO1,candidate_rest,-0.40526922185188613,-0.042222407863532825,0.6852796276605344,0.8723250464463738,39,64
WO_AGENT_SUBTYPE01,PLOD1,candidate_rest,-1.25808907754449,-0.21545465900512784,0.20835954299724646,0.45496629075484973,39,64
WO_AGENT_SUBTYPE01,P2RX5,candidate_rest,-0.2708667145440298,-0.08155211430400541,0.7864935462533231,0.9279612339893765,39,64
WO_AGENT_SUBTYPE01,ITGAE,candidate_rest,-3.1270395296215954,-0.3931681073756239,0.0017657618401600269,0.020357025506385514,39,64
WO_AGENT_SUBTYPE01,DIS3,candidate_rest,-0.3350740278761661,-0.024299190383391955,0.7375692442622673,0.90288168628253,39,64
WO_AGENT_SUBTYPE01,PIBF1,candidate_rest,0.7132348283674528,0.054216566371587865,0.4757004578993568,0.7217895307914332,39,64
WO_AGENT_SUBTYPE01,TDRD3,candidate_rest,0.382031709462483,0.0386629391688756,0.7024378445261097,0.8830530436421891,39,64
WO_AGENT_SUBTYPE01,NUFIP1,candidate_rest,1.029155131052694,0.07062678101205468,0.30340678288648537,0.562835000583481,39,64
WO_AGENT_SUBTYPE01,PDS5B,candidate_rest,1.6679977760924327,0.16520344755400457,0.09531616825705787,0.2875898474141357,39,64
WO_AGENT_SUBTYPE01,OXCT1,candidate_rest,0.12599708824965386,0.024832715322508192,0.8997342294476547,0.9765142680190503,39,64
WO_AGENT_SUBTYPE01,RRAGB,candidate_rest,0.010390559602026454,0.0008230742551139281,0.9917096820913154,0.9987449050846102,39,64
WO_AGENT_SUBTYPE01,EPYC,candidate_rest,-4.357281058494199,-1.7729743390930113,1.316881197833613e-05,0.0005653868083149215,39,64
WO_AGENT_SUBTYPE01,CYLD,candidate_rest,-1.390334766826665,-0.13830551630108628,0.1644272451746115,0.397063011100201,39,64
WO_AGENT_SUBTYPE01,SLC27A5,candidate_rest,0.4057224489082896,0.04981084374180311,0.6849465457517292,0.8721129537365224,39,64
WO_AGENT_SUBTYPE01,ZNF324,candidate_rest,0.46752623220496825,0.028639717426016578,0.6401234286130106,0.8454845883255989,39,64
WO_AGENT_SUBTYPE01,ZNF671,candidate_rest,2.67920313979889,0.3331779360878444,0.007379760786268876,0.0543876345328319,39,64
WO_AGENT_SUBTYPE01,ZNF416,candidate_rest,1.1331132480805752,0.11193051541437964,0.25716669860534824,0.5137246779793769,39,64
WO_AGENT_SUBTYPE01,ZNF586,candidate_rest,1.3739912352711363,0.14131675924915543,0.1694444034562621,0.40366538496090665,39,64
WO_AGENT_SUBTYPE01,ZNF446,candidate_rest,-2.0662696079553426,-0.1520265271600642,0.03880302945227308,0.16243853190926105,39,64
WO_AGENT_SUBTYPE01,ZNF264,candidate_rest,0.9117627444121039,0.0681796395252501,0.3618936262283192,0.6260811670847497,39,64
WO_AGENT_SUBTYPE01,RPS5,candidate_rest,0.6206764208105564,0.06867780933977309,0.5348125465779667,0.7694606612216951,39,64
WO_AGENT_SUBTYPE01,FAT1,candidate_rest,-1.6797913647986773,-0.2698736258846564,0.09299791585374115,0.2830985699157771,39,64
WO_AGENT_SUBTYPE01,YTHDC1,candidate_rest,2.122616098608468,0.14064576855641744,0.03378603482625483,0.14879284749210148,39,64
WO_AGENT_SUBTYPE01,CHMP2B,candidate_rest,-1.847691281994933,-0.17613015763709775,0.06464701587282926,0.224317011978762,39,64
WO_AGENT_SUBTYPE01,SMAP2,candidate_rest,-1.164144974271652,-0.13932421101831644,0.24436526521436386,0.4986528216508406,39,64
WO_AGENT_SUBTYPE01,PPIE,candidate_rest,0.0762847175119881,0.006724575079277779,0.9391925840717003,0.9879991124855751,39,64
WO_AGENT_SUBTYPE01,ZMPSTE24,candidate_rest,-1.0115596083619804,-0.1136129616436616,0.311748666751575,0.5718920788201642,39,64
WO_AGENT_SUBTYPE01,STARD7,candidate_rest,-0.8795450057303769,-0.07584141542119317,0.37910584200683217,0.6421574295884871,39,64
WO_AGENT_SUBTYPE01,NOA1,candidate_rest,0.2333357931322134,0.01979752987755153,0.8155006666654399,0.9427089879246521,39,64
WO_AGENT_SUBTYPE01,REST,candidate_rest,0.16527084903144623,0.017302339563970252,0.8687308023765336,0.9651516837325032,39,64
WO_AGENT_SUBTYPE01,HAL,candidate_rest,0.7247672453908595,0.14564838890539972,0.4685948333074199,0.7167676691306339,39,64
WO_AGENT_SUBTYPE01,SSH1,candidate_rest,-0.9054605492058241,-0.06370427036804456,0.3652214508191415,0.6282119038632248,39,64
WO_AGENT_SUBTYPE01,GSTP1,candidate_rest,-1.7540542125480767,-0.38722324659406915,0.07942121828905871,0.2550211778939909,39,64
WO_AGENT_SUBTYPE01,APLP2,candidate_rest,-2.563774312538493,-0.2899503168657118,0.01035408463185655,0.06886487005318594,39,64
WO_AGENT_SUBTYPE01,FAM234B,candidate_rest,1.7790912819137932,0.29412007772456933,0.07522479777744569,0.24655667916147525,39,64
WO_AGENT_SUBTYPE01,SLCO1A2,candidate_rest,0.5436542764814136,0.2882655428285889,0.5866794022598762,0.8082210964201638,39,64
WO_AGENT_SUBTYPE01,WBP11,candidate_rest,0.19200371581359896,0.014674852857076806,0.8477392947822269,0.9571392978183868,39,64
WO_AGENT_SUBTYPE01,EIF3I,candidate_rest,-0.6034296758704761,-0.060474502525423385,0.5462228853698641,0.7787339757776343,39,64
WO_AGENT_SUBTYPE01,NKAIN1,candidate_rest,2.522852322550381,0.8213937575674957,0.01164072750410213,0.07488268285088773,39,64
WO_AGENT_SUBTYPE01,COL16A1,candidate_rest,-3.9188796455172676,-1.1764650157442336,8.896152003566543e-05,0.0022680106572408585,39,64
WO_AGENT_SUBTYPE01,TXLNA,candidate_rest,-2.3986459836156606,-0.1965808097208614,0.01645581559670405,0.09352693090014524,39,64
WO_AGENT_SUBTYPE01,APOB,candidate_rest,-4.059445336649192,-1.9057980345318541,4.918942116905897e-05,0.0014321632519715987,39,64
WO_AGENT_SUBTYPE01,NCOA1,candidate_rest,-0.32843798480774106,-0.031050821430731585,0.7425805266751762,0.9048019460785304,39,64
WO_AGENT_SUBTYPE01,AGBL5,candidate_rest,-0.4749925004723733,-0.051637584017047,0.6347923186909957,0.8422181462733594,39,64
WO_AGENT_SUBTYPE01,EFR3B,candidate_rest,1.573556999532628,0.2512690273261988,0.11558990099855368,0.32092904846836123,39,64
WO_AGENT_SUBTYPE01,KIF3C,candidate_rest,-0.8709461375886588,-0.114124901792364,0.3837835633759258,0.6470920263631019,39,64
WO_AGENT_SUBTYPE01,RAB10,candidate_rest,-0.39026704510812726,-0.02932499523704086,0.6963390892741679,0.8795362350495708,39,64
WO_AGENT_SUBTYPE01,GCKR,candidate_rest,-4.7581484438146555,-2.0899238676381975,1.953768020654026e-06,0.00012377470434430017,39,64
WO_AGENT_SUBTYPE01,HADHA,candidate_rest,-0.636468334954373,-0.06701839473794569,0.5244712134421313,0.7624787434770528,39,64
WO_AGENT_SUBTYPE01,MAPRE3,candidate_rest,-2.4251670743481033,-0.35356295862364445,0.015301343062613177,0.08942182128147948,39,64
WO_AGENT_SUBTYPE01,CAD,candidate_rest,-1.345849967358231,-0.14079071867711832,0.17835090712986523,0.41447565931040137,39,64
WO_AGENT_SUBTYPE01,CD59,candidate_rest,-0.5707125758932006,-0.06716953869283766,0.5681944926507694,0.7941085576002309,39,64
WO_AGENT_SUBTYPE01,CD82,candidate_rest,-6.0911762209589435,-1.2158900208977024,1.1208408705352049e-09,2.4646227769316946e-07,39,64
WO_AGENT_SUBTYPE01,BCORL1,candidate_rest,1.99747244931015,0.16852819956761528,0.04577388442177291,0.18057936675843028,39,64
WO_AGENT_SUBTYPE01,ATRX,candidate_rest,0.20016702034902129,0.019670737375397093,0.8413499591296064,0.9540793746785443,39,64
WO_AGENT_SUBTYPE01,AK6,candidate_rest,-0.996305601304014,-0.09329066920627256,0.3191016830708653,0.5804176033533459,39,64
WO_AGENT_SUBTYPE01,FCN1,candidate_rest,0.4618424061220354,0.09742571263699747,0.6441943381412985,0.8479247213393417,39,64
WO_AGENT_SUBTYPE01,MYNN,candidate_rest,1.2437292602621473,0.0789554954635553,0.2135992231910394,0.4614853690116114,39,64
WO_AGENT_SUBTYPE01,MECOM,candidate_rest,-0.1649978879265573,-0.03415129806881824,0.8689456444629778,0.9652249608293139,39,64
WO_AGENT_SUBTYPE01,SCAMP1,candidate_rest,0.20908918446551686,0.0274673468502109,0.8343786176548853,0.9520052110541142,39,64
WO_AGENT_SUBTYPE01,PREP,candidate_rest,-2.568020686400493,-0.1741938899731972,0.01022810521409759,0.06834187763554804,39,64
WO_AGENT_SUBTYPE01,HACE1,candidate_rest,1.936490738635939,0.21595384755826255,0.05280762575728251,0.19766787599491795,39,64
WO_AGENT_SUBTYPE01,SEH1L,candidate_rest,2.2134332667592522,0.17314507005583094,0.02686778927461673,0.12902509471654836,39,64
WO_AGENT_SUBTYPE01,WDR47,candidate_rest,0.42102766072371917,0.042870517812338756,0.6737348836148802,0.865688406601605,39,64
WO_AGENT_SUBTYPE01,WDFY1,candidate_rest,1.4888243496191997,0.11005391623400346,0.13653362858688617,0.3539646150874899,39,64
WO_AGENT_SUBTYPE01,OVGP1,candidate_rest,-2.5411441440467053,-0.6207186882197508,0.01104903571028128,0.0722814313922841,39,64
WO_AGENT_SUBTYPE01,SLC25A24,candidate_rest,0.6405827638065226,0.08731761589037973,0.5217938010068034,0.7603536021472292,39,64
WO_AGENT_SUBTYPE01,MAP3K4,candidate_rest,0.25854797933812945,0.019517388483748108,0.7959840250932554,0.9328517847008317,39,64
WO_AGENT_SUBTYPE01,PILRA,candidate_rest,-2.057653320833181,-0.3368685914113074,0.039623424268962044,0.16456032001004545,39,64
WO_AGENT_SUBTYPE01,IGSF9,candidate_rest,-2.5559627153948616,-0.8856547511972368,0.010589446473868062,0.07005243009192515,39,64
WO_AGENT_SUBTYPE01,ABCB1,candidate_rest,-0.022439720392703873,-0.005424876617151576,0.9820971960286581,0.9965417777640073,39,64
WO_AGENT_SUBTYPE01,ZNF213,candidate_rest,-0.403896166870359,-0.03543548300331905,0.6862890751834421,0.8730583311191248,39,64
WO_AGENT_SUBTYPE01,AKR1B1,candidate_rest,-2.099122215875516,-0.4682446718806991,0.03580612853214793,0.1543767221950222,39,64
WO_AGENT_SUBTYPE01,CPNE3,candidate_rest,0.40720165939001624,0.04539341954458626,0.6838598829416902,0.871435472772907,39,64
WO_AGENT_SUBTYPE01,RRN3,candidate_rest,9.699717066806713e-05,8.285525313904561e-06,0.9999226074552038,1.0,39,64
WO_AGENT_SUBTYPE01,CTTN,candidate_rest,-1.6291348960476633,-0.12502727528628652,0.10328446535833914,0.3015280046163822,39,64
WO_AGENT_SUBTYPE01,WNT11,candidate_rest,-3.75155248599005,-1.1872254660148873,0.00017574295181474028,0.0038147596761661648,39,64
WO_AGENT_SUBTYPE01,MTIF2,candidate_rest,-0.5758720364809771,-0.04466878811407536,0.5647016779861225,0.791724432994663,39,64
WO_AGENT_SUBTYPE01,DDHD2,candidate_rest,2.5463415944238763,0.2621759719454541,0.010885860524228939,0.07147842718964505,39,64
WO_AGENT_SUBTYPE01,TTC39A,candidate_rest,-1.4941918124496427,-0.3198234088825147,0.13512549199363527,0.3515793570279883,39,64
WO_AGENT_SUBTYPE01,EPS15,candidate_rest,-1.2710926234082536,-0.07970951984812126,0.20369569928851916,0.4492257132294595,39,64
WO_AGENT_SUBTYPE01,ORC1,candidate_rest,-1.3192092919875276,-0.21150400589267251,0.18709915269167776,0.4271500669914826,39,64
WO_AGENT_SUBTYPE01,MGST2,candidate_rest,-2.5133798022456975,-0.28411614883525677,0.01195805192165249,0.07620319522418718,39,64
WO_AGENT_SUBTYPE01,CHERP,candidate_rest,1.172357038270505,0.10014241054197995,0.24105374038092275,0.49511608371196186,39,64
WO_AGENT_SUBTYPE01,ATG16L1,candidate_rest,-0.8285200547233599,-0.1360575367572077,0.4073760421974024,0.6664751551730552,39,64
WO_AGENT_SUBTYPE01,USP40,candidate_rest,0.3593085762225339,0.029855669128636977,0.7193642592460887,0.8930723518998666,39,64
WO_AGENT_SUBTYPE01,POMGNT1,candidate_rest,-2.7700805146829808,-0.29876980487301297,0.005604243730039658,0.0450635605942157,39,64
WO_AGENT_SUBTYPE01,RAD54L,candidate_rest,-2.259982687096954,-0.5889326599284379,0.023822325363783054,0.11932021787283456,39,64
WO_AGENT_SUBTYPE01,MAST2,candidate_rest,-2.2864211453263,-0.24738775600629884,0.022229632449377125,0.11402052641555618,39,64
WO_AGENT_SUBTYPE01,DNAJA1,candidate_rest,-0.3752308745213662,-0.0410392671829518,0.7074887703551119,0.8855675823552949,39,64
WO_AGENT_SUBTYPE01,B4GALT1,candidate_rest,-0.6646978075810859,-0.10028001711502389,0.5062437963978901,0.74748979624526,39,64
WO_AGENT_SUBTYPE01,CHMP5,candidate_rest,0.6906603573755737,0.06777850811684183,0.48977900744596936,0.7347937280394631,39,64
WO_AGENT_SUBTYPE01,NFX1,candidate_rest,1.0339474788905212,0.08377986255383264,0.3011607171892301,0.5603975113483866,39,64
WO_AGENT_SUBTYPE01,AQP6,candidate_rest,-7.283925342304174,-3.9046756386767694,3.2424449634751485e-13,1.9109791543826716e-10,39,64
WO_AGENT_SUBTYPE01,DIMT1,candidate_rest,-0.7862097554350023,-0.08167648688024003,0.4317446117833782,0.6878074866871906,39,64
WO_AGENT_SUBTYPE01,IPO11,candidate_rest,1.1695831830444339,0.13508506025369055,0.24216874817742062,0.49614873941879845,39,64
WO_AGENT_SUBTYPE01,FOLH1,candidate_rest,-0.6458770634048966,-0.14602957886874504,0.518358974915146,0.7576432201609501,39,64
WO_AGENT_SUBTYPE01,EIF2AK1,candidate_rest,-1.5496984044410576,-0.12345263526304535,0.12121392128875062,0.32953446395651537,39,64
WO_AGENT_SUBTYPE01,NME8,candidate_rest,-0.9838769732483867,-0.22777564787405222,0.3251760068298153,0.5870009427170111,39,64
WO_AGENT_SUBTYPE01,EPDR1,candidate_rest,-2.0410921587043647,-0.4038472547622631,0.04124166764541853,0.1688091168818621,39,64
WO_AGENT_SUBTYPE01,SNX10,candidate_rest,-0.7315034395554627,-0.10561383131857263,0.4644717043861628,0.7137729281452655,39,64
WO_AGENT_SUBTYPE01,SEPHS1,candidate_rest,-1.1690332769297223,-0.08778713254263025,0.2423902244244298,0.4963480367150055,39,64
WO_AGENT_SUBTYPE01,MRPL28,candidate_rest,0.04201998532734275,0.005359617511502624,0.9664827661991865,0.9920387599311961,39,64
WO_AGENT_SUBTYPE01,HBQ1,candidate_rest,1.8983322768382644,1.062068036411675,0.05765232466986568,0.20888227691956365,39,64
WO_AGENT_SUBTYPE01,ITPKC,candidate_rest,-0.5823163539389267,-0.08147717465576704,0.5603536118405869,0.7892755936187409,39,64
WO_AGENT_SUBTYPE01,CEACAM6,candidate_rest,-0.7198800179186747,-0.38990268930841326,0.47159887201920525,0.7190229475983679,39,64
WO_AGENT_SUBTYPE01,FAT2,candidate_rest,0.10799779301665595,0.025939167239432685,0.9139974428889264,0.9823351164205751,39,64
WO_AGENT_SUBTYPE01,RBM22,candidate_rest,2.2414740868452196,0.1518412511769097,0.02499538222760443,0.12335325778855075,39,64
WO_AGENT_SUBTYPE01,TMED2,candidate_rest,-0.05536656948186069,-0.005348604521794747,0.9558464286565905,0.9905669691972612,39,64
WO_AGENT_SUBTYPE01,ERO1B,candidate_rest,1.165600160099184,0.10502483572736633,0.2437761430818165,0.4980777609831127,39,64
WO_AGENT_SUBTYPE01,ZFAND6,candidate_rest,-1.391442926401201,-0.12188874294148995,0.16409115527564166,0.39664539882624344,39,64
WO_AGENT_SUBTYPE01,HSD17B2,candidate_rest,0.8308283861765391,0.21607749469950419,0.40607058428360676,0.6654802776217813,39,64
WO_AGENT_SUBTYPE01,TXLNG,candidate_rest,1.6140783219556423,0.16781807093412413,0.10651043882716621,0.3075239871336853,39,64
WO_AGENT_SUBTYPE01,PPEF1,candidate_rest,-3.1678160144967964,-0.8947900260755229,0.0015358868593924114,0.018436307097452646,39,64
WO_AGENT_SUBTYPE01,LAT2,candidate_rest,-2.185369063004459,-0.33759323708238914,0.028861797312431013,0.1346122532204966,39,64
WO_AGENT_SUBTYPE01,HUWE1,candidate_rest,-0.6281778765092776,-0.06415028282634085,0.5298874214559846,0.7665468971981259,39,64
WO_AGENT_SUBTYPE01,ZW10,candidate_rest,0.004946727014844806,0.0004330484757363598,0.9960530989852046,0.9992017627831664,39,64
WO_AGENT_SUBTYPE01,ALG9,candidate_rest,3.0463906301392436,0.17218706750172239,0.002316067217040907,0.024678788507244344,39,64
WO_AGENT_SUBTYPE01,MYBPC2,candidate_rest,-0.4689415680274349,-0.14614990318225413,0.6391114029564448,0.8445931053875778,39,64
WO_AGENT_SUBTYPE01,NOX4,candidate_rest,-3.048959608296804,-0.6882429868004544,0.002296353541099159,0.024512502755673734,39,64
WO_AGENT_SUBTYPE01,ACOX3,candidate_rest,-2.60767965327555,-0.24391755243698215,0.009115822103462932,0.06312342066147418,39,64
WO_AGENT_SUBTYPE01,MTMR2,candidate_rest,2.2040668858849948,0.16341070125801602,0.027519640549323952,0.13079899536749792,39,64
WO_AGENT_SUBTYPE01,PPP1R15A,candidate_rest,0.4333991075457256,0.06419372057071751,0.6647248487785533,0.8596627288692602,39,64
WO_AGENT_SUBTYPE01,HSD17B14,candidate_rest,1.174589686711428,0.23230242857066932,0.24015891136097278,0.4937474278075645,39,64
WO_AGENT_SUBTYPE01,TRIP6,candidate_rest,0.12113848882238806,0.011967612995359297,0.9035813439688882,0.9780813800833205,39,64
WO_AGENT_SUBTYPE01,ACHE,candidate_rest,-1.2721811371625553,-0.43453489080135177,0.2033087680431208,0.44890271811016463,39,64
WO_AGENT_SUBTYPE01,FTL,candidate_rest,-4.2031876240833475,-0.6229564956744192,2.631822624210258e-05,0.0009221131729511789,39,64
WO_AGENT_SUBTYPE01,SRRT,candidate_rest,1.2336839331591685,0.12080419198262772,0.21732070319367947,0.4661869730512887,39,64
WO_AGENT_SUBTYPE01,BAX,candidate_rest,-0.6579409775026382,-0.07336574485100214,0.5105760582109956,0.75126295628277,39,64
WO_AGENT_SUBTYPE01,NLK,candidate_rest,0.3830685019683961,0.03646916756002782,0.7016689733648012,0.8828854152145965,39,64
WO_AGENT_SUBTYPE01,PIGS,candidate_rest,-1.9749551604925641,-0.2031403716008985,0.048273236748349636,0.1870623991868205,39,64
WO_AGENT_SUBTYPE01,ADAMTS2,candidate_rest,0.6767997534676921,0.1492322704990564,0.4985330145924288,0.7413795260887852,39,64
WO_AGENT_SUBTYPE01,TMPRSS11E,candidate_rest,-4.118806853664937,-3.087588939858781,3.80839186444306e-05,0.0011908265815362231,39,64
WO_AGENT_SUBTYPE01,ATXN7L3,candidate_rest,-1.6825312727316253,-0.12070638748761085,0.09246586603646056,0.2822757172445702,39,64
WO_AGENT_SUBTYPE01,PGS1,candidate_rest,-0.13614657102722036,-0.013589212874135198,0.8917054118983151,0.9741480108021977,39,64
WO_AGENT_SUBTYPE01,PSMC5,candidate_rest,-0.8662136688380803,-0.0938469966919163,0.38637299886738297,0.6490946233887649,39,64
WO_AGENT_SUBTYPE01,UIMC1,candidate_rest,1.8084045085641112,0.11826422516600706,0.07054356674991634,0.23709918980199313,39,64
WO_AGENT_SUBTYPE01,CETP,candidate_rest,1.6204582923048716,0.2826460985834017,0.10513386669255027,0.30500426212759696,39,64
WO_AGENT_SUBTYPE01,MMP2,candidate_rest,-2.404716367730839,-0.5341109476250577,0.016185021999596455,0.09273147959269801,39,64
WO_AGENT_SUBTYPE01,MT3,candidate_rest,1.380126662839825,0.7039234270119025,0.16754764918397347,0.40130963411072657,39,64
WO_AGENT_SUBTYPE01,LPCAT2,candidate_rest,-2.1515242548090416,-0.3939203525378506,0.031434843491635854,0.14227979312749028,39,64
WO_AGENT_SUBTYPE01,GNAO1,candidate_rest,-2.7816135373528854,-0.7548018046479832,0.005408940732057273,0.04401610389028531,39,64
WO_AGENT_SUBTYPE01,OGFOD1,candidate_rest,-2.9492686913229496,-0.2170737191219613,0.0031852691292826273,0.03050236302088519,39,64
WO_AGENT_SUBTYPE01,SH3BP2,candidate_rest,1.8489232991764817,0.25095154694671873,0.06446888883881034,0.2241028452235965,39,64
WO_AGENT_SUBTYPE01,NOP14,candidate_rest,1.3573648122698951,0.08859835975194416,0.17466532306125127,0.4095811271061341,39,64
WO_AGENT_SUBTYPE01,ADD1,candidate_rest,2.003826180998783,0.12039222186385358,0.04508868327258109,0.17906055116597755,39,64
WO_AGENT_SUBTYPE01,L2HGDH,candidate_rest,2.2110042782691885,0.35879849623408144,0.027035540796193868,0.12931978183599963,39,64
WO_AGENT_SUBTYPE01,TXNDC16,candidate_rest,2.7288562826585947,0.41244625540875296,0.006355439521423514,0.04903091759308446,39,64
WO_AGENT_SUBTYPE01,RTRAF,candidate_rest,-1.1778710858247348,-0.1171849086380309,0.23884800372523485,0.4923209811543289,39,64
WO_AGENT_SUBTYPE01,NID2,candidate_rest,1.1035854985357152,0.25461350843286434,0.26977298459079335,0.5285651248447014,39,64
WO_AGENT_SUBTYPE01,GMCL1,candidate_rest,-0.6121618705253601,-0.06363174373666347,0.5404306660317485,0.7738228685600734,39,64
WO_AGENT_SUBTYPE01,SF3B2,candidate_rest,-0.6320442042278295,-0.03114079486948278,0.5273579927816705,0.7646250819080017,39,64
