subtype_id,feature,reference_population,target_n,rest_n,n_subtype,n_rest,median_subtype,median_rest,cliffs_delta,ci_low,ci_high,p_value,q_value
WO_AGENT_SUBTYPE03,HALLMARK_GLYCOLYSIS,candidate_rest,20,83,20,83,2985.60506786587,2956.2384500284197,0.0963855421686747,-0.1614457831325301,0.35063253012048173,0.5074542171912813,0.6188466063308309
WO_AGENT_SUBTYPE03,HALLMARK_HEDGEHOG_SIGNALING,candidate_rest,20,83,20,83,913.5865158587362,1026.583085185629,-0.2433734939759036,-0.5120783132530121,0.014487951807228752,0.09296809531573542,0.19368353190778215
WO_AGENT_SUBTYPE03,HALLMARK_HEME_METABOLISM,candidate_rest,20,83,20,83,2257.4401529382067,2413.0908037479403,-0.5060240963855421,-0.7192771084337349,-0.25783132530120484,0.0004697236493737395,0.007828727489562325
WO_AGENT_SUBTYPE03,HALLMARK_HYPOXIA,candidate_rest,20,83,20,83,3506.3946634867393,3466.595920949082,0.05903614457831325,-0.2024698795180723,0.3253012048192771,0.6859524869688722,0.7621694299654136
WO_AGENT_SUBTYPE03,HALLMARK_IL2_STAT5_SIGNALING,candidate_rest,20,83,20,83,2268.7857699732576,2091.5398089532364,0.3180722891566265,0.022861445783132532,0.5843674698795179,0.028031115812881188,0.07695894745405694
WO_AGENT_SUBTYPE03,HALLMARK_IL6_JAK_STAT3_SIGNALING,candidate_rest,20,83,20,83,2886.8789855341424,2214.666642070001,0.5457831325301205,0.27225903614457836,0.7674698795180723,0.00016156794074132313,0.004039198518533078
WO_AGENT_SUBTYPE03,HALLMARK_INFLAMMATORY_RESPONSE,candidate_rest,20,83,20,83,1882.4276964096966,1454.938797291079,0.4493975903614458,0.17933734939759036,0.6976204819277106,0.0018989033088048762,0.011868145680030476
WO_AGENT_SUBTYPE03,HALLMARK_INTERFERON_ALPHA_RESPONSE,candidate_rest,20,83,20,83,3460.1373401993633,3081.73961478656,0.41204819277108434,0.13009036144578312,0.6470180722891564,0.00441123270634061,0.020051057756093685
WO_AGENT_SUBTYPE03,HALLMARK_INTERFERON_GAMMA_RESPONSE,candidate_rest,20,83,20,83,3069.020190077922,2620.5939030768477,0.42891566265060244,0.15057228915662652,0.6698795180722892,0.0030379414878216006,0.015189707439108002
WO_AGENT_SUBTYPE03,HALLMARK_KRAS_SIGNALING_DN,candidate_rest,20,83,20,83,-1217.489764756027,-1147.656807870867,-0.20120481927710843,-0.4795481927710843,0.0879819277108432,0.16509356362104277,0.2934982442153209
WO_AGENT_SUBTYPE03,HALLMARK_KRAS_SIGNALING_UP,candidate_rest,20,83,20,83,1747.1138179971886,1542.7159245976773,0.40602409638554215,0.1335843373493976,0.6518072289156627,0.005024391388367884,0.02093496411819952
WO_AGENT_SUBTYPE03,HALLMARK_MITOTIC_SPINDLE,candidate_rest,20,83,20,83,1266.7609575508204,1364.896436437837,-0.1602409638554217,-0.4434036144578313,0.14219879518072273,0.2692990483794111,0.43435330383775983
WO_AGENT_SUBTYPE03,HALLMARK_MTORC1_SIGNALING,candidate_rest,20,83,20,83,3259.81135584649,3213.715501935031,0.00963855421686747,-0.30966867469879517,0.34340361445783113,0.9501416040588491,0.9501416040588491
WO_AGENT_SUBTYPE03,HALLMARK_MYC_TARGETS_V1,candidate_rest,20,83,20,83,4136.212813715254,4233.6375549137965,-0.1530120481927711,-0.491566265060241,0.17111445783132515,0.2915831185683664,0.45559862276307245
WO_AGENT_SUBTYPE03,HALLMARK_MYC_TARGETS_V2,candidate_rest,20,83,20,83,1773.089776311785,1676.0478276341564,0.14698795180722893,-0.15542168674698795,0.4518373493975902,0.3110749321352406,0.4692749767061075
WO_AGENT_SUBTYPE03,HALLMARK_MYOGENESIS,candidate_rest,20,83,20,83,1869.5259106688318,1968.2016725251833,-0.021686746987951807,-0.3542469879518072,0.3192771084337349,0.8839996245007005,0.9087604536835793
WO_AGENT_SUBTYPE03,HALLMARK_NOTCH_SIGNALING,candidate_rest,20,83,20,83,2404.2513823549775,2425.6036250007082,-0.10481927710843374,-0.3976204819277108,0.19280120481927696,0.47080659770462974,0.5885082471307871
WO_AGENT_SUBTYPE03,HALLMARK_OXIDATIVE_PHOSPHORYLATION,candidate_rest,20,83,20,83,4244.704717525225,4369.429118766313,-0.1855421686746988,-0.4470180722891566,0.10240963855421686,0.20062980716978407,0.33438301194964015
WO_AGENT_SUBTYPE03,HALLMARK_P53_PATHWAY,candidate_rest,20,83,20,83,2928.246888150884,2835.8175134087696,0.23373493975903614,-0.01927710843373494,0.4831626506024094,0.10669084596228964,0.20517470377363392
WO_AGENT_SUBTYPE03,HALLMARK_PANCREAS_BETA_CELLS,candidate_rest,20,83,20,83,1498.2050074863037,2038.69112086921,-0.45903614457831327,-0.6650602409638554,-0.23132530120481928,0.0015123547432562875,0.011868145680030476
WO_AGENT_SUBTYPE03,HALLMARK_PEROXISOME,candidate_rest,20,83,20,83,2518.1261388388552,2706.267035282609,-0.45180722891566266,-0.6795481927710844,-0.19156626506024096,0.0017945668082566758,0.011868145680030476
WO_AGENT_SUBTYPE03,HALLMARK_PI3K_AKT_MTOR_SIGNALING,candidate_rest,20,83,20,83,2436.727259327629,2407.2443521913037,0.12650602409638553,-0.16768072289156627,0.4385843373493974,0.38362488296186825,0.5328123374470393
WO_AGENT_SUBTYPE03,HALLMARK_PROTEIN_SECRETION,candidate_rest,20,83,20,83,3222.655532277009,3510.4786069576367,-0.3253012048192771,-0.6156927710843374,-0.014397590361446113,0.024648093973823167,0.07249439404065637
WO_AGENT_SUBTYPE03,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,candidate_rest,20,83,20,83,3964.953368922217,3844.3769602392813,0.3156626506024096,0.0252710843373494,0.5939759036144578,0.02924440003254164,0.07695894745405694
WO_AGENT_SUBTYPE03,HALLMARK_SPERMATOGENESIS,candidate_rest,20,83,20,83,-1379.902757733376,-1292.513424895852,-0.27951807228915665,-0.5458734939759036,0.014487951807228752,0.05359935184810985,0.12761750440026154
WO_AGENT_SUBTYPE03,HALLMARK_TGF_BETA_SIGNALING,candidate_rest,20,83,20,83,3465.659396605532,3639.348701538308,-0.19879518072289157,-0.4650903614457831,0.060271084337349234,0.1702289816448861,0.2934982442153209
WO_AGENT_SUBTYPE03,HALLMARK_TNFA_SIGNALING_VIA_NFKB,candidate_rest,20,83,20,83,3408.0673472396857,3023.2160186223155,0.35542168674698793,0.061415662650602415,0.6144879518072287,0.014076563086514749,0.046921876955049166
WO_AGENT_SUBTYPE03,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,candidate_rest,20,83,20,83,3252.2207965876096,3186.45852395112,0.03975903614457831,-0.28072289156626506,0.35906626506024075,0.7864227152391773,0.8366199098289121
WO_AGENT_SUBTYPE03,HALLMARK_UV_RESPONSE_DN,candidate_rest,20,83,20,83,1683.0277572019058,1860.2983301552267,-0.25421686746987954,-0.5156626506024097,0.02650602409638554,0.0792628407982424,0.17231052347444
WO_AGENT_SUBTYPE03,HALLMARK_UV_RESPONSE_UP,candidate_rest,20,83,20,83,3038.851521772046,3018.3352178708265,0.08674698795180723,-0.20003012048192773,0.35424698795180704,0.5511021624458996,0.6560740029117853
WO_AGENT_SUBTYPE03,HALLMARK_WNT_BETA_CATENIN_SIGNALING,candidate_rest,20,83,20,83,1038.2113275290358,1197.3636063301328,-0.13614457831325302,-0.43737951807228914,0.1723493975903611,0.34827815970445797,0.4975402281492257
WO_AGENT_SUBTYPE03,HALLMARK_XENOBIOTIC_METABOLISM,candidate_rest,20,83,20,83,2515.6291382657505,2609.17491275462,-0.12048192771084337,-0.41569277108433733,0.18195783132530105,0.4067927998140194,0.535253683965815
WO_AGENT_SUBTYPE04,HALLMARK_ADIPOGENESIS,candidate_rest,13,90,13,90,3629.5830458660357,3544.4946439030714,-0.023931623931623933,-0.42735042735042733,0.3607264957264955,0.893351327414292,0.9880547050527545
WO_AGENT_SUBTYPE04,HALLMARK_ALLOGRAFT_REJECTION,candidate_rest,13,90,13,90,1705.404888025836,1758.9568886991674,-0.0905982905982906,-0.4291025641025641,0.24615384615384617,0.6021138219462052,0.9369619824673437
WO_AGENT_SUBTYPE04,HALLMARK_ANDROGEN_RESPONSE,candidate_rest,13,90,13,90,3130.7840540523684,3029.371786764497,0.17606837606837608,-0.14876068376068377,0.487222222222222,0.3087257339204189,0.8375287489812673
WO_AGENT_SUBTYPE04,HALLMARK_ANGIOGENESIS,candidate_rest,13,90,13,90,3432.689248532378,3510.188941033489,0.18974358974358974,-0.12307692307692308,0.4974786324786323,0.27249048346995175,0.8375287489812673
WO_AGENT_SUBTYPE04,HALLMARK_APICAL_JUNCTION,candidate_rest,13,90,13,90,2287.2883075634254,2208.361072022668,0.2923076923076923,0.0033760683760683786,0.5795299145299143,0.09041952185218337,0.595751499420255
WO_AGENT_SUBTYPE04,HALLMARK_APICAL_SURFACE,candidate_rest,13,90,13,90,717.4324293881082,640.0649851842504,0.17606837606837608,-0.16585470085470086,0.49405982905982887,0.3087257339204189,0.8375287489812673
WO_AGENT_SUBTYPE04,HALLMARK_APOPTOSIS,candidate_rest,13,90,13,90,3251.591219154321,3333.057555303793,0.0017094017094017094,-0.3573504273504274,0.3572649572649573,0.9960382295920536,0.9960382295920536
WO_AGENT_SUBTYPE04,HALLMARK_BILE_ACID_METABOLISM,candidate_rest,13,90,13,90,1530.463297131285,1302.016720684077,0.1264957264957265,-0.2735470085470086,0.4906410256410254,0.46544617749953365,0.9369619824673437
WO_AGENT_SUBTYPE04,HALLMARK_CHOLESTEROL_HOMEOSTASIS,candidate_rest,13,90,13,90,2398.880793367094,2416.2679029792225,-0.1623931623931624,-0.4256410256410256,0.11799145299145275,0.3480113223116177,0.8700283057790442
WO_AGENT_SUBTYPE04,HALLMARK_COAGULATION,candidate_rest,13,90,13,90,2955.6322943010155,2832.2599832144556,0.0905982905982906,-0.19833333333333333,0.393205128205128,0.6021138219462052,0.9369619824673437
WO_AGENT_SUBTYPE04,HALLMARK_COMPLEMENT,candidate_rest,13,90,13,90,2319.43109068791,2375.82414912991,-0.06495726495726496,-0.38811965811965815,0.2530341880341878,0.709593382798215,0.9672038795918343
WO_AGENT_SUBTYPE04,HALLMARK_DNA_REPAIR,candidate_rest,13,90,13,90,2177.924636712697,2260.4655028634575,-0.2547008547008547,-0.571025641025641,0.09572649572649573,0.14028974925330281,0.595751499420255
WO_AGENT_SUBTYPE04,HALLMARK_E2F_TARGETS,candidate_rest,13,90,13,90,786.981821173682,731.9364440996237,0.10085470085470086,-0.18461538461538463,0.3641025641025641,0.5612758361345778,0.9369619824673437
WO_AGENT_SUBTYPE04,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,candidate_rest,13,90,13,90,3015.7356156015503,3067.5029553286786,0.19316239316239317,-0.15555555555555556,0.5299572649572647,0.2639059418066435,0.8375287489812673
WO_AGENT_SUBTYPE04,HALLMARK_ESTROGEN_RESPONSE_EARLY,candidate_rest,13,90,13,90,1888.9018996922478,1727.0332375793541,0.26324786324786326,-0.07012820512820513,0.5692307692307692,0.12741717812112996,0.595751499420255
WO_AGENT_SUBTYPE04,HALLMARK_ESTROGEN_RESPONSE_LATE,candidate_rest,13,90,13,90,1927.330941518022,1864.0587328879596,0.20854700854700856,-0.11286324786324786,0.5145726495726493,0.22759267165009578,0.8375287489812673
WO_AGENT_SUBTYPE04,HALLMARK_FATTY_ACID_METABOLISM,candidate_rest,13,90,13,90,3146.5056925006647,3097.4874371857213,-0.06153846153846154,-0.47863247863247865,0.3316239316239316,0.7244327321207309,0.9672038795918343
WO_AGENT_SUBTYPE04,HALLMARK_G2M_CHECKPOINT,candidate_rest,13,90,13,90,735.3831224661453,695.8958351787237,0.2547008547008547,0.018717948717948723,0.4820940170940169,0.14028974925330281,0.595751499420255
WO_AGENT_SUBTYPE04,HALLMARK_GLYCOLYSIS,candidate_rest,13,90,13,90,2939.6249022931916,2985.60506786587,0.015384615384615385,-0.265,0.31799145299145276,0.9327295222396271,0.9880547050527545
WO_AGENT_SUBTYPE04,HALLMARK_HEDGEHOG_SIGNALING,candidate_rest,13,90,13,90,1112.1249925338016,974.8705506218917,0.4376068376068376,0.17773504273504273,0.67525641025641,0.011171097779244575,0.5585548889622287
WO_AGENT_SUBTYPE04,HALLMARK_HEME_METABOLISM,candidate_rest,13,90,13,90,2440.8403548727138,2391.3087518388256,0.15213675213675212,-0.18123931623931624,0.4495726495726496,0.3794721472458584,0.9035051124901391
WO_AGENT_SUBTYPE04,HALLMARK_HYPOXIA,candidate_rest,13,90,13,90,3508.021748216481,3469.7690705591294,0.1094017094017094,-0.21367521367521367,0.41542735042735024,0.5283013568341721,0.9369619824673437
WO_AGENT_SUBTYPE04,HALLMARK_IL2_STAT5_SIGNALING,candidate_rest,13,90,13,90,2173.823851188652,2132.648969341536,0.03076923076923077,-0.33850427350427353,0.3744871794871788,0.8620323000733964,0.9880547050527545
WO_AGENT_SUBTYPE04,HALLMARK_IL6_JAK_STAT3_SIGNALING,candidate_rest,13,90,13,90,2153.842865042867,2366.817214093364,-0.05811965811965812,-0.35384615384615387,0.2530341880341878,0.7393763473373065,0.9672038795918343
WO_AGENT_SUBTYPE04,HALLMARK_INFLAMMATORY_RESPONSE,candidate_rest,13,90,13,90,1438.0975847883901,1564.239969891859,-0.017094017094017096,-0.3487179487179487,0.30773504273504254,0.9248375653262259,0.9880547050527545
WO_AGENT_SUBTYPE04,HALLMARK_INTERFERON_ALPHA_RESPONSE,candidate_rest,13,90,13,90,3130.991872786909,3111.92721378336,0.035897435897435895,-0.2735470085470086,0.3487179487179487,0.8386818064900645,0.9880547050527545
WO_AGENT_SUBTYPE04,HALLMARK_INTERFERON_GAMMA_RESPONSE,candidate_rest,13,90,13,90,2769.334015393705,2706.291249800168,0.011965811965811967,-0.29752136752136754,0.3436324786324784,0.9485325168506443,0.9880547050527545
WO_AGENT_SUBTYPE04,HALLMARK_KRAS_SIGNALING_DN,candidate_rest,13,90,13,90,-1182.1670423979722,-1165.784498486808,0.08376068376068375,-0.27529914529914534,0.4256410256410256,0.630061537599852,0.9369619824673437
WO_AGENT_SUBTYPE04,HALLMARK_KRAS_SIGNALING_UP,candidate_rest,13,90,13,90,1536.8866969325136,1563.1810430931164,0.0905982905982906,-0.2598717948717949,0.4479059829059827,0.6021138219462052,0.9369619824673437
WO_AGENT_SUBTYPE04,HALLMARK_MITOTIC_SPINDLE,candidate_rest,13,90,13,90,1507.2258092066768,1295.3531681759655,0.29743589743589743,0.0,0.5624358974358972,0.08489195147083982,0.595751499420255
WO_AGENT_SUBTYPE04,HALLMARK_MTORC1_SIGNALING,candidate_rest,13,90,13,90,3229.878386774113,3225.13532643439,-0.005128205128205128,-0.26837606837606837,0.25820512820512775,0.9801931013161723,0.9960382295920536
WO_AGENT_SUBTYPE04,HALLMARK_MYC_TARGETS_V1,candidate_rest,13,90,13,90,4244.604052188188,4214.880659084938,0.12136752136752137,-0.1745299145299145,0.3983333333333331,0.48385472692198395,0.9369619824673437
WO_AGENT_SUBTYPE04,HALLMARK_MYC_TARGETS_V2,candidate_rest,13,90,13,90,1611.1277015398346,1707.4015532495491,-0.13846153846153847,-0.42055555555555557,0.14371794871794802,0.42404489691239544,0.9369619824673437
WO_AGENT_SUBTYPE04,HALLMARK_MYOGENESIS,candidate_rest,13,90,13,90,1962.681518651686,1976.1298059082787,0.17264957264957265,-0.1094017094017094,0.441025641025641,0.3182609246128816,0.8375287489812673
WO_AGENT_SUBTYPE04,HALLMARK_NOTCH_SIGNALING,candidate_rest,13,90,13,90,2580.8093863156237,2404.7219625698353,0.3316239316239316,0.03072649572649573,0.6085897435897433,0.05465666478289284,0.595751499420255
WO_AGENT_SUBTYPE04,HALLMARK_OXIDATIVE_PHOSPHORYLATION,candidate_rest,13,90,13,90,4336.479228709596,4357.664967008409,-0.19487179487179487,-0.5266239316239316,0.15047008547008522,0.25968436696082053,0.8375287489812673
WO_AGENT_SUBTYPE04,HALLMARK_P53_PATHWAY,candidate_rest,13,90,13,90,2812.39153449078,2873.7504013390467,-0.0905982905982906,-0.4341880341880342,0.24623931623931578,0.6021138219462052,0.9369619824673437
WO_AGENT_SUBTYPE04,HALLMARK_PANCREAS_BETA_CELLS,candidate_rest,13,90,13,90,2106.5024944582474,1921.423960987643,0.05641025641025641,-0.2905982905982906,0.3778632478632474,0.746885633390364,0.9672038795918343
WO_AGENT_SUBTYPE04,HALLMARK_PEROXISOME,candidate_rest,13,90,13,90,2836.823037082966,2660.532396338106,0.08205128205128205,-0.29581196581196584,0.48384615384615337,0.6371341480777938,0.9369619824673437
WO_AGENT_SUBTYPE04,HALLMARK_PI3K_AKT_MTOR_SIGNALING,candidate_rest,13,90,13,90,2407.036571490218,2419.2628562772716,0.015384615384615385,-0.31965811965811963,0.3504273504273504,0.9327295222396271,0.9880547050527545
WO_AGENT_SUBTYPE04,HALLMARK_PROTEIN_SECRETION,candidate_rest,13,90,13,90,3688.419306169156,3470.4531302606974,0.2564102564102564,-0.07521367521367521,0.5675213675213675,0.13763825510818278,0.595751499420255
WO_AGENT_SUBTYPE04,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,candidate_rest,13,90,13,90,3731.7354510964597,3875.9049757561106,-0.37606837606837606,-0.6427350427350428,-0.08376068376068375,0.02927269981858657,0.595751499420255
WO_AGENT_SUBTYPE04,HALLMARK_SPERMATOGENESIS,candidate_rest,13,90,13,90,-1267.5559869464187,-1316.8188085963957,0.04957264957264957,-0.24102564102564103,0.347008547008547,0.7771571317032637,0.9714464146290797
WO_AGENT_SUBTYPE04,HALLMARK_TGF_BETA_SIGNALING,candidate_rest,13,90,13,90,3725.396772564516,3578.231996627249,0.28376068376068375,-0.046196581196581196,0.5846153846153846,0.10027224025880689,0.595751499420255
WO_AGENT_SUBTYPE04,HALLMARK_TNFA_SIGNALING_VIA_NFKB,candidate_rest,13,90,13,90,2878.4953371912816,3089.1041504522877,-0.08717948717948718,-0.44277777777777777,0.28205128205128205,0.6160180889654367,0.9369619824673437
WO_AGENT_SUBTYPE04,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,candidate_rest,13,90,13,90,3259.048557667579,3192.5152301098697,0.10256410256410256,-0.20512820512820512,0.37606837606837606,0.5546020145539742,0.9369619824673437
WO_AGENT_SUBTYPE04,HALLMARK_UV_RESPONSE_DN,candidate_rest,13,90,13,90,2022.6308699159244,1821.509047047452,0.3128205128205128,0.015384615384615385,0.5914529914529915,0.06993096111097441,0.595751499420255
WO_AGENT_SUBTYPE04,HALLMARK_UV_RESPONSE_UP,candidate_rest,13,90,13,90,2994.338639826131,3027.213105866028,-0.252991452991453,-0.5538461538461539,0.05645299145299122,0.1429803598608612,0.595751499420255
WO_AGENT_SUBTYPE04,HALLMARK_WNT_BETA_CATENIN_SIGNALING,candidate_rest,13,90,13,90,1186.7010630194918,1183.1388093644096,0.044444444444444446,-0.2547008547008547,0.3504273504273504,0.8000877602461636,0.9757167807880044
WO_AGENT_SUBTYPE04,HALLMARK_XENOBIOTIC_METABOLISM,candidate_rest,13,90,13,90,2518.8709761558503,2593.746252406476,-0.0547008547008547,-0.44106837606837607,0.3402991452991446,0.7544190260816308,0.9672038795918343
