subtype_id,feature,n_subtype,n_rest,median_subtype,median_rest,cliffs_delta,ci_low,ci_high,p_value,q_value
SUBTYPE05,wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,27,76,0.41693602303537036,-0.3224851093627388,0.4191033138401559,0.1880847953216374,0.6384259259259258,0.0012788398664337884,0.003985425611146395
SUBTYPE05,wavelet-LLH_gldm_DependenceVariance,27,76,0.4947047782249686,-0.032051586215195084,0.361598440545809,0.13252923976608186,0.5769980506822612,0.0054650222105713,0.012129683442975324
SUBTYPE05,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,27,76,-0.7178560915431061,0.015294693239296248,-0.601364522417154,-0.767056530214425,-0.4181042884990255,3.7833725521751025e-06,0.00012295960794569082
SUBTYPE05,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,27,76,0.35239648522043926,-0.2948521802776303,0.4571150097465887,0.2309941520467836,0.6676413255360624,0.0004428519803249646,0.0017521534873726863
SUBTYPE05,wavelet-LLH_ngtdm_Busyness,27,76,-0.0963991953007514,-0.469513099689581,0.36744639376218324,0.14032651072124755,0.5857943469785574,0.004753859989338808,0.010869378367583707
SUBTYPE05,wavelet-LLH_ngtdm_Contrast,27,76,0.950045788185058,-0.8117391931795304,0.4980506822612086,0.31676413255360625,0.6783625730994152,0.00012914670687506915,0.0007834900217087529
SUBTYPE05,wavelet-LLH_ngtdm_Strength,27,76,-0.31593828971472315,-0.2763349329092273,-0.3235867446393762,-0.5389863547758285,-0.08964424951267069,0.012925513186335488,0.025794335525362488
SUBTYPE05,wavelet-LHL_firstorder_Maximum,27,76,-0.6786458667260666,-0.0029370095667517054,-0.5428849902534113,-0.7349415204678362,-0.34013157894736856,3.005888272725104e-05,0.0003180649218813773
SUBTYPE05,wavelet-LHL_glcm_Autocorrelation,27,76,-0.6178261060659952,-0.2050437628972357,-0.5,-0.6773879142300195,-0.2933723196881092,0.00012150106982216541,0.0007470673887714224
SUBTYPE05,wavelet-LHL_glcm_Imc1,27,76,-0.7314391845118289,0.1016965259133929,-0.5565302144249513,-0.7280701754385965,-0.34498050682261233,1.885788225440811e-05,0.0002681355133048653
SUBTYPE05,wavelet-LHL_glcm_InverseVariance,27,76,0.6547253689929902,0.15038769461708792,0.391812865497076,0.16764132553606237,0.6023635477582845,0.002606263461341061,0.006699716807402162
SUBTYPE05,wavelet-LHL_glrlm_LongRunEmphasis,27,76,0.5499238211033304,-0.5230340414741201,0.47953216374269003,0.2650584795321637,0.67156432748538,0.00022815992228483154,0.0010813829649958162
SUBTYPE05,wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,27,76,0.47629839523394685,-0.5394601395245254,0.5497076023391813,0.34987816764132557,0.7202729044834308,2.3839960167444583e-05,0.00030131060767186904
SUBTYPE05,wavelet-LHL_glrlm_RunEntropy,27,76,-0.5946452185922119,0.014625943586331245,-0.48148148148148145,-0.6861598440545809,-0.24746588693957167,0.00021508821821185394,0.0010523133256601456
SUBTYPE05,wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,27,76,0.6241023430665216,-0.3621082108040504,0.46296296296296297,0.21539961013645223,0.6744639376218323,0.0003735081778673134,0.0015310470354020507
SUBTYPE05,wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,27,76,-0.2765404021725179,-0.35768159738929683,0.29434697855750486,0.041812865497076024,0.5380360623781675,0.023768275564490057,0.04378366551353432
SUBTYPE05,wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,27,76,0.22253441802477056,-0.35952525554404224,0.4951267056530214,0.2767787524366472,0.682261208576998,0.00014146994376070343,0.0008147952457103805
SUBTYPE05,wavelet-LHL_glszm_SmallAreaEmphasis,27,76,-0.9054390285668908,0.48338985973944626,-0.5458089668615984,-0.7183479532163742,-0.3498538011695909,2.7225124727939495e-05,0.0003021324817368895
SUBTYPE05,wavelet-LHL_glszm_ZonePercentage,27,76,-0.6422181299750542,-0.21761536897567038,-0.41325536062378165,-0.6228070175438597,-0.16764132553606237,0.0014947838007744756,0.004504149863260837
SUBTYPE05,wavelet-LHL_gldm_DependenceEntropy,27,76,-0.6614845178526145,0.2987367457903573,-0.391812865497076,-0.6355263157894736,-0.12171052631579013,0.002606263461341061,0.006699716807402162
SUBTYPE05,wavelet-LHL_gldm_DependenceVariance,27,76,0.8981915126199435,-0.2869346896504958,0.41033138401559455,0.1793372319688109,0.6023879142300193,0.0016149209765704063,0.0047713574307762
SUBTYPE05,wavelet-LHH_glcm_ClusterProminence,27,76,-0.13677342941527376,-0.13629374707561154,-0.42007797270955166,-0.6150341130604289,-0.20660331384015607,0.00124578327560414,0.003909182002757819
SUBTYPE05,wavelet-LHH_glcm_ClusterShade,27,76,-0.1323492956107336,-0.05095442235648426,-0.36744639376218324,-0.5956627680311891,-0.12373294346978583,0.004753859989338808,0.010869378367583707
SUBTYPE05,wavelet-LHH_glcm_Idm,27,76,0.28209998036239575,0.20165719338212218,0.29922027290448344,0.08964424951267057,0.5049707602339176,0.021542000556841297,0.04067058196416096
SUBTYPE05,wavelet-LHH_glcm_Imc1,27,76,-0.6894153010062387,0.12875600928714695,-0.47855750487329435,-0.6705653021442495,-0.26508284600389875,0.00023497195510646332,0.0010909412201371511
SUBTYPE05,wavelet-LHH_glcm_JointAverage,27,76,-0.5139773380935679,-0.509346201854872,-0.34502923976608185,-0.537061403508772,-0.13450292397660818,0.00803046689148929,0.017235200168054843
SUBTYPE05,wavelet-LHH_glcm_MaximumProbability,27,76,0.4048588708409002,0.13959310163245642,0.5428849902534113,0.34792884990253414,0.7173732943469784,3.005888272725104e-05,0.0003180649218813773
SUBTYPE05,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,27,76,0.7382124239778255,0.00874258287890578,0.34990253411306044,0.14912280701754385,0.5409600389863547,0.007182123241434479,0.015561267023108036
SUBTYPE05,wavelet-LHH_glszm_GrayLevelNonUniformity,27,76,-0.2902145732330138,-0.2870784812536087,-0.34405458089668617,-0.5478313840155946,-0.1144615009746592,0.008208417445074591,0.01753441285215464
SUBTYPE05,wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,27,76,0.2555628358746632,0.08531394254986224,0.39278752436647174,0.1958820662768031,0.5721491228070175,0.0025344992557660845,0.006687255637891726
SUBTYPE05,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,27,76,-0.22184548834957013,-0.299598635468185,0.30409356725146197,0.054507797270955165,0.5204922027290447,0.01949951614194506,0.03712250980997909
SUBTYPE05,wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,27,76,0.4871904200308246,0.007772737439436667,0.39814814814814814,0.20029239766081872,0.5901924951267055,0.0022111167952415457,0.006229181425431849
SUBTYPE05,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,27,76,-0.6927828049175736,-0.032280918420437094,-0.3791423001949318,-0.6072612085769981,-0.1369273879142301,0.003576260088640539,0.00861127967774132
SUBTYPE05,wavelet-LHH_glszm_SmallAreaEmphasis,27,76,-0.5616885523828392,0.35067164495442993,-0.5321637426900585,-0.7134746588693957,-0.3284600389863548,4.303807030533342e-05,0.00038396709782209226
SUBTYPE05,wavelet-LHH_gldm_DependenceNonUniformityNormalized,27,76,-0.5090332728665263,-0.08903467203965261,-0.37816764132553604,-0.5769980506822612,-0.15692007797270954,0.0036638394817651533,0.008773931390542868
SUBTYPE05,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,27,76,-0.5698652841369107,-0.4517481608130388,-0.6432748538011696,-0.8011939571150097,-0.4649122807017544,7.599366540188615e-07,8.250970005776082e-05
SUBTYPE05,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,27,76,0.15385620163152502,-0.02309893224443695,0.5048732943469786,0.3040692007797271,0.6793615984405457,0.00010421153425836668,0.0006585590012160673
SUBTYPE05,wavelet-LHH_ngtdm_Busyness,27,76,-0.18037911775554494,-0.42565060754724793,0.32456140350877194,0.1003654970760234,0.5370370370370371,0.012655697577975304,0.02536714712765975
SUBTYPE05,wavelet-LHH_ngtdm_Contrast,27,76,0.7895788934038322,0.04898108268269394,0.6267056530214425,0.4561159844054581,0.783625730994152,1.4507200010155748e-06,8.250970005776082e-05
SUBTYPE05,wavelet-HLL_firstorder_Maximum,27,76,-0.6258095161766443,0.04876367844178922,-0.4317738791423002,-0.6394005847953216,-0.17348927875243664,0.0009060952321064658,0.003099799478258962
SUBTYPE05,wavelet-HLL_glcm_Autocorrelation,27,76,-0.5669903828266899,-0.13786855023644634,-0.44541910331384016,-0.6559697855750487,-0.20955165692007796,0.0006189968125190185,0.002235266267429789
SUBTYPE05,wavelet-HLL_glcm_ClusterProminence,27,76,-0.39325377272040773,-0.12900584090420045,-0.530214424951267,-0.7457115009746589,-0.2923489278752439,4.590831258164592e-05,0.00038682004119720175
SUBTYPE05,wavelet-HLL_glcm_ClusterShade,27,76,0.4650070543526157,0.1411760182978189,0.42007797270955166,0.18518518518518517,0.6257309941520468,0.00124578327560414,0.003909182002757819
SUBTYPE05,wavelet-HLL_glcm_Contrast,27,76,-0.6206478604589938,-0.06554351587207423,-0.5380116959064327,-0.7358918128654971,-0.31676413255360625,3.541419796445943e-05,0.00035807689052953426
SUBTYPE05,wavelet-HLL_glcm_Imc1,27,76,-0.4105702565357416,0.03920923166456751,-0.361598440545809,-0.5488304093567252,-0.15592105263157907,0.0054650222105713,0.012129683442975324
SUBTYPE05,wavelet-HLL_glcm_JointEnergy,27,76,1.0086254124791385,-0.44160700450940776,0.5370370370370371,0.3021198830409357,0.7397660818713451,3.6588811318911775e-05,0.0003619110684805404
SUBTYPE05,wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,27,76,0.2551078280049969,-0.522306908697105,0.5867446393762183,0.39373781676413255,0.7641325536062378,6.468697347721024e-06,0.0001401551092006222
SUBTYPE05,wavelet-HLL_glrlm_RunEntropy,27,76,-0.31881489989250134,0.1411526202487255,-0.391812865497076,-0.627704678362573,-0.12855750487329487,0.002606263461341061,0.006699716807402162
SUBTYPE05,wavelet-HLL_glrlm_RunVariance,27,76,0.5809976339525968,-0.5400916163030364,0.4775828460038986,0.2542884990253412,0.6832602339181285,0.0002419744844838727,0.001112104953941031
SUBTYPE05,wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,27,76,0.8066991367021806,-0.5262724500110418,0.4502923976608187,0.19780701754385965,0.6764376218323586,0.0005388840537311329,0.002009772495472668
SUBTYPE05,wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,27,76,0.03684239033257983,-0.31039409216357505,0.4249512670565302,0.19003411306042883,0.6423245614035087,0.0010920213375792728,0.0035746022201335907
SUBTYPE05,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,27,76,-0.6056886748585941,-0.01922487872632251,-0.3401559454191033,-0.5321881091617934,-0.12280701754385964,0.008967446248013582,0.018802709874867186
SUBTYPE05,wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,27,76,-0.5332148578502488,-0.19873281580029983,-0.5701754385964912,-0.7456140350877193,-0.3781432748538013,1.1706522687097417e-05,0.00021131837866769691
SUBTYPE05,wavelet-HLL_gldm_DependenceEntropy,27,76,-0.5829441877413374,0.278392378815854,-0.41812865497076024,-0.6764376218323587,-0.13347953216374295,0.0013127045190727531,0.004035679433635829
SUBTYPE05,wavelet-HLL_gldm_LargeDependenceEmphasis,27,76,0.6530804648545047,-0.2589658706852008,0.4269005847953216,0.18028752436647172,0.6432992202729043,0.0010355865621752504,0.003439356830582036
SUBTYPE05,wavelet-HLH_firstorder_Maximum,27,76,-0.6210841528638569,-0.18344744653486456,-0.580896686159844,-0.7397660818713451,-0.3888888888888889,7.98936855817878e-06,0.0001652346679077884
SUBTYPE05,wavelet-HLH_firstorder_Uniformity,27,76,0.1925511889381052,0.19086399009399185,0.5692007797270955,0.38399122807017544,0.7368421052631579,1.2116313140755876e-05,0.00021131837866769691
SUBTYPE05,wavelet-HLH_glcm_ClusterShade,27,76,-0.23325741260011523,0.043676197619073986,-0.3742690058479532,-0.611135477582846,-0.1197612085769987,0.004030729148693304,0.009551988347163818
SUBTYPE05,wavelet-HLH_glcm_Imc1,27,76,-0.6998974395249516,0.4402268193557617,-0.3791423001949318,-0.5692007797270955,-0.17543859649122806,0.003576993096907933,0.00861127967774132
SUBTYPE05,wavelet-HLH_glcm_Imc2,27,76,0.4562066615884294,-0.27423670265744127,0.4074074074074074,0.18223684210526314,0.601364522417154,0.0017438891657239042,0.005021959306356813
SUBTYPE05,wavelet-HLH_glcm_MCC,27,76,0.4396051329360436,-0.20414255189030497,0.3791423001949318,0.1588206627680312,0.5799220272904484,0.003576993096907933,0.00861127967774132
SUBTYPE05,wavelet-HLH_glcm_MaximumProbability,27,76,0.39947749762585016,0.07890464868026353,0.4844054580896686,0.28165204678362576,0.6793615984405457,0.00019679268984137805,0.0010175076577025796
SUBTYPE05,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,27,76,-0.3888679449329049,-0.27209177971099047,-0.47855750487329435,-0.6598440545808967,-0.2865253411306044,0.00023497195510646332,0.0010909412201371511
SUBTYPE05,wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,27,76,0.21764046096813597,0.05491247491159707,0.38742690058479534,0.16999269005847953,0.5838206627680312,0.0029035164559555173,0.0072992845511914
SUBTYPE05,wavelet-HLH_glszm_GrayLevelVariance,27,76,-0.4940908460280873,-0.4848825229271401,-0.38742690058479534,-0.5823708576998051,-0.1724658869395714,0.0029036714368475677,0.0072992845511914
SUBTYPE05,wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,27,76,0.5895435836699763,-0.11936115728584185,0.4415204678362573,0.23585526315789473,0.6345151072124756,0.0006897478415743694,0.0024518380305963913
SUBTYPE05,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,27,76,-0.6502166568405915,0.0008059254524971766,-0.5614035087719298,-0.7339424951267056,-0.35960038986354803,1.5912620371065783e-05,0.00024134140896116436
SUBTYPE05,wavelet-HLH_glszm_SmallAreaEmphasis,27,76,-0.49399743557721004,0.21067905438531845,-0.5409356725146199,-0.7115009746588694,-0.34498050682261233,3.210145388700981e-05,0.00033195821633157866
SUBTYPE05,wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,27,76,-0.5078768609382925,-0.3331522430586593,-0.6042884990253411,-0.7524610136452241,-0.4298245614035088,3.393571298203192e-06,0.00011877499543711173
SUBTYPE05,wavelet-HLH_glszm_ZoneEntropy,27,76,0.5154975960463988,-0.25233964266245745,0.37280701754385964,0.12475633528265107,0.5940667641325535,0.004176386786617169,0.009795133958303153
SUBTYPE05,wavelet-HLH_gldm_DependenceEntropy,27,76,0.4372746542019816,-0.019919578090824498,0.2982456140350877,0.06820175438596492,0.5165692007797271,0.02197214061717237,0.041311256119063756
SUBTYPE05,wavelet-HLH_gldm_DependenceVariance,27,76,0.4153202804707683,-0.17404272822059,0.31871345029239767,0.0925682261208577,0.5428849902534113,0.014352349318721114,0.02814792646559529
SUBTYPE05,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,27,76,0.21518688550548684,0.06419587089250939,0.4727095516569201,0.2573099415204678,0.6627680311890838,0.00028002094233508466,0.0012491130270829757
SUBTYPE05,wavelet-HLH_ngtdm_Complexity,27,76,-0.36521719121285545,-0.36266439386783256,-0.36744639376218324,-0.5643518518518519,-0.15204678362573099,0.004753859989338808,0.010869378367583707
SUBTYPE05,wavelet-HLH_ngtdm_Contrast,27,76,0.6539858681898102,0.5363608082608622,0.42007797270955166,0.21927387914230018,0.6042884990253411,0.00124578327560414,0.003909182002757819
SUBTYPE05,wavelet-HHL_glcm_Contrast,27,76,-0.39273286141755204,-0.2017537157684136,-0.4834307992202729,-0.6803118908382066,-0.2680311890838207,0.00020272220778187302,0.0010363888150646317
SUBTYPE05,wavelet-HHL_glcm_Correlation,27,76,0.18263648176195202,-0.26839897042058136,0.3567251461988304,0.13840155945419103,0.5604775828460037,0.006129532194282407,0.013473126320765678
SUBTYPE05,wavelet-HHL_glcm_Idm,27,76,0.7297248687040174,0.05423158026336338,0.48148148148148145,0.27190545808966865,0.6822855750487328,0.00021508821821185394,0.0010523133256601456
SUBTYPE05,wavelet-HHL_glcm_Imc1,27,76,-0.36642163731532373,0.21971866281312044,-0.38499025341130605,-0.6042884990253411,-0.16764132553606237,0.0030940880232324824,0.007692951096015188
SUBTYPE05,wavelet-HHL_glcm_JointAverage,27,76,-0.5268969389314258,-0.05915153933390266,-0.5769980506822612,-0.7602339181286549,-0.3762183235867446,9.18699795613659e-06,0.00018033516963749654
SUBTYPE05,wavelet-HHL_glrlm_RunEntropy,27,76,-0.3659787550950045,0.04681059261545849,-0.4405458089668616,-0.6491715399610136,-0.20367933723196893,0.0007100793226746516,0.0024852776293612807
SUBTYPE05,wavelet-HHL_glrlm_RunVariance,27,76,0.8030792527695707,-0.4510767226063742,0.43664717348927873,0.2046783625730994,0.6355263157894734,0.0007917503780593038,0.002749972687152544
SUBTYPE05,wavelet-HHL_glszm_GrayLevelNonUniformity,27,76,-0.556659227223701,-0.37245613516821097,-0.31189083820662766,-0.543859649122807,-0.05845516569200793,0.016582744744574066,0.031836071134097886
SUBTYPE05,wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,27,76,0.6726256894675272,0.21321475130438192,0.3128654970760234,0.07309941520467836,0.5390107212475632,0.01624654321438588,0.031726082242684875
SUBTYPE05,wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,27,76,-0.24051151498417273,-0.3359317891921795,0.3216374269005848,0.07504873294346978,0.5614278752436646,0.013480453977068126,0.026784308120375536
SUBTYPE05,wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,27,76,-0.0005900953536077808,-0.48110880662389477,0.51364522417154,0.30896686159844056,0.701778752436647,7.878734051915774e-05,0.0005876760645281439
SUBTYPE05,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,27,76,-0.5857600625856095,0.013774041560102968,-0.3313840155945419,-0.5438840155945419,-0.11401072124756348,0.010902622206275829,0.02224526055540584
SUBTYPE05,wavelet-HHL_glszm_SmallAreaEmphasis,27,76,-0.731410266263905,0.22702046633333556,-0.39278752436647174,-0.5945662768031189,-0.18905945419103326,0.002542626868912678,0.006687255637891726
SUBTYPE05,wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,27,76,-0.23361854239840013,-0.36260502048454435,0.3391812865497076,0.1091374269005848,0.5566033138401556,0.009166156409796414,0.019131198011272332
SUBTYPE05,wavelet-HHL_glszm_ZonePercentage,27,76,-0.6323365497209747,-0.05893406595870765,-0.48635477582846004,-0.6774122807017544,-0.2630847953216378,0.00018541923101905258,0.001004354168019868
SUBTYPE05,wavelet-HHL_gldm_DependenceEntropy,27,76,-0.7663547221272647,0.06469327861716143,-0.4298245614035088,-0.657943469785575,-0.201681286549708,0.0009559773368429728,0.0032219976908411303
SUBTYPE05,wavelet-HHL_gldm_LargeDependenceEmphasis,27,76,0.7640015236268962,0.004068958828710906,0.3762183235867446,0.1470272904483431,0.6033138401559455,0.003843308517649295,0.009155525526337326
SUBTYPE05,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,27,76,-0.3836383975150273,-0.08769734057050896,-0.4590643274853801,-0.6569200779727096,-0.25146198830409355,0.0004185024085329867,0.0016703385603728854
SUBTYPE05,wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,27,76,0.4057779396525006,-0.45992779216601065,0.5282651072124757,0.3235867446393762,0.722246588693957,4.895945979265046e-05,0.00040502825828465385
SUBTYPE05,wavelet-HHH_firstorder_Energy,27,76,-0.2711235476509751,-0.2402460288986482,-0.5165692007797271,-0.689108187134503,-0.3235867446393762,7.17053357669946e-05,0.0005529818266776702
SUBTYPE05,wavelet-HHH_firstorder_Kurtosis,27,76,0.2337161888132061,-0.07616602867256357,0.2962962962962963,0.0594541910331384,0.5165935672514619,0.022854883534304645,0.04244478370656577
SUBTYPE05,wavelet-HHH_firstorder_Maximum,27,76,-0.5704098406886705,-0.20975613844619426,-0.5321637426900585,-0.7037037037037037,-0.3372076023391814,4.303807030533342e-05,0.00038396709782209226
SUBTYPE05,wavelet-HHH_glcm_Correlation,27,76,0.32148446391380847,-0.2945766875387,0.42105263157894735,0.20955165692007796,0.6238060428849901,0.0012135172793771736,0.003909182002757819
SUBTYPE05,wavelet-HHH_glcm_Imc1,27,76,-0.5861425274952136,0.10535693904572872,-0.4142300194931774,-0.617958089668616,-0.1919834307992204,0.0014566049251091603,0.0044183682728311195
SUBTYPE05,wavelet-HHH_glcm_InverseVariance,27,76,-0.25026662495662405,0.31346860741864996,-0.3937621832358674,-0.6003898635477583,-0.16956627680311903,0.002480414361704995,0.006687255637891726
SUBTYPE05,wavelet-HHH_glcm_MaximumProbability,27,76,0.2305760155849486,0.0903937722856249,0.36257309941520466,0.1451998050682261,0.5877436647173488,0.005340197670430567,0.012028663069534198
SUBTYPE05,wavelet-HHH_glcm_SumEntropy,27,76,-0.24302344464475908,-0.14025694258490046,-0.39278752436647174,-0.5897173489278752,-0.16369395711501,0.002542626868912678,0.006687255637891726
SUBTYPE05,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,27,76,-0.33591327642462326,-0.25534019986089074,-0.29239766081871343,-0.4941764132553606,-0.07697368421052644,0.024713168308218042,0.04515860072385224
SUBTYPE05,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,27,76,0.13083153076331647,-0.106984069322394,0.3406432748538012,0.12913011695906434,0.5297392787524365,0.008338030267790212,0.017645598938811843
SUBTYPE05,wavelet-HHH_glszm_GrayLevelVariance,27,76,-0.4522976821412547,-0.44163881923971254,-0.3406432748538012,-0.537061403508772,-0.13494152046783653,0.008338030267790212,0.017645598938811843
SUBTYPE05,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,27,76,-0.530713840874581,-0.13322970949976823,-0.36062378167641324,-0.5843201754385965,-0.13105506822612106,0.005455440613858648,0.012129683442975324
SUBTYPE05,wavelet-HHH_gldm_DependenceEntropy,27,76,0.3861234841174747,-0.022076434261878115,0.3810916179337232,0.14812378167641324,0.600414230019493,0.0034088943096481175,0.008384037356161587
SUBTYPE05,wavelet-HHH_gldm_DependenceVariance,27,76,0.2146256605691171,-0.1990309897131412,0.3333333333333333,0.08769493177387915,0.5585038986354774,0.010443088524960587,0.021500476374918854
SUBTYPE05,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,27,76,0.05478247634262956,-0.04307400077982543,0.34990253411306044,0.13057992202729043,0.5643518518518518,0.007182123241434479,0.015561267023108036
SUBTYPE05,wavelet-LLL_firstorder_10Percentile,27,76,-0.5497255838014927,-0.006463232473968358,-0.347953216374269,-0.5780458089668616,-0.09644249512670591,0.0075113030088238275,0.016197359568790717
SUBTYPE05,wavelet-LLL_firstorder_90Percentile,27,76,-0.6742534392492218,0.3580669274293662,-0.4951267056530214,-0.69885477582846,-0.27288011695906444,0.00014146994376070343,0.0008147952457103805
SUBTYPE05,wavelet-LLL_firstorder_Energy,27,76,-0.4245649817995128,-0.3267099522245988,-0.31968810916179335,-0.546807992202729,-0.0720272904483436,0.014056343885155953,0.02780711507715634
SUBTYPE05,wavelet-LLL_firstorder_InterquartileRange,27,76,-0.7259366881146014,-0.09921892856784616,-0.3732943469785575,-0.6159844054580896,-0.100316764132554,0.004127517272561292,0.009730675435312891
SUBTYPE05,wavelet-LLL_firstorder_Maximum,27,76,-0.6256228568996185,0.41154964576745945,-0.5906432748538012,-0.779751461988304,-0.385940545808967,5.613282851950744e-06,0.00013442335250724152
SUBTYPE05,wavelet-LLL_firstorder_Median,27,76,-0.48607843816135715,0.21080446162018598,-0.4522417153996101,-0.6578947368421053,-0.24071637426900597,0.0005096324579774035,0.001981904003245458
SUBTYPE05,wavelet-LLL_firstorder_Skewness,27,76,-0.36119549814988505,0.026371911794400224,-0.3382066276803119,-0.5663011695906432,-0.09064327485380116,0.009368787540096455,0.01946483256047437
SUBTYPE05,wavelet-LLL_glcm_Autocorrelation,27,76,-0.6612326267586619,0.23787263453934765,-0.47173489278752434,-0.6735136452241716,-0.23481968810916218,0.00028827393306004223,0.0012611984571376847
SUBTYPE05,wavelet-LLL_glcm_ClusterProminence,27,76,-0.43574378012433174,-0.1915221628767657,-0.4327485380116959,-0.6560185185185186,-0.19098440545808992,0.0008820690654411508,0.0030404653392100273
SUBTYPE05,wavelet-LLL_glcm_ClusterTendency,27,76,-0.6598880551056002,-0.10827811323828022,-0.39766081871345027,-0.6345272904483431,-0.16274366471734905,0.00224524341488093,0.006229181425431849
SUBTYPE05,wavelet-LLL_glcm_InverseVariance,27,76,0.8318482714249383,-0.19016728825518123,0.4502923976608187,0.21637426900584794,0.6677144249512666,0.0005388840537311329,0.002009772495472668
SUBTYPE05,wavelet-LLL_glcm_JointEnergy,27,76,0.2971472565071489,-0.47907930329283593,0.5458089668615984,0.3342836257309942,0.7397660818713451,2.7225124727939495e-05,0.0003021324817368895
SUBTYPE05,wavelet-LLL_glcm_SumEntropy,27,76,-0.5262041553026594,0.3520418677747438,-0.4853801169590643,-0.6999512670565302,-0.26603313840155973,0.00019102642404526134,0.0010106630574487664
SUBTYPE05,wavelet-LLL_glrlm_RunVariance,27,76,0.3076236745668921,-0.4685668927318513,0.5311890838206628,0.3284356725146199,0.7310185185185184,4.445122341714987e-05,0.00038682004119720175
SUBTYPE05,wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,27,76,-0.011823214633046164,-0.1959928006817847,0.4083820662768031,0.15884502923976607,0.645224171539961,0.001699883451649501,0.004926413824844095
SUBTYPE05,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,27,76,0.18700153918882684,-0.4267875250358395,0.48148148148148145,0.24941520467836256,0.6988304093567251,0.00021508821821185394,0.0010523133256601456
SUBTYPE05,wavelet-LLL_glszm_GrayLevelVariance,27,76,-0.6978193154144394,0.25746773498576325,-0.5107212475633528,-0.7134502923976608,-0.29724658869395726,8.652708805633137e-05,0.0006056896163943197
SUBTYPE05,wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,27,76,-0.9791043350153393,0.2667884936603395,-0.5653021442495126,-0.7582846003898636,-0.3586257309941523,1.3896535257239504e-05,0.00021803184627737843
SUBTYPE05,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,27,76,-1.062279813024093,0.2799007287264047,-0.5,-0.7085769980506823,-0.2572612085769983,0.00012150106982216541,0.0007470673887714224
SUBTYPE05,wavelet-LLL_glszm_ZonePercentage,27,76,-0.7828316551930803,0.06810933109024744,-0.39278752436647174,-0.6355019493177387,-0.13250487329434724,0.002542626868912678,0.006687255637891726
SUBTYPE05,wavelet-LLL_gldm_DependenceNonUniformityNormalized,27,76,-0.953846290147191,0.0909724269119524,-0.5097465886939572,-0.7144493177387914,-0.2806286549707606,8.92628613997088e-05,0.0006153727566192046
SUBTYPE05,wavelet-LLL_gldm_DependenceVariance,27,76,0.7325515847691678,-0.3728798685618078,0.5350877192982456,0.310916179337232,0.7368664717348926,3.904991377359499e-05,0.00037803639929756853
SUBTYPE05,wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,27,76,0.27395488701020543,-0.4694673336409183,0.5272904483430799,0.2982456140350877,0.7407407407407407,5.055618556245282e-05,0.0004107690076949292
SUBTYPE05,wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,27,76,-0.8974882806059948,0.18665145036991265,-0.557504873294347,-0.7583333333333333,-0.3274610136452243,1.8232856356754352e-05,0.00026761127878462034
SUBTYPE05,wavelet-LLL_ngtdm_Complexity,27,76,-0.858348255097296,0.22983750707886588,-0.6384015594541911,-0.807041910331384,-0.44339668615984446,9.206090100240418e-07,8.250970005776082e-05
