subtype_id,gene,reference_population,direction,subtype_mutated_n,subtype_n,subtype_frequency,rest_mutated_n,rest_n,rest_frequency,odds_ratio,ci_low,ci_high,p_value,driver_panel_member,q_global,q_driver
SUBTYPE01,MCTP2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MDN1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MECOM,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MECP2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MED12,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MED12L,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MED13,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MED18,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MED25,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MED30,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MED7,core_rest,enriched,1,10,0.1,0,69,0.0,inf,0.8327370065471678,578.4383026361089,0.12658227848101264,False,1.0,
SUBTYPE01,MEF2D,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MEGF10,core_rest,depleted,0,10,0.0,3,69,0.043478260869565216,0.0,0.0435448145940646,18.79888827038362,1.0,False,1.0,
SUBTYPE01,MEGF6,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MEGF8,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MEGF9,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MEIOC,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MEIS1,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MEMO1,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,MEP1B,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MERTK,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,METTL4,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,METTL9,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MFAP2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MFAP4,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MFHAS1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MFSD6L,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MFSD8,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MGA,core_rest,depleted,0,10,0.0,3,69,0.043478260869565216,0.0,0.0435448145940646,18.79888827038362,1.0,False,1.0,
SUBTYPE01,MGAM,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MGARP,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MGAT4A,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MGAT5,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MIA2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MICAL1,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MICAL2,core_rest,enriched,1,10,0.1,1,69,0.014492753623188406,7.555555555555555,0.43368687489835706,131.63049900107245,0.23855890944498537,False,1.0,
SUBTYPE01,MICALL2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MICB,core_rest,enriched,1,10,0.1,0,69,0.0,inf,0.8327370065471678,578.4383026361089,0.12658227848101264,False,1.0,
SUBTYPE01,MICU1,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MIDEAS,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MIGA1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MINDY3,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MINK1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MIS18A,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MKI67,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,MKKS,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MKNK2,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MKRN3,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MKS1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MLEC,core_rest,enriched,1,10,0.1,0,69,0.0,inf,0.8327370065471678,578.4383026361089,0.12658227848101264,False,1.0,
SUBTYPE01,MLIP,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MMAB,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MMGT1,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MMP20,core_rest,enriched,1,10,0.1,0,69,0.0,inf,0.8327370065471678,578.4383026361089,0.12658227848101264,False,1.0,
SUBTYPE01,MMP21,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MMP25,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MMUT,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MN1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MOB2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MON2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MORC3,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MORC4,core_rest,enriched,1,10,0.1,1,69,0.014492753623188406,7.555555555555555,0.43368687489835706,131.63049900107245,0.23855890944498537,False,1.0,
SUBTYPE01,MORF4L1,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MOSPD3,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MOV10L1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MPC2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MPDZ,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MPO,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MPP5,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MPST,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MPV17L,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MRGPRX3,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,MRGPRX4,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MRPL14,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MRPL22,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MRPL32,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MRPS15,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MRPS17,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MRPS21,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MS4A10,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MS4A12,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MS4A14,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MS4A6E,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MSH4,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MSH6,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MSL3,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MSLN,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MSLNL,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MSR1,core_rest,enriched,1,10,0.1,0,69,0.0,inf,0.8327370065471678,578.4383026361089,0.12658227848101264,False,1.0,
SUBTYPE01,MSRB1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MSS51,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MT1G,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MT1H,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MTA2,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MTA3,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MTAP,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,MTDH,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MTERF1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MTERF3,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MTHFD1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MTMR10,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MTMR11,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MTMR2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MTMR4,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MTMR7,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MTMR8,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MTOR,core_rest,depleted,0,10,0.0,5,69,0.07246376811594203,0.0,0.028716568873899343,10.85982714592638,1.0,True,1.0,1.0
SUBTYPE01,MTSS1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MTUS1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MTUS2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MUC16,core_rest,depleted,0,10,0.0,8,69,0.11594202898550725,0.0,0.018464696863156285,6.428825067185061,0.5864516830813271,False,1.0,
SUBTYPE01,MUC17,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,MUC2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MUC21,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MUC5B,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MUSK,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MUTYH,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MXRA5,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,MXRA8,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MYBBP1A,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYBL2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYBPC1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYCBP2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYH1,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MYH11,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYH14,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYH2,core_rest,depleted,0,10,0.0,3,69,0.043478260869565216,0.0,0.0435448145940646,18.79888827038362,1.0,False,1.0,
SUBTYPE01,MYH4,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYH7,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,MYH7B,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,MYLK,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,MYLK2,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MYNN,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYO15A,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYO16,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYO18A,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYO18B,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MYO1B,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYO1C,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MYO1E,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,MYO1F,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYO3A,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,MYO3B,core_rest,enriched,1,10,0.1,0,69,0.0,inf,0.8327370065471678,578.4383026361089,0.12658227848101264,False,1.0,
SUBTYPE01,MYO5B,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,MYO6,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,MYO7A,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYO9B,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYOC,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYOM1,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,MYOM3,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYRF,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MYSM1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,MZF1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,N4BP1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,N4BP2L2,core_rest,enriched,1,10,0.1,0,69,0.0,inf,0.8327370065471678,578.4383026361089,0.12658227848101264,False,1.0,
SUBTYPE01,N6AMT1,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,NAA10,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NAA20,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NAA40,core_rest,enriched,1,10,0.1,0,69,0.0,inf,0.8327370065471678,578.4383026361089,0.12658227848101264,False,1.0,
SUBTYPE01,NAALAD2,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,NAGK,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,NALCN,core_rest,enriched,1,10,0.1,1,69,0.014492753623188406,7.555555555555555,0.43368687489835706,131.63049900107245,0.23855890944498537,False,1.0,
SUBTYPE01,NAMPT,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,NANS,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NAP1L2,core_rest,depleted,0,10,0.0,3,69,0.043478260869565216,0.0,0.0435448145940646,18.79888827038362,1.0,False,1.0,
SUBTYPE01,NARF,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NAT8,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NAT9,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NATD1,core_rest,enriched,1,10,0.1,0,69,0.0,inf,0.8327370065471678,578.4383026361089,0.12658227848101264,False,1.0,
SUBTYPE01,NAV1,core_rest,enriched,1,10,0.1,1,69,0.014492753623188406,7.555555555555555,0.43368687489835706,131.63049900107245,0.23855890944498537,False,1.0,
SUBTYPE01,NAV3,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,NBEAL1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NBPF11,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,NBPF15,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,NBR1,core_rest,depleted,0,10,0.0,2,69,0.028985507246376812,0.0,0.05761673094716095,28.690645882109873,1.0,False,1.0,
SUBTYPE01,NCAM2,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,NCAN,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,NCAPD3,core_rest,enriched,1,10,0.1,0,69,0.0,inf,0.8327370065471678,578.4383026361089,0.12658227848101264,False,1.0,
SUBTYPE01,NCAPG2,core_rest,enriched,1,10,0.1,1,69,0.014492753623188406,7.555555555555555,0.43368687489835706,131.63049900107245,0.23855890944498537,False,1.0,
SUBTYPE01,NCAPH2,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
SUBTYPE01,NCDN,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NCEH1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NCF1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NCF2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NCKAP5,core_rest,enriched,1,10,0.1,1,69,0.014492753623188406,7.555555555555555,0.43368687489835706,131.63049900107245,0.23855890944498537,False,1.0,
SUBTYPE01,NCL,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NCOA3,core_rest,enriched,1,10,0.1,0,69,0.0,inf,0.8327370065471678,578.4383026361089,0.12658227848101264,False,1.0,
SUBTYPE01,NCOA4,core_rest,enriched,1,10,0.1,2,69,0.028985507246376812,3.7222222222222223,0.30574758698001353,45.31495541291264,0.33744736276381854,False,1.0,
SUBTYPE01,NCOA6,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NCOR2,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NDC80,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NDE1,core_rest,depleted,0,10,0.0,1,69,0.014492753623188406,0.0,0.08298702659179923,56.983593233855125,1.0,False,1.0,
SUBTYPE01,NDST1,core_rest,neutral,0,10,0.0,0,69,0.0,,,,1.0,False,1.0,
