subtype_id,gene,reference_population,wald_stat,log2_fold_change,p_value,padj,target_n,rest_n
SUBTYPE02,C22orf23,candidate_rest,0.4409898097693078,0.07487533341061604,0.6592203742351934,0.8625657332144965,15,88
SUBTYPE02,APOBEC3A,candidate_rest,-1.0430686084451595,-0.3416947913798392,0.2969165182622646,0.5742217333618316,15,88
SUBTYPE02,APOBEC3F,candidate_rest,-0.9150268155665946,-0.1490633693742345,0.36017755278655017,0.6371742063075873,15,88
SUBTYPE02,RIBC2,candidate_rest,-1.5166821361896508,-0.501534293218751,0.12934695662550652,0.3591797990226084,15,88
SUBTYPE02,KRT17,candidate_rest,-1.7281019916216613,-0.7729580119246916,0.08396994050864655,0.2792581111803812,15,88
SUBTYPE02,EMC4,candidate_rest,-0.10271103856405016,-0.012278445650681227,0.918192312476312,0.9761477546932413,15,88
SUBTYPE02,RNF112,candidate_rest,-1.8376642975904254,-0.6959510817798811,0.06611188786749397,0.24283476999714643,15,88
SUBTYPE02,SPECC1,candidate_rest,0.23963445387219984,0.04370060587097845,0.8106136525346894,0.9404452951650666,15,88
SUBTYPE02,CPA4,candidate_rest,-6.797885060194735,-4.5139193332495955,1.0616609986676564e-11,1.720687063590604e-08,15,88
SUBTYPE02,DOCK4,candidate_rest,0.8619571200411783,0.15323214527694862,0.38871111459882746,0.6641520221235698,15,88
SUBTYPE02,POT1,candidate_rest,0.6344098211438979,0.08814511189267772,0.5258134018235521,0.7738121357906718,15,88
SUBTYPE02,TAS2R16,candidate_rest,-0.26457903105284875,-0.7509847676577158,0.7913337754210658,0.9332854774606058,15,88
SUBTYPE02,ATP6V1F,candidate_rest,-1.8672119639534714,-0.4346717371976825,0.06187199352990317,0.23370495010802722,15,88
SUBTYPE02,LSM8,candidate_rest,-1.3279216035563979,-0.13644169594419958,0.18420400702606565,0.437861614843553,15,88
SUBTYPE02,CDHR3,candidate_rest,2.011842495307174,0.4784861762809855,0.044236542761793174,0.18951977684857307,15,88
SUBTYPE02,PRKRIP1,candidate_rest,-1.0936278274980404,-0.1885314516957376,0.2741182394597066,0.5498223290825321,15,88
SUBTYPE02,VGF,candidate_rest,-2.7261266155376362,-1.8694085428047398,0.006408241084345004,0.05551620527814075,15,88
SUBTYPE02,PODXL,candidate_rest,2.7221130843713444,0.6866857371187067,0.006486594158276085,0.055884262567738284,15,88
SUBTYPE02,FOXP2,candidate_rest,-0.6959036475475363,-0.30168075877505734,0.48648917287326754,0.7433326541901752,15,88
SUBTYPE02,STRIP2,candidate_rest,-3.6734454912023855,-1.7553067516452934,0.00023930174354890474,0.0060998071598540714,15,88
SUBTYPE02,IFT22,candidate_rest,-1.5364612270544469,-0.23110037301961903,0.12442530019623954,0.35178771093424377,15,88
SUBTYPE02,MKLN1,candidate_rest,0.6621509777010129,0.11383320726418729,0.5078744679663499,0.7599686459682279,15,88
SUBTYPE02,DNAJB9,candidate_rest,1.0016986318376173,0.21872478012143587,0.3164891676799584,0.5949543613191098,15,88
SUBTYPE02,FLNC,candidate_rest,-5.245165356460278,-2.3143261144096257,1.5614222439125364e-07,3.0674849719045375e-05,15,88
SUBTYPE02,LRRC4,candidate_rest,0.11108690047932579,0.0317939593368699,0.9115474363492564,0.9746131788845248,15,88
SUBTYPE02,CALU,candidate_rest,-1.2685930573966508,-0.2433373739744933,0.2045862417528841,0.4653254374753646,15,88
SUBTYPE02,CCDC136,candidate_rest,-3.0527104330723898,-0.9388951493186177,0.002267846606115357,0.027447012222985425,15,88
SUBTYPE02,SMO,candidate_rest,-0.7087704301275555,-0.1495386741628988,0.47846695047548937,0.7375238663640198,15,88
SUBTYPE02,IRF5,candidate_rest,-1.9067421764285033,-0.3548159877579403,0.0565539824694598,0.22060179689126252,15,88
SUBTYPE02,LRRC17,candidate_rest,0.8245681812112586,0.2691230810045766,0.40961679218348346,0.6816082299090152,15,88
SUBTYPE02,KLHDC10,candidate_rest,-0.7909591669913429,-0.12472025638756946,0.42896781981482957,0.6979833621332402,15,88
SUBTYPE02,NDUFA5,candidate_rest,-0.43494126946530026,-0.0692189762120572,0.6636050578841117,0.8655660097101529,15,88
SUBTYPE02,FEZF1,candidate_rest,-1.1724100674851599,-1.102686019183183,0.24103245947933405,0.5117803803772761,15,88
SUBTYPE02,OPN1SW,candidate_rest,-0.4928350366408481,-0.29355013247837236,0.6221291522397809,0.8397175594097197,15,88
SUBTYPE02,MRPS12,candidate_rest,-3.225676101591601,-0.6544274619304612,0.0012567549427538753,0.018433353606048357,15,88
SUBTYPE02,MYO1B,candidate_rest,2.4987686282432424,0.4338525732174687,0.012462564861566518,0.08638076407434327,15,88
SUBTYPE02,HOXD1,candidate_rest,2.9916412829806296,1.0104470966574808,0.0027748210664110444,0.031431272522206406,15,88
SUBTYPE02,HOXD3,candidate_rest,2.5488139769043405,0.5630987302918091,0.01080899393664173,0.07912085926749907,15,88
SUBTYPE02,MTX2,candidate_rest,-0.7517815446640802,-0.08195675465334383,0.4521824422661598,0.7162467425608098,15,88
SUBTYPE02,PDE11A,candidate_rest,-3.3398008579703014,-1.1254889556622627,0.0008383848507373525,0.014154294237839208,15,88
SUBTYPE02,CHN1,candidate_rest,-0.5273038479858588,-0.1175039694247622,0.5979826025141542,0.8234788201480499,15,88
SUBTYPE02,GAD1,candidate_rest,-3.301525788789269,-2.0434857001436075,0.0009616049455068252,0.015418181850916934,15,88
SUBTYPE02,OSGEPL1,candidate_rest,0.541627609325506,0.06749895906315558,0.5880750680619189,0.8171570714777608,15,88
SUBTYPE02,ORMDL1,candidate_rest,-1.0532001279221612,-0.16761939130219744,0.2922492798663675,0.5691924939035631,15,88
SUBTYPE02,HAT1,candidate_rest,-0.1665807015005256,-0.020322091726406068,0.8676999794838214,0.963786230781316,15,88
SUBTYPE02,HOXD9,candidate_rest,0.6033951176096773,0.15879180991577124,0.5462458694545358,0.7896842643978751,15,88
SUBTYPE02,HOXD10,candidate_rest,-1.1629210009985707,-0.35277377523085235,0.24486155588763714,0.5163517727917873,15,88
SUBTYPE02,HOXD11,candidate_rest,-0.971889380145286,-0.39087877953834643,0.33110558359490283,0.6092981829252782,15,88
SUBTYPE02,HOXD13,candidate_rest,1.1610174543559355,0.4831274688093622,0.245634801344624,0.5172513757967965,15,88
SUBTYPE02,HERC2,candidate_rest,0.7442514205512547,0.08826341636259655,0.4567243848465745,0.7200906069004512,15,88
SUBTYPE02,SNRPN,candidate_rest,-0.9154414814340409,-0.17841341597942525,0.3599599100424117,0.6371248989419838,15,88
SUBTYPE02,PSMG2,candidate_rest,-2.250663202705503,-0.24296200955877015,0.024406877062289913,0.13159882268907744,15,88
SUBTYPE02,TWSG1,candidate_rest,0.156654073431961,0.027095947324955526,0.8755174841649173,0.9669816961836416,15,88
SUBTYPE02,ARHGAP22,candidate_rest,-3.1658421110017447,-0.6538634043010179,0.0015463470354246892,0.021344856985077914,15,88
SUBTYPE02,WDFY4,candidate_rest,-2.704411042788188,-0.7791259849755915,0.006842558816659751,0.05773767082133959,15,88
SUBTYPE02,EIF2AK4,candidate_rest,-0.531892639581497,-0.06714932337871639,0.5948003554008658,0.8208523460009536,15,88
SUBTYPE02,MYO5C,candidate_rest,0.9100696131886004,0.19161209402135035,0.36278579861561133,0.6404441732035456,15,88
SUBTYPE02,CGNL1,candidate_rest,-0.46629394907212784,-0.15519026877957792,0.6410051093504754,0.8509835066046003,15,88
SUBTYPE02,TMOD2,candidate_rest,2.0354034579923943,0.4210637621872039,0.04181029368369119,0.18335251451050957,15,88
SUBTYPE02,TTBK2,candidate_rest,1.2893044144873624,0.17574393609133446,0.19729227688268292,0.45555473027321614,15,88
SUBTYPE02,ELL3,candidate_rest,-0.5796106316159031,-0.20746454897716862,0.5621772218615484,0.8008338671343481,15,88
SUBTYPE02,CCDC32,candidate_rest,-0.3915482578293307,-0.04659622789711536,0.6953920253996542,0.8827270204029308,15,88
SUBTYPE02,INO80,candidate_rest,1.1257560584396011,0.108556995686443,0.26026878826619715,0.5341058256848132,15,88
SUBTYPE02,ICE2,candidate_rest,-0.2804263531057899,-0.03054821254866204,0.7791504209540385,0.9266226208798866,15,88
SUBTYPE02,DLL4,candidate_rest,1.04543629760253,0.26136286748631354,0.2958213680696523,0.5730631076822263,15,88
SUBTYPE02,ALDH1A2,candidate_rest,-5.056742833923497,-2.2805228362422403,4.264777195554262e-07,6.808882906706305e-05,15,88
SUBTYPE02,MINDY2,candidate_rest,0.9311444339186078,0.15788524126257464,0.35177885647974627,0.6292997589840494,15,88
SUBTYPE02,IVD,candidate_rest,0.0941275721876636,0.013925831915867576,0.9250078181732847,0.978325810135298,15,88
SUBTYPE02,KNSTRN,candidate_rest,-1.0880736196129077,-0.14682737935642917,0.2765626085747327,0.5524151354801249,15,88
SUBTYPE02,DUT,candidate_rest,-0.8316501780376166,-0.07971882436114044,0.4056064302717649,0.6790015030431706,15,88
SUBTYPE02,CHAC1,candidate_rest,-1.7147969704324095,-0.6812492500281299,0.08638245718868695,0.28408055628386414,15,88
SUBTYPE02,CLN6,candidate_rest,0.8734941804823393,0.12435025002624867,0.38239377685740894,0.6582154673953223,15,88
SUBTYPE02,ARPP19,candidate_rest,1.5287643559936148,0.15688002695405592,0.1263228716438889,0.3547239507707948,15,88
SUBTYPE02,VPS13C,candidate_rest,0.5352997089615898,0.08484929040621568,0.5924426275852751,0.819575834974466,15,88
SUBTYPE02,CALML4,candidate_rest,0.42682962075108083,0.16507482482074545,0.6695034301328442,0.8689128542554558,15,88
SUBTYPE02,ISLR,candidate_rest,-4.569001752763095,-2.4229245854605743,4.900526850065159e-06,0.000429325886067195,15,88
SUBTYPE02,THAP10,candidate_rest,0.8373825838239362,0.11891859555885449,0.4023775521787305,0.6756554207743276,15,88
SUBTYPE02,LOXL1,candidate_rest,-4.520081273498775,-1.4418526339891287,6.181589555814333e-06,0.0004968005589712106,15,88
SUBTYPE02,ACKR4,candidate_rest,-3.246795079377834,-1.0708866766712857,0.0011671239086040906,0.017604692918251147,15,88
SUBTYPE02,ANAPC13,candidate_rest,-0.25193892393291006,-0.04097546372194847,0.8010882727956242,0.9366585993653794,15,88
SUBTYPE02,MBD4,candidate_rest,-2.5049082355928918,-0.2568828942348705,0.01224831665058108,0.0856897519917811,15,88
SUBTYPE02,COPB1,candidate_rest,0.03921559333529774,0.004704283583032734,0.9687185015157327,0.9888005739466508,15,88
SUBTYPE02,PSMA1,candidate_rest,-3.34846034828387,-0.6217073326451598,0.0008126190808326742,0.013827321525034715,15,88
SUBTYPE02,SUMF2,candidate_rest,-0.4844958321631901,-0.06745262910875828,0.6280340215287292,0.8426866641092369,15,88
SUBTYPE02,PALLD,candidate_rest,-0.5196608566783594,-0.13305524045775677,0.6032999737504627,0.8268325832903073,15,88
SUBTYPE02,SPCS3,candidate_rest,0.20915085166435035,0.02713537823618606,0.8343304785315078,0.9508873997632169,15,88
SUBTYPE02,BBOX1,candidate_rest,0.9830442698005445,0.40679682819435364,0.32558565096635894,0.6036525572587907,15,88
SUBTYPE02,MYOD1,candidate_rest,-1.4469777858679158,-1.0415401847213368,0.14790314530462573,0.38731227588927775,15,88
SUBTYPE02,SERGEF,candidate_rest,-1.5626709274078974,-0.31150473446211624,0.11813001594786242,0.3410793765097946,15,88
SUBTYPE02,KCNC1,candidate_rest,-0.14110930341401126,-0.046321687450308686,0.887783594133315,0.9706262604234838,15,88
SUBTYPE02,TPH1,candidate_rest,0.7646830197188542,0.24216950235685827,0.4444603198352606,0.7103454035681035,15,88
SUBTYPE02,CSRP3,candidate_rest,-0.953084932340631,-0.6725437023154679,0.3405470397956817,0.6178017566723871,15,88
SUBTYPE02,E2F8,candidate_rest,-2.4412589217150207,-0.8555372507371032,0.014636156838939086,0.09529916784751466,15,88
SUBTYPE02,DCTD,candidate_rest,-0.5405755511230614,-0.05484976444006948,0.5888001733519684,0.8174270074124004,15,88
SUBTYPE02,SOX15,candidate_rest,0.8080733266575234,0.19564212067192793,0.41904837154771035,0.688956062718443,15,88
SUBTYPE02,PIMREG,candidate_rest,-2.554352630461883,-0.733471381920001,0.010638545347182416,0.07834497101755047,15,88
SUBTYPE02,RPAIN,candidate_rest,0.32079269519214776,0.04962903571230894,0.7483674954726455,0.9112922467814112,15,88
SUBTYPE02,USP6,candidate_rest,1.6650323020927027,0.5834800094848325,0.09590631148961071,0.3031992607544601,15,88
SUBTYPE02,SHBG,candidate_rest,-1.314587835632664,-0.39394755576935964,0.18864846052308126,0.4438693332583363,15,88
SUBTYPE02,PLD2,candidate_rest,-0.6235929964267859,-0.08338790559347171,0.5328949112515089,0.7795617246281006,15,88
SUBTYPE02,AIPL1,candidate_rest,-1.4087563353072596,-0.9063888352474415,0.1589072305672411,0.4027872705984976,15,88
SUBTYPE02,CD68,candidate_rest,-0.12940754606522858,-0.043686515269804584,0.897035176992794,0.9730622729810355,15,88
SUBTYPE02,TXNDC17,candidate_rest,-3.1921852784704354,-0.6623311162509868,0.0014120072753245334,0.020001550981636453,15,88
SUBTYPE02,ATP1B2,candidate_rest,2.6402885519993484,0.7720271037460517,0.008283546547360535,0.06594625329497136,15,88
SUBTYPE02,FXR2,candidate_rest,0.5272353704437015,0.04033365705704073,0.5980301489992748,0.8234788201480499,15,88
SUBTYPE02,KIF1C,candidate_rest,0.14180954164585027,0.016440743374320728,0.8872304470986978,0.9706262604234838,15,88
SUBTYPE02,MPDU1,candidate_rest,-0.9359584464670117,-0.17044445899052812,0.3492945828285192,0.6269315560568356,15,88
SUBTYPE02,PHF20L1,candidate_rest,0.1630728038299449,0.015213621555136102,0.8704611125401684,0.9657262451963696,15,88
SUBTYPE02,LRRC6,candidate_rest,-1.4543453059912586,-0.33445777012211375,0.1458505954499929,0.38400544617664983,15,88
SUBTYPE02,CCNT1,candidate_rest,2.377436488337329,0.2686352362371209,0.0174334449048791,0.10655659018070197,15,88
SUBTYPE02,PUS7L,candidate_rest,-1.0005583198944128,-0.10881299006928921,0.31704038915156263,0.5954725763987196,15,88
SUBTYPE02,KRI1,candidate_rest,-0.8745958676859745,-0.10591819564297635,0.3817938370144074,0.6576737292831125,15,88
SUBTYPE02,ILF3,candidate_rest,1.2327769828857318,0.11743061307958844,0.21765898104638304,0.4828618138897119,15,88
SUBTYPE02,SLC44A2,candidate_rest,1.7124035210642408,0.26977056708033115,0.08682233063484368,0.2852859450104874,15,88
SUBTYPE02,AP1M2,candidate_rest,-1.0931682608157802,-0.42441486305423265,0.2743199297002995,0.5499262560609951,15,88
SUBTYPE02,CDKN2D,candidate_rest,-1.865965244898049,-0.27510571951501367,0.06204622817452551,0.23409060946000904,15,88
SUBTYPE02,MTUS1,candidate_rest,0.29530199811455365,0.06899595375710658,0.7677631902736393,0.920892156908428,15,88
SUBTYPE02,KLK14,candidate_rest,-0.6351754717620595,-0.30199057339484825,0.5253139786725493,0.7736507323339702,15,88
SUBTYPE02,SIGLEC9,candidate_rest,-2.5789643121743575,-0.6311962178052564,0.009909702388438524,0.07458738457923407,15,88
SUBTYPE02,KLK10,candidate_rest,-1.717305696972398,-1.1487511490488573,0.08592333167810999,0.2829055151189371,15,88
SUBTYPE02,KLK8,candidate_rest,1.0944052522763739,1.174638134893232,0.2737772814098428,0.5493906671626118,15,88
SUBTYPE02,NGDN,candidate_rest,2.005140437098652,0.21942698410521339,0.04494803555917818,0.19149930856307917,15,88
SUBTYPE02,RIPK3,candidate_rest,-2.5621811887047006,-0.5859941726748232,0.010401703725334057,0.07718588622447349,15,88
SUBTYPE02,ADCY4,candidate_rest,2.180381725442571,0.5367946208800911,0.029229177611065964,0.1472115961086257,15,88
SUBTYPE02,RAB2B,candidate_rest,1.3297651104211456,0.1637462464950164,0.18359567467447802,0.4369180219588851,15,88
SUBTYPE02,BCL2L2,candidate_rest,3.097028942516788,0.5076721577847728,0.0019547078812733863,0.02491291846847057,15,88
SUBTYPE02,AJUBA,candidate_rest,2.6357107832307842,0.5550268013815006,0.008396126056212856,0.06640292342493971,15,88
SUBTYPE02,DTD2,candidate_rest,1.2640959125043247,0.26694349350673474,0.2061956035575302,0.46723736381106895,15,88
SUBTYPE02,PARP2,candidate_rest,1.7019530554245381,0.2283515435582872,0.08876416881760787,0.28901165213889274,15,88
SUBTYPE02,HEATR5A,candidate_rest,0.6003983777871469,0.08320868159577925,0.5482407686754133,0.7907694089267363,15,88
SUBTYPE02,FOXA1,candidate_rest,-3.073051626336707,-1.9863109336189746,0.0021188182843632558,0.026197645780407477,15,88
SUBTYPE02,SNX6,candidate_rest,-0.6002927349431025,-0.08991637793213253,0.5483111596647532,0.790812291013703,15,88
SUBTYPE02,EAPP,candidate_rest,1.0624241080421788,0.12225712982079924,0.2880431941427779,0.564562338293146,15,88
SUBTYPE02,EGLN3,candidate_rest,0.2789358510050735,0.06882706391129759,0.7802940548790683,0.9271146113594599,15,88
SUBTYPE02,MIS18BP1,candidate_rest,-0.17893704176986613,-0.030468099979898994,0.8579871370197004,0.9601460672275894,15,88
SUBTYPE02,NRL,candidate_rest,0.20987871842103875,0.03499067875169276,0.833762332542503,0.9506424991606773,15,88
SUBTYPE02,RNASE1,candidate_rest,-0.31130722850895043,-0.08152576235188418,0.7555670725722353,0.915702726679813,15,88
SUBTYPE02,NEDD8,candidate_rest,-1.0604243077159539,-0.1848558161001325,0.28895160849684476,0.565532454810553,15,88
SUBTYPE02,DAD1,candidate_rest,0.31385348901406346,0.04397260556424414,0.7536323170420034,0.9143156967219713,15,88
SUBTYPE02,TEP1,candidate_rest,-0.3843845603490876,-0.05273626096321877,0.7006934422716842,0.8850361578608901,15,88
SUBTYPE02,EPB41L4A,candidate_rest,1.6099149507018564,0.3373242643781177,0.10741642463992085,0.3227471099678388,15,88
SUBTYPE02,CDO1,candidate_rest,-1.6187902745842995,-0.626312348170723,0.10549239536381404,0.3198817582523884,15,88
SUBTYPE02,REEP5,candidate_rest,-0.447647818606951,-0.05163766731119363,0.6544073865716886,0.8596224004749947,15,88
SUBTYPE02,ITFG1,candidate_rest,0.0399645191973041,0.0069339571373826575,0.9681214132604703,0.9884504890809432,15,88
SUBTYPE02,QRICH2,candidate_rest,0.18961129280260625,0.05189433001995991,0.8496137373728336,0.9578654905897769,15,88
SUBTYPE02,FOXJ1,candidate_rest,-3.3112547718467726,-2.0291937478222537,0.0009287860599468177,0.015128944790540753,15,88
SUBTYPE02,SEC14L1,candidate_rest,2.7308390523773456,0.43304368761156115,0.00631733147110011,0.05489981223477482,15,88
SUBTYPE02,RHBDF2,candidate_rest,-2.566719842284422,-0.4527940647678354,0.010266552290521277,0.07650351551660854,15,88
SUBTYPE02,AANAT,candidate_rest,-0.4293839194791743,-0.15369646463303488,0.6676438542577396,0.8677496205198328,15,88
SUBTYPE02,ARHGEF6,candidate_rest,-0.4624852532069467,-0.07580742519372398,0.6437333751263152,0.8529445942008792,15,88
SUBTYPE02,MAP7D3,candidate_rest,-2.409266825900218,-0.3611064189214998,0.015984606699709338,0.10074458048930374,15,88
SUBTYPE02,FGF13,candidate_rest,1.3509255303062961,0.40956675838365636,0.17671928905002587,0.42799697752020827,15,88
SUBTYPE02,ASH2L,candidate_rest,0.6729173068935143,0.07713078576402829,0.500999901027144,0.7553615496716779,15,88
SUBTYPE02,TTI2,candidate_rest,0.061714172689331936,0.00698290797051311,0.950790453310008,0.9827243198398441,15,88
SUBTYPE02,ART1,candidate_rest,-0.841666941300052,-0.4814816854830161,0.399974407646129,0.6738057387039453,15,88
SUBTYPE02,CHRNA10,candidate_rest,-0.9958608796982942,-0.35699350953958725,0.3193177452467447,0.5975808365355423,15,88
SUBTYPE02,CDKN1C,candidate_rest,-0.07154966952404773,-0.02285144344442133,0.9429602952547078,0.981872183753244,15,88
SUBTYPE02,SGO1,candidate_rest,-2.7771453283699237,-0.7298360804951336,0.005483865323333858,0.0501201582112407,15,88
SUBTYPE02,RPS4Y1,candidate_rest,-0.02865279458192391,-0.020829867626276723,0.977141505359884,0.991414530635108,15,88
SUBTYPE02,CDH15,candidate_rest,-2.453130256125125,-1.142379882454481,0.014161904679083221,0.0932729035230239,15,88
SUBTYPE02,KLF16,candidate_rest,1.1069656868159456,0.218951552391712,0.2683087639763093,0.5433991159237327,15,88
SUBTYPE02,PGAP6,candidate_rest,-2.382098984730326,-0.4065247209938131,0.017214269592723548,0.10564857346446208,15,88
SUBTYPE02,DOHH,candidate_rest,-0.6987190920561182,-0.12135938294678732,0.48472760004799753,0.7418529346343645,15,88
SUBTYPE02,MAU2,candidate_rest,0.8941453782408256,0.08988359133798995,0.3712441126949636,0.6482606166101945,15,88
SUBTYPE02,SHC2,candidate_rest,0.5052830849418399,0.15199156784783668,0.6133600215916026,0.8341187643701714,15,88
SUBTYPE02,PLPPR3,candidate_rest,0.26113811046793356,0.1293891153667496,0.7939860031027954,0.9348730944633896,15,88
SUBTYPE02,ABHD17A,candidate_rest,0.03781377315807404,0.006099501136565014,0.96983616283454,0.9894740350925336,15,88
SUBTYPE02,LBP,candidate_rest,-7.650576831795084,-5.598036602532379,2.0007974936728092e-14,9.728377613610617e-11,15,88
SUBTYPE02,SYT5,candidate_rest,-0.5431569466640841,-0.25668198334144754,0.5870217466548101,0.8165679154346582,15,88
SUBTYPE02,TNNI3,candidate_rest,-3.2412247752700045,-3.432610091561598,0.0011901729846634328,0.01777887947070349,15,88
SUBTYPE02,CBFA2T3,candidate_rest,-0.5878349845782416,-0.15238668724042873,0.5566430592925231,0.7964235749734212,15,88
SUBTYPE02,GAMT,candidate_rest,0.29074730074401406,0.1032859769323842,0.771244592753827,0.9226187774922611,15,88
SUBTYPE02,PUDP,candidate_rest,-2.1710078292810957,-0.3553570334955993,0.029930580555802732,0.14903222253707304,15,88
SUBTYPE02,ERMARD,candidate_rest,1.5195167834258343,0.21710609826573576,0.12863246671519044,0.35831317803452123,15,88
SUBTYPE02,PHF10,candidate_rest,0.39037537046891047,0.046477473708979304,0.6962589975425904,0.8828670861461985,15,88
SUBTYPE02,PRRG3,candidate_rest,3.8189560925787105,1.3238179098386709,0.00013401761196106947,0.0040223897145537655,15,88
SUBTYPE02,GALNT8,candidate_rest,-2.5039262390559043,-1.097906279323436,0.012282363714206665,0.08589704849967833,15,88
SUBTYPE02,KCNA5,candidate_rest,0.547363325955244,0.19282147999467647,0.5841291457253237,0.8148444710076108,15,88
SUBTYPE02,CRACR2A,candidate_rest,0.6680192952630711,0.15860453367307573,0.5041212758676845,0.75752566594689,15,88
SUBTYPE02,NXNL2,candidate_rest,0.8490850803964793,0.2648650328651192,0.39583395166001734,0.6701405402015735,15,88
SUBTYPE02,STARD8,candidate_rest,2.9458241956809337,0.538803617198237,0.0032209541209710173,0.034816339519846265,15,88
SUBTYPE02,FAM155B,candidate_rest,-1.9340900275165747,-0.9267304626229899,0.053102059838570366,0.21219611966147267,15,88
SUBTYPE02,GDPD2,candidate_rest,3.621980803884021,0.9872132301282962,0.0002923558204701879,0.006997187463330455,15,88
SUBTYPE02,SAT1,candidate_rest,-3.763067873193512,-0.7671748924990696,0.00016784162523819917,0.004703676900947746,15,88
SUBTYPE02,GNL3L,candidate_rest,0.71942349732794,0.07812259566836315,0.4718800233650694,0.732917630923753,15,88
SUBTYPE02,SH3BP4,candidate_rest,2.6592370681417052,0.5986258204401681,0.007831783345826604,0.06338757981397487,15,88
SUBTYPE02,MOSPD2,candidate_rest,1.229843892400351,0.16449091934814014,0.21875556820720987,0.48390774848968576,15,88
SUBTYPE02,DOCK6,candidate_rest,2.6109482613894093,0.4650303429028954,0.009029155285409254,0.06987984128369462,15,88
SUBTYPE02,ECSIT,candidate_rest,0.569159937047746,0.09332301850354079,0.5692476060043777,0.8053434805301575,15,88
SUBTYPE02,LDLR,candidate_rest,-0.32328950003977847,-0.10733343072924803,0.7464760051785029,0.9106134568514342,15,88
SUBTYPE02,ELOF1,candidate_rest,-1.4179666776127056,-0.22983664214578964,0.1562004936610418,0.39909923820462456,15,88
SUBTYPE02,TSPAN16,candidate_rest,-0.1883256727039057,-0.06999960201947888,0.8506213614958169,0.9583903869616581,15,88
SUBTYPE02,ANGPTL8,candidate_rest,-4.130688799535986,-2.3877801576875837,3.616779175832427e-05,0.0016978246117877814,15,88
SUBTYPE02,PRKCSH,candidate_rest,-1.081858168294973,-0.13786087065785502,0.27931555503126926,0.5551899185622569,15,88
SUBTYPE02,CNN1,candidate_rest,-1.6428908109916178,-0.6864881807740906,0.10040552657988107,0.31164811465881054,15,88
SUBTYPE02,CDC16,candidate_rest,-2.5544530815203714,-0.23496696222669064,0.010635476222801407,0.07834497101755047,15,88
SUBTYPE02,ZSCAN10,candidate_rest,-0.2467226394781451,-0.15990262391920085,0.8051228843293782,0.9380549279060851,15,88
SUBTYPE02,THEM6,candidate_rest,0.7817409854992518,0.1348251658762172,0.4343668095924019,0.7025280070317372,15,88
SUBTYPE02,NECTIN2,candidate_rest,-1.8689770636412677,-0.29047053876003637,0.06162600550329148,0.23327446108087116,15,88
SUBTYPE02,APOE,candidate_rest,-4.151514390675934,-1.4526971810829339,3.3028249252845824e-05,0.001630371623651265,15,88
SUBTYPE02,TOMM40,candidate_rest,-1.5170320669392325,-0.27210204435537577,0.12925858807018967,0.3591797990226084,15,88
SUBTYPE02,APOC1,candidate_rest,-4.772716500731431,-1.8049675198027693,1.817575552301308e-06,0.00020672530360648037,15,88
SUBTYPE02,GADD45G,candidate_rest,-1.6502372422555602,-0.5913513822738189,0.09889442244095702,0.3086820128477248,15,88
SUBTYPE02,LRCH2,candidate_rest,1.0437184798036474,0.3087450683689162,0.29661565736029394,0.5740748253557922,15,88
SUBTYPE02,DPP6,candidate_rest,1.0558037865789853,0.46243297294625313,0.291057867910092,0.5679689662623658,15,88
SUBTYPE02,XPO7,candidate_rest,1.0711603065361488,0.10458303442977354,0.2840973558777319,0.560329527884191,15,88
SUBTYPE02,ACE2,candidate_rest,0.5711472681693366,0.26808133070457124,0.5678998195751164,0.8047987322842879,15,88
SUBTYPE02,FAM98C,candidate_rest,-0.2778259401534692,-0.039262691869819455,0.7811459774263095,0.9275243739583673,15,88
SUBTYPE02,SAFB2,candidate_rest,1.0083627605750718,0.1473452486378342,0.31328034360292834,0.5912530130884749,15,88
SUBTYPE02,RPL36,candidate_rest,-2.2114939842561228,-0.3774376705131471,0.027001647999316414,0.13970605265727717,15,88
SUBTYPE02,ATP8B3,candidate_rest,-1.3431676781261206,-0.6096611857656652,0.17921768505499236,0.4311732751898251,15,88
SUBTYPE02,GDF1,candidate_rest,-0.05508230266662978,-0.23074277233857848,0.9560728951636291,0.984521673352068,15,88
SUBTYPE02,NCAN,candidate_rest,-0.8765739818893156,-0.41304642787381574,0.3807180762518786,0.6568493785040915,15,88
SUBTYPE02,KIF1A,candidate_rest,-1.5864312587875993,-0.8187590047697055,0.11264151421246854,0.33192542386195995,15,88
SUBTYPE02,GTPBP3,candidate_rest,-0.5721743039034216,-0.08266098706955465,0.5672038940888957,0.8043418546215774,15,88
SUBTYPE02,PLVAP,candidate_rest,2.2812617600284315,0.5288757841398802,0.022532962095751712,0.12531986840156564,15,88
SUBTYPE02,BST2,candidate_rest,-3.6114724567985492,-1.0091620538076125,0.0003044634240709138,0.007151581080622225,15,88
SUBTYPE02,SLC27A1,candidate_rest,0.3935063386504306,0.07195577827481874,0.6939455432674613,0.8816796061682627,15,88
SUBTYPE02,NSUN5,candidate_rest,-2.8555262136286705,-0.5082723539741807,0.004296557589828363,0.04243968946905629,15,88
SUBTYPE02,USHBP1,candidate_rest,2.449555215787861,0.6128796980340478,0.014303277772526093,0.09394949321103005,15,88
SUBTYPE02,COLGALT1,candidate_rest,-2.158544869805172,-0.34224878070851034,0.030885493773259012,0.15199695556581846,15,88
SUBTYPE02,DDA1,candidate_rest,-1.7819394274971359,-0.23057834074069242,0.07475911004582411,0.260035015551545,15,88
