subtype_id,feature,reference_population,target_n,rest_n,n_subtype,n_rest,median_subtype,median_rest,cliffs_delta,ci_low,ci_high,p_value,q_value
SUBTYPE03,HALLMARK_MYC_TARGETS_V1,core_rest,11,68,11,68,4244.604052188188,4231.247294103692,0.12566844919786097,-0.22727272727272727,0.44124331550802104,0.5102246847823375,0.9375153554974508
SUBTYPE03,HALLMARK_MYC_TARGETS_V2,core_rest,11,68,11,68,1611.1277015398346,1674.8776162560775,-0.15240641711229946,-0.46530748663101607,0.1792112299465237,0.4236539199401391,0.8973628952547876
SUBTYPE03,HALLMARK_MYOGENESIS,core_rest,11,68,11,68,1961.4393390842424,1932.889284627482,0.12566844919786097,-0.16316844919786097,0.4144385026737968,0.5102246847823375,0.9375153554974508
SUBTYPE03,HALLMARK_NOTCH_SIGNALING,core_rest,11,68,11,68,2561.079759702943,2413.1398208695364,0.25133689839572193,-0.08823529411764706,0.5561497326203209,0.18548435816718534,0.7926303262473863
SUBTYPE03,HALLMARK_OXIDATIVE_PHOSPHORYLATION,core_rest,11,68,11,68,4336.479228709596,4361.918155305366,-0.19518716577540107,-0.5588235294117647,0.17647058823529413,0.30457369174648896,0.846038032629136
SUBTYPE03,HALLMARK_P53_PATHWAY,core_rest,11,68,11,68,2812.39153449078,2854.6845185329644,-0.06149732620320856,-0.4038101604278075,0.2807486631016043,0.7500122843979606,0.9375153554974508
SUBTYPE03,HALLMARK_PANCREAS_BETA_CELLS,core_rest,11,68,11,68,2106.5024944582474,1966.521590560018,0.026737967914438502,-0.3315508021390374,0.38776737967914404,0.8929836631308362,0.9499826203519535
SUBTYPE03,HALLMARK_PEROXISOME,core_rest,11,68,11,68,2836.823037082966,2674.1552238566337,0.11764705882352941,-0.32092245989304813,0.5428475935828873,0.537891359968971,0.9375153554974508
SUBTYPE03,HALLMARK_PI3K_AKT_MTOR_SIGNALING,core_rest,11,68,11,68,2407.036571490218,2410.10418234644,0.03208556149732621,-0.2781417112299465,0.35033422459893016,0.870635090295906,0.9499826203519535
SUBTYPE03,HALLMARK_PROTEIN_SECRETION,core_rest,11,68,11,68,3699.5340536800313,3501.288132515852,0.36363636363636365,0.040106951871657755,0.6631016042780749,0.05500717974549637,0.7926303262473863
SUBTYPE03,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,core_rest,11,68,11,68,3815.929268110768,3857.0657330697754,-0.2647058823529412,-0.5641711229946524,0.06156417112299429,0.16305763435232346,0.7926303262473863
SUBTYPE03,HALLMARK_SPERMATOGENESIS,core_rest,11,68,11,68,-1211.2003665569018,-1293.8402262832897,0.07754010695187166,-0.25668449197860965,0.3850267379679144,0.6865147232069524,0.9375153554974508
SUBTYPE03,HALLMARK_TGF_BETA_SIGNALING,core_rest,11,68,11,68,3725.396772564516,3574.63224939914,0.24866310160427807,-0.12566844919786097,0.5963235294117644,0.1902312782993727,0.7926303262473863
SUBTYPE03,HALLMARK_TNFA_SIGNALING_VIA_NFKB,core_rest,11,68,11,68,2878.4953371912816,3089.1041504522877,-0.09893048128342247,-0.4546122994652406,0.2941844919786093,0.6052416189581364,0.9375153554974508
SUBTYPE03,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,core_rest,11,68,11,68,3259.048557667579,3182.963849926611,0.15240641711229946,-0.20327540106951872,0.47058823529411764,0.4236539199401391,0.8973628952547876
SUBTYPE03,HALLMARK_UV_RESPONSE_DN,core_rest,11,68,11,68,2022.6308699159244,1846.6008954122217,0.28342245989304815,-0.06417112299465241,0.5962566844919787,0.1351785929616049,0.7926303262473863
SUBTYPE03,HALLMARK_UV_RESPONSE_UP,core_rest,11,68,11,68,2961.939694652926,3017.7220022773135,-0.3449197860962567,-0.6525401069518717,-0.029411764705882353,0.0688058760181902,0.7926303262473863
SUBTYPE03,HALLMARK_WNT_BETA_CATENIN_SIGNALING,core_rest,11,68,11,68,1142.341539632771,1146.7133237913981,-0.06149732620320856,-0.358355614973262,0.2380347593582884,0.7500122843979606,0.9375153554974508
SUBTYPE03,HALLMARK_XENOBIOTIC_METABOLISM,core_rest,11,68,11,68,2680.1512651444655,2617.3412950130382,0.05080213903743316,-0.3770053475935829,0.4439171122994649,0.7933375957702171,0.9389360539967766
SUBTYPE04,HALLMARK_ADIPOGENESIS,core_rest,16,63,16,63,3383.9790041302,3600.9974897217817,-0.49007936507936506,-0.7401289682539682,-0.18050595238095266,0.002638466198627532,0.018846187133053798
SUBTYPE04,HALLMARK_ALLOGRAFT_REJECTION,core_rest,16,63,16,63,2710.386995412285,1574.503352009252,0.6884920634920635,0.478125,0.8730654761904759,2.3696743468038864e-05,0.0011848371734019432
SUBTYPE04,HALLMARK_ANDROGEN_RESPONSE,core_rest,16,63,16,63,2951.3146097489334,3130.161399221306,-0.2996031746031746,-0.5992063492063492,0.037698412698412696,0.06637067082816442,0.1580254067337248
SUBTYPE04,HALLMARK_ANGIOGENESIS,core_rest,16,63,16,63,3309.671516034227,3567.7025226361466,-0.1984126984126984,-0.5021329365079364,0.11706349206349206,0.22483338202460024,0.33063732650676503
SUBTYPE04,HALLMARK_APICAL_JUNCTION,core_rest,16,63,16,63,2223.0147708717013,2222.4284870459996,0.04563492063492063,-0.27380952380952384,0.37103174603174605,0.7837219987183806,0.8163770819983132
SUBTYPE04,HALLMARK_APICAL_SURFACE,core_rest,16,63,16,63,768.3048409739877,712.8315274598262,0.06349206349206349,-0.3095734126984127,0.4087301587301587,0.7007852673069979,0.7617231166380412
SUBTYPE04,HALLMARK_APOPTOSIS,core_rest,16,63,16,63,3492.839743444181,3279.74273639489,0.3373015873015873,-0.011954365079365075,0.6567460317460317,0.03866934473550665,0.12889781578502219
SUBTYPE04,HALLMARK_BILE_ACID_METABOLISM,core_rest,16,63,16,63,1027.2187714103243,1421.6744254036876,-0.3948412698412698,-0.6924603174603174,-0.05749007936507963,0.015458640059782187,0.06441100024909245
SUBTYPE04,HALLMARK_CHOLESTEROL_HOMEOSTASIS,core_rest,16,63,16,63,2367.9479615556584,2434.782137783999,-0.10119047619047619,-0.43258928571428573,0.2400793650793651,0.537870152274702,0.5976335025274467
SUBTYPE04,HALLMARK_COAGULATION,core_rest,16,63,16,63,2933.8190713087747,2784.7921699727794,0.1884920634920635,-0.1388888888888889,0.49404761904761907,0.24899989026417313,0.35571412894881876
SUBTYPE04,HALLMARK_COMPLEMENT,core_rest,16,63,16,63,2622.661075706233,2200.566524454114,0.4742063492063492,0.14270833333333333,0.7599206349206349,0.003621207900677056,0.0226325493792316
SUBTYPE04,HALLMARK_DNA_REPAIR,core_rest,16,63,16,63,2326.8892428193535,2222.1426394876453,0.2757936507936508,-0.06944444444444445,0.5773809523809523,0.09111848189915689,0.2070874588617202
SUBTYPE04,HALLMARK_E2F_TARGETS,core_rest,16,63,16,63,817.0202540888399,724.9774631046512,0.21825396825396826,-0.125,0.5476686507936506,0.18162667663208654,0.31314944246911475
SUBTYPE04,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,core_rest,16,63,16,63,3175.406913851919,2993.5247134064366,0.14682539682539683,-0.16879960317460319,0.45634920634920634,0.3699280252040904,0.47426669897960305
SUBTYPE04,HALLMARK_ESTROGEN_RESPONSE_EARLY,core_rest,16,63,16,63,1719.7550243077167,1776.1225401838929,-0.20238095238095238,-0.5138888888888888,0.10119047619047619,0.21565183998707804,0.33063732650676503
SUBTYPE04,HALLMARK_ESTROGEN_RESPONSE_LATE,core_rest,16,63,16,63,1869.7977485945535,1906.263873425516,-0.017857142857142856,-0.32142857142857145,0.2916666666666667,0.9174158525730647,0.9361386250745558
SUBTYPE04,HALLMARK_FATTY_ACID_METABOLISM,core_rest,16,63,16,63,2898.026157360214,3181.2574851022373,-0.3948412698412698,-0.6567460317460317,-0.10714285714285714,0.015458640059782187,0.06441100024909245
SUBTYPE04,HALLMARK_G2M_CHECKPOINT,core_rest,16,63,16,63,800.7601718871547,701.2838375269239,0.16071428571428573,-0.18452380952380953,0.5061011904761896,0.32610011995614063,0.44067583777856845
SUBTYPE04,HALLMARK_GLYCOLYSIS,core_rest,16,63,16,63,3024.2519641968543,2955.407511999989,0.16865079365079366,-0.16473214285714285,0.4861111111111111,0.302637220496376,0.4203294729116333
SUBTYPE04,HALLMARK_HEDGEHOG_SIGNALING,core_rest,16,63,16,63,913.5865158587362,1050.3965886248798,-0.23015873015873015,-0.5277777777777778,0.06944444444444445,0.15884825879861741,0.29416344221966184
SUBTYPE04,HALLMARK_HEME_METABOLISM,core_rest,16,63,16,63,2233.676610446081,2413.0908037479403,-0.5436507936507936,-0.767906746031746,-0.26974206349206403,0.0008488366522146865,0.010552567822788305
SUBTYPE04,HALLMARK_HYPOXIA,core_rest,16,63,16,63,3490.950804266052,3462.3747620321856,-0.00992063492063492,-0.30753968253968256,0.2877480158730156,0.9562226099543418,0.9562226099543418
SUBTYPE04,HALLMARK_IL2_STAT5_SIGNALING,core_rest,16,63,16,63,2266.590332331967,2085.7103909683347,0.3055555555555556,-0.059573412698412695,0.6429067460317458,0.06113631953733842,0.1580254067337248
SUBTYPE04,HALLMARK_IL6_JAK_STAT3_SIGNALING,core_rest,16,63,16,63,2958.803518613872,2153.842865042867,0.6309523809523809,0.32341269841269843,0.8869047619047619,0.00010745820320621261,0.0026864550801553155
SUBTYPE04,HALLMARK_INFLAMMATORY_RESPONSE,core_rest,16,63,16,63,1948.5435891046027,1405.6345300026987,0.501984126984127,0.18249007936507936,0.8056051587301585,0.00206872327928735,0.017239360660727916
SUBTYPE04,HALLMARK_INTERFERON_ALPHA_RESPONSE,core_rest,16,63,16,63,3530.464462277856,3091.9322578618767,0.5337301587301587,0.23606150793650793,0.7956349206349206,0.0010552567822788305,0.010552567822788305
SUBTYPE04,HALLMARK_INTERFERON_GAMMA_RESPONSE,core_rest,16,63,16,63,3132.003074652578,2562.077504597667,0.5456349206349206,0.23214285714285715,0.8154761904761905,0.0008123353238640171,0.010552567822788305
SUBTYPE04,HALLMARK_KRAS_SIGNALING_DN,core_rest,16,63,16,63,-1217.489764756027,-1131.5652075033622,-0.2619047619047619,-0.5515873015873016,0.05357142857142857,0.10868413433479818,0.2264252798641629
SUBTYPE04,HALLMARK_KRAS_SIGNALING_UP,core_rest,16,63,16,63,1769.3893931570901,1517.0984662653736,0.376984126984127,0.04558531746031746,0.6865079365079365,0.02079624546663199,0.07998555948704612
SUBTYPE04,HALLMARK_MITOTIC_SPINDLE,core_rest,16,63,16,63,1279.6701068070215,1367.465766548381,-0.12698412698412698,-0.4563988095238095,0.21835317460317405,0.43856383203982674,0.5268840693601593
SUBTYPE04,HALLMARK_MTORC1_SIGNALING,core_rest,16,63,16,63,3276.6874801087147,3207.621383474854,0.15476190476190477,-0.21825396825396826,0.5158730158730159,0.34445307134007264,0.453227725447464
SUBTYPE04,HALLMARK_MYC_TARGETS_V1,core_rest,16,63,16,63,4152.326078235315,4233.799284555755,-0.10317460317460317,-0.48412698412698413,0.2740575396825384,0.529849565177366,0.5976335025274467
SUBTYPE04,HALLMARK_MYC_TARGETS_V2,core_rest,16,63,16,63,1839.8886375372845,1656.8936313642307,0.21031746031746032,-0.13100198412698413,0.5376984126984127,0.19810536484110508,0.3195247820017824
SUBTYPE04,HALLMARK_MYOGENESIS,core_rest,16,63,16,63,1717.2982680759615,1961.4393390842424,-0.14087301587301587,-0.523859126984127,0.25595238095238093,0.38978246116730353,0.4872280764591294
SUBTYPE04,HALLMARK_NOTCH_SIGNALING,core_rest,16,63,16,63,2359.8522079871736,2456.747940692322,-0.21428571428571427,-0.503968253968254,0.09126984126984126,0.18973423353083674,0.3162237225513946
SUBTYPE04,HALLMARK_OXIDATIVE_PHOSPHORYLATION,core_rest,16,63,16,63,4244.704717525225,4377.935495360227,-0.22023809523809523,-0.5337301587301587,0.10917658730158702,0.17767061277890672,0.31314944246911475
SUBTYPE04,HALLMARK_P53_PATHWAY,core_rest,16,63,16,63,2919.46312399015,2812.39153449078,0.1984126984126984,-0.10124007936507937,0.4880952380952381,0.22483338202460024,0.33063732650676503
SUBTYPE04,HALLMARK_PANCREAS_BETA_CELLS,core_rest,16,63,16,63,1622.7803166955114,2106.5024944582474,-0.4523809523809524,-0.6865079365079365,-0.19439484126984155,0.005516508454245207,0.030647269190251153
SUBTYPE04,HALLMARK_PEROXISOME,core_rest,16,63,16,63,2534.6517806426905,2731.9530148239983,-0.42063492063492064,-0.6865575396825396,-0.14280753968253995,0.009879006806172732,0.049395034030863656
SUBTYPE04,HALLMARK_PI3K_AKT_MTOR_SIGNALING,core_rest,16,63,16,63,2458.125928453052,2394.776286551828,0.26785714285714285,-0.08348214285714284,0.5833829365079363,0.10085305972676073,0.21924578201469722
SUBTYPE04,HALLMARK_PROTEIN_SECRETION,core_rest,16,63,16,63,3417.4218378954884,3530.801925361263,-0.25396825396825395,-0.5813988095238095,0.12703373015872987,0.11986493917843646,0.2361467856015296
SUBTYPE04,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,core_rest,16,63,16,63,3943.3364918577595,3843.112755146476,0.32142857142857145,-0.03571428571428571,0.6290178571428569,0.048827108904362905,0.14360914383636147
SUBTYPE04,HALLMARK_SPERMATOGENESIS,core_rest,16,63,16,63,-1359.559877353624,-1249.1017608654256,-0.251984126984127,-0.5734623015873015,0.08139880952380925,0.1227963285127954,0.2361467856015296
SUBTYPE04,HALLMARK_TGF_BETA_SIGNALING,core_rest,16,63,16,63,3462.0270833298146,3662.685280636073,-0.30357142857142855,-0.5734623015873015,-0.0019345238095240802,0.06284174827223032,0.1580254067337248
SUBTYPE04,HALLMARK_TNFA_SIGNALING_VIA_NFKB,core_rest,16,63,16,63,3387.8812856504305,3022.8308532903766,0.35912698412698413,0.011904761904761904,0.6726190476190477,0.027674171909655255,0.09883632824876876
SUBTYPE04,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,core_rest,16,63,16,63,3267.648149701208,3179.4691759021025,0.12301587301587301,-0.24211309523809524,0.47624007936507906,0.453120299649737,0.5268840693601593
SUBTYPE04,HALLMARK_UV_RESPONSE_DN,core_rest,16,63,16,63,1682.197445665663,1948.1417391441046,-0.33134920634920634,-0.6130952380952381,-0.005952380952380952,0.04224566012458834,0.13201768788933854
SUBTYPE04,HALLMARK_UV_RESPONSE_UP,core_rest,16,63,16,63,3023.9377231107446,3000.993242602648,0.051587301587301584,-0.2619543650793651,0.35124007936507906,0.7557488147457673,0.8039881007933695
SUBTYPE04,HALLMARK_WNT_BETA_CATENIN_SIGNALING,core_rest,16,63,16,63,898.4805230907891,1186.7010630194918,-0.2996031746031746,-0.6130952380952381,0.039732142857142584,0.06637067082816442,0.1580254067337248
SUBTYPE04,HALLMARK_XENOBIOTIC_METABOLISM,core_rest,16,63,16,63,2527.235948821065,2621.9391016286036,-0.12301587301587301,-0.4642857142857143,0.2222222222222222,0.453120299649737,0.5268840693601593
SUBTYPE05,HALLMARK_ADIPOGENESIS,core_rest,27,52,27,52,3615.855946431321,3502.9208309211645,0.21225071225071226,-0.04985754985754986,0.47012108262108243,0.12480106266640577,0.4800040871784837
SUBTYPE05,HALLMARK_ALLOGRAFT_REJECTION,core_rest,27,52,27,52,1659.792226832581,1680.3685414801475,-0.13105413105413105,-0.40316951566951564,0.14387464387464388,0.3442685368508531,0.5935664428462986
SUBTYPE05,HALLMARK_ANDROGEN_RESPONSE,core_rest,27,52,27,52,2963.0022119478017,3112.5813671805595,-0.08831908831908832,-0.3419159544159544,0.16812678062678044,0.5249863089060838,0.724881772848976
SUBTYPE05,HALLMARK_ANGIOGENESIS,core_rest,27,52,27,52,3283.5211187870646,3535.298776236489,-0.2678062678062678,-0.5185897435897435,-0.01563390313390333,0.052618009838666095,0.3758429274190435
SUBTYPE05,HALLMARK_APICAL_JUNCTION,core_rest,27,52,27,52,2143.81160608128,2231.4200207520917,-0.14814814814814814,-0.42738603988603985,0.13817663817663817,0.2847095287838628,0.5935664428462986
SUBTYPE05,HALLMARK_APICAL_SURFACE,core_rest,27,52,27,52,708.0435838078429,721.3930777749874,-0.008547008547008548,-0.2892094017094017,0.25359686609686594,0.9546652788464767,0.9909605986923459
SUBTYPE05,HALLMARK_APOPTOSIS,core_rest,27,52,27,52,3340.6297826737136,3289.2992916452877,-0.08262108262108261,-0.3433760683760684,0.19373219373219372,0.5522893420115961,0.724881772848976
SUBTYPE05,HALLMARK_BILE_ACID_METABOLISM,core_rest,27,52,27,52,1384.1236805172457,1279.3154612747308,0.13817663817663817,-0.12535612535612536,0.4031339031339031,0.3185480772107907,0.5935664428462986
SUBTYPE05,HALLMARK_CHOLESTEROL_HOMEOSTASIS,core_rest,27,52,27,52,2506.657710693369,2399.6062559966317,0.2535612535612536,-0.03853276353276353,0.50997150997151,0.06655305077415345,0.4159565673384591
SUBTYPE05,HALLMARK_COAGULATION,core_rest,27,52,27,52,2824.6373818091943,2853.2153901531997,0.06695156695156695,-0.25074786324786325,0.38472222222222163,0.6307762223608934,0.725161207770129
SUBTYPE05,HALLMARK_COMPLEMENT,core_rest,27,52,27,52,2429.2775564624626,2319.8586072172707,-0.07407407407407407,-0.36324786324786323,0.22514245014244974,0.5945073353111275,0.724881772848976
SUBTYPE05,HALLMARK_DNA_REPAIR,core_rest,27,52,27,52,2278.9243126977444,2229.968793727321,0.13675213675213677,-0.1367877492877493,0.396011396011396,0.3235888322528572,0.5935664428462986
SUBTYPE05,HALLMARK_E2F_TARGETS,core_rest,27,52,27,52,644.6963656610615,755.0457275147669,-0.06552706552706553,-0.35327635327635326,0.223682336182336,0.6381418628377136,0.725161207770129
SUBTYPE05,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,core_rest,27,52,27,52,2801.2278209008964,3075.4234128931994,-0.15384615384615385,-0.43450854700854696,0.12681623931623914,0.2665061571326859,0.5935664428462986
SUBTYPE05,HALLMARK_ESTROGEN_RESPONSE_EARLY,core_rest,27,52,27,52,1745.8984536409807,1769.4165538830644,-0.005698005698005698,-0.28917378917378916,0.26353276353276356,0.9711413867184989,0.9909605986923459
SUBTYPE05,HALLMARK_ESTROGEN_RESPONSE_LATE,core_rest,27,52,27,52,1961.7340160832273,1857.850744036185,0.21652421652421652,-0.0584045584045584,0.48575498575498577,0.11736300987590216,0.4800040871784837
SUBTYPE05,HALLMARK_FATTY_ACID_METABOLISM,core_rest,27,52,27,52,3229.1427984546553,3019.7608962569534,0.2222222222222222,-0.05698005698005698,0.488639601139601,0.10799220623976745,0.4800040871784837
SUBTYPE05,HALLMARK_G2M_CHECKPOINT,core_rest,27,52,27,52,615.8267794164558,716.8109033252285,-0.1467236467236467,-0.4430911680911681,0.14387464387464388,0.28938880830748415,0.5935664428462986
SUBTYPE05,HALLMARK_GLYCOLYSIS,core_rest,27,52,27,52,3003.389633015013,2947.51620714659,0.10113960113960115,-0.18376068376068377,0.39180911680911645,0.466182705276145,0.724881772848976
SUBTYPE05,HALLMARK_HEDGEHOG_SIGNALING,core_rest,27,52,27,52,921.2059963896008,1089.1704381468885,-0.2706552706552707,-0.51994301994302,-0.007086894586894782,0.05014615125136764,0.3758429274190435
SUBTYPE05,HALLMARK_HEME_METABOLISM,core_rest,27,52,27,52,2402.1378252981567,2391.9136510734343,0.07407407407407407,-0.19661680911680912,0.34045584045584043,0.5945073353111275,0.724881772848976
SUBTYPE05,HALLMARK_HYPOXIA,core_rest,27,52,27,52,3420.9412541741076,3475.0345377308217,-0.05698005698005698,-0.3476139601139601,0.2535612535612536,0.683067385756099,0.7589637619512212
SUBTYPE05,HALLMARK_IL2_STAT5_SIGNALING,core_rest,27,52,27,52,2085.7103909683347,2136.759958322351,-0.11823361823361823,-0.4074786324786325,0.166702279202279,0.393804168987943,0.6351680144966823
SUBTYPE05,HALLMARK_IL6_JAK_STAT3_SIGNALING,core_rest,27,52,27,52,2232.438575489293,2249.397708598416,-0.13675213675213677,-0.4017094017094017,0.14387464387464388,0.3235888322528572,0.5935664428462986
SUBTYPE05,HALLMARK_INFLAMMATORY_RESPONSE,core_rest,27,52,27,52,1587.9581249877674,1474.716200092946,-0.09401709401709402,-0.3746794871794872,0.18671652421652363,0.49839140829315154,0.724881772848976
SUBTYPE05,HALLMARK_INTERFERON_ALPHA_RESPONSE,core_rest,27,52,27,52,3119.1633743896728,3139.0175420586065,-0.150997150997151,-0.4202279202279202,0.1267806267806268,0.27550526250934315,0.5935664428462986
SUBTYPE05,HALLMARK_INTERFERON_GAMMA_RESPONSE,core_rest,27,52,27,52,2590.6418141999793,2711.260737044462,-0.1581196581196581,-0.4288105413105413,0.1339031339031339,0.2533903531218663,0.5935664428462986
SUBTYPE05,HALLMARK_KRAS_SIGNALING_DN,core_rest,27,52,27,52,-1156.0708450734783,-1168.6630973433253,0.02849002849002849,-0.24793447293447293,0.3163105413105409,0.8402634991742388,0.8938973395470626
SUBTYPE05,HALLMARK_KRAS_SIGNALING_UP,core_rest,27,52,27,52,1602.4293510763546,1526.9925815989436,-0.09116809116809117,-0.36328347578347575,0.18806980056980038,0.5115986507928416,0.724881772848976
SUBTYPE05,HALLMARK_MITOTIC_SPINDLE,core_rest,27,52,27,52,1258.3785205997492,1379.3823782923746,-0.17094017094017094,-0.44458689458689454,0.09971509971509972,0.2167638067210288,0.5935664428462986
SUBTYPE05,HALLMARK_MTORC1_SIGNALING,core_rest,27,52,27,52,3258.510115033114,3213.4201321927994,0.16666666666666666,-0.12108262108262108,0.42742165242165203,0.2285236668078212,0.5935664428462986
SUBTYPE05,HALLMARK_MYC_TARGETS_V1,core_rest,27,52,27,52,4260.385697278573,4232.862600949671,0.07834757834757834,-0.1952279202279202,0.349002849002849,0.5732139926848724,0.724881772848976
SUBTYPE05,HALLMARK_MYC_TARGETS_V2,core_rest,27,52,27,52,1705.112295890137,1620.9890183568382,0.19230769230769232,-0.06271367521367521,0.4301994301994302,0.16446127750463202,0.5587387258459927
SUBTYPE05,HALLMARK_MYOGENESIS,core_rest,27,52,27,52,1756.6804171833692,1976.1298059082787,-0.28347578347578345,-0.5485042735042734,-0.002813390313390508,0.04019481708994149,0.3758429274190435
SUBTYPE05,HALLMARK_NOTCH_SIGNALING,core_rest,27,52,27,52,2303.943522373652,2480.313146443534,-0.35185185185185186,-0.5954415954415955,-0.08824786324786363,0.010837969095794969,0.33268540339363883
SUBTYPE05,HALLMARK_OXIDATIVE_PHOSPHORYLATION,core_rest,27,52,27,52,4505.487365834943,4301.5031074595645,0.32051282051282054,0.045548433048433055,0.5798076923076921,0.020314754883651854,0.33268540339363883
SUBTYPE05,HALLMARK_P53_PATHWAY,core_rest,27,52,27,52,2877.800615389203,2808.6983590016016,0.04985754985754986,-0.23076923076923078,0.3433048433048433,0.7213913808458552,0.7841210661367991
SUBTYPE05,HALLMARK_PANCREAS_BETA_CELLS,core_rest,27,52,27,52,1925.389569278529,2026.2862329295713,-0.1339031339031339,-0.39316239316239315,0.14255698005697948,0.33382540361072366,0.5935664428462986
SUBTYPE05,HALLMARK_PEROXISOME,core_rest,27,52,27,52,2731.9530148239983,2627.5951528446235,0.1908831908831909,-0.07834757834757834,0.4445156695156691,0.1676216177537978,0.5587387258459927
SUBTYPE05,HALLMARK_PI3K_AKT_MTOR_SIGNALING,core_rest,27,52,27,52,2426.286935443228,2403.496557510107,0.0014245014245014246,-0.26784188034188033,0.27781339031339014,0.9958764600340553,0.9958764600340553
SUBTYPE05,HALLMARK_PROTEIN_SECRETION,core_rest,27,52,27,52,3529.9708507324804,3529.8804461962386,0.1267806267806268,-0.15384615384615385,0.4017094017094017,0.3603196504231897,0.6005327507053162
SUBTYPE05,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,core_rest,27,52,27,52,3910.998079908385,3811.1440394491187,0.23931623931623933,-0.039921652421652416,0.5100071225071223,0.08339503240166221,0.4633057355647901
SUBTYPE05,HALLMARK_SPERMATOGENESIS,core_rest,27,52,27,52,-1209.7412331140704,-1311.2287240992237,0.3333333333333333,0.07834757834757834,0.5854700854700855,0.015799728546288205,0.33268540339363883
SUBTYPE05,HALLMARK_TGF_BETA_SIGNALING,core_rest,27,52,27,52,3470.8288820935777,3697.523843039804,-0.30626780626780625,-0.5427350427350427,-0.05836894586894606,0.026614832271491105,0.33268540339363883
SUBTYPE05,HALLMARK_TNFA_SIGNALING_VIA_NFKB,core_rest,27,52,27,52,3108.118551744319,3028.9003399548405,-0.09829059829059829,-0.36755698005698006,0.18945868945868946,0.4789256279059214,0.724881772848976
SUBTYPE05,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,core_rest,27,52,27,52,3186.45852395112,3232.343040003226,0.07977207977207977,-0.19661680911680912,0.3205484330484329,0.5661974630038903,0.724881772848976
SUBTYPE05,HALLMARK_UV_RESPONSE_DN,core_rest,27,52,27,52,1788.6573119257437,1860.1591397410002,-0.17806267806267806,-0.42592592592592593,0.09405270655270635,0.1981429599633313,0.5827734116568568
SUBTYPE05,HALLMARK_UV_RESPONSE_UP,core_rest,27,52,27,52,3069.304633673705,2994.89747020809,0.22507122507122507,-0.0754985754985755,0.48575498575498577,0.10353423884783272,0.4800040871784837
SUBTYPE05,HALLMARK_WNT_BETA_CATENIN_SIGNALING,core_rest,27,52,27,52,1063.4353320967793,1189.6354955126722,-0.17806267806267806,-0.4601139601139601,0.08974358974358974,0.1981429599633313,0.5827734116568568
SUBTYPE05,HALLMARK_XENOBIOTIC_METABOLISM,core_rest,27,52,27,52,2621.0866126515166,2589.8733018623134,0.07122507122507123,-0.20231481481481484,0.34334045584045564,0.6089006891931399,0.724881772848976
