subtype_id,feature,reference_population,target_n,rest_n,n_subtype,n_rest,median_subtype,median_rest,cliffs_delta,ci_low,ci_high,p_value,q_value
SUBTYPE01,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,candidate_rest,10,93,10,93,-0.4457261917857149,-0.22187206412587412,-0.15483870967741936,-0.43231182795698925,0.1635483870967736,0.425791832387574,0.8374267243482841
SUBTYPE01,wavelet-HHL_glszm_SmallAreaEmphasis,candidate_rest,10,93,10,93,-0.6983864060047809,-0.3826997739076281,-0.22365591397849463,-0.5204301075268817,0.07317204301075239,0.24897193042338517,0.8302800932646021
SUBTYPE01,wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,candidate_rest,10,93,10,93,-0.2628840101415105,-0.31027186079468716,0.11397849462365592,-0.25166666666666665,0.4560215053763435,0.5586963135959102,0.8765752506418591
SUBTYPE01,wavelet-HHL_glszm_ZoneEntropy,candidate_rest,10,93,10,93,-0.5022476756457874,0.0834573883400671,-0.22580645161290322,-0.5827956989247312,0.15268817204301074,0.2444285853807756,0.8302800932646021
SUBTYPE01,wavelet-HHL_glszm_ZonePercentage,candidate_rest,10,93,10,93,-0.5714912694399831,-0.19238568261233902,-0.3010752688172043,-0.6344086021505376,0.07317204301075239,0.12022225405078929,0.8302800932646021
SUBTYPE01,wavelet-HHL_gldm_DependenceEntropy,candidate_rest,10,93,10,93,-0.5856929569989091,-0.03691756182066262,-0.33548387096774196,-0.6,-0.06661290322580675,0.08326292259060039,0.8302800932646021
SUBTYPE01,wavelet-HHL_gldm_DependenceNonUniformityNormalized,candidate_rest,10,93,10,93,0.03972934833444694,-0.30331111003646666,0.14623655913978495,-0.17849462365591398,0.4603225806451607,0.4521360136124801,0.8374267243482841
SUBTYPE01,wavelet-HHL_gldm_DependenceVariance,candidate_rest,10,93,10,93,0.04613186740494196,0.23974463608970528,-0.02795698924731183,-0.3548387096774194,0.296827956989247,0.8892659533776947,0.9667192071718004
SUBTYPE01,wavelet-HHL_gldm_LargeDependenceEmphasis,candidate_rest,10,93,10,93,0.8064590400660011,0.15856785573956095,0.3913978494623656,0.05586021505376344,0.6882795698924726,0.043211012423701706,0.8302800932646021
SUBTYPE01,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,candidate_rest,10,93,10,93,-0.26730033227349315,-0.26576229362615084,-0.12903225806451613,-0.4774731182795699,0.23446236559139755,0.5074909662109844,0.8453673481349689
SUBTYPE01,wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,candidate_rest,10,93,10,93,0.3067096210592372,-0.34228724385134723,0.33763440860215055,-0.011075268817204284,0.6366129032258062,0.08129896320888859,0.8302800932646021
SUBTYPE01,wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,candidate_rest,10,93,10,93,-0.28727863764103995,-0.21074412939286144,-0.04516129032258064,-0.43655913978494626,0.3441397849462363,0.8193801550866502,0.9466396769117067
SUBTYPE01,wavelet-HHL_ngtdm_Busyness,candidate_rest,10,93,10,93,-0.11744166438772416,-0.338954547834789,0.16129032258064516,-0.20005376344086023,0.5010752688172043,0.40663531664061237,0.8374267243482841
SUBTYPE01,wavelet-HHL_ngtdm_Contrast,candidate_rest,10,93,10,93,-0.5670794088463209,-0.10615131536154675,-0.17634408602150536,-0.5657526881720429,0.23231182795698896,0.36398399843518203,0.8302800932646021
SUBTYPE01,wavelet-HHH_firstorder_Energy,candidate_rest,10,93,10,93,-0.2667939888463988,-0.2619044804756156,-0.1913978494623656,-0.503279569892473,0.12263440860215023,0.32424582027165116,0.8302800932646021
SUBTYPE01,wavelet-HHH_firstorder_Kurtosis,candidate_rest,10,93,10,93,0.06529358668554851,0.07941638036898309,-0.04516129032258064,-0.3699462365591398,0.2946236559139785,0.8193801550866502,0.9466396769117067
SUBTYPE01,wavelet-HHH_firstorder_Maximum,candidate_rest,10,93,10,93,-0.5569390882351459,-0.42729578888207814,-0.27956989247311825,-0.5978494623655914,0.07741935483870968,0.14917408187978864,0.8302800932646021
SUBTYPE01,wavelet-HHH_firstorder_Mean,candidate_rest,10,93,10,93,0.15179888199864372,0.028494700297570435,0.3935483870967742,0.11612903225806452,0.6495161290322577,0.04207240395604271,0.8302800932646021
SUBTYPE01,wavelet-HHH_firstorder_Median,candidate_rest,10,93,10,93,-0.08251229157136947,0.015400569353717813,-0.3741935483870968,-0.6559139784946236,-0.06446236559139815,0.05329098804527249,0.8302800932646021
SUBTYPE01,wavelet-HHH_firstorder_Skewness,candidate_rest,10,93,10,93,-0.2065191351631194,-0.0775846495601827,-0.07741935483870968,-0.4602688172043011,0.3505913978494621,0.6925314730411933,0.9270504005631065
SUBTYPE01,wavelet-HHH_glcm_ClusterShade,candidate_rest,10,93,10,93,0.3148691587893619,0.037806883147300706,0.2946236559139785,-0.08387096774193549,0.6323118279569889,0.128404082219787,0.8302800932646021
SUBTYPE01,wavelet-HHH_glcm_Correlation,candidate_rest,10,93,10,93,0.01853116807144051,-0.07087213897473092,0.18064516129032257,-0.20225806451612902,0.567741935483871,0.3523311630976347,0.8302800932646021
SUBTYPE01,wavelet-HHH_glcm_Imc1,candidate_rest,10,93,10,93,-0.4142645473194279,-0.2532554033757942,-0.1010752688172043,-0.4064516129032258,0.23451612903225746,0.6044951568322832,0.8930042089567819
SUBTYPE01,wavelet-HHH_glcm_Imc2,candidate_rest,10,93,10,93,0.10469164125938012,-0.009982923381746622,0.03225806451612903,-0.2710215053763441,0.3183333333333331,0.8716914242114184,0.9630155169805978
SUBTYPE01,wavelet-HHH_glcm_InverseVariance,candidate_rest,10,93,10,93,0.0420339170991132,0.12486884516419582,-0.12473118279569892,-0.5140322580645161,0.30752688172043013,0.5218656185852453,0.8507224574069917
SUBTYPE01,wavelet-HHH_glcm_MaximumProbability,candidate_rest,10,93,10,93,0.23521609646827246,0.15762057297903256,0.07311827956989247,-0.2603225806451613,0.3935483870967742,0.7090407459251891,0.9270504005631065
SUBTYPE01,wavelet-HHH_glcm_SumEntropy,candidate_rest,10,93,10,93,-0.18038720667481195,-0.1751820965674354,-0.09032258064516129,-0.40220430107526883,0.24516129032258063,0.6438992608080703,0.9099366566648395
SUBTYPE01,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,candidate_rest,10,93,10,93,-0.28925132424085614,-0.2904482860348591,-0.08602150537634409,-0.36774193548387096,0.2086559139784943,0.6599540586799935,0.9099366566648395
SUBTYPE01,wavelet-HHH_glrlm_RunEntropy,candidate_rest,10,93,10,93,0.2921656493460103,0.1050634196928338,0.2064516129032258,-0.14408602150537633,0.5290860215053761,0.28744609876551486,0.8302800932646021
SUBTYPE01,wavelet-HHH_glrlm_RunPercentage,candidate_rest,10,93,10,93,-0.3142697406473316,-0.2785615447248636,-0.17419354838709677,-0.5247849462365591,0.19145161290322552,0.3698997504223399,0.8302800932646021
SUBTYPE01,wavelet-HHH_glrlm_RunVariance,candidate_rest,10,93,10,93,0.4649129360336484,0.2965152734511417,0.1913978494623656,-0.13763440860215054,0.5097311827956986,0.32424582027165116,0.8302800932646021
SUBTYPE01,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,candidate_rest,10,93,10,93,-0.106984069322394,-0.057848614759230886,0.047311827956989246,-0.2914784946236559,0.4032795698924728,0.8092413818801754,0.9466396769117067
SUBTYPE01,wavelet-HHH_glszm_GrayLevelVariance,candidate_rest,10,93,10,93,-0.44163881923971254,-0.4438410636408577,-0.015053763440860216,-0.3818548387096774,0.3538440860215049,0.941819764188093,0.972196354355108
SUBTYPE01,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,candidate_rest,10,93,10,93,0.3271295709562459,0.3271295709562459,0.10967741935483871,-0.1871236559139785,0.4097043010752687,0.5715862936660687,0.8790143926255974
SUBTYPE01,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,candidate_rest,10,93,10,93,-0.13322970949976823,-0.13322970949976823,-0.002150537634408602,-0.33766129032258063,0.3301344086021504,0.9955434050522824,0.9955563453444913
SUBTYPE01,wavelet-HHH_glszm_SmallAreaEmphasis,candidate_rest,10,93,10,93,-0.3242415030868585,-0.20025016415086516,-0.25806451612903225,-0.6000537634408601,0.09688172043010694,0.18316649431799115,0.8302800932646021
SUBTYPE01,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,candidate_rest,10,93,10,93,-0.3768940026671719,0.004027092048906578,-0.15483870967741936,-0.5591397849462365,0.253817204301075,0.425791832387574,0.8374267243482841
SUBTYPE01,wavelet-HHH_glszm_ZoneEntropy,candidate_rest,10,93,10,93,-0.6260045611469067,-0.0527618637251397,-0.1774193548387097,-0.5559677419354838,0.18932795698924687,0.3601089865552679,0.8302800932646021
SUBTYPE01,wavelet-HHH_gldm_DependenceEntropy,candidate_rest,10,93,10,93,0.11410889756519375,0.09845875637198762,0.021505376344086023,-0.3032795698924731,0.33978494623655914,0.9157274248154856,0.9667192071718004
SUBTYPE01,wavelet-HHH_gldm_DependenceNonUniformity,candidate_rest,10,93,10,93,-0.4626768852041594,-0.4106163367502045,-0.06451612903225806,-0.3871505376344086,0.2688709677419352,0.7424655202462693,0.9334972189672123
SUBTYPE01,wavelet-HHH_gldm_DependenceVariance,candidate_rest,10,93,10,93,0.06850269793106342,-0.016832341479011723,0.0967741935483871,-0.23661290322580647,0.4043010752688172,0.6201273726746527,0.9043524184838685
SUBTYPE01,wavelet-HHH_gldm_SmallDependenceEmphasis,candidate_rest,10,93,10,93,-0.27458112402214385,-0.24321441192419072,-0.12258064516129032,-0.44091397849462366,0.22795698924731184,0.5291306713102828,0.8507224574069917
SUBTYPE01,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,candidate_rest,10,93,10,93,-0.20502160563118588,-0.20048035671671602,-0.23010752688172043,-0.524731182795699,0.13123655913978466,0.2355172651307007,0.8302800932646021
SUBTYPE01,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,candidate_rest,10,93,10,93,-0.014684383551804816,-0.0325264144496174,0.18924731182795698,-0.0967741935483871,0.4666666666666667,0.3297429840554671,0.8302800932646021
SUBTYPE01,wavelet-HHH_ngtdm_Contrast,candidate_rest,10,93,10,93,0.539349520521351,0.540826130738952,0.10967741935483871,-0.22591397849462364,0.45172043010752627,0.5737742299116537,0.8790143926255974
SUBTYPE01,wavelet-LLL_firstorder_10Percentile,candidate_rest,10,93,10,93,0.4323609272520056,-0.27588817863673054,0.22365591397849463,-0.1979569892473118,0.632258064516129,0.24897193042338517,0.8302800932646021
SUBTYPE01,wavelet-LLL_firstorder_90Percentile,candidate_rest,10,93,10,93,0.7032699350411677,0.0073794153435370385,0.34623655913978496,-0.062419354838709674,0.7161827956989245,0.07381586650368938,0.8302800932646021
SUBTYPE01,wavelet-LLL_firstorder_Energy,candidate_rest,10,93,10,93,-0.3573706153146286,-0.34461811461425773,0.06666666666666667,-0.2172043010752688,0.35295698924731034,0.7340607985823907,0.9334972189672123
SUBTYPE01,wavelet-LLL_firstorder_InterquartileRange,candidate_rest,10,93,10,93,0.12042191775664834,-0.16978284921314177,0.210752688172043,-0.20650537634408603,0.6193548387096774,0.27747094977532916,0.8302800932646021
SUBTYPE01,wavelet-LLL_firstorder_Kurtosis,candidate_rest,10,93,10,93,-0.31912908074760654,-0.1410353862630117,-0.11612903225806452,-0.49688172043010753,0.2604301075268805,0.551230230147521,0.8739015843802163
SUBTYPE01,wavelet-LLL_firstorder_Maximum,candidate_rest,10,93,10,93,0.3140567805096772,0.2456932527514622,0.12043010752688173,-0.18064516129032257,0.43672043010752604,0.5364468299005909,0.8594482662139749
SUBTYPE01,wavelet-LLL_firstorder_Median,candidate_rest,10,93,10,93,0.47538083603808134,0.040322566688507255,0.25591397849462366,-0.15274193548387097,0.6301075268817204,0.18685846167931364,0.8302800932646021
SUBTYPE01,wavelet-LLL_firstorder_Minimum,candidate_rest,10,93,10,93,-0.23631866998665724,-0.0393289727620275,0.030107526881720432,-0.3591935483870968,0.43446236559139756,0.8804713298108323,0.9630155169805978
SUBTYPE01,wavelet-LLL_firstorder_Skewness,candidate_rest,10,93,10,93,-0.025726696376087294,-0.12367477775012252,0.07526881720430108,-0.2903225806451613,0.4344086021505376,0.7007684431321966,0.9270504005631065
SUBTYPE01,wavelet-LLL_glcm_Autocorrelation,candidate_rest,10,93,10,93,0.655305468405179,-0.05048475968975766,0.2817204301075269,-0.11612903225806452,0.6537634408602151,0.14605902291428158,0.8302800932646021
SUBTYPE01,wavelet-LLL_glcm_ClusterProminence,candidate_rest,10,93,10,93,-0.12653796739017475,-0.244895070798934,0.17204301075268819,-0.24736559139784947,0.5679032258064507,0.3758748819547778,0.8302800932646021
SUBTYPE01,wavelet-LLL_glcm_ClusterShade,candidate_rest,10,93,10,93,0.1898364921614606,0.07337159278269972,-0.04086021505376344,-0.49252688172043013,0.41086021505376286,0.8367401475817837,0.951791917874279
SUBTYPE01,wavelet-LLL_glcm_ClusterTendency,candidate_rest,10,93,10,93,0.07821287424736183,-0.1734669806030219,0.2021505376344086,-0.20650537634408603,0.5742473118279567,0.2976604446302723,0.8302800932646021
SUBTYPE01,wavelet-LLL_glcm_Idmn,candidate_rest,10,93,10,93,0.14895858228398315,0.20815635388365525,0.04086021505376344,-0.34844086021505377,0.4236559139784946,0.8367401475817837,0.951791917874279
SUBTYPE01,wavelet-LLL_glcm_Idn,candidate_rest,10,93,10,93,0.19402264384386408,0.14947841882250393,0.08817204301075268,-0.30548387096774193,0.4516666666666664,0.6519064919021247,0.9099366566648395
SUBTYPE01,wavelet-LLL_glcm_Imc1,candidate_rest,10,93,10,93,-0.11525754263605,-0.011898907069889633,-0.24946236559139784,-0.5440860215053763,0.0817741935483868,0.1982637910947318,0.8302800932646021
SUBTYPE01,wavelet-LLL_glcm_Imc2,candidate_rest,10,93,10,93,0.4555881514292766,0.33040766671697364,0.24301075268817204,-0.1053763440860215,0.5763978494623653,0.2101700808713186,0.8302800932646021
SUBTYPE01,wavelet-LLL_glcm_InverseVariance,candidate_rest,10,93,10,93,-0.34977508949600256,-0.02084744038466304,-0.034408602150537634,-0.38924731182795697,0.3247311827956989,0.8629272993652745,0.9623331402235291
SUBTYPE01,wavelet-LLL_glcm_JointEnergy,candidate_rest,10,93,10,93,-0.5932277598225169,-0.3932242437657115,-0.16989247311827957,-0.5290860215053763,0.21080645161290293,0.3819092403381311,0.8302800932646021
SUBTYPE01,wavelet-LLL_glcm_SumEntropy,candidate_rest,10,93,10,93,0.5309575366206003,0.15108901487005924,0.26666666666666666,-0.13559139784946236,0.621505376344086,0.16893837407978052,0.8302800932646021
SUBTYPE01,wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,candidate_rest,10,93,10,93,0.7604813055113581,-0.21879992765537812,0.3311827956989247,-0.049677419354838694,0.6559139784946236,0.08730610662915485,0.8302800932646021
SUBTYPE01,wavelet-LLL_glrlm_RunVariance,candidate_rest,10,93,10,93,-0.29558802443821064,-0.3486015170533286,0.14408602150537633,-0.16344086021505377,0.43870967741935485,0.4588631750203467,0.8374267243482841
SUBTYPE01,wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,candidate_rest,10,93,10,93,-0.3129993734103919,-0.15200035442997117,-0.2946236559139785,-0.6172043010752688,0.053763440860215055,0.128404082219787,0.8302800932646021
SUBTYPE01,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,candidate_rest,10,93,10,93,-0.585902702087401,-0.33785376136296197,-0.3247311827956989,-0.6838709677419355,0.06451612903225806,0.0936664223018477,0.8302800932646021
SUBTYPE01,wavelet-LLL_glszm_GrayLevelVariance,candidate_rest,10,93,10,93,0.5521247891554765,0.04602273111180835,0.27741935483870966,-0.10967741935483871,0.6302150537634403,0.15233959419992696,0.8302800932646021
SUBTYPE01,wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,candidate_rest,10,93,10,93,0.45858234664105824,-0.01647640660696212,0.23870967741935484,-0.12908602150537635,0.5978494623655914,0.21838996831661373,0.8302800932646021
SUBTYPE01,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,candidate_rest,10,93,10,93,0.5568086266492128,0.011680623068676562,0.15268817204301074,-0.2774731182795699,0.5505376344086022,0.4322925362050629,0.8374267243482841
SUBTYPE01,wavelet-LLL_glszm_ZoneEntropy,candidate_rest,10,93,10,93,0.2218687126670581,0.011134733339379447,0.12688172043010754,-0.20865591397849462,0.44086021505376344,0.5146522097437063,0.8453673481349689
SUBTYPE01,wavelet-LLL_glszm_ZonePercentage,candidate_rest,10,93,10,93,0.19017761359304883,-0.11436565233073727,-0.017204301075268817,-0.35268817204301073,0.30553763440860127,0.9334222845425695,0.9696510033490162
SUBTYPE01,wavelet-LLL_gldm_DependenceNonUniformityNormalized,candidate_rest,10,93,10,93,-0.2030859632928403,0.01884857180548609,-0.12258064516129032,-0.4236559139784946,0.17639784946236528,0.5291306713102828,0.8507224574069917
SUBTYPE01,wavelet-LLL_gldm_DependenceVariance,candidate_rest,10,93,10,93,-0.02237949002514561,-0.26706021805931585,0.14193548387096774,-0.14838709677419354,0.4281720430107515,0.4656460687035514,0.8374267243482841
SUBTYPE01,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,candidate_rest,10,93,10,93,0.4991863643348303,-0.09677417928471924,0.2946236559139785,-0.023763440860215045,0.5677956989247309,0.128404082219787,0.8302800932646021
SUBTYPE01,wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,candidate_rest,10,93,10,93,-0.4556005461585139,-0.42834274781217496,-0.10967741935483871,-0.44946236559139785,0.2688709677419352,0.5737742299116537,0.8790143926255974
SUBTYPE01,wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,candidate_rest,10,93,10,93,0.4494301400728933,-0.05400207293704364,0.1978494623655914,-0.19145161290322582,0.5634946236559137,0.3081145339314669,0.8302800932646021
SUBTYPE01,wavelet-LLL_ngtdm_Busyness,candidate_rest,10,93,10,93,-0.41409004108989295,-0.3359913998742946,-0.17849462365591398,-0.5140322580645161,0.1979032258064513,0.35812776251012235,0.8302800932646021
SUBTYPE01,wavelet-LLL_ngtdm_Complexity,candidate_rest,10,93,10,93,0.012392186717368874,0.024502030229743985,-0.034408602150537634,-0.2903225806451613,0.22586021505376314,0.8629272993652745,0.9623331402235291
SUBTYPE01,wavelet-LLL_ngtdm_Contrast,candidate_rest,10,93,10,93,0.41018964223011656,-0.24059033398523716,0.16989247311827957,-0.2818817204301075,0.5827956989247312,0.3819092403381311,0.8302800932646021
SUBTYPE01,wavelet-LLL_ngtdm_Strength,candidate_rest,10,93,10,93,-0.21433389281981582,-0.37323130890266026,0.18924731182795698,-0.174247311827957,0.5204301075268817,0.3297429840554671,0.8302800932646021
SUBTYPE02,original_shape_Elongation,candidate_rest,15,88,15,88,0.18165168486884878,0.2508255958199364,-0.06515151515151515,-0.4030681818181818,0.27435606060606,0.6911075593408467,0.7746250850255282
SUBTYPE02,original_shape_Flatness,candidate_rest,15,88,15,88,0.20086575010672475,0.24601684686036943,-0.013636363636363636,-0.37731060606060607,0.3667803030303024,0.936658399624481,0.9491749929379485
SUBTYPE02,original_shape_LeastAxisLength,candidate_rest,15,88,15,88,-0.2702196287717264,-0.21927150866744333,-0.13787878787878788,-0.42428030303030306,0.14401515151515112,0.3974818855280463,0.51233500825853
SUBTYPE02,original_shape_MajorAxisLength,candidate_rest,15,88,15,88,-0.3162158780259572,-0.3542523012974246,0.0030303030303030303,-0.35,0.35,0.9888106702568484,0.9909886673278987
SUBTYPE02,original_shape_Maximum2DDiameterColumn,candidate_rest,15,88,15,88,-0.27866392745191315,-0.3538218916713744,-0.05303030303030303,-0.4015151515151515,0.292462121212121,0.7470276276893812,0.8073612749112663
SUBTYPE02,original_shape_Maximum2DDiameterRow,candidate_rest,15,88,15,88,-0.3315893285095864,-0.2326702914184141,-0.1409090909090909,-0.44401515151515153,0.1787878787878788,0.3871343171775574,0.5032746123308246
SUBTYPE02,original_shape_Maximum2DDiameterSlice,candidate_rest,15,88,15,88,-0.459455278183717,-0.38163889208880064,-0.10681818181818181,-0.4303409090909091,0.2212878787878784,0.5128113115262474,0.6189102035661606
SUBTYPE02,original_shape_MinorAxisLength,candidate_rest,15,88,15,88,-0.412580884005295,-0.2690717300437892,-0.15606060606060607,-0.47428030303030305,0.15920454545454482,0.337901086614641,0.4603143545199451
SUBTYPE02,original_shape_Sphericity,candidate_rest,15,88,15,88,0.41253712983802826,0.2863439566570747,0.16515151515151516,-0.2121590909090909,0.5167803030303024,0.3103835849162696,0.43453701888277746
SUBTYPE02,original_shape_SurfaceVolumeRatio,candidate_rest,15,88,15,88,-0.28723334407763856,-0.1638767845472148,0.07121212121212121,-0.20761363636363636,0.3667045454545452,0.6637436469292988,0.7512521376936093
SUBTYPE02,original_firstorder_Kurtosis,candidate_rest,15,88,15,88,-0.6463228990094031,-0.1627448026261734,-0.21212121212121213,-0.5333712121212121,0.11212121212121212,0.19214799880429567,0.31224049805698045
SUBTYPE02,original_firstorder_Minimum,candidate_rest,15,88,15,88,-0.28278375760354313,0.1364309824212038,-0.2287878787878788,-0.5272727272727272,0.07878787878787878,0.15939915534430116,0.2778797535695672
SUBTYPE02,original_firstorder_Range,candidate_rest,15,88,15,88,0.44486797287341356,0.09684238594363234,0.3484848484848485,0.06208333333333333,0.6182196969696967,0.0318966543834787,0.0901427189098311
SUBTYPE02,original_firstorder_Skewness,candidate_rest,15,88,15,88,0.5600886490510602,-0.0979979824503929,0.21363636363636362,-0.1546969696969697,0.5500378787878786,0.18898067332265656,0.3104195175516561
SUBTYPE02,original_glcm_Autocorrelation,candidate_rest,15,88,15,88,0.3710201645567335,-0.07673634707000662,0.35,0.05602272727272727,0.598522727272727,0.03115770174114557,0.0891619766806367
SUBTYPE02,original_glcm_Idmn,candidate_rest,15,88,15,88,0.13898361629079767,0.24626010601572168,-0.2727272727272727,-0.5470833333333334,0.01818181818181818,0.09330223715585635,0.18867785735962062
SUBTYPE02,original_glcm_Idn,candidate_rest,15,88,15,88,-0.06673530044309105,0.21632996432065832,-0.346969696969697,-0.5909469696969697,-0.0787500000000002,0.032650580879691894,0.09058545305036471
SUBTYPE02,original_glcm_Imc1,candidate_rest,15,88,15,88,0.15995763578918348,0.13204877890141864,0.11666666666666667,-0.1984848484848485,0.41670454545454527,0.4744641868090663,0.5818900404262134
SUBTYPE02,original_glcm_Imc2,candidate_rest,15,88,15,88,0.3178537617132764,0.15983737310396476,-0.010606060606060607,-0.33484848484848484,0.3242424242424242,0.9515411447757663,0.9578566833472869
SUBTYPE02,original_glcm_InverseVariance,candidate_rest,15,88,15,88,0.49220615160046177,0.17886247997036925,0.1803030303030303,-0.12727272727272726,0.4682196969696968,0.2678997434806133,0.3944802048015503
SUBTYPE02,original_glcm_JointEntropy,candidate_rest,15,88,15,88,0.7913821652729931,0.020197439628807885,0.5106060606060606,0.25757575757575757,0.7303030303030303,0.0016546533273868204,0.024286040772935592
SUBTYPE02,original_glcm_MaximumProbability,candidate_rest,15,88,15,88,-0.8654663923532595,-0.20513068429800935,-0.4696969696969697,-0.7106060606060606,-0.21666666666666667,0.0038077910152329703,0.031339307877657555
SUBTYPE02,original_glcm_SumSquares,candidate_rest,15,88,15,88,0.38127798207802244,-0.23091105024339248,0.48484848484848486,0.23030303030303031,0.693939393939394,0.0028158633318761373,0.03095026584951153
SUBTYPE02,original_glrlm_LongRunHighGrayLevelEmphasis,candidate_rest,15,88,15,88,-0.38667209299970534,-0.05602172446037654,-0.31212121212121213,-0.5833333333333334,-0.04393939393939394,0.05469187309247707,0.12960834508894306
SUBTYPE02,original_glrlm_LongRunLowGrayLevelEmphasis,candidate_rest,15,88,15,88,-0.5645273874104749,-0.3485582035829461,-0.4621212121212121,-0.6545454545454545,-0.23939393939393938,0.004414534405218243,0.031339307877657555
SUBTYPE02,original_glrlm_RunEntropy,candidate_rest,15,88,15,88,0.14243071071372151,0.07703190859711462,-0.016666666666666666,-0.318219696969697,0.29852272727272705,0.9217977533730185,0.9382952523148176
SUBTYPE02,original_glszm_GrayLevelNonUniformityNormalized,candidate_rest,15,88,15,88,-0.49851492203857783,-0.35253259282957383,-0.3151515151515151,-0.6030681818181818,-0.00909090909090909,0.05237786643373902,0.1260948636367791
SUBTYPE02,original_glszm_GrayLevelVariance,candidate_rest,15,88,15,88,0.7763656081653529,0.11336767329220551,0.4681818181818182,0.19090909090909092,0.7181818181818181,0.0039227056676146895,0.031339307877657555
SUBTYPE02,original_glszm_HighGrayLevelZoneEmphasis,candidate_rest,15,88,15,88,0.5616076845816974,-0.12140331250011785,0.4,0.1469318181818182,0.6242424242424243,0.01375551532232918,0.056897813378725244
SUBTYPE02,original_glszm_LowGrayLevelZoneEmphasis,candidate_rest,15,88,15,88,-0.47517404307174255,-0.11960297078848234,-0.3621212121212121,-0.589469696969697,-0.12121212121212122,0.025757497607861116,0.08027165350395073
SUBTYPE02,original_glszm_SmallAreaEmphasis,candidate_rest,15,88,15,88,0.9142556662364314,-0.47866806336581275,0.403030303030303,0.12420454545454546,0.6575757575757576,0.013054309089537072,0.05603500599754121
SUBTYPE02,original_glszm_SmallAreaHighGrayLevelEmphasis,candidate_rest,15,88,15,88,0.3998075442499574,-0.41527615145258023,0.4727272727272727,0.26356060606060605,0.6666666666666666,0.003587091028023611,0.031339307877657555
SUBTYPE02,original_glszm_SmallAreaLowGrayLevelEmphasis,candidate_rest,15,88,15,88,-0.5246515815658975,-0.29022636753674547,-0.22575757575757577,-0.5,0.05912878787878767,0.16501640847277188,0.28548466104605025
SUBTYPE02,original_glszm_ZoneEntropy,candidate_rest,15,88,15,88,-0.17131086777410498,0.1312144750202019,-0.07424242424242425,-0.4137121212121212,0.2818560606060604,0.6502252505327105,0.7414849348180033
SUBTYPE02,original_glszm_ZonePercentage,candidate_rest,15,88,15,88,0.29505513618948875,-0.3742392088622192,0.48484848484848486,0.23632575757575758,0.7182196969696967,0.0028158633318761373,0.03095026584951153
SUBTYPE02,original_gldm_DependenceNonUniformityNormalized,candidate_rest,15,88,15,88,0.2729954200788416,-0.3343656758054069,0.48484848484848486,0.2696590909090909,0.6712499999999998,0.0028158633318761373,0.03095026584951153
SUBTYPE02,original_gldm_DependenceVariance,candidate_rest,15,88,15,88,-0.5122029940115814,0.02082292985194976,-0.47878787878787876,-0.6636363636363637,-0.2636363636363636,0.003180231758959269,0.031070814799840002
SUBTYPE02,original_gldm_LargeDependenceHighGrayLevelEmphasis,candidate_rest,15,88,15,88,-0.2729645214109255,-0.015929262226759548,-0.22121212121212122,-0.5242424242424243,0.10757575757575757,0.17371986647078852,0.2916698865099955
SUBTYPE02,original_gldm_SmallDependenceHighGrayLevelEmphasis,candidate_rest,15,88,15,88,0.16880085293961167,-0.32364395072121754,0.5318181818181819,0.32272727272727275,0.7151893939393937,0.0010492038257508584,0.022162624100343316
SUBTYPE02,original_ngtdm_Complexity,candidate_rest,15,88,15,88,0.21122269692388895,-0.22213795491744004,0.44545454545454544,0.19840909090909092,0.6803030303030303,0.006068270462054478,0.03834809805881649
SUBTYPE02,original_ngtdm_Contrast,candidate_rest,15,88,15,88,0.34490480098886545,-0.31736011899868094,0.42424242424242425,0.17571969696969697,0.6636742424242422,0.008970487403204287,0.04436491052671685
SUBTYPE02,log-sigma-1-0-mm-3D_firstorder_10Percentile,candidate_rest,15,88,15,88,-0.7919458644124862,0.05871541657533098,-0.553030303030303,-0.7697348484848484,-0.2878787878787879,0.0006546925265394709,0.022162624100343316
SUBTYPE02,log-sigma-1-0-mm-3D_firstorder_90Percentile,candidate_rest,15,88,15,88,0.7411531346527261,0.03885520594314501,0.5242424242424243,0.25606060606060604,0.7439772727272724,0.00123685543325516,0.022162624100343316
