group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE04,original_gldm_DependenceEntropy,10,59,0.08616573,-0.12055129,0.03050847,,,0.88479875,descriptive_secondary
CORE04,original_gldm_GrayLevelNonUniformity,10,59,0.16233963,-0.09131624,0.16271186,,,0.41812862,descriptive_secondary
CORE04,original_gldm_LargeDependenceHighGrayLevelEmphasis,10,59,-0.31009215,0.04027854,-0.16271186,,,0.41812862,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_10Percentile,10,59,0.22873004,0.0,0.11864407,,,0.55648016,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_90Percentile,10,59,-0.23966488,-0.13987077,0.01694915,,,0.9388576,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Energy,10,59,0.25131397,-0.07019886,0.35932203,,,0.0721256,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,10,59,-0.35843492,-0.10938135,0.0,,,1.0,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Kurtosis,10,59,-0.14470015,-0.1542242,0.09152542,,,0.65147659,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Maximum,10,59,0.76640519,-0.06421064,0.32542373,,,0.10355305,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Mean,10,59,0.31029048,-0.0,0.11864407,,,0.55648016,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Minimum,10,59,-0.04401798,0.13765516,-0.22033898,,,0.27157202,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Range,10,59,0.31125595,-0.08407082,0.27118644,,,0.17537439,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_firstorder_Skewness,10,59,-0.12525613,0.08819906,-0.17288136,,,0.38934305,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glcm_Correlation,10,59,-0.52105709,-0.11063641,-0.11525424,,,0.56797799,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glcm_Imc1,10,59,0.52890706,0.23019528,0.17627119,,,0.38002237,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glcm_MCC,10,59,-0.28214957,0.0,-0.08813559,,,0.6638048,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,10,59,-0.13296845,0.0,0.00338983,,,0.99319982,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,10,59,0.06750434,-0.28428863,0.18983051,,,0.34412921,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glrlm_RunEntropy,10,59,-0.25828915,-0.00535456,-0.02372881,,,0.91177633,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,10,59,0.14087368,-0.07680671,0.31186441,,,0.11883451,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,10,59,-0.04007106,-0.0452386,-0.03389831,,,0.87135749,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,10,59,-0.01361698,-0.12906546,0.07457627,,,0.71400456,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,10,59,0.24649146,-0.00630405,0.28474576,,,0.15464387,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,10,59,-0.19749806,-0.05417854,-0.13559322,,,0.50075243,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,10,59,-0.14653655,0.07368117,-0.1220339,,,0.545097,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_glszm_ZonePercentage,10,59,-0.02760306,-0.07240959,0.02033898,,,0.92530655,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,10,59,0.02071857,0.0,0.08135593,,,0.68873331,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_gldm_DependenceVariance,10,59,-0.46615902,-0.09630993,-0.20338983,,,0.31047735,descriptive_secondary
CORE04,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,10,59,0.29841034,-0.25361555,0.19322034,,,0.33550551,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_10Percentile,10,59,0.3122991,0.05632896,0.18983051,,,0.34412921,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_90Percentile,10,59,-0.14900174,-0.0,-0.06779661,,,0.73959348,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Energy,10,59,0.10886035,-0.06179782,0.30169492,,,0.13141457,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,10,59,-0.435885,-0.0,-0.17627119,,,0.38002237,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Kurtosis,10,59,0.40951379,-0.1316024,0.33220339,,,0.09652107,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Maximum,10,59,0.42511428,-0.11976974,0.22711864,,,0.25698712,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Minimum,10,59,-0.28996657,0.07345792,-0.26779661,,,0.18086717,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Range,10,59,0.56459301,-0.02646692,0.31186441,,,0.11883451,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_firstorder_Skewness,10,59,-0.27794252,-0.15530696,-0.21355932,,,0.28671391,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glcm_Correlation,10,59,-0.26380822,0.0,-0.07118644,,,0.72676092,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glcm_Imc1,10,59,0.15035345,-0.1223943,0.06779661,,,0.73959348,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glcm_MaximumProbability,10,59,0.278486,0.0,0.03728814,,,0.85795328,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,10,59,0.21108859,0.0,0.10508475,,,0.60313693,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,10,59,-0.08888806,-0.10390431,0.11525424,,,0.56797799,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glrlm_RunEntropy,10,59,0.20987056,0.03431635,0.11525424,,,0.56797799,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glrlm_RunPercentage,10,59,-0.25306076,-0.07891795,-0.15932203,,,0.4279955,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,10,59,0.1899128,-0.11420871,0.33898305,,,0.08987639,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,10,59,-0.03110776,-0.06718031,0.00677966,,,0.97960144,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,10,59,0.01654269,-0.10947565,0.05084746,,,0.80478202,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,10,59,0.40416681,0.0,0.26101695,,,0.19223415,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,10,59,0.23996483,0.04312665,0.2,,,0.31867948,descriptive_secondary
CORE04,log-sigma-2-0-mm-3D_gldm_DependenceVariance,10,59,-0.191322,-0.0,-0.08135593,,,0.68873331,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Kurtosis,10,59,0.2944506,-0.04322935,0.35254237,,,0.07769276,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Maximum,10,59,0.15044538,0.05545103,0.05762712,,,0.77851518,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Mean,10,59,0.49174526,0.03015322,0.16949153,,,0.39880151,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Minimum,10,59,-0.12486081,0.13931387,-0.26779661,,,0.18086717,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Range,10,59,0.10454774,-0.06124063,0.20677966,,,0.30241579,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Skewness,10,59,-0.0361541,-0.04575828,-0.18644068,,,0.35289309,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Uniformity,10,59,0.32199378,-0.03847619,0.13220339,,,0.51165647,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_firstorder_Variance,10,59,-0.38328828,-0.21433174,-0.1559322,,,0.4379966,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glcm_Correlation,10,59,-0.11244639,0.0,-0.03389831,,,0.87135749,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glcm_Idmn,10,59,0.14905117,0.05240742,0.29152542,,,0.14500327,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glcm_Imc1,10,59,-0.0516192,-0.0709868,-0.09491525,,,0.63924293,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,10,59,0.19697893,-0.01559781,0.14915254,,,0.45839685,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,10,59,0.42710042,-0.17563936,0.36271186,,,0.06946704,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glrlm_RunEntropy,10,59,0.32155538,0.02773462,0.28135593,,,0.15964316,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,10,59,-0.30222194,-0.14111686,-0.23050847,,,0.24990228,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,10,59,-0.0043081,-0.09404281,0.10847458,,,0.59130872,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,10,59,0.17156853,0.02258076,0.03389831,,,0.87135749,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,10,59,0.50309385,-0.05706206,0.21355932,,,0.28671391,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_glszm_ZonePercentage,10,59,-0.11003375,-0.01567839,-0.14915254,,,0.45839685,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_ngtdm_Contrast,10,59,-0.40770138,-0.0794629,-0.32542373,,,0.10355305,descriptive_secondary
CORE04,log-sigma-3-0-mm-3D_ngtdm_Strength,10,59,-0.22745192,-0.03666445,-0.19322034,,,0.33550551,descriptive_secondary
CORE04,wavelet-LLH_firstorder_10Percentile,10,59,0.18213099,0.05466789,0.14915254,,,0.45839685,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Energy,10,59,0.06653693,-0.01686572,0.17627119,,,0.38002237,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Kurtosis,10,59,0.11376275,-0.07090977,0.05762712,,,0.77851518,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Maximum,10,59,-0.09810861,-0.0,-0.09152542,,,0.65147659,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Mean,10,59,0.10694258,0.10760928,-0.00677966,,,0.97960144,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Median,10,59,-0.01108541,0.01789916,0.01355932,,,0.95242639,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Skewness,10,59,-0.38156669,-0.0,-0.25084746,,,0.21025625,descriptive_secondary
CORE04,wavelet-LLH_firstorder_Variance,10,59,-0.16835137,-0.02291365,-0.09152542,,,0.65147659,descriptive_secondary
CORE04,wavelet-LLH_glcm_Autocorrelation,10,59,-0.09623208,-0.03764401,0.02711864,,,0.89827324,descriptive_secondary
CORE04,wavelet-LLH_glcm_Correlation,10,59,-0.44016429,-0.00077223,-0.2,,,0.31867948,descriptive_secondary
CORE04,wavelet-LLH_glcm_DifferenceEntropy,10,59,-0.04226049,-0.04211617,0.03050847,,,0.88479875,descriptive_secondary
CORE04,wavelet-LLH_glcm_Idn,10,59,0.00614568,-0.0067442,0.04745763,,,0.81799895,descriptive_secondary
CORE04,wavelet-LLH_glcm_Imc1,10,59,0.6544813,0.15843595,0.21355932,,,0.28671391,descriptive_secondary
CORE04,wavelet-LLH_glcm_InverseVariance,10,59,0.35770184,-0.0,0.13559322,,,0.50075243,descriptive_secondary
CORE04,wavelet-LLH_glcm_JointEnergy,10,59,-0.03177427,0.0,-0.04067797,,,0.8445899,descriptive_secondary
CORE04,wavelet-LLH_glcm_MCC,10,59,-0.78980187,-0.10975702,-0.25762712,,,0.19811081,descriptive_secondary
CORE04,wavelet-LLH_glrlm_LongRunEmphasis,10,59,-0.1171683,0.0,-0.09491525,,,0.63924293,descriptive_secondary
CORE04,wavelet-LLH_glrlm_RunEntropy,10,59,-0.35680459,0.0,-0.13898305,,,0.48997282,descriptive_secondary
CORE04,wavelet-LLH_glrlm_RunLengthNonUniformity,10,59,0.34305658,-0.07230167,0.30169492,,,0.13141457,descriptive_secondary
CORE04,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,10,59,-0.17542348,-0.0,-0.01016949,,,0.96600898,descriptive_secondary
CORE04,wavelet-LLH_glszm_GrayLevelNonUniformity,10,59,0.22954012,-0.01557258,0.41355932,,,0.03835355,descriptive_secondary
CORE04,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,10,59,0.432759,0.0,0.33220339,,,0.09652107,descriptive_secondary
CORE04,wavelet-LLH_glszm_LargeAreaEmphasis,10,59,-0.03261772,-0.09463536,0.10847458,,,0.59130872,descriptive_secondary
CORE04,wavelet-LLH_glszm_SizeZoneNonUniformity,10,59,0.24164602,-0.13664716,0.25084746,,,0.21025625,descriptive_secondary
CORE04,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,10,59,-0.45695203,0.13439691,-0.4440678,,,0.02611699,descriptive_secondary
CORE04,wavelet-LLH_glszm_SmallAreaEmphasis,10,59,-0.31086423,0.25247903,-0.37627119,,,0.05962545,descriptive_secondary
CORE04,wavelet-LLH_glszm_ZoneEntropy,10,59,0.17545672,-0.0,0.17966102,,,0.37084011,descriptive_secondary
CORE04,wavelet-LLH_gldm_DependenceEntropy,10,59,-0.1146144,0.02212938,-0.03389831,,,0.87135749,descriptive_secondary
CORE04,wavelet-LLH_gldm_DependenceNonUniformityNormalized,10,59,-0.2196292,-0.08091961,-0.18983051,,,0.34412921,descriptive_secondary
CORE04,wavelet-LLH_gldm_DependenceVariance,10,59,-0.40996207,-0.05098422,-0.16610169,,,0.40839698,descriptive_secondary
CORE04,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,10,59,0.16663586,-0.11916568,0.15932203,,,0.4279955,descriptive_secondary
CORE04,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,10,59,-0.23719984,-0.0,-0.2,,,0.31867948,descriptive_secondary
CORE04,wavelet-LLH_ngtdm_Strength,10,59,-0.13048205,-0.02526115,-0.15932203,,,0.4279955,descriptive_secondary
CORE04,wavelet-LHL_firstorder_10Percentile,10,59,-0.14594878,0.0,-0.10169492,,,0.61507042,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Energy,10,59,0.41004186,-0.00454407,0.38983051,,,0.05096955,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Kurtosis,10,59,-0.28748001,-0.0558503,-0.10169492,,,0.61507042,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Maximum,10,59,0.10703846,0.0,0.13220339,,,0.51165647,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Mean,10,59,0.02519489,0.0846968,-0.01016949,,,0.96600898,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Minimum,10,59,-0.19625629,0.0,-0.12881356,,,0.52268316,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Skewness,10,59,-0.41393446,0.02597367,-0.28474576,,,0.15464387,descriptive_secondary
CORE04,wavelet-LHL_firstorder_Variance,10,59,0.39323627,0.0,0.2440678,,,0.22293163,descriptive_secondary
CORE04,wavelet-LHL_glcm_Correlation,10,59,-0.30686672,-0.18165702,-0.02372881,,,0.91177713,descriptive_secondary
CORE04,wavelet-LHL_glcm_Idm,10,59,0.01824757,-0.04030902,0.02711864,,,0.89827324,descriptive_secondary
CORE04,wavelet-LHL_glcm_Idmn,10,59,0.26610839,-0.12316447,0.22033898,,,0.27157202,descriptive_secondary
CORE04,wavelet-LHL_glcm_Imc1,10,59,0.22146321,-0.09230412,0.11864407,,,0.55648016,descriptive_secondary
CORE04,wavelet-LHL_glcm_Imc2,10,59,-0.00845183,0.08037206,-0.14915254,,,0.45839685,descriptive_secondary
CORE04,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,10,59,0.318084,-0.12154653,0.31525424,,,0.11485767,descriptive_secondary
CORE04,wavelet-LHL_glrlm_RunEntropy,10,59,-0.01551222,0.13940585,0.05084746,,,0.80478202,descriptive_secondary
CORE04,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,10,59,-0.27301845,-0.14955954,-0.1220339,,,0.545097,descriptive_secondary
CORE04,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,10,59,-0.03292113,0.00434445,0.02033898,,,0.92530655,descriptive_secondary
CORE04,wavelet-LHL_glszm_ZoneEntropy,10,59,0.3577921,0.0,0.18305085,,,0.36179686,descriptive_secondary
CORE04,wavelet-LHL_glszm_ZonePercentage,10,59,0.22001209,0.0,0.16949153,,,0.39880151,descriptive_secondary
CORE04,wavelet-LHL_gldm_LargeDependenceEmphasis,10,59,-0.00231878,0.0,0.04067797,,,0.8445899,descriptive_secondary
CORE04,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,10,59,0.33882794,-0.11459402,0.23389831,,,0.24295504,descriptive_secondary
CORE04,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,10,59,-0.13927104,0.00746708,-0.12881356,,,0.52268316,descriptive_secondary
CORE04,wavelet-LHL_ngtdm_Contrast,10,59,-0.40764049,0.0022925,-0.16949153,,,0.39880151,descriptive_secondary
CORE04,wavelet-LHH_firstorder_10Percentile,10,59,0.02914517,0.0,-0.02711864,,,0.89827324,descriptive_secondary
CORE04,wavelet-LHH_firstorder_Kurtosis,10,59,-0.1771448,-0.03470637,-0.02711864,,,0.89827324,descriptive_secondary
CORE04,wavelet-LHH_firstorder_Mean,10,59,-0.05504932,-0.05521342,0.09152542,,,0.65147659,descriptive_secondary
CORE04,wavelet-LHH_firstorder_Median,10,59,-0.08156806,0.0,-0.07457627,,,0.71400456,descriptive_secondary
CORE04,wavelet-LHH_firstorder_Skewness,10,59,0.084499,0.0,0.20338983,,,0.31047735,descriptive_secondary
CORE04,wavelet-LHH_firstorder_Uniformity,10,59,0.02923825,0.09178791,-0.02372881,,,0.91177713,descriptive_secondary
CORE04,wavelet-LHH_glcm_ClusterShade,10,59,-0.00725809,-0.07516892,0.09152542,,,0.65147659,descriptive_secondary
CORE04,wavelet-LHH_glcm_Correlation,10,59,-0.0140438,-0.18425975,0.21016949,,,0.29449471,descriptive_secondary
CORE04,wavelet-LHH_glcm_Idmn,10,59,-0.12460591,0.04675642,-0.05423729,,,0.79161902,descriptive_secondary
CORE04,wavelet-LHH_glcm_Imc1,10,59,-0.36961831,0.02119965,-0.03389831,,,0.87135749,descriptive_secondary
CORE04,wavelet-LHH_glcm_Imc2,10,59,0.04238222,-0.055056,0.00677966,,,0.97960144,descriptive_secondary
CORE04,wavelet-LHH_glcm_InverseVariance,10,59,0.11710131,0.17853572,-0.08474576,,,0.6762247,descriptive_secondary
CORE04,wavelet-LHH_glrlm_LongRunEmphasis,10,59,0.2743408,0.0,0.22033898,,,0.27157202,descriptive_secondary
CORE04,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,10,59,0.2544575,0.02659039,0.14915254,,,0.45839685,descriptive_secondary
CORE04,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,10,59,0.29640608,-0.019648,0.19322034,,,0.33550551,descriptive_secondary
CORE04,wavelet-LHH_glrlm_RunEntropy,10,59,0.14199043,-0.06216317,0.20677966,,,0.30241579,descriptive_secondary
CORE04,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,10,59,-0.06066408,0.0,-0.13559322,,,0.50075243,descriptive_secondary
CORE04,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,10,59,-0.04549516,-0.18185932,0.24745763,,,0.21652719,descriptive_secondary
CORE04,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,10,59,-0.43750383,-0.08937319,-0.10169492,,,0.61507042,descriptive_secondary
CORE04,wavelet-LHH_glszm_SmallAreaEmphasis,10,59,0.18281082,0.0,0.1220339,,,0.545097,descriptive_secondary
CORE04,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,10,59,-0.01644527,-0.00051498,-0.00677966,,,0.97960144,descriptive_secondary
CORE04,wavelet-LHH_glszm_ZoneEntropy,10,59,0.22431656,0.0,0.08474576,,,0.6762247,descriptive_secondary
CORE04,wavelet-LHH_gldm_DependenceEntropy,10,59,-0.12772856,-0.06011206,-0.05762712,,,0.77851518,descriptive_secondary
CORE04,wavelet-LHH_gldm_DependenceNonUniformityNormalized,10,59,0.26829288,-0.00247411,0.0,,,1.0,descriptive_secondary
CORE04,wavelet-LHH_gldm_DependenceVariance,10,59,-0.43260994,-0.03909882,0.01016949,,,0.96600898,descriptive_secondary
CORE04,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,10,59,0.24384392,0.01099923,0.13898305,,,0.48997282,descriptive_secondary
CORE04,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,10,59,-0.04851021,-0.0103121,-0.17627119,,,0.38002237,descriptive_secondary
CORE04,wavelet-LHH_ngtdm_Strength,10,59,-0.01467661,-0.00247446,-0.01355932,,,0.95242639,descriptive_secondary
CORE04,wavelet-HLL_firstorder_10Percentile,10,59,-0.15934179,0.21904044,-0.1559322,,,0.4379966,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Kurtosis,10,59,-0.454918,-0.14711619,-0.17966102,,,0.37084011,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Maximum,10,59,-0.00658403,-0.04717482,0.07118644,,,0.72676092,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Mean,10,59,0.16494965,-0.0,0.11525424,,,0.56797445,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Median,10,59,0.39168647,-0.03492687,0.23389831,,,0.24295504,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Minimum,10,59,-0.19013104,0.05162143,-0.2,,,0.31867948,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Skewness,10,59,0.1594907,0.0510661,-0.06440678,,,0.75249896,descriptive_secondary
CORE04,wavelet-HLL_firstorder_Variance,10,59,0.24931553,-0.19643948,0.22711864,,,0.25698712,descriptive_secondary
CORE04,wavelet-HLL_glcm_Correlation,10,59,-0.57077331,-0.29354932,-0.09830508,,,0.62710664,descriptive_secondary
CORE04,wavelet-HLL_glcm_Idmn,10,59,0.19639643,0.09834784,0.08474576,,,0.67622191,descriptive_secondary
CORE04,wavelet-HLL_glcm_Imc1,10,59,0.13782349,0.05012621,0.06440678,,,0.75249896,descriptive_secondary
CORE04,wavelet-HLL_glcm_Imc2,10,59,-0.32359836,-0.01105587,-0.10508475,,,0.60313693,descriptive_secondary
CORE04,wavelet-HLL_glcm_MCC,10,59,-0.35098919,-0.19486712,-0.06101695,,,0.765474,descriptive_secondary
CORE04,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,10,59,-0.02845874,-0.11120081,0.21355932,,,0.28671391,descriptive_secondary
CORE04,wavelet-HLL_glrlm_RunEntropy,10,59,0.12833686,-0.06268921,0.15932203,,,0.4279955,descriptive_secondary
CORE04,wavelet-HLL_glrlm_RunVariance,10,59,0.19342042,0.0,0.08813559,,,0.6638048,descriptive_secondary
CORE04,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,10,59,-0.16443494,-0.10806305,-0.07118644,,,0.72676092,descriptive_secondary
CORE04,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,10,59,0.15003933,-0.06844284,0.21694915,,,0.27907312,descriptive_secondary
CORE04,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,10,59,-0.0378326,-0.0682832,0.0,,,1.0,descriptive_secondary
CORE04,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,10,59,-0.13509154,-0.07601627,0.11525424,,,0.56797799,descriptive_secondary
CORE04,wavelet-HLL_gldm_SmallDependenceEmphasis,10,59,0.12722165,-0.19153919,0.17966102,,,0.37084011,descriptive_secondary
CORE04,wavelet-HLL_ngtdm_Contrast,10,59,-0.18357999,-0.15716707,-0.10169492,,,0.61507042,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Energy,10,59,0.28789882,-0.07061771,0.22372881,,,0.26421018,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Entropy,10,59,-0.21989812,-0.18509036,-0.0779661,,,0.70132763,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Kurtosis,10,59,-0.12170211,-0.1047887,-0.13559322,,,0.50075243,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Maximum,10,59,0.12328337,-0.01794208,0.13559322,,,0.50075243,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Mean,10,59,-0.15278357,-0.00795828,-0.05084746,,,0.80478202,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Median,10,59,-0.06971628,-0.02385127,-0.06101695,,,0.765474,descriptive_secondary
CORE04,wavelet-HLH_firstorder_Skewness,10,59,-0.16035537,0.0,-0.15932203,,,0.4279955,descriptive_secondary
CORE04,wavelet-HLH_glcm_Autocorrelation,10,59,0.04335571,-0.00544706,0.07457627,,,0.71400456,descriptive_secondary
CORE04,wavelet-HLH_glcm_Correlation,10,59,-0.0563532,-0.11893094,0.0440678,,,0.8312711,descriptive_secondary
CORE04,wavelet-HLH_glcm_Id,10,59,0.18600361,0.12164168,0.13559322,,,0.50075243,descriptive_secondary
CORE04,wavelet-HLH_glcm_Idmn,10,59,-0.02761305,-0.04790325,0.06440678,,,0.75249896,descriptive_secondary
CORE04,wavelet-HLH_glcm_Imc1,10,59,-0.35499265,0.00878734,-0.15254237,,,0.44813079,descriptive_secondary
CORE04,wavelet-HLH_glcm_Imc2,10,59,0.0269689,0.11911102,0.0440678,,,0.8312711,descriptive_secondary
CORE04,wavelet-HLH_glcm_MCC,10,59,-0.02625373,0.15766142,0.04067797,,,0.8445899,descriptive_secondary
CORE04,wavelet-HLH_glcm_MaximumProbability,10,59,0.1945539,0.13358989,0.1220339,,,0.545097,descriptive_secondary
CORE04,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,10,59,0.13704795,-0.02347511,0.23389831,,,0.24295504,descriptive_secondary
CORE04,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,10,59,0.05935273,0.0,0.0779661,,,0.70132763,descriptive_secondary
CORE04,wavelet-HLH_glrlm_RunEntropy,10,59,0.05238363,0.01481215,0.04745763,,,0.81800058,descriptive_secondary
CORE04,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,10,59,-0.32938307,-0.01770361,-0.23050847,,,0.24989796,descriptive_secondary
CORE04,wavelet-HLH_glrlm_RunVariance,10,59,0.16865647,-0.00691019,0.20677966,,,0.30241579,descriptive_secondary
CORE04,wavelet-HLH_glszm_GrayLevelVariance,10,59,-0.09750738,-0.03363983,-0.11525424,,,0.56797799,descriptive_secondary
