group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE04,wavelet-HLH_gldm_DependenceEntropy,11,48,-0.35519842,0.0196669,-0.35606061,-0.6592803,-0.00378788,0.06879841,descriptive_secondary
CORE04,wavelet-HLH_gldm_DependenceVariance,11,48,-0.64548456,0.12485753,-0.25,-0.57585227,0.09469697,0.20238287,descriptive_secondary
CORE04,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,11,48,-0.01773201,0.01343796,-0.23484848,-0.51524621,0.06818182,0.23132911,descriptive_secondary
CORE04,wavelet-HLH_ngtdm_Busyness,11,48,-0.21833386,-0.33615448,0.09090909,-0.25757576,0.4469697,0.64740647,descriptive_secondary
CORE04,wavelet-HLH_ngtdm_Strength,11,48,-0.15182852,0.09315494,-0.12878788,-0.45075758,0.19318182,0.51440577,descriptive_secondary
CORE04,wavelet-HHL_firstorder_90Percentile,11,48,0.32291175,-0.24631676,0.34469697,0.04545455,0.59857955,0.07817853,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Kurtosis,11,48,-0.13190334,-0.26860251,0.3219697,-0.00018939,0.625,0.10005666,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Maximum,11,48,1.08357087,-0.33898546,0.60606061,0.37121212,0.81439394,0.00190753,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Mean,11,48,0.02208121,0.02143463,-0.00757576,-0.30691288,0.27282197,0.9767101,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Median,11,48,-0.13891181,-0.24737929,0.02651515,-0.24630682,0.29924242,0.89933134,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Skewness,11,48,0.10277488,0.03836327,-0.07575758,-0.45075758,0.29166667,0.70430307,descriptive_secondary
CORE04,wavelet-HHL_firstorder_Uniformity,11,48,-0.24102639,0.08113126,-0.21969697,-0.53030303,0.12121212,0.26310079,descriptive_secondary
CORE04,wavelet-HHL_glcm_Autocorrelation,11,48,0.54889418,-0.2598546,0.5,0.1969697,0.78030303,0.01048786,descriptive_secondary
CORE04,wavelet-HHL_glcm_Correlation,11,48,-0.18831901,-0.36334579,0.03409091,-0.25378788,0.31439394,0.86860474,descriptive_secondary
CORE04,wavelet-HHL_glcm_Imc1,11,48,0.22385091,0.05879249,0.03030303,-0.29545455,0.35236742,0.88394621,descriptive_secondary
CORE04,wavelet-HHL_glcm_Imc2,11,48,0.36880554,-0.30723583,0.22348485,-0.05691288,0.5,0.25488893,descriptive_secondary
CORE04,wavelet-HHL_glcm_InverseVariance,11,48,-0.05965663,0.17525306,-0.32954545,-0.59469697,-0.03409091,0.09227757,descriptive_secondary
CORE04,wavelet-HHL_glrlm_LongRunEmphasis,11,48,-0.27012164,-0.24217016,-0.0530303,-0.40918561,0.31060606,0.79274837,descriptive_secondary
CORE04,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,11,48,0.13809043,-0.36980283,0.38257576,0.06818182,0.68560606,0.05046768,descriptive_secondary
CORE04,wavelet-HHL_glrlm_RunEntropy,11,48,0.12612871,-0.16173832,0.23106061,-0.10227273,0.54554924,0.23900411,descriptive_secondary
CORE04,wavelet-HHL_glszm_GrayLevelNonUniformity,11,48,-0.00925345,-0.38783653,0.32954545,-0.03797348,0.66287879,0.09227757,descriptive_secondary
CORE04,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,11,48,0.50057209,-0.13628056,0.36742424,0.06818182,0.64024621,0.06036356,descriptive_secondary
CORE04,wavelet-HHL_glszm_SmallAreaEmphasis,11,48,0.3534538,0.01656192,0.25,-0.09848485,0.56818182,0.20238287,descriptive_secondary
CORE04,wavelet-HHL_glszm_ZonePercentage,11,48,0.16091734,-0.15820164,0.28787879,-0.02651515,0.56818182,0.14171978,descriptive_secondary
CORE04,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,0.26391094,-0.34196476,0.33333333,-0.01515152,0.66287879,0.08857435,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Entropy,11,48,-5.91e-06,-0.22021361,0.00378788,-0.38267045,0.40539773,0.99223572,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Kurtosis,11,48,0.04380196,-0.248053,0.21212121,-0.19327652,0.58721591,0.28006769,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Maximum,11,48,0.198237,-0.14872254,0.37878788,0.10208333,0.62121212,0.05280452,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Mean,11,48,-0.01498326,0.01628191,0.12121212,-0.26515152,0.51903409,0.53983143,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Median,11,48,-0.05786585,-0.03710544,-0.0530303,-0.40530303,0.303125,0.79274837,descriptive_secondary
CORE04,wavelet-HHH_firstorder_Skewness,11,48,0.29077611,-0.07643727,0.32575758,-0.06070076,0.66297348,0.09610414,descriptive_secondary
CORE04,wavelet-HHH_glcm_Autocorrelation,11,48,0.02351279,-0.249474,0.28030303,-0.03409091,0.58333333,0.15257591,descriptive_secondary
CORE04,wavelet-HHH_glcm_Correlation,11,48,-0.36678332,-0.29094609,0.04166667,-0.24242424,0.32575758,0.83807533,descriptive_secondary
CORE04,wavelet-HHH_glcm_Idmn,11,48,0.17764825,-0.23593643,0.25,-0.07585227,0.56070076,0.20238287,descriptive_secondary
CORE04,wavelet-HHH_glcm_Imc1,11,48,0.39697288,-0.03097268,0.32954545,0.00748106,0.61742424,0.09227757,descriptive_secondary
CORE04,wavelet-HHH_glcm_Imc2,11,48,-0.22082897,0.05507661,-0.26893939,-0.60606061,0.09090909,0.17003094,descriptive_secondary
CORE04,wavelet-HHH_glcm_MaximumProbability,11,48,-0.04055042,0.16930689,-0.23484848,-0.53409091,0.06060606,0.23132911,descriptive_secondary
CORE04,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,11,48,-0.25847317,0.13798384,-0.25,-0.53787879,0.0530303,0.20238287,descriptive_secondary
CORE04,wavelet-HHH_glrlm_RunEntropy,11,48,-0.07827135,0.02345848,-0.03787879,-0.32585227,0.24621212,0.85331257,descriptive_secondary
CORE04,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,11,48,0.04221898,-0.00379879,-0.06439394,-0.40530303,0.28787879,0.74811126,descriptive_secondary
CORE04,wavelet-HHH_glrlm_RunVariance,11,48,-0.12762913,-0.09352082,0.08333333,-0.22348485,0.38655303,0.67562312,descriptive_secondary
CORE04,wavelet-HHH_glszm_GrayLevelVariance,11,48,0.23421036,-0.14446564,0.3655303,0.02836174,0.66297348,0.06168007,descriptive_secondary
CORE04,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,11,48,0.7593057,-0.02530495,0.47916667,0.14393939,0.77476326,0.0141915,descriptive_secondary
CORE04,wavelet-HHH_glszm_SmallAreaEmphasis,11,48,-0.35643786,0.01012769,0.08333333,-0.32954545,0.49242424,0.67562312,descriptive_secondary
CORE04,wavelet-HHH_glszm_ZoneEntropy,11,48,-0.76690197,-0.0412341,-0.40719697,-0.68200758,-0.10596591,0.03728989,descriptive_secondary
CORE04,wavelet-HHH_glszm_ZonePercentage,11,48,0.00017031,-0.10336638,-0.07575758,-0.44318182,0.31070076,0.70430307,descriptive_secondary
CORE04,wavelet-HHH_gldm_DependenceEntropy,11,48,0.02709057,0.22166864,-0.28030303,-0.60606061,0.07954545,0.15257591,descriptive_secondary
CORE04,wavelet-HHH_gldm_DependenceVariance,11,48,-0.04738999,0.00735709,-0.21212121,-0.55681818,0.14772727,0.28006769,descriptive_secondary
CORE04,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,11,48,-0.01185218,0.00700754,-0.23863636,-0.553125,0.10984848,0.22383083,descriptive_secondary
CORE04,wavelet-LLL_firstorder_Entropy,11,48,0.56042339,-0.22559149,0.41666667,0.09848485,0.70833333,0.03307754,descriptive_secondary
CORE04,wavelet-LLL_firstorder_Kurtosis,11,48,-0.51736281,0.01397476,-0.27651515,-0.62130682,0.09469697,0.15823596,descriptive_secondary
CORE04,wavelet-LLL_firstorder_MeanAbsoluteDeviation,11,48,0.10638693,-0.34678304,0.4280303,0.14772727,0.68939394,0.02855847,descriptive_secondary
CORE04,wavelet-LLL_firstorder_Minimum,11,48,0.19226097,0.16184038,-0.05681818,-0.35984848,0.26136364,0.77778566,descriptive_secondary
CORE04,wavelet-LLL_firstorder_Skewness,11,48,0.11169899,-0.23147893,0.13636364,-0.21969697,0.48106061,0.48961719,descriptive_secondary
CORE04,wavelet-LLL_glcm_Correlation,11,48,0.27933796,-0.1947126,0.29924242,0.00369318,0.59848485,0.12656116,descriptive_secondary
CORE04,wavelet-LLL_glcm_Idmn,11,48,-0.10564085,-0.24080455,0.06439394,-0.23873106,0.36382576,0.74811126,descriptive_secondary
CORE04,wavelet-LLL_glcm_Idn,11,48,-0.1862725,-0.28729003,0.04924242,-0.26893939,0.35984848,0.80778778,descriptive_secondary
CORE04,wavelet-LLL_glcm_Imc1,11,48,-0.41938837,0.21116744,-0.26893939,-0.59479167,0.06439394,0.17003094,descriptive_secondary
CORE04,wavelet-LLL_glcm_MaximumProbability,11,48,-0.61186292,0.01897649,-0.38636364,-0.75,0.00767045,0.04821812,descriptive_secondary
CORE04,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,11,48,-0.41481575,-0.06788184,-0.35606061,-0.70075758,0.0,0.06879841,descriptive_secondary
CORE04,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,11,48,0.75193382,-0.11123822,0.1969697,-0.17045455,0.55681818,0.31619033,descriptive_secondary
CORE04,wavelet-LLL_glszm_ZoneEntropy,11,48,0.1613897,-0.22516973,0.1969697,-0.10984848,0.5,0.31619033,descriptive_secondary
CORE04,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,-0.1063278,-0.1764408,-0.01515152,-0.3030303,0.28409091,0.94569118,descriptive_secondary
CORE04,wavelet-LLL_ngtdm_Contrast,11,48,0.06368393,-0.13955559,0.17045455,-0.1250947,0.45833333,0.38644625,descriptive_secondary
CORE04,wavelet-LLL_ngtdm_Strength,11,48,0.15624435,-0.10620949,0.19318182,-0.10606061,0.46590909,0.32567885,descriptive_secondary
CORE05,original_shape_Elongation,5,54,-0.42719946,0.37254216,-0.31111111,-0.80740741,0.27425926,0.26768012,descriptive_secondary
CORE05,original_shape_Flatness,5,54,-0.23690183,0.19323874,-0.21481481,-0.73333333,0.33333333,0.44946115,descriptive_secondary
CORE05,original_shape_LeastAxisLength,5,54,1.35388374,-0.42013517,0.47407407,-0.06666667,0.94074074,0.08405105,descriptive_secondary
CORE05,original_shape_MajorAxisLength,5,54,0.64829832,-0.452974,0.46666667,-0.18518519,0.91851852,0.08939622,descriptive_secondary
CORE05,original_shape_Maximum2DDiameterColumn,5,54,0.76169369,-0.31371766,0.54074074,-0.015,0.94814815,0.04613987,descriptive_secondary
CORE05,original_shape_Maximum2DDiameterRow,5,54,0.90186566,-0.3927815,0.62222222,0.17037037,0.95555556,0.01956821,descriptive_secondary
CORE05,original_shape_Maximum2DDiameterSlice,5,54,0.53235539,-0.3315629,0.20740741,-0.37777778,0.72611111,0.4657056,descriptive_secondary
CORE05,original_shape_MeshVolume,5,54,0.77769293,-0.26725398,0.39259259,-0.12611111,0.86666667,0.15757714,descriptive_secondary
CORE05,original_shape_MinorAxisLength,5,54,1.20256422,-0.4074172,0.62222222,0.22203704,0.93333333,0.01956821,descriptive_secondary
CORE05,original_shape_Sphericity,5,54,0.0283926,0.40596187,-0.08148148,-0.62981481,0.45925926,0.78167604,descriptive_secondary
CORE05,original_shape_SurfaceVolumeRatio,5,54,-0.73074783,0.0997531,-0.65185185,-0.91111111,-0.32592593,0.01374724,descriptive_secondary
CORE05,original_firstorder_10Percentile,5,54,-0.49074886,0.08082285,-0.16296296,-0.57796296,0.3112963,0.56930329,descriptive_secondary
CORE05,original_firstorder_90Percentile,5,54,-0.43852252,0.03417781,-0.06666667,-0.59277778,0.51111111,0.82254305,descriptive_secondary
CORE05,original_firstorder_Energy,5,54,0.44534466,-0.33357405,0.41481481,-0.1037037,0.82222222,0.13415026,descriptive_secondary
CORE05,original_firstorder_InterquartileRange,5,54,-0.45075917,-0.24033248,0.12592593,-0.36314815,0.60740741,0.6627783,descriptive_secondary
CORE05,original_firstorder_Kurtosis,5,54,0.27025639,-0.16697574,-0.05925926,-0.65925926,0.54833333,0.84315113,descriptive_secondary
CORE05,original_firstorder_Maximum,5,54,0.44396763,-0.17828886,0.34814815,-0.17777778,0.82222222,0.21276306,descriptive_secondary
CORE05,original_firstorder_Mean,5,54,-0.35286006,0.13380617,-0.13333333,-0.60740741,0.41481481,0.64362436,descriptive_secondary
CORE05,original_firstorder_Minimum,5,54,-0.66569952,0.03403262,-0.31111111,-0.82981481,0.25925926,0.26768012,descriptive_secondary
CORE05,original_firstorder_Range,5,54,0.5446877,-0.11846559,0.45925926,0.0962963,0.79259259,0.09499028,descriptive_secondary
CORE05,original_firstorder_Skewness,5,54,0.36376748,-0.05863255,0.13333333,-0.34814815,0.59259259,0.64362436,descriptive_secondary
CORE05,original_firstorder_Uniformity,5,54,-0.29038433,0.00951078,-0.13333333,-0.57796296,0.36296296,0.64362436,descriptive_secondary
CORE05,original_firstorder_Variance,5,54,-0.27061519,-0.30797948,0.13333333,-0.5037037,0.71111111,0.64362436,descriptive_secondary
CORE05,original_glcm_Correlation,5,54,0.71951199,-0.17595793,0.59259259,0.3037037,0.82962963,0.02720885,descriptive_secondary
CORE05,original_glcm_Idmn,5,54,0.78875247,-0.10143508,0.71111111,0.43703704,0.91851852,0.00622845,descriptive_secondary
CORE05,original_glcm_Idn,5,54,1.05606334,-0.21623925,0.75555556,0.5037037,0.94074074,0.00312521,descriptive_secondary
CORE05,original_glcm_Imc1,5,54,-0.7803178,0.3136869,-0.62962963,-0.88148148,-0.29611111,0.01795707,descriptive_secondary
CORE05,original_glrlm_LongRunHighGrayLevelEmphasis,5,54,0.72922754,-0.30072681,0.67407407,0.34074074,0.94074074,0.01036636,descriptive_secondary
CORE05,original_glrlm_LowGrayLevelRunEmphasis,5,54,-0.25394248,0.00117517,-0.45185185,-0.79259259,-0.06648148,0.100842,descriptive_secondary
CORE05,original_glrlm_RunEntropy,5,54,0.60502036,-0.24782852,0.63703704,0.29611111,0.9037037,0.01645299,descriptive_secondary
CORE05,original_glrlm_RunLengthNonUniformity,5,54,0.94688739,-0.23716628,0.37777778,-0.12592593,0.84444444,0.17471046,descriptive_secondary
CORE05,original_glszm_GrayLevelNonUniformity,5,54,1.11396051,-0.15041694,0.37777778,-0.17037037,0.87407407,0.17471046,descriptive_secondary
CORE05,original_glszm_LargeAreaEmphasis,5,54,0.242746,-0.21563438,0.40740741,-0.17037037,0.92592593,0.14166267,descriptive_secondary
CORE05,original_glszm_LargeAreaHighGrayLevelEmphasis,5,54,0.31587382,-0.26280398,0.4,-0.14074074,0.88888889,0.1494691,descriptive_secondary
CORE05,original_glszm_SizeZoneNonUniformity,5,54,0.45523769,-0.00878998,0.32592593,-0.18518519,0.80740741,0.24471625,descriptive_secondary
CORE05,original_glszm_SizeZoneNonUniformityNormalized,5,54,0.58255012,-0.05034372,0.05925926,-0.53351852,0.61481481,0.84315113,descriptive_secondary
CORE05,original_glszm_ZoneEntropy,5,54,0.6232813,-0.15322597,0.45185185,-0.1037037,0.92592593,0.100842,descriptive_secondary
CORE05,original_glszm_ZonePercentage,5,54,-0.12221217,0.01129421,-0.32592593,-0.66666667,0.05185185,0.24471625,descriptive_secondary
CORE05,original_gldm_DependenceEntropy,5,54,0.5834812,-0.3931755,0.45925926,0.02962963,0.81481481,0.09499028,descriptive_secondary
CORE05,original_gldm_GrayLevelNonUniformity,5,54,0.78006741,-0.2375157,0.37037037,-0.19277778,0.88888889,0.18374412,descriptive_secondary
CORE05,original_gldm_LargeDependenceHighGrayLevelEmphasis,5,54,0.5208736,0.00436498,0.68148148,0.48148148,0.85925926,0.00940039,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_10Percentile,5,54,0.29385358,-0.13572373,0.22962963,-0.31851852,0.74092593,0.41790066,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_90Percentile,5,54,-0.56929702,-0.06701745,-0.25185185,-0.71111111,0.22981481,0.37295486,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Energy,5,54,0.7371603,-0.32526111,0.42222222,-0.03703704,0.83703704,0.12692989,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,5,54,-0.34610581,0.0472826,-0.22222222,-0.73333333,0.28888889,0.4335231,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Kurtosis,5,54,0.22331488,-0.29100759,0.46666667,0.02962963,0.85185185,0.08939622,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Maximum,5,54,0.4786665,-0.13100712,0.4,-0.015,0.77777778,0.1494691,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Mean,5,54,-0.04989747,-0.05612783,0.05185185,-0.58537037,0.68166667,0.86386148,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Minimum,5,54,-0.02248957,0.23842058,-0.35555556,-0.77777778,0.0962963,0.20276703,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Range,5,54,0.17082101,-0.14514295,0.40740741,0.01481481,0.76296296,0.14166267,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_firstorder_Skewness,5,54,-0.88534646,0.20700074,-0.4962963,-0.85185185,-0.00740741,0.06945569,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glcm_Correlation,5,54,-0.34728485,-0.09296025,-0.14814815,-0.71851852,0.45185185,0.60598564,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glcm_Imc1,5,54,0.63478586,0.06902074,0.15555556,-0.43703704,0.65185185,0.58752122,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glcm_MCC,5,54,-0.39353561,0.04852456,0.0,-0.48148148,0.51851852,1.0,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,5,54,0.70752189,-0.29548935,0.66666667,0.34074074,0.9037037,0.01140943,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,5,54,0.0430476,-0.38237458,0.43703704,-0.05185185,0.86666667,0.11333765,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glrlm_RunEntropy,5,54,0.05650889,-0.09844622,0.34814815,-0.14074074,0.81481481,0.21276306,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,5,54,0.4486292,-0.15900244,0.37777778,-0.0962963,0.80740741,0.17471046,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,5,54,0.1394832,-0.12957906,0.4,-0.17037037,0.91111111,0.1494691,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,5,54,0.04480768,-0.23766452,0.36296296,-0.215,0.8962963,0.19309618,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,5,54,0.86462258,-0.09017594,0.35555556,-0.16314815,0.84444444,0.20276703,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,5,54,-0.27268772,-0.17814302,-0.17777778,-0.72592593,0.39259259,0.53365202,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,5,54,0.01167377,0.05896404,0.02962963,-0.41481481,0.47407407,0.92645793,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_glszm_ZonePercentage,5,54,-0.63587932,-0.00406845,-0.43703704,-0.76296296,-0.08888889,0.11333765,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,5,54,0.22560904,-0.1264652,0.22962963,-0.415,0.79259259,0.41790066,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_gldm_DependenceVariance,5,54,-0.84499101,0.06666117,-0.2962963,-0.86666667,0.38518519,0.29198548,descriptive_secondary
CORE05,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,5,54,0.02884005,-0.42902148,0.42962963,0.00740741,0.82222222,0.11999314,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_firstorder_10Percentile,5,54,0.28331753,-0.02558304,0.1037037,-0.47407407,0.65925926,0.72144177,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_firstorder_90Percentile,5,54,-1.14485292,0.00839648,-0.22222222,-0.86666667,0.44462963,0.4335231,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_firstorder_Energy,5,54,0.64655989,-0.30232375,0.51851852,0.11851852,0.85925926,0.05687816,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,5,54,-0.73005653,-0.11394299,-0.22222222,-0.77777778,0.41481481,0.4335231,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_firstorder_Kurtosis,5,54,0.29914092,-0.26203264,0.39259259,-0.21481481,0.85944444,0.15757714,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_firstorder_Maximum,5,54,0.29809839,-0.18846223,0.19259259,-0.39259259,0.74074074,0.49909935,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_firstorder_Minimum,5,54,-0.52249022,0.36773509,-0.4,-0.66666667,-0.11851852,0.1494691,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_firstorder_Range,5,54,0.17849095,-0.33348144,0.38518519,-0.05203704,0.78518519,0.1659884,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_firstorder_Skewness,5,54,-0.70138817,0.15662574,-0.36296296,-0.9187037,0.28907407,0.19309618,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_glcm_Correlation,5,54,-0.16859524,0.03476263,0.11851852,-0.49648148,0.72592593,0.68213837,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_glcm_Imc1,5,54,-0.23467137,-0.01347242,-0.36296296,-0.79259259,0.07407407,0.19309618,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_glcm_MaximumProbability,5,54,0.57631554,0.01714781,0.14814815,-0.42981481,0.66685185,0.60598564,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,5,54,1.3384889,-0.20385285,0.48148148,-0.19277778,0.97037037,0.07895116,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,5,54,1.25743667,-0.34221903,0.43703704,-0.0962963,0.86666667,0.11333765,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_glrlm_RunEntropy,5,54,0.73248098,-0.0111949,0.71111111,0.42962963,0.9187037,0.00622845,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_glrlm_RunPercentage,5,54,-1.29787543,0.05696303,-0.54074074,-0.99259259,0.12611111,0.04613987,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,5,54,1.06902668,-0.33623656,0.45925926,-0.02981481,0.85925926,0.09499028,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,5,54,0.34777856,-0.23906114,0.35555556,-0.15555556,0.83703704,0.20276703,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,5,54,0.38457904,-0.17709105,0.28148148,-0.26666667,0.82222222,0.31763631,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,5,54,1.34796297,-0.48746368,0.55555556,0.17037037,0.88148148,0.03991182,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,5,54,0.42561336,-0.15329807,0.54074074,0.18518519,0.84444444,0.04613987,descriptive_secondary
CORE05,log-sigma-2-0-mm-3D_gldm_DependenceVariance,5,54,-0.18869,0.31559575,-0.23703704,-0.81481481,0.39259259,0.40259461,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_firstorder_Kurtosis,5,54,-0.00785909,-0.20674026,0.24444444,-0.22222222,0.6962963,0.38761294,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_firstorder_Maximum,5,54,0.39193077,0.04106099,0.16296296,-0.49648148,0.74833333,0.56930329,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_firstorder_Mean,5,54,-0.68716199,0.03317988,-0.11851852,-0.72592593,0.50388889,0.68213837,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_firstorder_Minimum,5,54,-0.24514451,0.20586908,-0.36296296,-0.76296296,0.05925926,0.19309618,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_firstorder_Range,5,54,0.03369324,-0.23441422,0.25185185,-0.17796296,0.66666667,0.37295486,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_firstorder_Skewness,5,54,-0.53828124,0.12093441,-0.31851852,-0.94074074,0.37777778,0.2560318,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_firstorder_Uniformity,5,54,0.24511987,-0.04042264,0.06666667,-0.5037037,0.6,0.82254305,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_firstorder_Variance,5,54,-0.54021808,-0.11059855,-0.11111111,-0.67407407,0.47425926,0.70169819,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_glcm_Correlation,5,54,0.26123906,-0.07831727,0.34814815,-0.17796296,0.82962963,0.21276306,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_glcm_Idmn,5,54,0.75793241,-0.04271427,0.81481481,0.60740741,0.96296296,0.00103947,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_glcm_Imc1,5,54,-1.30401359,0.13025364,-0.62962963,-0.92592593,-0.25925926,0.01795707,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,5,54,1.59811961,-0.22845804,0.45185185,-0.22962963,0.98518519,0.100842,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,5,54,0.79505586,-0.41349015,0.4962963,0.06666667,0.86666667,0.06945569,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_glrlm_RunEntropy,5,54,1.24097609,-0.08249803,0.67407407,0.32574074,0.97037037,0.01036636,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,5,54,-0.61595225,0.02879691,-0.82222222,-0.96296296,-0.62962963,0.00088886,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,5,54,0.22655992,-0.16466449,0.34074074,-0.14092593,0.8,0.22308388,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,5,54,-0.23736442,-0.09778505,-0.2,-0.62222222,0.22240741,0.48225526,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,5,54,0.60215281,-0.26650275,0.71111111,0.45925926,0.91111111,0.00622845,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_glszm_ZonePercentage,5,54,-0.49527634,0.06251395,-0.52592593,-0.91851852,0.00759259,0.05310378,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_ngtdm_Contrast,5,54,-0.63692572,-0.0634797,-0.54814815,-0.88888889,-0.08888889,0.04293676,descriptive_secondary
CORE05,log-sigma-3-0-mm-3D_ngtdm_Strength,5,54,-0.72160269,0.11139561,-0.46666667,-0.90388889,0.17037037,0.08939622,descriptive_secondary
