left_run,right_run,same_initial_k,left_accepted_count,right_accepted_count,accepted_intersection_count,accepted_union_count,both_empty,accepted_coverage_jaccard,adjusted_rand_index,adjusted_mutual_information,matched_mean_jaccard,matched_mean_dice,matched_set_pairs
run1_K4,run3_K5,False,103,103,103,103,False,1.0,0.5477133706770045,0.5941499849633622,0.5480808080808082,0.6453157716987504,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5666666666666667, ""dice"": 0.723404255319149, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 0.8888888888888888}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8181818181818182, ""dice"": 0.9, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0005"", ""jaccard"": 0.5555555555555556, ""dice"": 0.7142857142857143, ""overlap"": 0.8333333333333334}]"
run1_K4,run3_K6,False,103,103,103,103,False,1.0,0.44480518837108374,0.5336474845820521,0.3792834604662561,0.4787421468519935,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5666666666666667, ""dice"": 0.723404255319149, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3870967741935484, ""dice"": 0.5581395348837209, ""overlap"": 0.75}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0006"", ""jaccard"": 0.6296296296296297, ""dice"": 0.7727272727272727, ""overlap"": 0.7727272727272727}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0005"", ""jaccard"": 0.6923076923076923, ""dice"": 0.8181818181818182, ""overlap"": 0.9}]"
run1_K4,run3_K7,False,103,65,65,103,False,0.6310679611650486,0.44789324015389476,0.5158585165408859,0.39156403940886697,0.535042735042735,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0006"", ""jaccard"": 0.3448275862068966, ""dice"": 0.5128205128205128, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.6071428571428571, ""dice"": 0.7555555555555555, ""overlap"": 0.7727272727272727}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.11428571428571428, ""dice"": 0.20512820512820512, ""overlap"": 0.26666666666666666}]"
run1_K4,run3_K8,False,103,91,91,103,False,0.883495145631068,0.4039072861623966,0.47696362962290145,0.3236441798941799,0.4303992303992304,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.4666666666666667, ""dice"": 0.6363636363636364, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.3125, ""dice"": 0.47619047619047616, ""overlap"": 0.6666666666666666}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.6071428571428571, ""dice"": 0.7555555555555555, ""overlap"": 0.7727272727272727}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0006"", ""jaccard"": 0.5555555555555556, ""dice"": 0.7142857142857143, ""overlap"": 0.8333333333333334}]"
run1_K5,run1_K6,False,44,103,44,103,False,0.42718446601941745,0.4812020139283496,0.6178809994155562,0.22777777777777777,0.25609756097560976,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0003"", ""jaccard"": 0.36666666666666664, ""dice"": 0.5365853658536586, ""overlap"": 0.7857142857142857}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K5,run1_K7,False,44,99,43,100,False,0.43,0.42809685928032554,0.5444150669558622,0.20453008789722785,0.24172008547008547,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0006"", ""jaccard"": 0.3448275862068966, ""dice"": 0.5128205128205128, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8823529411764706, ""dice"": 0.9375, ""overlap"": 1.0}]"
run1_K5,run1_K8,False,44,81,42,83,False,0.5060240963855421,0.41332446025807923,0.5373089646821299,0.23567362428842503,0.2854070660522273,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0003"", ""jaccard"": 0.3548387096774194, ""dice"": 0.5238095238095238, ""overlap"": 0.7333333333333333}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8235294117647058, ""dice"": 0.9032258064516129, ""overlap"": 1.0}]"
run1_K5,run2_K2,False,44,103,44,103,False,0.42718446601941745,-0.033473728878596225,0.005691179968951075,0.1704486176317162,0.2891727030118185,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.12962962962962962, ""dice"": 0.22950819672131148, ""overlap"": 0.25925925925925924}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.2112676056338028, ""dice"": 0.3488372093023256, ""overlap"": 0.8823529411764706}]"
run1_K5,run2_K3,False,44,73,43,74,False,0.581081081081081,0.003888350919926925,-0.03600854435271241,0.2532051282051282,0.3496753246753247,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4807692307692308, ""dice"": 0.6493506493506493, ""overlap"": 0.9259259259259259}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0002"", ""jaccard"": 0.02564102564102564, ""dice"": 0.05, ""overlap"": 0.058823529411764705}]"
run1_K5,run2_K4,False,44,103,44,103,False,0.42718446601941745,0.806030889924001,0.7401807242767944,0.3416666666666667,0.4030732860520094,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 0.8888888888888888}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5666666666666667, ""dice"": 0.723404255319149, ""overlap"": 1.0}]"
run1_K5,run2_K5,True,44,103,44,103,False,0.42718446601941745,1.0,1.0,0.4,0.4,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K5,run2_K6,False,44,75,31,88,False,0.3522727272727273,0.8054519928967896,0.8159435610980719,0.3161764705882353,0.3546511627906977,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.2647058823529412, ""dice"": 0.4186046511627907, ""overlap"": 0.5625}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K5,run2_K7,False,44,89,43,90,False,0.4777777777777778,0.42809685928032554,0.5444150669558622,0.24543610547667344,0.29006410256410253,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0006"", ""jaccard"": 0.3448275862068966, ""dice"": 0.5128205128205128, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8823529411764706, ""dice"": 0.9375, ""overlap"": 1.0}]"
run1_K5,run2_K8,False,44,91,42,93,False,0.45161290322580644,0.41332446025807923,0.5373089646821299,0.19639468690702086,0.23783922171018945,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0003"", ""jaccard"": 0.3548387096774194, ""dice"": 0.5238095238095238, ""overlap"": 0.7333333333333333}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8235294117647058, ""dice"": 0.9032258064516129, ""overlap"": 1.0}]"
run1_K5,run3_K2,False,44,103,44,103,False,0.42718446601941745,-0.033473728878596225,0.005691179968951075,0.1704486176317162,0.2891727030118185,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.12962962962962962, ""dice"": 0.22950819672131148, ""overlap"": 0.25925925925925924}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.2112676056338028, ""dice"": 0.3488372093023256, ""overlap"": 0.8823529411764706}]"
run1_K5,run3_K3,False,44,73,43,74,False,0.581081081081081,0.003888350919926925,-0.03600854435271241,0.2532051282051282,0.3496753246753247,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4807692307692308, ""dice"": 0.6493506493506493, ""overlap"": 0.9259259259259259}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0002"", ""jaccard"": 0.02564102564102564, ""dice"": 0.05, ""overlap"": 0.058823529411764705}]"
run1_K5,run3_K4,False,44,103,44,103,False,0.42718446601941745,0.806030889924001,0.7401807242767944,0.3416666666666667,0.4030732860520094,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 0.8888888888888888}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5666666666666667, ""dice"": 0.723404255319149, ""overlap"": 1.0}]"
run1_K5,run3_K5,True,44,103,44,103,False,0.42718446601941745,1.0,1.0,0.4,0.4,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K5,run3_K6,False,44,103,44,103,False,0.42718446601941745,0.4812020139283496,0.6178809994155562,0.22777777777777777,0.25609756097560976,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0003"", ""jaccard"": 0.36666666666666664, ""dice"": 0.5365853658536586, ""overlap"": 0.7857142857142857}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K5,run3_K7,False,44,65,42,67,False,0.6268656716417911,0.4401151911669077,0.5670160207518044,0.3067951318458418,0.3625801282051282,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0006"", ""jaccard"": 0.3448275862068966, ""dice"": 0.5128205128205128, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8823529411764706, ""dice"": 0.9375, ""overlap"": 1.0}]"
run1_K5,run3_K8,False,44,91,42,93,False,0.45161290322580644,0.41332446025807923,0.5373089646821299,0.19639468690702086,0.23783922171018945,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0003"", ""jaccard"": 0.3548387096774194, ""dice"": 0.5238095238095238, ""overlap"": 0.7333333333333333}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8235294117647058, ""dice"": 0.9032258064516129, ""overlap"": 1.0}]"
run1_K6,run1_K7,False,103,99,99,103,False,0.9611650485436893,0.7325855421037021,0.7649537202824884,0.7367446811500519,0.8409501863130896,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0007"", ""jaccard"": 0.7142857142857143, ""dice"": 0.8333333333333334, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.55, ""dice"": 0.7096774193548387, ""overlap"": 0.7333333333333333}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0006"", ""jaccard"": 0.625, ""dice"": 0.7692307692307693, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8823529411764706, ""dice"": 0.9375, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6923076923076923, ""dice"": 0.8181818181818182, ""overlap"": 0.9}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 0.9565217391304348, ""dice"": 0.9777777777777777, ""overlap"": 1.0}]"
run1_K6,run1_K8,False,103,81,81,103,False,0.7864077669902912,0.830040319298455,0.8036664197163614,0.6170124934031583,0.7009029742815821,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.55, ""dice"": 0.7096774193548387, ""overlap"": 0.7333333333333333}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0007"", ""jaccard"": 0.5625, ""dice"": 0.72, ""overlap"": 0.8181818181818182}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8235294117647058, ""dice"": 0.9032258064516129, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0006"", ""jaccard"": 0.8095238095238095, ""dice"": 0.8947368421052632, ""overlap"": 0.9444444444444444}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 0.9565217391304348, ""dice"": 0.9777777777777777, ""overlap"": 1.0}]"
run1_K6,run2_K2,False,103,103,103,103,False,1.0,0.11624570648200516,0.1691911503286136,0.12783910671234613,0.18051096843231673,"[{""left_set_id"": ""C0005"", ""right_set_id"": ""C0001"", ""jaccard"": 0.2535211267605634, ""dice"": 0.4044943820224719, ""overlap"": 0.9}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5135135135135135, ""dice"": 0.6785714285714286, ""overlap"": 0.8636363636363636}]"
run1_K6,run2_K3,False,103,73,73,103,False,0.7087378640776699,0.16371208077332855,0.24422281345024335,0.15347805788982258,0.20552791597567718,"[{""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3137254901960784, ""dice"": 0.47761194029850745, ""overlap"": 0.9411764705882353}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6071428571428571, ""dice"": 0.7555555555555555, ""overlap"": 0.7727272727272727}]"
run1_K6,run2_K4,False,103,103,103,103,False,1.0,0.44480518837108374,0.5336474845820521,0.3792834604662562,0.4787421468519935,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3870967741935484, ""dice"": 0.5581395348837209, ""overlap"": 0.75}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5666666666666667, ""dice"": 0.723404255319149, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0004"", ""jaccard"": 0.6923076923076923, ""dice"": 0.8181818181818182, ""overlap"": 0.9}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6296296296296297, ""dice"": 0.7727272727272727, ""overlap"": 0.7727272727272727}]"
run1_K6,run2_K5,False,103,103,103,103,False,1.0,0.5297217262446715,0.6341719893134301,0.5538095238095238,0.6466618094345952,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.48, ""dice"": 0.6486486486486487, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0001"", ""jaccard"": 0.36666666666666664, ""dice"": 0.5365853658536586, ""overlap"": 0.7857142857142857}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.8095238095238095, ""dice"": 0.8947368421052632, ""overlap"": 0.9444444444444444}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 0.8888888888888888}]"
run1_K6,run2_K6,True,103,75,75,103,False,0.7281553398058253,1.0,1.0,0.6666666666666666,0.6666666666666666,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0006"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K6,run2_K7,False,103,89,89,103,False,0.8640776699029126,0.7269385574207444,0.7458476695368076,0.617697062102433,0.7020612974242008,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.55, ""dice"": 0.7096774193548387, ""overlap"": 0.7333333333333333}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0006"", ""jaccard"": 0.625, ""dice"": 0.7692307692307693, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8823529411764706, ""dice"": 0.9375, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6923076923076923, ""dice"": 0.8181818181818182, ""overlap"": 0.9}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 0.9565217391304348, ""dice"": 0.9777777777777777, ""overlap"": 1.0}]"
run1_K6,run2_K8,False,103,91,91,103,False,0.883495145631068,0.823642740700489,0.8131302491474924,0.7360601124507773,0.8397918631704709,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0008"", ""jaccard"": 0.7142857142857143, ""dice"": 0.8333333333333334, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.55, ""dice"": 0.7096774193548387, ""overlap"": 0.7333333333333333}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0007"", ""jaccard"": 0.5625, ""dice"": 0.72, ""overlap"": 0.8181818181818182}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8235294117647058, ""dice"": 0.9032258064516129, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0006"", ""jaccard"": 0.8095238095238095, ""dice"": 0.8947368421052632, ""overlap"": 0.9444444444444444}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 0.9565217391304348, ""dice"": 0.9777777777777777, ""overlap"": 1.0}]"
run1_K6,run3_K2,False,103,103,103,103,False,1.0,0.11624570648200516,0.1691911503286136,0.12783910671234613,0.18051096843231673,"[{""left_set_id"": ""C0005"", ""right_set_id"": ""C0001"", ""jaccard"": 0.2535211267605634, ""dice"": 0.4044943820224719, ""overlap"": 0.9}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5135135135135135, ""dice"": 0.6785714285714286, ""overlap"": 0.8636363636363636}]"
run1_K6,run3_K3,False,103,73,73,103,False,0.7087378640776699,0.16371208077332855,0.24422281345024335,0.15347805788982258,0.20552791597567718,"[{""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3137254901960784, ""dice"": 0.47761194029850745, ""overlap"": 0.9411764705882353}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6071428571428571, ""dice"": 0.7555555555555555, ""overlap"": 0.7727272727272727}]"
run1_K6,run3_K4,False,103,103,103,103,False,1.0,0.44480518837108374,0.5336474845820521,0.3792834604662562,0.4787421468519935,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3870967741935484, ""dice"": 0.5581395348837209, ""overlap"": 0.75}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5666666666666667, ""dice"": 0.723404255319149, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0004"", ""jaccard"": 0.6923076923076923, ""dice"": 0.8181818181818182, ""overlap"": 0.9}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6296296296296297, ""dice"": 0.7727272727272727, ""overlap"": 0.7727272727272727}]"
run1_K6,run3_K5,False,103,103,103,103,False,1.0,0.5297217262446715,0.6341719893134301,0.5538095238095238,0.6466618094345952,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.48, ""dice"": 0.6486486486486487, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0001"", ""jaccard"": 0.36666666666666664, ""dice"": 0.5365853658536586, ""overlap"": 0.7857142857142857}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.8095238095238095, ""dice"": 0.8947368421052632, ""overlap"": 0.9444444444444444}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 0.8888888888888888}]"
run1_K6,run3_K6,True,103,103,103,103,False,1.0,1.0,1.0,1.0,1.0,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0006"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K6,run3_K7,False,103,65,65,103,False,0.6310679611650486,0.8442194789121259,0.8180598443196021,0.5023124467178176,0.5656976610605643,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.55, ""dice"": 0.7096774193548387, ""overlap"": 0.7333333333333333}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0006"", ""jaccard"": 0.625, ""dice"": 0.7692307692307693, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8823529411764706, ""dice"": 0.9375, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 0.9565217391304348, ""dice"": 0.9777777777777777, ""overlap"": 1.0}]"
run1_K6,run3_K8,False,103,91,91,103,False,0.883495145631068,0.823642740700489,0.8131302491474924,0.7360601124507773,0.8397918631704709,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0008"", ""jaccard"": 0.7142857142857143, ""dice"": 0.8333333333333334, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.55, ""dice"": 0.7096774193548387, ""overlap"": 0.7333333333333333}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0007"", ""jaccard"": 0.5625, ""dice"": 0.72, ""overlap"": 0.8181818181818182}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8235294117647058, ""dice"": 0.9032258064516129, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0006"", ""jaccard"": 0.8095238095238095, ""dice"": 0.8947368421052632, ""overlap"": 0.9444444444444444}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 0.9565217391304348, ""dice"": 0.9777777777777777, ""overlap"": 1.0}]"
run1_K7,run1_K8,False,99,81,81,99,False,0.8181818181818182,0.9175292882905441,0.9071117763214038,0.7233974358974359,0.7695461792913068,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0006"", ""jaccard"": 0.6153846153846154, ""dice"": 0.7619047619047619, ""overlap"": 0.8888888888888888}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.875, ""dice"": 0.9333333333333333, ""overlap"": 0.9333333333333333}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.9333333333333333, ""dice"": 0.9655172413793104, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0007"", ""jaccard"": 0.9166666666666666, ""dice"": 0.9565217391304348, ""overlap"": 1.0}]"
run1_K7,run2_K2,False,99,103,99,103,False,0.9611650485436893,0.1347910706915725,0.18083768177751552,0.14173328257835302,0.19581211092246745,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.30985915492957744, ""dice"": 0.4731182795698925, ""overlap"": 0.9166666666666666}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5405405405405406, ""dice"": 0.7017543859649122, ""overlap"": 0.8695652173913043}]"
run1_K7,run2_K3,False,99,73,69,103,False,0.6699029126213593,0.14015308942859794,0.25327170028579116,0.14345278341221546,0.19498327759197323,"[{""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.27450980392156865, ""dice"": 0.4307692307692308, ""overlap"": 0.9333333333333333}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5862068965517241, ""dice"": 0.7391304347826086, ""overlap"": 0.7391304347826086}]"
run1_K7,run2_K4,False,99,103,99,103,False,0.9611650485436893,0.33649828649369135,0.40778216178995014,0.325328407224959,0.43361823361823354,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 0.6666666666666666}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6071428571428571, ""dice"": 0.7555555555555555, ""overlap"": 0.7727272727272727}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3448275862068966, ""dice"": 0.5128205128205128, ""overlap"": 0.8333333333333334}]"
run1_K7,run2_K5,False,99,103,99,103,False,0.9611650485436893,0.46218763144479946,0.5883800909852867,0.4762531152724292,0.5918591063408136,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0005"", ""jaccard"": 0.5555555555555556, ""dice"": 0.7142857142857143, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8823529411764706, ""dice"": 0.9375, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0003"", ""jaccard"": 0.64, ""dice"": 0.7804878048780488, ""overlap"": 0.8888888888888888}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3448275862068966, ""dice"": 0.5128205128205128, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0002"", ""jaccard"": 0.43478260869565216, ""dice"": 0.6060606060606061, ""overlap"": 1.0}]"
