group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
STATE_B,original_glszm_ZoneEntropy,14,55,-0.52066535,0.18684142,-0.45194805,-0.68577922,-0.19733766,0.00963156,descriptive_secondary
STATE_B,original_glszm_ZonePercentage,14,55,0.0,-0.10591608,0.12467532,-0.17668831,0.4025974,0.47848289,descriptive_secondary
STATE_B,original_gldm_DependenceEntropy,14,55,-0.5281418,0.06074928,-0.49350649,-0.74811688,-0.22331169,0.00469103,descriptive_secondary
STATE_B,original_gldm_GrayLevelNonUniformity,14,55,-0.05844264,-0.07329208,-0.03116883,-0.32467532,0.27792208,0.86375922,descriptive_secondary
STATE_B,original_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,-0.30446566,0.06515962,-0.35584416,-0.63642857,-0.08305195,0.04167925,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_10Percentile,14,55,0.29021106,0.08307798,0.23636364,-0.09616883,0.56363636,0.17690527,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_90Percentile,14,55,-0.39059614,-0.11377606,-0.15844156,-0.50649351,0.20012987,0.36667612,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Energy,14,55,-0.06252687,0.02359346,-0.16883117,-0.47532468,0.14811688,0.33584833,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,14,55,-0.41176476,-0.06689014,-0.1974026,-0.55071429,0.15850649,0.25994078,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Kurtosis,14,55,-0.30165152,-0.11738303,-0.1038961,-0.43383117,0.23383117,0.55560826,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Maximum,14,55,-0.21199262,0.1194975,-0.26753247,-0.54811688,0.01824675,0.12616617,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Mean,14,55,0.07925424,0.03617542,0.14285714,-0.21298701,0.48577922,0.41610837,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Minimum,14,55,0.50415712,-0.01603749,0.34805195,-0.01038961,0.67019481,0.04637701,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Range,14,55,-0.41514724,0.01911276,-0.36363636,-0.68577922,-0.01298701,0.03739078,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_firstorder_Skewness,14,55,0.04409953,0.0525189,0.11688312,-0.23642857,0.48311688,0.50670189,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glcm_Correlation,14,55,-0.60515691,-0.01388066,-0.35324675,-0.5974026,-0.08311688,0.0431983,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glcm_Imc1,14,55,0.54017122,0.17542489,0.25454545,-0.04941558,0.51948052,0.1457269,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glcm_MCC,14,55,-0.86715959,0.08546218,-0.40519481,-0.63896104,-0.14805195,0.02032971,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,14,55,-0.03647594,0.02749712,-0.11168831,-0.43123377,0.23116883,0.52598944,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.62577995,-0.12578891,-0.36883117,-0.71168831,-0.01558442,0.03474539,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glrlm_RunEntropy,14,55,-0.53854502,0.05650889,-0.52727273,-0.75324675,-0.28051948,0.0025151,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,14,55,-0.06367702,-0.0560329,-0.15584416,-0.45201299,0.14805195,0.37465047,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,14,55,-0.01185974,-0.04556773,0.14545455,-0.15331169,0.42344156,0.40760692,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,14,55,-0.05652108,-0.13136258,0.01038961,-0.31175325,0.33772727,0.95835077,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,14,55,-0.06757203,0.0656039,-0.1974026,-0.49350649,0.11961039,0.25994078,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,14,55,0.21568792,-0.19862707,0.34285714,0.05454545,0.60785714,0.04975039,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,14,55,0.30217528,0.01167377,0.17402597,-0.14805195,0.48051948,0.32107918,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_glszm_ZonePercentage,14,55,-0.0,-0.13151309,0.19220779,-0.1012987,0.47792208,0.27277726,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,14,55,0.24585621,-0.06615559,0.24415584,-0.03116883,0.49623377,0.16298325,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_gldm_DependenceVariance,14,55,-0.36819677,-0.09630993,-0.16363636,-0.43123377,0.14285714,0.35104778,descriptive_secondary
STATE_B,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,-0.55593451,-0.06305049,-0.36363636,-0.7012987,-0.00779221,0.03739078,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_10Percentile,14,55,0.50947658,0.05632896,0.32207792,-6.494e-05,0.62084416,0.06536752,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_90Percentile,14,55,-0.02437264,0.00736616,-0.2,-0.51428571,0.13772727,0.25368185,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_Energy,14,55,-0.10670859,0.0084206,-0.1974026,-0.48058442,0.0987013,0.25994078,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,14,55,-0.53509338,0.0197471,-0.31948052,-0.57922078,-0.03636364,0.06757726,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_Kurtosis,14,55,0.04740914,-0.1316024,0.17922078,-0.14551948,0.47012987,0.3067409,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_Maximum,14,55,-0.26277564,0.12131656,-0.31168831,-0.6025974,-0.00512987,0.07457775,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_Minimum,14,55,0.61571112,-0.05225568,0.37922078,0.07525974,0.64681818,0.0299314,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_Range,14,55,-0.18194632,0.00758548,-0.35844156,-0.62597403,-0.06493506,0.04020568,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_firstorder_Skewness,14,55,-0.37390177,-0.15530696,-0.05194805,-0.40266234,0.29090909,0.77108316,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glcm_Correlation,14,55,-0.61879735,0.09632116,-0.50909091,-0.75844156,-0.22071429,0.00353366,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glcm_Imc1,14,55,0.19831799,-0.20119578,0.46753247,0.19214286,0.70649351,0.00739949,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glcm_MaximumProbability,14,55,0.31207144,-0.10012494,0.30909091,-0.01038961,0.59220779,0.0770389,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,14,55,0.0,0.07986518,-0.09090909,-0.38707792,0.23376623,0.60671201,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.35701504,-0.05312516,-0.23116883,-0.53766234,0.08577922,0.18666701,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glrlm_RunEntropy,14,55,-0.33522201,0.22506039,-0.54805195,-0.77402597,-0.28311688,0.00168454,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glrlm_RunPercentage,14,55,0.01258606,-0.16788916,0.18441558,-0.13,0.465,0.29283332,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,14,55,-0.15557267,0.00748907,-0.23376623,-0.50655844,0.05201299,0.18173751,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,14,55,0.0,-0.07021913,0.12467532,-0.16103896,0.40779221,0.47848289,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,14,55,-0.00412923,-0.11403625,0.14805195,-0.15071429,0.44415584,0.39920987,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,14,55,-0.10356281,0.06854878,-0.28571429,-0.59220779,0.04422078,0.10229179,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,14,55,-0.59408504,0.16944802,-0.46753247,-0.71168831,-0.1974026,0.00739949,descriptive_secondary
STATE_B,log-sigma-2-0-mm-3D_gldm_DependenceVariance,14,55,-0.29232838,0.18164054,-0.17922078,-0.46753247,0.13779221,0.3067409,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Kurtosis,14,55,0.0,-0.04322935,0.16363636,-0.15590909,0.4624026,0.35104778,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Maximum,14,55,-0.43858793,0.16125394,-0.48311688,-0.74025974,-0.20512987,0.00564301,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Mean,14,55,0.24205144,0.03620655,0.1974026,-0.15331169,0.52993506,0.25994078,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Minimum,14,55,0.33735535,-0.01771279,0.46233766,0.17915584,0.71428571,0.00808577,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Range,14,55,-0.46700827,0.02801874,-0.47272727,-0.72993506,-0.1974026,0.00676592,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Skewness,14,55,-0.03651118,-0.04575828,-0.06753247,-0.37922078,0.24941558,0.70358616,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Uniformity,14,55,0.62734982,-0.09598538,0.40519481,0.05974026,0.71175325,0.02032971,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Variance,14,55,-0.66771538,-0.1337004,-0.31168831,-0.59746753,0.0025974,0.07457775,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glcm_Correlation,14,55,-0.55024326,0.06313731,-0.48571429,-0.75064935,-0.17396104,0.00538994,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glcm_Idmn,14,55,-0.15587495,0.12247792,-0.48311688,-0.74545455,-0.2025974,0.00564301,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glcm_Imc1,14,55,-0.0,-0.07599855,0.19220779,-0.12207792,0.5038961,0.27277726,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,14,55,0.05745904,-0.04870203,0.05974026,-0.23896104,0.3662987,0.73708112,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.35180368,-0.1319857,-0.17662338,-0.4987013,0.16376623,0.31385617,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glrlm_RunEntropy,14,55,-0.10192924,0.24568588,-0.46753247,-0.73246753,-0.16883117,0.00739949,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,14,55,0.02289937,-0.24580166,0.4,0.11168831,0.67532468,0.02200019,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,14,55,0.0,-0.09519051,0.15844156,-0.14805195,0.45454545,0.36667612,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,14,55,-0.02625709,0.12483987,-0.0961039,-0.41298701,0.23376623,0.58601876,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,14,55,-0.41779793,0.11042771,-0.40779221,-0.67272727,-0.10649351,0.01953677,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glszm_ZonePercentage,14,55,0.05347032,-0.12276858,0.28051948,-0.01305195,0.54811688,0.10871378,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_ngtdm_Contrast,14,55,-0.0,-0.23071957,0.21558442,-0.11948052,0.52727273,0.2183312,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_ngtdm_Strength,14,55,0.12347437,-0.25607465,0.29090909,0.02077922,0.54285714,0.09617539,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_10Percentile,14,55,-0.00353022,0.16033174,-0.11948052,-0.41818182,0.21824675,0.49719941,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Energy,14,55,-0.02324054,-0.01502579,-0.00779221,-0.34285714,0.31175325,0.97024393,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Kurtosis,14,55,-0.06515445,-0.01351196,0.01818182,-0.3012987,0.34805195,0.92273742,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Maximum,14,55,-0.03268656,-0.07896695,-0.00519481,-0.38181818,0.33506494,0.98214371,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Mean,14,55,0.13114266,0.09083258,0.08571429,-0.22344156,0.39227273,0.62772557,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Median,14,55,0.03204771,0.01789916,0.07272727,-0.23383117,0.38181818,0.68156689,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Skewness,14,55,0.30198075,-0.08770032,0.28571429,-0.04155844,0.57402597,0.10229179,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Variance,14,55,0.06961557,-0.13899035,0.21818182,-0.11441558,0.50915584,0.21280161,descriptive_secondary
STATE_B,wavelet-LLH_glcm_Autocorrelation,14,55,-0.03083101,-0.09498843,0.02597403,-0.32733766,0.35857143,0.88727831,descriptive_secondary
STATE_B,wavelet-LLH_glcm_Correlation,14,55,-0.1865069,-0.0289296,-0.27792208,-0.57402597,0.03376623,0.11204226,descriptive_secondary
STATE_B,wavelet-LLH_glcm_DifferenceEntropy,14,55,0.04120254,-0.08867022,0.2025974,-0.11954545,0.48831169,0.24752862,descriptive_secondary
STATE_B,wavelet-LLH_glcm_Idn,14,55,-0.54799382,0.15429276,-0.35064935,-0.61818182,-0.05194805,0.04476191,descriptive_secondary
STATE_B,wavelet-LLH_glcm_Imc1,14,55,0.28071487,0.18946492,0.22077922,-0.11175325,0.54285714,0.20737385,descriptive_secondary
STATE_B,wavelet-LLH_glcm_InverseVariance,14,55,0.09124905,0.09249581,0.20779221,-0.10402597,0.51694805,0.23553745,descriptive_secondary
STATE_B,wavelet-LLH_glcm_JointEnergy,14,55,-0.12789013,0.06144131,-0.22077922,-0.51688312,0.10136364,0.20737385,descriptive_secondary
STATE_B,wavelet-LLH_glcm_MCC,14,55,-0.68034632,-0.13504784,-0.28311688,-0.59220779,0.03642857,0.105464,descriptive_secondary
STATE_B,wavelet-LLH_glrlm_LongRunEmphasis,14,55,-0.17938787,0.05159925,-0.34025974,-0.61045455,-0.04409091,0.05151281,descriptive_secondary
STATE_B,wavelet-LLH_glrlm_RunEntropy,14,55,-0.3885295,0.04921489,-0.44155844,-0.71428571,-0.15324675,0.01143556,descriptive_secondary
STATE_B,wavelet-LLH_glrlm_RunLengthNonUniformity,14,55,0.0,-0.06150649,-0.04675325,-0.36103896,0.26493506,0.79400268,descriptive_secondary
STATE_B,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,14,55,0.0982655,-0.28889619,0.37142857,0.08824675,0.61818182,0.03348376,descriptive_secondary
STATE_B,wavelet-LLH_glszm_GrayLevelNonUniformity,14,55,-0.01554307,0.04665872,-0.11948052,-0.41577922,0.19487013,0.49719941,descriptive_secondary
STATE_B,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,14,55,0.03514738,0.03316958,-0.06493506,-0.37142857,0.25454545,0.71469113,descriptive_secondary
STATE_B,wavelet-LLH_glszm_LargeAreaEmphasis,14,55,-0.07242112,-0.08489947,0.10909091,-0.21298701,0.40779221,0.53577204,descriptive_secondary
STATE_B,wavelet-LLH_glszm_SizeZoneNonUniformity,14,55,0.0,-0.03967447,-0.00519481,-0.31948052,0.29883117,0.98214371,descriptive_secondary
STATE_B,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,14,55,0.39996392,-0.06126395,0.24155844,-0.07019481,0.54805195,0.16752904,descriptive_secondary
STATE_B,wavelet-LLH_glszm_SmallAreaEmphasis,14,55,0.17584341,0.19780474,-0.02337662,-0.3637013,0.32233766,0.89907653,descriptive_secondary
STATE_B,wavelet-LLH_glszm_ZoneEntropy,14,55,-0.28363857,0.20760692,-0.37662338,-0.68051948,-0.05454545,0.03107772,descriptive_secondary
STATE_B,wavelet-LLH_gldm_DependenceEntropy,14,55,0.03576325,-0.02423652,0.0961039,-0.24155844,0.41558442,0.58601876,descriptive_secondary
STATE_B,wavelet-LLH_gldm_DependenceNonUniformityNormalized,14,55,-0.05432255,-0.09149867,0.03376623,-0.3038961,0.3611039,0.85204345,descriptive_secondary
STATE_B,wavelet-LLH_gldm_DependenceVariance,14,55,-0.02549211,-0.23526484,-0.07532468,-0.36363636,0.2261039,0.67065674,descriptive_secondary
STATE_B,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,-0.12302167,-0.10831332,-0.14805195,-0.45194805,0.17142857,0.39920987,descriptive_secondary
STATE_B,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,0.5352435,-0.06505858,0.48311688,0.12987013,0.75071429,0.00564301,descriptive_secondary
STATE_B,wavelet-LLH_ngtdm_Strength,14,55,0.04225252,-0.12715148,0.37142857,0.08831169,0.60779221,0.03348376,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_10Percentile,14,55,0.25701875,-0.10068348,0.17662338,-0.17668831,0.52727273,0.31385617,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Energy,14,55,-0.01633571,0.04010923,-0.1012987,-0.41558442,0.22603896,0.56565909,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Kurtosis,14,55,-0.14324098,-0.18344179,-0.15844156,-0.52214286,0.17668831,0.36667612,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Maximum,14,55,-0.28426121,0.23111487,-0.22077922,-0.52727273,0.1038961,0.20737385,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Mean,14,55,0.11131963,0.0544744,0.07532468,-0.27798701,0.42863636,0.67065674,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Minimum,14,55,0.44205882,-0.20943961,0.38181818,0.07266234,0.67272727,0.02882161,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Skewness,14,55,0.01298683,-0.01625662,0.10649351,-0.18448052,0.40779221,0.54564544,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Variance,14,55,-0.00962417,0.12314438,-0.17402597,-0.4987013,0.1637013,0.32107918,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Correlation,14,55,-0.23843419,-0.2033817,0.0,-0.32207792,0.31954545,1.0,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Idm,14,55,0.2092127,-0.09152927,0.1974026,-0.16363636,0.55590909,0.25994078,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Idmn,14,55,-0.44175353,0.26663397,-0.37402597,-0.68311688,-0.04668831,0.03226153,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Imc1,14,55,0.02659247,-0.20848872,-0.01818182,-0.32467532,0.28058442,0.92273742,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Imc2,14,55,0.02334891,0.11267704,0.05454545,-0.26753247,0.36623377,0.75969654,descriptive_secondary
STATE_B,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.44570658,0.06609497,-0.4,-0.65194805,-0.10909091,0.02200019,descriptive_secondary
STATE_B,wavelet-LHL_glrlm_RunEntropy,14,55,-0.37796633,0.16663308,-0.34545455,-0.6675974,-0.00779221,0.04803883,descriptive_secondary
STATE_B,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,14,55,0.13744724,-0.29800655,0.44935065,0.13766234,0.72467532,0.01005702,descriptive_secondary
STATE_B,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,14,55,0.03591186,0.00434445,0.06753247,-0.24675325,0.3662987,0.70358616,descriptive_secondary
STATE_B,wavelet-LHL_glszm_ZoneEntropy,14,55,-0.16240496,0.03453105,-0.3012987,-0.56363636,-0.01038961,0.08482185,descriptive_secondary
STATE_B,wavelet-LHL_glszm_ZonePercentage,14,55,0.0,0.02648602,0.0025974,-0.32214286,0.31948052,0.99404746,descriptive_secondary
STATE_B,wavelet-LHL_gldm_LargeDependenceEmphasis,14,55,0.01135782,-0.1631435,0.1012987,-0.27792208,0.4675974,0.56565909,descriptive_secondary
STATE_B,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,-0.55121724,0.04042798,-0.44415584,-0.70662338,-0.14019481,0.01095846,descriptive_secondary
STATE_B,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,0.08543266,-0.09681973,0.41558442,0.12720779,0.6961039,0.0173178,descriptive_secondary
STATE_B,wavelet-LHL_ngtdm_Contrast,14,55,0.18915094,-0.09348354,0.28571429,-0.05454545,0.61571429,0.10229179,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_10Percentile,14,55,-0.03323399,0.07189513,-0.11168831,-0.4,0.19480519,0.52598944,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Kurtosis,14,55,-0.15402494,-0.03470637,-0.04675325,-0.33253247,0.24941558,0.79400268,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Mean,14,55,-0.0,-0.11552438,-0.08051948,-0.42077922,0.24155844,0.64904541,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Median,14,55,-0.0377857,0.03981626,-0.11688312,-0.42344156,0.19746753,0.50670189,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Skewness,14,55,-0.38023143,0.06441432,-0.44415584,-0.70649351,-0.15571429,0.01095846,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Uniformity,14,55,-0.04324301,0.20428356,-0.12727273,-0.42863636,0.17409091,0.46927101,descriptive_secondary
STATE_B,wavelet-LHH_glcm_ClusterShade,14,55,-0.0,-0.09756063,0.21818182,-0.08058442,0.49350649,0.21280161,descriptive_secondary
STATE_B,wavelet-LHH_glcm_Correlation,14,55,-0.23744591,-0.09872286,-0.0961039,-0.39480519,0.22077922,0.58601876,descriptive_secondary
STATE_B,wavelet-LHH_glcm_Idmn,14,55,0.11655971,-0.01374122,0.08571429,-0.21305195,0.3688961,0.62772557,descriptive_secondary
STATE_B,wavelet-LHH_glcm_Imc1,14,55,-0.0,0.07072207,-0.06493506,-0.34025974,0.20525974,0.71469113,descriptive_secondary
STATE_B,wavelet-LHH_glcm_Imc2,14,55,0.01738285,-0.13803174,0.1012987,-0.21038961,0.39746753,0.56565909,descriptive_secondary
STATE_B,wavelet-LHH_glcm_InverseVariance,14,55,0.04468344,0.1881616,-0.01298701,-0.32207792,0.29616883,0.94646688,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_LongRunEmphasis,14,55,-0.30733953,0.19515847,-0.38441558,-0.62603896,-0.12727273,0.02774743,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,14,55,0.14578533,0.02659039,0.16363636,-0.17402597,0.47279221,0.35104778,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,14,55,-0.15096301,0.05030362,-0.22337662,-0.5038961,0.05974026,0.20204725,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_RunEntropy,14,55,-0.11023007,0.00438045,-0.18701299,-0.48058442,0.13246753,0.28604077,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,14,55,0.05518423,-0.10729195,0.31688312,0.03116883,0.56623377,0.0698481,descriptive_secondary
STATE_B,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,14,55,-0.06323924,-0.14224977,0.11168831,-0.2025974,0.41558442,0.52598944,descriptive_secondary
STATE_B,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,14,55,-0.30572102,-0.11538872,-0.16623377,-0.4987013,0.15850649,0.34339434,descriptive_secondary
STATE_B,wavelet-LHH_glszm_SmallAreaEmphasis,14,55,-0.45214645,0.26082511,-0.3012987,-0.6,0.01558442,0.08482185,descriptive_secondary
STATE_B,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,14,55,0.01018468,-0.01357149,0.15584416,-0.15850649,0.46493506,0.37465047,descriptive_secondary
STATE_B,wavelet-LHH_glszm_ZoneEntropy,14,55,0.07219284,0.0784355,-0.00779221,-0.33772727,0.32987013,0.97024393,descriptive_secondary
STATE_B,wavelet-LHH_gldm_DependenceEntropy,14,55,0.00456371,-0.12233238,0.2,-0.0675974,0.45980519,0.25368185,descriptive_secondary
STATE_B,wavelet-LHH_gldm_DependenceNonUniformityNormalized,14,55,-0.11682959,0.22289121,-0.22337662,-0.53766234,0.09350649,0.20204725,descriptive_secondary
STATE_B,wavelet-LHH_gldm_DependenceVariance,14,55,0.20391904,-0.34847451,0.32207792,-0.01558442,0.62857143,0.06536752,descriptive_secondary
STATE_B,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,0.11434906,0.03816802,0.11948052,-0.22603896,0.43902597,0.49719941,descriptive_secondary
STATE_B,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,-0.00430017,-0.04334251,0.21818182,-0.10136364,0.51688312,0.21280161,descriptive_secondary
STATE_B,wavelet-LHH_ngtdm_Strength,14,55,0.07629406,-0.03407414,0.32467532,0.04935065,0.57402597,0.0632177,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_10Percentile,14,55,0.30938696,0.20487297,0.15324675,-0.20519481,0.50922078,0.38273116,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Kurtosis,14,55,-0.1084347,-0.21790723,0.14285714,-0.15850649,0.43376623,0.41610837,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Maximum,14,55,0.20548935,-0.19077882,0.15064935,-0.22337662,0.4961039,0.39091778,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Mean,14,55,0.12807953,0.06266786,0.24155844,-0.0961039,0.57662338,0.16752516,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Median,14,55,0.02407497,-0.03492687,0.18441558,-0.16363636,0.54038961,0.29283332,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Minimum,14,55,0.11458307,-0.03034378,0.21298701,-0.15064935,0.55850649,0.2239633,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Skewness,14,55,0.00415149,0.06661107,0.11948052,-0.20785714,0.44941558,0.49719941,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Variance,14,55,-0.15410045,-0.12934538,-0.10909091,-0.45461039,0.24422078,0.53577204,descriptive_secondary
STATE_B,wavelet-HLL_glcm_Correlation,14,55,-0.459308,-0.29354932,-0.1012987,-0.38701299,0.17928571,0.56565909,descriptive_secondary
STATE_B,wavelet-HLL_glcm_Idmn,14,55,0.0,0.12914604,-0.23636364,-0.55850649,0.08571429,0.17690131,descriptive_secondary
