left_run,right_run,same_initial_k,left_accepted_count,right_accepted_count,accepted_intersection_count,accepted_union_count,both_empty,accepted_coverage_jaccard,adjusted_rand_index,adjusted_mutual_information,matched_mean_jaccard,matched_mean_dice,matched_set_pairs
run1_K6,run2_K4,False,84,103,84,103,False,0.8155339805825242,0.34840033506275936,0.45249417338455344,0.3988100067613252,0.5231507622811971,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4666666666666667, ""dice"": 0.6363636363636364, ""overlap"": 0.9333333333333333}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5862068965517241, ""dice"": 0.7391304347826086, ""overlap"": 0.85}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.29411764705882354, ""dice"": 0.45454545454545453, ""overlap"": 0.7692307692307693}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6470588235294118, ""dice"": 0.7857142857142857, ""overlap"": 1.0}]"
run1_K6,run2_K5,False,84,103,84,103,False,0.8155339805825242,0.3950599521951953,0.4962625085669405,0.4399881959472752,0.5657017327749034,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5769230769230769, ""dice"": 0.7317073170731707, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6, ""dice"": 0.75, ""overlap"": 0.9}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.43478260869565216, ""dice"": 0.6060606060606061, ""overlap"": 0.7692307692307693}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5882352941176471, ""dice"": 0.7407407407407407, ""overlap"": 0.9090909090909091}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run1_K6,run2_K6,True,84,84,84,84,False,1.0,1.0,1.0,1.0,1.0,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0006"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K6,run2_K7,False,84,101,82,103,False,0.7961165048543689,0.5420508138906377,0.6717513245481243,0.5237427378358751,0.6359037440344155,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7058823529411765, ""dice"": 0.8275862068965517, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5625, ""dice"": 0.72, ""overlap"": 0.8181818181818182}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 0.4074074074074074, ""dice"": 0.5789473684210527, ""overlap"": 0.8461538461538461}]"
run1_K6,run2_K8,False,84,101,82,103,False,0.7961165048543689,0.42460866371039735,0.5275290657634188,0.3771938775510204,0.4855069464067486,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.45, ""dice"": 0.6206896551724138, ""overlap"": 0.6428571428571429}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6428571428571429, ""dice"": 0.782608695652174, ""overlap"": 0.9}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.75, ""dice"": 0.8571428571428571, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.4375, ""dice"": 0.6086956521739131, ""overlap"": 0.6363636363636364}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0007"", ""jaccard"": 0.36, ""dice"": 0.5294117647058824, ""overlap"": 1.0}]"
run1_K6,run3_K2,False,84,103,84,103,False,0.8155339805825242,0.20479972241689057,0.3339229308773995,0.14761904761904762,0.21025641025641026,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.23809523809523808, ""dice"": 0.38461538461538464, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 1.0}]"
run1_K6,run3_K3,False,84,103,84,103,False,0.8155339805825242,0.307415089520527,0.451046942610164,0.25317299333526516,0.35372469635627535,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.35714285714285715, ""dice"": 0.5263157894736842, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5294117647058824, ""dice"": 0.6923076923076923, ""overlap"": 0.9}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0003"", ""jaccard"": 0.3793103448275862, ""dice"": 0.55, ""overlap"": 1.0}]"
run1_K6,run3_K4,False,84,103,84,103,False,0.8155339805825242,0.34840033506275936,0.45249417338455344,0.3988100067613252,0.5231507622811971,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4666666666666667, ""dice"": 0.6363636363636364, ""overlap"": 0.9333333333333333}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5862068965517241, ""dice"": 0.7391304347826086, ""overlap"": 0.85}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.29411764705882354, ""dice"": 0.45454545454545453, ""overlap"": 0.7692307692307693}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6470588235294118, ""dice"": 0.7857142857142857, ""overlap"": 1.0}]"
run1_K6,run3_K5,False,84,103,84,103,False,0.8155339805825242,0.3950599521951953,0.4962625085669405,0.4399881959472752,0.5657017327749034,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5769230769230769, ""dice"": 0.7317073170731707, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6, ""dice"": 0.75, ""overlap"": 0.9}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.43478260869565216, ""dice"": 0.6060606060606061, ""overlap"": 0.7692307692307693}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5882352941176471, ""dice"": 0.7407407407407407, ""overlap"": 0.9090909090909091}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run1_K6,run3_K6,True,84,84,84,84,False,1.0,1.0,1.0,1.0,1.0,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0006"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K6,run3_K7,False,84,85,81,88,False,0.9204545454545454,0.5469915437076555,0.6810832887548299,0.6284912854030502,0.7630844928412986,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7058823529411765, ""dice"": 0.8275862068965517, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5625, ""dice"": 0.72, ""overlap"": 0.8181818181818182}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 0.4074074074074074, ""dice"": 0.5789473684210527, ""overlap"": 0.8461538461538461}]"
run1_K6,run3_K8,False,84,103,84,103,False,0.8155339805825242,0.4215498035996951,0.5246957652690352,0.33004464285714286,0.424818578105905,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.45, ""dice"": 0.6206896551724138, ""overlap"": 0.6428571428571429}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6428571428571429, ""dice"": 0.782608695652174, ""overlap"": 0.9}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.75, ""dice"": 0.8571428571428571, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.4375, ""dice"": 0.6086956521739131, ""overlap"": 0.6363636363636364}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0007"", ""jaccard"": 0.36, ""dice"": 0.5294117647058824, ""overlap"": 1.0}]"
run1_K7,run1_K8,False,85,64,63,86,False,0.7325581395348837,0.7480789430040357,0.7304580729160074,0.5299235267656319,0.6247848925268281,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3684210526315789, ""dice"": 0.5384615384615384, ""overlap"": 0.5833333333333334}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0004"", ""jaccard"": 0.7222222222222222, ""dice"": 0.8387096774193549, ""overlap"": 0.8666666666666667}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8666666666666667, ""dice"": 0.9285714285714286, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0007"", ""jaccard"": 0.6923076923076923, ""dice"": 0.8181818181818182, ""overlap"": 1.0}]"
run1_K7,run2_K2,False,85,103,85,103,False,0.8252427184466019,0.2917744213843312,0.34838407038094676,0.18020833333333333,0.23594936708860761,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.234375, ""dice"": 0.379746835443038, ""overlap"": 0.9375}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 0.9333333333333333}]"
run1_K7,run2_K3,False,85,103,85,103,False,0.8252427184466019,0.42872257510664974,0.5012134281201784,0.3014543011335313,0.394971156582249,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3488372093023256, ""dice"": 0.5172413793103449, ""overlap"": 0.9375}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6756756756756757, ""dice"": 0.8064516129032258, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.4827586206896552, ""dice"": 0.6511627906976745, ""overlap"": 1.0}]"
run1_K7,run2_K4,False,85,103,85,103,False,0.8252427184466019,0.41883774919851124,0.4551981669063309,0.3932636711947057,0.5169113901649851,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.41379310344827586, ""dice"": 0.5853658536585366, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0004"", ""jaccard"": 0.3055555555555556, ""dice"": 0.46808510638297873, ""overlap"": 0.6875}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.696969696969697, ""dice"": 0.8214285714285714, ""overlap"": 0.8846153846153846}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.55, ""dice"": 0.7096774193548387, ""overlap"": 0.7857142857142857}]"
run1_K7,run2_K5,False,85,103,85,103,False,0.8252427184466019,0.5849213998902149,0.6055505606900671,0.4878345740281224,0.5947449082476306,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.46153846153846156, ""dice"": 0.631578947368421, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.44, ""dice"": 0.6111111111111112, ""overlap"": 0.6875}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8709677419354839, ""dice"": 0.9310344827586207, ""overlap"": 0.9642857142857143}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run1_K7,run2_K6,False,85,84,81,88,False,0.9204545454545454,0.5469915437076555,0.6810832887548299,0.6284912854030501,0.7630844928412986,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.7058823529411765, ""dice"": 0.8275862068965517, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0005"", ""jaccard"": 0.5625, ""dice"": 0.72, ""overlap"": 0.8181818181818182}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0006"", ""jaccard"": 0.4074074074074074, ""dice"": 0.5789473684210527, ""overlap"": 0.8461538461538461}]"
run1_K7,run2_K7,True,85,101,85,101,False,0.8415841584158416,1.0,1.0,0.8333333333333334,0.8333333333333334,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K7,run2_K8,False,85,101,85,101,False,0.8415841584158416,0.70147582348799,0.6936249093347674,0.5009657844244311,0.5781430551015806,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3684210526315789, ""dice"": 0.5384615384615384, ""overlap"": 0.5833333333333334}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0004"", ""jaccard"": 0.7222222222222222, ""dice"": 0.8387096774193549, ""overlap"": 0.8666666666666667}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8666666666666667, ""dice"": 0.9285714285714286, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0005"", ""jaccard"": 0.8571428571428571, ""dice"": 0.9230769230769231, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0007"", ""jaccard"": 0.6923076923076923, ""dice"": 0.8181818181818182, ""overlap"": 1.0}]"
run1_K7,run3_K2,False,85,103,85,103,False,0.8252427184466019,0.2917744213843312,0.34838407038094676,0.18020833333333333,0.23594936708860761,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.234375, ""dice"": 0.379746835443038, ""overlap"": 0.9375}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 0.9333333333333333}]"
run1_K7,run3_K3,False,85,103,85,103,False,0.8252427184466019,0.42872257510664974,0.5012134281201784,0.3014543011335313,0.394971156582249,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3488372093023256, ""dice"": 0.5172413793103449, ""overlap"": 0.9375}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6756756756756757, ""dice"": 0.8064516129032258, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.4827586206896552, ""dice"": 0.6511627906976745, ""overlap"": 1.0}]"
run1_K7,run3_K4,False,85,103,85,103,False,0.8252427184466019,0.41883774919851124,0.4551981669063309,0.3932636711947057,0.5169113901649851,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.41379310344827586, ""dice"": 0.5853658536585366, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0004"", ""jaccard"": 0.3055555555555556, ""dice"": 0.46808510638297873, ""overlap"": 0.6875}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.696969696969697, ""dice"": 0.8214285714285714, ""overlap"": 0.8846153846153846}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.55, ""dice"": 0.7096774193548387, ""overlap"": 0.7857142857142857}]"
run1_K7,run3_K5,False,85,103,85,103,False,0.8252427184466019,0.5849213998902149,0.6055505606900671,0.4878345740281224,0.5947449082476306,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.46153846153846156, ""dice"": 0.631578947368421, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.44, ""dice"": 0.6111111111111112, ""overlap"": 0.6875}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8709677419354839, ""dice"": 0.9310344827586207, ""overlap"": 0.9642857142857143}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run1_K7,run3_K6,False,85,84,81,88,False,0.9204545454545454,0.5469915437076555,0.6810832887548299,0.6284912854030501,0.7630844928412986,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.7058823529411765, ""dice"": 0.8275862068965517, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0005"", ""jaccard"": 0.5625, ""dice"": 0.72, ""overlap"": 0.8181818181818182}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0006"", ""jaccard"": 0.4074074074074074, ""dice"": 0.5789473684210527, ""overlap"": 0.8461538461538461}]"
run1_K7,run3_K7,True,85,85,85,85,False,1.0,1.0,1.0,1.0,1.0,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K7,run3_K8,False,85,103,85,103,False,0.8252427184466019,0.70147582348799,0.6936249093347674,0.4383450613713772,0.505875173213883,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3684210526315789, ""dice"": 0.5384615384615384, ""overlap"": 0.5833333333333334}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0004"", ""jaccard"": 0.7222222222222222, ""dice"": 0.8387096774193549, ""overlap"": 0.8666666666666667}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8666666666666667, ""dice"": 0.9285714285714286, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0005"", ""jaccard"": 0.8571428571428571, ""dice"": 0.9230769230769231, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0007"", ""jaccard"": 0.6923076923076923, ""dice"": 0.8181818181818182, ""overlap"": 1.0}]"
run1_K8,run2_K2,False,64,103,64,103,False,0.6213592233009708,0.399505178183433,0.36621748545563254,0.2071265243902439,0.27913752913752915,"[{""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6097560975609756, ""dice"": 0.7575757575757576, ""overlap"": 0.9615384615384616}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.21875, ""dice"": 0.358974358974359, ""overlap"": 0.9333333333333333}]"
run1_K8,run2_K3,False,64,103,64,103,False,0.6213592233009708,0.46408034912755036,0.4360876007515344,0.27929450850107485,0.3691772534785239,"[{""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7058823529411765, ""dice"": 0.8275862068965517, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.32558139534883723, ""dice"": 0.49122807017543857, ""overlap"": 0.9333333333333333}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0003"", ""jaccard"": 0.08571428571428572, ""dice"": 0.15789473684210525, ""overlap"": 0.3333333333333333}]"
run1_K8,run2_K4,False,64,103,64,103,False,0.6213592233009708,0.5544410537142663,0.4936530751207264,0.3994257086999022,0.5308392315470172,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3870967741935484, ""dice"": 0.5581395348837209, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7333333333333333, ""dice"": 0.8461538461538461, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.3939393939393939, ""dice"": 0.5652173913043478, ""overlap"": 0.8666666666666667}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0003"", ""jaccard"": 0.08333333333333333, ""dice"": 0.15384615384615385, ""overlap"": 0.2222222222222222}]"
run1_K8,run2_K5,False,64,103,64,103,False,0.6213592233009708,0.7602614752788865,0.6898391538846187,0.40374971244536456,0.49173544973544975,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.48148148148148145, ""dice"": 0.65, ""overlap"": 0.9285714285714286}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.9285714285714286, ""dice"": 0.9629629629629629, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.5217391304347826, ""dice"": 0.6857142857142857, ""overlap"": 0.8}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0004"", ""jaccard"": 0.08695652173913043, ""dice"": 0.16, ""overlap"": 0.2222222222222222}]"
run1_K8,run2_K6,False,64,84,63,85,False,0.7411764705882353,0.49101203706454427,0.564310376060938,0.44057142857142856,0.5579705945346654,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.45, ""dice"": 0.6206896551724138, ""overlap"": 0.6428571428571429}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6428571428571429, ""dice"": 0.782608695652174, ""overlap"": 0.9}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.75, ""dice"": 0.8571428571428571, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0006"", ""jaccard"": 0.36, ""dice"": 0.5294117647058824, ""overlap"": 1.0}]"
run1_K8,run2_K7,False,64,101,64,101,False,0.6336633663366337,0.7359689443392947,0.7137254607995147,0.44160293897136,0.5206540771056901,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3684210526315789, ""dice"": 0.5384615384615384, ""overlap"": 0.5833333333333334}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8666666666666667, ""dice"": 0.9285714285714286, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7222222222222222, ""dice"": 0.8387096774193549, ""overlap"": 0.8666666666666667}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0005"", ""jaccard"": 0.6923076923076923, ""dice"": 0.8181818181818182, ""overlap"": 1.0}]"
run1_K8,run2_K8,True,64,101,64,101,False,0.6336633663366337,1.0,1.0,0.5714285714285714,0.5714285714285714,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0007"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K8,run3_K2,False,64,103,64,103,False,0.6213592233009708,0.399505178183433,0.36621748545563254,0.2071265243902439,0.27913752913752915,"[{""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6097560975609756, ""dice"": 0.7575757575757576, ""overlap"": 0.9615384615384616}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.21875, ""dice"": 0.358974358974359, ""overlap"": 0.9333333333333333}]"
run1_K8,run3_K3,False,64,103,64,103,False,0.6213592233009708,0.46408034912755036,0.4360876007515344,0.27929450850107485,0.3691772534785239,"[{""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7058823529411765, ""dice"": 0.8275862068965517, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.32558139534883723, ""dice"": 0.49122807017543857, ""overlap"": 0.9333333333333333}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0003"", ""jaccard"": 0.08571428571428572, ""dice"": 0.15789473684210525, ""overlap"": 0.3333333333333333}]"
