gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
RACGAP1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RAI1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RALGPS1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RALGPS2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RALY,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RAN,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RARA,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RASGEF1C,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RAVER2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RBM28,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RBM34,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RBM46,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RCC2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RDH11,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
REC8,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RFC1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RFX1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RGL2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RILP,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RLBP1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RNASE3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RNF10,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RNF139,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RNF213,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RPF1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RPL18A,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RPL30,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RPS13,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RPS21,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RPS3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RRAGC,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RRP12,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RSAD2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RSKR,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RTN4RL1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RUFY2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RUFY4,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
RUNX3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
S100PBP,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
S1PR4,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SCAP,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SCCPDH,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SCG2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SCNN1B,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SDR16C5,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SDR39U1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SEL1L2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SEMA6D,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SEPHS1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SEPTIN11,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SERPINB8,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SETBP1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SEZ6L,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SF3A3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SFMBT1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SGCZ,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SH2B2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SH2D3A,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SH2D3C,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SH3BP2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SHH,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SHMT2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SI,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SIGLEC1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SIGLEC9,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SIN3B,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SIRPB1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SIRT1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SKA3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC12A6,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC14A2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC15A3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC17A4,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC19A3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC22A11,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC22A12,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC25A24,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC25A28,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC26A1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC26A8,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC34A3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC45A3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC47A1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC47A2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC4A1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC4A2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC4A5,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC5A10,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC66A3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC6A1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC6A19,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC6A7,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLC8A3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SLX4IP,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SMARCA5,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SMCR8,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SMG8,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SOS2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SOWAHD,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SOX4,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SPAG8,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SPATA31D1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SPG11,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SPHKAP,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SRCAP,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SRGAP3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SRRM2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SS18,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SSBP4,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SSH1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
ST18,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
ST8SIA4,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
STAB2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
STAM,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
STARD6,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
STIL,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
STPG4,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
STRN,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
STS,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SUCLG1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SUPT3H,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SUPT5H,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SUPT7L,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SUZ12,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SYPL2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
SYT11,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TACC1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TADA2A,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TAFA2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TAOK3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TARBP1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TAS2R39,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TBC1D8B,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TCEAL4,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TCERG1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TCERG1L,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TCHH,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TCP11,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TEC,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TEKT2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TENM3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TENT4B,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TEX13A,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TFAP2C,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TGFBI,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TGIF2LX,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TH,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
THSD1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
THSD7A,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
THSD7B,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TIE1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TIPARP,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TIPIN,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TKTL2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TMBIM1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TMC1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TMCO3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TMCO6,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TMEM132E,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TMEM59L,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TMEM81,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TMPRSS11A,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TNIK,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TNNT3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TNS1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TOM1L1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TOP1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TP53BP1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TP53BP2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TPO,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TPR,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TPSD1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TPTE2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TRAC,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TRADD,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TRAFD1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TRANK1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TRAPPC2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TRARG1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TRIM28,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TRIM6,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TRIP13,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TRPM5,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TTC30A,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TTLL1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TTLL4,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TULP3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TUT1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
TYW1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
UBE2H,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
UBL4B,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
UBR3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
UBTD2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
UGT2A3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
UNC119B,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
UNC13B,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
UQCRC2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
USP17L2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
USP24,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
USP33,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
USP40,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
USP7,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
UTP23,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
VIPR1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
VPS13C,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
VPS25,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
VPS35,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
VSIG2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
VTN,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
WASF3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
WASHC5,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
WDFY3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
WDR19,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
WDR25,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
WDR70,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
WDR81,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
WFIKKN2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
WIPF3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
WNK1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
XPC,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
XRN2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
XYLT2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
YES1,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
YTHDF2,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
ZAP70,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
ZBTB3,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
ZBTB48,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
ZFP91,False,1,26,0,77,9.117647058823529,True,estimated,0.2524271844660194,1.0,,0.3600251700995129,230.90465554476486
