gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
ALMS1,False,3,89,0,14,1.1734104046242775,True,estimated,1.0,1.0,,0.05755161432809496,23.92447186330885
ALOXE3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ALPI,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ALPK1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ALPK2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ALPK3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ALPL,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ALYREF,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AMBN,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
AMBRA1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AMDHD2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AMN,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AMN1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AMPD1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AMPH,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANAPC7,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANGPTL1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANGPTL7,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKH,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
ANKHD1-EIF4EBP3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKRA2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKRD11,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKRD12,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKRD13A,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKRD2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKRD20A2P,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKRD27,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKRD30A,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKRD34B,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
ANKRD39,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKRD44,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKRD55,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKRD6,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKS3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANKS4B,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
ANO3,False,3,89,0,14,1.1734104046242775,True,estimated,1.0,1.0,,0.05755161432809496,23.92447186330885
ANO8,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ANPEP,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
ANTXR1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AP001781.2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AP3M1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AP3S2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AP4B1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
APBB2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
APC,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
APC2,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
APLP2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
APMAP,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
APOH,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
APOL5,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
APPL2,False,3,89,0,14,1.1734104046242775,True,estimated,1.0,1.0,,0.05755161432809496,23.92447186330885
ARAP2,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
ARF1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARFGAP2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARFGEF2,False,3,89,0,14,1.1734104046242775,True,estimated,1.0,1.0,,0.05755161432809496,23.92447186330885
ARFGEF3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARGFX,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARHGAP10,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARHGAP11A,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARHGAP12,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARHGAP26,False,3,89,0,14,1.1734104046242775,True,estimated,1.0,1.0,,0.05755161432809496,23.92447186330885
ARHGAP28,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARHGAP35,False,3,89,0,14,1.1734104046242775,True,estimated,1.0,1.0,,0.05755161432809496,23.92447186330885
ARHGAP9,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARHGEF1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARHGEF11,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
ARHGEF15,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARHGEF28,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARHGEF5,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARHGEF6,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARHGEF7,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARID1B,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARID2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARID5B,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARL6IP6,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARMC4,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARMC8,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARMH4,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARMT1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARSD,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARSF,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ARSG,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASAH2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASAP1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASAP2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASB15,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASB3,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
ASCC3,False,3,89,0,14,1.1734104046242775,True,estimated,1.0,1.0,,0.05755161432809496,23.92447186330885
ASH1L,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASH2L,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASIC2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASL,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASPM,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASS1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASTN2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASXL1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASXL3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ASZ1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATAD1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATAD2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATAD2B,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATCAY,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATF2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATF7IP2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATG2A,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATG4D,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATG7,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATM,False,6,89,0,14,2.2574850299401197,True,estimated,1.0,1.0,,0.12053765577927096,42.27922492317251
ATP10B,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP11A,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP11B,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP13A4,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
ATP1A1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP1A2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP1A3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP2A2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP2C1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP5F1B,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP5MC2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP6V0A1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP6V0A2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP6V0A4,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP6V0B,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP6V1B1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATP8A2,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
ATP8B3,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
ATP9B,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATR,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATRNL1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
ATRX,False,3,89,0,14,1.1734104046242775,True,estimated,1.0,1.0,,0.05755161432809496,23.92447186330885
ATXN1,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
ATXN7,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AVL9,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AXIN1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AXIN2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AXL,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
AZU1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
B3GALT2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
B3GALT4,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
B3GAT3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
B3GNT2,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
B4GALNT4,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BACH1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BAHD1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BANF2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BARD1,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
BBOF1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BCAN,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BCAR3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BCAT1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BCHE,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BCL2A1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BCL2L10,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BCL6,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BCOR,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BCORL1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BDH2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BDKRB2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BDP1,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
BEND7,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BEST1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BHLHE40,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BICC1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BICD1,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
BICRA,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BICRAL,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BIRC3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BIVM-ERCC5,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BLM,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
BMP5,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BMT2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BNC1,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
BOD1L1,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
BPI,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BPIFB1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BPIFB3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BRCA2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BRD1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BRDT,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BRINP2,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
BRPF3,False,3,89,0,14,1.1734104046242775,True,estimated,1.0,1.0,,0.05755161432809496,23.92447186330885
BRS3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BRWD1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BRWD3,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
BSDC1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BSND,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BSX,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BTBD7,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BTG1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BTN1A1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BTN3A1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BTNL3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
BTNL8,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C10orf71,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C11orf24,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C11orf94,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C12orf60,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C16orf78,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C17orf75,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C1QTNF9,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C20orf194,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
C2CD2L,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C2CD3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C2CD6,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C2orf49,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C2orf69,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C3orf33,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C3orf70,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C5,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C5orf22,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C6,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C6orf47,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C6orf62,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
C7orf57,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C8orf34,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
C8orf37,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CA10,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CA5B,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CABIN1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CACNA1A,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CACNA1F,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CACNA1I,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CACNA1S,False,3,89,0,14,1.1734104046242775,True,estimated,1.0,1.0,,0.05755161432809496,23.92447186330885
CACNA2D1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CACNA2D4,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CACNG5,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CACYBP,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CADPS,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
CALB1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CALCOCO2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CALD1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CALHM1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CALM2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CAMTA2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CAND2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CANT1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CAPN1,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CAPN3,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CAPRIN2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
CARD11,False,2,89,0,14,0.8285714285714286,True,estimated,1.0,1.0,,0.0378203277402199,18.15242366381741
CARMIL2,False,1,89,0,14,0.4915254237288136,True,estimated,1.0,1.0,,0.019087528696026645,12.657334850377028
