gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
HOOK3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
HORMAD2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
HOXB13,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
HPGD,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
HSD17B2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
HSH2D,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
HSP90AA1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
HSPA14,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
HSPB2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
HTR1E,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
HTR2A,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IARS1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IFNA16,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IFNL3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IGF2BP2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IGFLR1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IGHV1-45,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IGKV1-16,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IGKV1D-16,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IGKV2D-24,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IGSF8,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IL16,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IL1R1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IL1RAP,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IL20RA,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IL20RB,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IL23A,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IL23R,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IL4R,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
ILDR2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
INPP5A,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
INSYN2A,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
INTS1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
INTS4,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
INTU,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IPO9,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IQCF2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IQSEC2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IQUB,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IREB2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IRF7,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
ISL1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
ISL2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
ITFG1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
ITGAD,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
ITIH5,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
ITPR2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
ITPR3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IWS1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
IZUMO1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
JAKMIP3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
JHY,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
JPH1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
JRK,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KANSL1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KAT14,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KAT2B,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KBTBD4,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KBTBD8,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KCNA6,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KCNC4,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KCND2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KCNG4,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KCNQ5,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KCTD14,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KCTD18,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KDM4B,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KDM5B,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KDM5D,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KIAA0100,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KIAA1210,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KIAA1841,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KIF11,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KIF13B,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KIF21A,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KIF26B,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KIF5B,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KIR3DL2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KLF10,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KLF11,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KLF9,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KLHDC1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KLHL1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KLHL13,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KLHL2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KLHL5,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KLHL7,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KLHL9,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KLK13,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KLK5,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KLRC1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KMT2A,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KMT2D,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KNOP1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KRT12,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KRT13,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KRT26,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KRT4,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KRT5,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KRT7,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KRT72,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
KTN1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
L1CAM,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
L2HGDH,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LACRT,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LAMA2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LAMA3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LAMP3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LAMP5,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LAMTOR5,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LARP4,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LCE1A,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LCMT2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LCN1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LDLRAD1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LETMD1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LGALS3BP,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LGALS9C,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LHFPL4,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LHX1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LHX8,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LILRA1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LILRB2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LILRB3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LIMA1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LIME1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LIMS1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LIN9,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LINGO1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LINGO2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LINS1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LIPF,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LMBRD2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LMOD1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LMTK2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LNPK,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LPA,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LRBA,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LRCH2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LRIF1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LRIG1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LRP6,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LRRC19,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LRRK1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LRRK2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LRRTM1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LRRTM3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LSM11,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LSM12,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LSM14B,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LSMEM2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LTBP2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LTBP3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LTBR,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LUC7L2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LXN,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LY75,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LY96,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
LYPD3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
M1AP,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAB21L1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MACIR,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAGEE2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAML1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAMLD1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MANSC1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAP10,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAP1A,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAP1B,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAP3K1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAP3K10,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAP3K12,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAP3K4,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAPK12,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAPK15,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAPK4,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAPK6,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAPK8IP1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MARK3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MARS1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAU2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MAX,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MBNL1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MC3R,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MC4R,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MCM5,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MCOLN2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MCTP1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MCTP2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MECP2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MED12,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MED12L,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MED13,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MED25,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MEGF9,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MGARP,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MIGA1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MINK1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MIS18A,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MLIP,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MMP25,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MORC3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MPC2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MPO,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MPP5,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MRPL22,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MRPS17,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MRPS21,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MS4A10,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MS4A14,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MSH6,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MSLN,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MSS51,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MT1G,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MTA3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MTERF3,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MTMR11,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MTMR2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MTMR4,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MTMR7,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MTMR8,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MTUS1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MUC2,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MUC21,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MUTYH,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MYBPC1,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MYH14,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
MYO16,False,1,50,0,53,3.242424242424242,True,estimated,0.4854368932038835,1.0,,0.1290439986380625,81.47077802004378
