gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
MED30,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MED7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MEGF6,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MEP1B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
METTL4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
METTL9,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MFAP4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MFHAS1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MGAT5,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MICALL2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MICB,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MICU1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MIDEAS,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MKKS,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MKRN3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MLEC,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MMP20,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MMUT,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MN1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MOV10L1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MPST,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MPV17L,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MRPL14,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MS4A12,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MSL3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MSLNL,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MSR1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MSRB1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MT1H,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MTERF1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MTSS1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MUSK,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MYNN,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MYO15A,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MYO3B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MYOC,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MYSM1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
MZF1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
N4BP1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NAA40,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NATD1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NBPF11,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NCAPD3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NCEH1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NCOA3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NCOA6,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NDE1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NDUFAF2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NDUFAF3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NDUFC1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NEK3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NFATC2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NFATC3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NID1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NID2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NIPAL3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NLRX1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NMD3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NMNAT3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NPAT,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NPHP3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NPR2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NSUN2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NUMB,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NUP210L,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NUP50,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
NYAP1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ODF2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
OGT,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
OIP5,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
OLFM2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
OPRL1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
OR10G3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
OR4A15,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
OR51D1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
OR52B4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
OR52E4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
OR5K2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
OR8S1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ORMDL3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
OSBP2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
P2RX7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
P2RY14,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PAAF1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PAFAH2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PARP12,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PARP16,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PBLD,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PCBP2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PCDH9,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PCDHA7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PCDHGA2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PCNT,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PCYOX1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PGAM2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PGAP1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PGC,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PGK1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PHACTR1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PHF10,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PHKA1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PHLDB3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PIAS1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PIM3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PIMREG,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PIWIL4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PKD1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PLAU,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PLEKHA2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PLEKHG2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PLEKHG4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PLEKHH2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PLIN4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PLXNA3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PLXNB1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PMEPA1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PMVK,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PNPLA7,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
POR,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
POU5F1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PPARGC1B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PPIC,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PPL,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PPP1R2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PPP1R21,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PPP1R9B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PPP2R1B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PPP2R3A,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PRG4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PRIM2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PRKACG,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PRKCD,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PRKD1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PRKG1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PRLR,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PRODH2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PRPF40B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PRPF4B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PRSS36,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PRUNE2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PSD2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PSMC5,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PSTK,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PTGFR,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PTPN1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PTPN13,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PTPRH,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PTPRJ,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PTPRU,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PXYLP1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
PYGB,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RAB21,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RAB32,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RAB36,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RAB7A,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RABGGTB,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RACGAP1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RALGAPA1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RALGPS1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RALY,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RAN,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RASGRF1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RASSF9,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RAVER2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RBM28,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RBM34,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RCC2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RDH11,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RENBP,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RFC1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RFX1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RGL2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RGPD1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RILP,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RIMS2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RIPOR1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RIPPLY3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RNASE3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RNF10,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RNF213,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ROBO1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
ROBO2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RPL18A,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RPL30,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RPS13,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RPS3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RPS6KC1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RSAD2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RSBN1L,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RSKR,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RTN4RL1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RUFY2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RUFY4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
RUNX3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SART3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SASH1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SCAMP2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SCN9A,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SCNN1B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SDR39U1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SEC14L1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SEC14L5,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SEC24B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SEL1L2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SEMA6D,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SEPHS1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SEPTIN11,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SEPTIN3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SETBP1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SEZ6L,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SFMBT1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SH2D3A,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SH2D3C,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SH3BP2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SHH,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SHMT2,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SI,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SIGLEC1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SIGLEC9,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SIL1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SIN3B,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SIPA1L1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SIRPB1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SIRT1,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SKA3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SLC10A3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SLC15A3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SLC17A4,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SLC19A3,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SLC1A5,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
SLC22A12,False,1,28,0,75,8.236363636363636,True,estimated,0.27184466019417475,1.0,,0.325711952000676,208.27508948849513
